iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,6,CONTINUE,1.000000e+00,2.016511e-01,1.000000e-09,1.000000e-01,3.787309e-14,1.057577e+00,8.074562e-01,1.366987e+00,3.149756e-01,1.706172e+01,2.690046e+00,2.172094e+00,2.996783e-06,1.000001e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,4.163406e-03,NaN,4.594108e-03,NaN,2.973451e-03,NaN,5.359318e-01,6.493577e-01,5.359318e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.628105e-02,2.784834e-02,2.628105e-02,1.679957e-16,4.163406e-03,2.829008e-16,4.594108e-03,1.199664e-16,2.973451e-03,4.163406e-03,4.594108e-03,2.973451e-03,1.557869e-02,2.484147e+00,7.574796e-01,3.823497e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,1.000000e+00,2.024419e-01,1.000000e-09,1.000000e-01,3.787309e-14,1.057437e+00,8.066837e-01,1.366945e+00,3.155179e-01,1.705167e+01,2.698942e+00,2.177192e+00,2.996783e-06,1.000001e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,8.524597e-04,NaN,9.331057e-04,NaN,6.088210e-04,NaN,2.492648e-01,3.040028e-01,2.492648e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.347674e-03,5.643327e-03,5.347674e-03,5.337552e-16,8.524597e-04,5.708101e-16,9.331057e-04,3.813268e-16,6.088210e-04,8.524597e-04,9.331057e-04,6.088210e-04,8.761026e-03,1.615334e+00,7.574796e-01,3.823497e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,2.157647e-01,1.000000e-09,1.000000e-01,3.787309e-14,1.057362e+00,7.923964e-01,1.353500e+00,3.307186e-01,1.704305e+01,2.556195e+00,2.025520e+00,2.996783e-06,1.000001e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,2,0,0,1,0,0,1.171033e-02,NaN,3.726918e-03,NaN,8.356689e-03,NaN,9.267536e-02,1.118071e-01,9.267536e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,9.267536e-02,7.510042e-04,9.267536e-02,1.605881e-15,1.171033e-02,1.027207e-15,3.726918e-03,1.145535e-15,8.356689e-03,1.171033e-02,3.726918e-03,8.356689e-03,4.926489e-03,9.616750e-01,7.574796e-01,3.823497e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,1.990592e-01,1.000000e-09,1.000000e-01,3.787309e-14,1.057333e+00,8.097605e-01,1.366164e+00,3.137579e-01,1.704408e+01,2.618540e+00,2.120390e+00,2.996783e-06,1.000001e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.922884e-03,NaN,4.709485e-03,NaN,2.800933e-03,NaN,3.103869e-02,3.782278e-02,3.103869e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.103869e-02,3.782278e-02,3.103869e-02,7.226720e-15,3.922884e-03,6.227343e-15,4.709485e-03,5.156888e-15,2.800933e-03,3.922884e-03,4.709485e-03,2.800933e-03,2.770493e-03,5.951425e-01,7.574796e-01,3.823497e-01,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,2.014855e-01,1.000000e-09,1.000000e-01,3.787309e-14,1.057324e+00,8.075411e-01,1.366659e+00,3.150536e-01,1.704748e+01,2.674288e+00,2.159598e+00,2.996783e-06,1.000001e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.264100e-03,NaN,1.522870e-03,NaN,9.027325e-04,NaN,1.000128e-02,1.222847e-02,1.000128e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.000128e-02,1.222847e-02,1.000128e-02,1.348580e-14,1.264100e-03,1.825192e-14,1.522870e-03,9.630499e-15,9.027325e-04,1.264100e-03,1.522870e-03,9.027325e-04,1.557895e-03,5.776945e-01,7.574796e-01,3.823497e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,2.022647e-01,1.000000e-09,1.000000e-01,3.787309e-14,1.057320e+00,8.068290e-01,1.366826e+00,3.154663e-01,1.704862e+01,2.692414e+00,2.172318e+00,2.996783e-06,1.000001e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.022065e-04,NaN,4.850874e-04,NaN,2.872453e-04,NaN,3.182119e-03,3.894994e-03,3.182119e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.182119e-03,3.894994e-03,3.182119e-03,4.380535e-14,4.022065e-04,5.553016e-14,4.850874e-04,3.128477e-14,2.872453e-04,4.022065e-04,4.850874e-04,2.872453e-04,8.761073e-04,5.718556e-01,7.574796e-01,3.823497e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,2.025123e-01,1.000000e-09,1.000000e-01,3.787309e-14,1.057319e+00,8.066027e-01,1.366879e+00,3.155972e-01,1.704898e+01,2.698198e+00,2.176374e+00,2.996783e-06,1.000001e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.274224e-04,NaN,1.537350e-04,NaN,9.100352e-05,NaN,1.008118e-03,1.234390e-03,1.008118e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.008118e-03,1.234390e-03,1.008118e-03,2.417422e-13,1.274224e-04,2.024853e-13,1.537350e-04,1.726497e-13,9.100352e-05,1.274224e-04,1.537350e-04,9.100352e-05,4.926497e-04,5.699730e-01,7.574796e-01,3.823497e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,2.025907e-01,1.000000e-09,1.000000e-01,3.787309e-14,1.057319e+00,8.065311e-01,1.366896e+00,3.156386e-01,1.704910e+01,2.700032e+00,2.177660e+00,2.996783e-06,1.000001e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.032258e-05,NaN,4.865468e-05,NaN,2.879807e-05,NaN,3.190164e-04,3.906627e-04,3.190164e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.190164e-04,3.906627e-04,3.190164e-04,8.210974e-13,4.032258e-05,7.960811e-13,4.865468e-05,5.864197e-13,2.879807e-05,4.032258e-05,4.865468e-05,2.879807e-05,2.770494e-04,5.693740e-01,7.574796e-01,3.823497e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,2.026155e-01,1.000000e-09,1.000000e-01,3.787309e-14,1.057319e+00,8.065084e-01,1.366901e+00,3.156516e-01,1.704913e+01,2.700613e+00,2.178067e+00,2.996783e-06,1.000001e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.275246e-05,NaN,1.538813e-05,NaN,9.107720e-06,NaN,1.008924e-04,1.235556e-04,1.008924e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.008924e-04,1.235556e-04,1.008924e-04,1.549451e-12,1.275246e-05,2.988541e-12,1.538813e-05,1.106607e-12,9.107720e-06,1.275246e-05,1.538813e-05,9.107720e-06,1.557896e-04,5.691842e-01,7.574796e-01,3.823497e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,2.026234e-01,1.000000e-09,1.000000e-01,3.787309e-14,1.057323e+00,8.065013e-01,1.366903e+00,3.156558e-01,1.704914e+01,2.700797e+00,2.178196e+00,2.996783e-06,1.000001e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.033281e-06,NaN,4.866932e-06,NaN,2.880544e-06,NaN,3.190971e-05,3.907794e-05,3.190971e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.190971e-05,3.907794e-05,3.190971e-05,5.673323e-12,4.033281e-06,4.593626e-12,4.866932e-06,4.051852e-12,2.880544e-06,4.033281e-06,4.866932e-06,2.880544e-06,8.761120e-05,5.691241e-01,7.574796e-01,3.823497e-01,1.000000e+00,1.000000e+00,false
