iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,3,CONTINUE,1.000000e+00,1.031142e-01,1.000000e-09,1.000000e-01,9.188547e-14,1.210567e+00,9.808509e-01,,,2.716411e+00,3.264816e-01,3.202298e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,4.046580e-03,NaN,3.316092e-03,NaN,,,2.545644e-01,5.192284e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.969137e-03,5.192284e-03,,8.318402e-16,4.046580e-03,1.386400e-15,3.316092e-03,,,4.046580e-03,3.316092e-03,,1.000000e+00,1.509347e+00,3.165181e+00,3.544522e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,2,CONTINUE,1.000000e+00,1.027680e-01,1.000000e-09,1.000000e-01,9.188547e-14,1.210567e+00,9.814723e-01,,,2.715636e+00,3.148518e-01,3.090184e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.533360e-02,NaN,4.156259e-03,NaN,,,9.538124e-02,4.470611e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.538124e-02,4.470611e-03,,1.663680e-15,9.533360e-02,4.528908e-15,4.156259e-03,,,9.533360e-02,4.156259e-03,,5.623660e-01,9.950276e-01,3.165181e+00,3.544522e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+01,0,2,CONTINUE,1.000000e+00,1.030409e-01,1.000000e-09,1.000000e-01,9.188547e-14,1.210567e+00,9.810182e-01,,,2.716039e+00,3.223520e-01,3.162332e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.201625e-02,NaN,4.090860e-04,NaN,,,3.203468e-02,5.183672e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.203468e-02,5.183672e-04,,7.578989e-15,3.201625e-02,5.175895e-15,4.090860e-04,,,3.201625e-02,4.090860e-04,,3.162278e-01,7.633445e-01,3.165181e+00,3.544522e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,2,CONTINUE,1.000000e+00,1.031552e-01,1.000000e-09,1.000000e-01,9.188547e-14,1.210567e+00,9.808635e-01,,,2.716035e+00,3.246544e-01,3.184416e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.032813e-02,NaN,1.266767e-04,NaN,,,1.033444e-02,1.641352e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.033444e-02,1.641352e-04,,1.155334e-14,1.032813e-02,1.705272e-14,1.266767e-04,,,1.032813e-02,1.266767e-04,,1.778357e-01,6.737137e-01,3.165181e+00,3.544522e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,1.000000e+00,1.031935e-01,1.000000e-09,1.000000e-01,9.188547e-14,1.210567e+00,9.808140e-01,,,2.716021e+00,3.253723e-01,3.191297e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.286578e-03,NaN,3.971256e-05,NaN,,,3.288626e-03,5.872207e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.288626e-03,5.872207e-05,,3.697068e-14,3.286578e-03,4.796945e-14,3.971256e-05,,,3.286578e-03,3.971256e-05,,1.000000e-01,6.427687e-01,3.165181e+00,3.544522e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,2,CONTINUE,1.000000e+00,1.032064e-01,1.000000e-09,1.000000e-01,9.188547e-14,1.210567e+00,9.807983e-01,,,2.716013e+00,3.255989e-01,3.193468e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.041498e-03,NaN,1.290330e-05,NaN,,,1.042151e-03,1.941705e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.042151e-03,1.941705e-05,,1.665991e-13,1.041498e-03,1.969613e-13,1.290330e-05,,,1.041498e-03,1.290330e-05,,5.623660e-02,6.326698e-01,3.165181e+00,3.544522e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,1.000000e+00,1.032101e-01,1.000000e-09,1.000000e-01,9.188547e-14,1.210567e+00,9.807934e-01,,,2.716013e+00,3.256698e-01,3.194148e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.295323e-04,NaN,4.220396e-06,NaN,,,3.297394e-04,6.229157e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.297394e-04,6.229157e-06,,8.889599e-13,3.295323e-04,6.321061e-13,4.220396e-06,,,3.295323e-04,4.220396e-06,,3.162278e-02,6.294420e-01,3.165181e+00,3.544522e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,1.000000e+00,1.032113e-01,1.000000e-09,1.000000e-01,9.188547e-14,1.210567e+00,9.807918e-01,,,2.716012e+00,3.256923e-01,3.194363e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.042375e-04,NaN,1.348757e-06,NaN,,,1.043030e-04,1.979073e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.043030e-04,1.979073e-06,,2.880108e-12,1.042375e-04,2.019246e-12,1.348757e-06,,,1.042375e-04,1.348757e-06,,1.778357e-02,6.284180e-01,3.165181e+00,3.544522e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,1.000000e+00,1.032117e-01,1.000000e-09,1.000000e-01,9.188547e-14,1.210567e+00,9.807913e-01,,,2.716012e+00,3.256994e-01,3.194431e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.296200e-05,NaN,4.278812e-07,NaN,,,3.298274e-05,6.266939e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.298274e-05,6.266939e-07,,6.148778e-12,3.296200e-05,4.628174e-12,4.278812e-07,,,3.296200e-05,4.278812e-07,,1.000000e-02,6.280938e-01,3.165181e+00,3.544522e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,1.000000e+00,1.032118e-01,1.000000e-09,1.000000e-01,9.188547e-14,1.210567e+00,9.807911e-01,,,2.716012e+00,3.257017e-01,3.194453e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.042463e-05,NaN,1.354602e-07,NaN,,,1.043118e-05,1.982867e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.043118e-05,1.982867e-07,,1.645043e-11,1.042463e-05,1.413352e-11,1.354602e-07,,,1.042463e-05,1.354602e-07,,5.623660e-03,6.279913e-01,3.165181e+00,3.544522e+00,1.000000e+00,1.000000e+00,false
