iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,6,CONTINUE,1.000000e+00,6.352067e-02,1.000000e-09,1.000000e-01,1.166053e-13,8.619942e-12,9.372447e-01,1.068182e+00,5.472069e-02,7.077352e+00,4.558219e-01,4.272166e-01,1.340469e-06,1.000278e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.092270e-02,NaN,2.891482e-03,NaN,8.105714e-04,NaN,5.277215e-01,2.241703e-01,4.032801e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.773825e-02,1.975492e-02,6.821010e-03,1.446686e-15,1.092270e-02,9.765128e-16,2.891482e-03,5.063400e-16,8.105714e-04,1.092270e-02,2.891482e-03,8.105714e-04,3.316732e-01,3.056593e+00,2.871599e+00,1.729779e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,5,CONTINUE,1.000000e+00,7.522446e-02,1.000000e-09,1.000000e-01,1.166053e-13,8.619941e-12,9.250070e-01,1.054645e+00,6.367732e-02,7.100434e+00,4.569234e-01,4.226574e-01,1.340469e-06,1.000278e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,1.516086e-03,NaN,1.449076e-02,NaN,1.217818e-04,NaN,1.824193e-01,9.710938e-02,1.276803e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.058602e-02,9.710938e-02,1.004125e-03,4.629394e-15,1.516086e-03,5.895244e-15,1.449076e-02,1.736023e-15,1.217818e-04,1.516086e-03,1.449076e-02,1.217818e-04,2.175730e-01,2.927521e+00,2.871599e+00,1.729779e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,3,CONTINUE,1.000000e+00,6.894565e-02,1.000000e-09,1.000000e-01,1.166053e-13,9.938218e-13,9.315437e-01,1.035524e+00,5.711589e-02,7.170480e+00,4.441895e-01,4.137819e-01,1.340469e-06,1.000278e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.608030e-03,NaN,4.638682e-03,NaN,8.340679e-03,NaN,5.992430e-02,3.101923e-02,4.039282e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.992430e-02,3.101923e-02,4.039282e-02,2.036210e-14,8.608030e-03,1.741448e-14,4.638682e-03,6.835590e-15,8.340679e-03,8.608030e-03,4.638682e-03,8.340679e-03,1.253999e-01,2.879283e+00,2.871599e+00,1.729779e+00,1.000000e+00,1.000000e+00,true
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,6.622223e-02,1.000000e-09,1.000000e-01,1.166053e-13,9.317086e-13,9.344972e-01,1.047053e+00,5.400161e-02,7.148358e+00,4.454216e-01,4.162452e-01,1.340469e-06,1.000278e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.752672e-03,NaN,1.577512e-03,NaN,2.637533e-03,NaN,1.920742e-02,1.065710e-02,1.277677e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.920742e-02,1.065710e-02,1.277677e-02,4.654711e-14,2.752672e-03,5.410604e-14,1.577512e-03,1.412327e-14,2.637533e-03,2.752672e-03,1.577512e-03,2.637533e-03,7.117841e-02,2.862065e+00,2.871599e+00,1.729779e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,6.646353e-02,1.000000e-09,1.000000e-01,1.166053e-13,9.317086e-13,9.343382e-01,1.050719e+00,5.410620e-02,7.141672e+00,4.459105e-01,4.166312e-01,1.340469e-06,1.000278e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.757240e-04,NaN,5.110658e-04,NaN,8.336907e-04,NaN,6.100161e-03,3.459854e-03,4.040261e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.100161e-03,3.459854e-03,4.040261e-03,1.444109e-13,8.757240e-04,1.081036e-13,5.110658e-04,7.312996e-14,8.336907e-04,8.757240e-04,5.110658e-04,8.336907e-04,4.015020e-02,2.856302e+00,2.871599e+00,1.729779e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,6.654081e-02,1.000000e-09,1.000000e-01,1.166053e-13,9.315867e-13,9.342867e-01,1.051885e+00,5.413863e-02,7.139591e+00,4.462268e-01,4.169037e-01,1.340469e-06,1.000278e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.797983e-04,NaN,1.634650e-04,NaN,2.633577e-04,NaN,1.932003e-03,1.103555e-03,1.277787e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.932003e-03,1.103555e-03,1.277787e-03,5.260872e-13,2.797983e-04,5.369012e-13,1.634650e-04,2.275637e-13,2.633577e-04,2.797983e-04,1.634650e-04,2.633577e-04,2.260193e-02,2.854442e+00,2.871599e+00,1.729779e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,6.656529e-02,1.000000e-09,1.000000e-01,1.166053e-13,5.777330e-13,9.342704e-01,1.052254e+00,5.414868e-02,7.138935e+00,4.478402e-01,4.184038e-01,1.340469e-06,1.000278e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.107037e-05,NaN,5.246377e-05,NaN,8.297172e-05,NaN,6.114268e-04,3.504322e-04,4.040627e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.114268e-04,3.504322e-04,4.040627e-04,1.156987e-12,9.107037e-05,1.633525e-12,5.246377e-05,5.296678e-13,8.297172e-05,9.107037e-05,5.246377e-05,8.297172e-05,1.271353e-02,2.853850e+00,2.871599e+00,1.729779e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,6.657286e-02,1.000000e-09,1.000000e-01,1.166053e-13,5.777325e-13,9.342655e-01,1.052371e+00,5.415141e-02,7.138724e+00,4.631818e-01,4.327347e-01,1.340469e-06,1.000278e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.137471e-05,NaN,1.726124e-05,NaN,2.649273e-05,NaN,1.941986e-04,1.126869e-04,1.278629e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.941986e-04,1.126869e-04,1.278629e-04,6.239393e-12,3.137471e-05,4.387978e-12,1.726124e-05,2.160191e-12,2.649273e-05,3.137471e-05,1.726124e-05,2.649273e-05,7.150385e-03,2.853662e+00,2.871599e+00,1.729779e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,6.657465e-02,1.000000e-09,1.000000e-01,1.166053e-13,5.777321e-13,9.342648e-01,1.052409e+00,5.415088e-02,7.138642e+00,5.951389e-01,5.560173e-01,1.340469e-06,1.000278e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.249161e-05,NaN,6.116633e-06,NaN,8.682929e-06,NaN,6.389619e-05,4.081301e-05,4.066869e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.389619e-05,4.081301e-05,4.066869e-05,1.564721e-11,1.249161e-05,1.734340e-11,6.116633e-06,5.654516e-12,8.682929e-06,1.249161e-05,6.116633e-06,8.682929e-06,4.020910e-03,2.853603e+00,2.871599e+00,1.729779e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,6.657333e-02,1.000000e-09,1.000000e-01,1.166053e-13,2.149706e-13,9.342672e-01,1.052424e+00,5.414628e-02,7.138571e+00,1.323012e+00,1.236047e+00,1.340469e-06,1.000278e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.521006e-06,NaN,4.395707e-06,NaN,3.051927e-06,NaN,2.683433e-05,2.370753e-05,1.359254e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.683433e-05,2.370753e-05,1.359254e-05,4.918663e-11,6.521006e-06,6.544332e-11,4.395707e-06,1.045773e-11,3.051927e-06,6.521006e-06,4.395707e-06,3.051927e-06,2.261246e-03,2.853584e+00,2.871599e+00,1.729779e+00,1.000000e+00,1.000000e+00,false
