iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,7,CONTINUE,1.000000e+00,4.444819e-01,1.000000e-09,1.000000e-01,2.090737e-13,1.313663e+00,6.205295e-01,4.533301e+00,2.877335e-01,4.076773e+00,4.732419e+00,2.936606e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,2,0,0,1.718700e-02,NaN,6.310656e-02,NaN,1.017784e-02,NaN,1.096382e+00,3.470750e-01,7.221935e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.906246e-02,6.150415e-02,6.635884e-02,1.867806e-15,1.718700e-02,2.882598e-15,6.310656e-02,2.647284e-16,1.017784e-02,1.718700e-02,6.310656e-02,1.017784e-02,1.223044e+00,3.041243e+00,4.883884e+00,1.778122e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,1.000000e+00,4.368395e-01,1.000000e-09,1.000000e-01,2.090737e-13,1.313661e+00,6.267254e-01,4.513878e+00,2.900699e-01,4.093585e+00,4.734414e+00,2.967178e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,6.435449e-03,NaN,1.100368e-02,NaN,1.853429e-03,NaN,3.926743e-01,1.335680e-01,2.452151e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.354547e-02,8.869340e-03,1.195208e-02,4.578974e-15,6.435449e-03,9.765536e-15,1.100368e-02,1.147156e-15,1.853429e-03,6.435449e-03,1.100368e-02,1.853429e-03,7.163966e-01,2.926673e+00,4.883884e+00,1.778122e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,4.452870e-01,1.000000e-09,1.000000e-01,2.090737e-13,1.313661e+00,6.172893e-01,4.552854e+00,2.787194e-01,4.139020e+00,4.792170e+00,2.958155e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,2.742314e-02,NaN,8.604374e-02,NaN,1.482923e-02,NaN,1.306669e-01,4.515397e-02,7.980889e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.761875e-03,4.515397e-02,7.980889e-02,1.903103e-14,2.742314e-02,2.639775e-14,8.604374e-02,2.555364e-15,1.482923e-02,2.742314e-02,8.604374e-02,1.482923e-02,4.107642e-01,2.889491e+00,4.883884e+00,1.778122e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,4.357606e-01,1.000000e-09,1.000000e-01,2.090737e-13,1.313661e+00,6.266582e-01,4.519933e+00,2.787559e-01,4.103335e+00,4.734819e+00,2.967113e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.146722e-03,NaN,2.685679e-02,NaN,4.747726e-03,NaN,4.207001e-02,1.484808e-02,2.549999e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.207001e-02,1.484808e-02,2.549999e-02,6.137286e-14,8.146722e-03,6.885879e-14,2.685679e-02,6.057500e-15,4.747726e-03,8.146722e-03,2.685679e-02,4.747726e-03,2.326953e-01,2.877636e+00,4.883884e+00,1.778122e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,4.361001e-01,1.000000e-09,1.000000e-01,2.090737e-13,1.313661e+00,6.269539e-01,4.511215e+00,2.884531e-01,4.100443e+00,4.736465e+00,2.969545e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.582729e-03,NaN,8.500691e-03,NaN,1.507256e-03,NaN,1.338073e-02,4.649294e-03,8.090400e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.338073e-02,4.649294e-03,8.090400e-03,1.974212e-13,2.582729e-03,2.239602e-13,8.500691e-03,2.194304e-14,1.507256e-03,2.582729e-03,8.500691e-03,1.507256e-03,1.311705e-01,2.873876e+00,4.883884e+00,1.778122e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,4.362039e-01,1.000000e-09,1.000000e-01,2.090737e-13,1.313661e+00,6.270523e-01,4.508368e+00,2.915631e-01,4.099565e+00,4.736893e+00,2.970280e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.174726e-04,NaN,2.689195e-03,NaN,4.772884e-04,NaN,4.239669e-03,1.465656e-03,2.561408e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.239669e-03,1.465656e-03,2.561408e-03,8.176357e-13,8.174726e-04,7.193258e-13,2.689195e-03,6.825580e-14,4.772884e-04,8.174726e-04,2.689195e-03,4.772884e-04,7.382433e-02,2.872686e+00,4.883884e+00,1.778122e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,4.362363e-01,1.000000e-09,1.000000e-01,2.090737e-13,1.313661e+00,6.270840e-01,4.507458e+00,2.925511e-01,4.099291e+00,4.737019e+00,2.970509e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.585517e-04,NaN,8.504022e-04,NaN,1.509799e-04,NaN,1.341381e-03,4.629648e-04,8.101962e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.341381e-03,4.629648e-04,8.101962e-04,1.531270e-12,2.585517e-04,2.330022e-12,8.504022e-04,2.052394e-13,1.509799e-04,2.585517e-04,8.504022e-04,1.509799e-04,4.152313e-02,2.872309e+00,4.883884e+00,1.778122e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,4.362466e-01,1.000000e-09,1.000000e-01,2.090737e-13,1.313661e+00,6.270940e-01,4.507170e+00,2.928640e-01,4.099205e+00,4.737058e+00,2.970581e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.177511e-05,NaN,2.689522e-04,NaN,4.775436e-05,NaN,4.242991e-04,1.463675e-04,2.562570e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.242991e-04,1.463675e-04,2.562570e-04,5.431682e-12,8.177511e-05,8.277100e-12,2.689522e-04,6.487169e-13,4.775436e-05,8.177511e-05,2.689522e-04,4.775436e-05,2.335307e-02,2.872190e+00,4.883884e+00,1.778122e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,4.362498e-01,1.000000e-09,1.000000e-01,2.090737e-13,1.313661e+00,6.270972e-01,4.507078e+00,2.929630e-01,4.099177e+00,4.737070e+00,2.970604e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.585796e-05,NaN,8.504347e-05,NaN,1.510054e-05,NaN,1.341714e-04,4.627663e-05,8.103125e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.341714e-04,4.627663e-05,8.103125e-05,2.182975e-11,2.585796e-05,2.302980e-11,8.504347e-05,2.852742e-12,1.510054e-05,2.585796e-05,8.504347e-05,1.510054e-05,1.313215e-02,2.872153e+00,4.883884e+00,1.778122e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,4.362508e-01,1.000000e-09,1.000000e-01,2.090737e-13,1.313661e+00,6.270982e-01,4.507049e+00,2.929943e-01,4.099169e+00,4.737074e+00,2.970611e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.177789e-06,NaN,2.689555e-05,NaN,4.775691e-06,NaN,4.243324e-05,1.463476e-05,2.562686e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.243324e-05,1.463476e-05,2.562686e-05,5.639414e-11,8.177789e-06,5.236637e-11,2.689555e-05,7.250410e-12,4.775691e-06,8.177789e-06,2.689555e-05,4.775691e-06,7.385134e-03,2.872141e+00,4.883884e+00,1.778122e+00,1.000000e+00,1.000000e+00,false
