iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,5,CONTINUE,1.000000e+00,8.497502e-02,1.000000e-09,1.000000e-01,9.585012e-14,1.066946e+00,9.510879e-01,1.597191e-01,7.691913e-01,3.340470e+00,6.199152e-01,5.895939e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,1,0,0,2.635477e-02,NaN,3.921334e-02,NaN,4.566348e-02,NaN,5.671756e-01,1.249730e-01,8.494612e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.139768e-02,2.476304e-03,8.494612e-02,7.415347e-16,2.635477e-02,9.004350e-16,3.921334e-02,1.456586e-16,4.566348e-02,2.635477e-02,3.921334e-02,4.566348e-02,1.000000e+00,1.351910e+00,8.771162e+00,2.618238e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,4,CONTINUE,1.000000e+00,8.199337e-02,1.000000e-09,1.000000e-01,9.585012e-14,1.066422e+00,9.546152e-01,1.503092e-01,7.752906e-01,3.358821e+00,6.399331e-01,6.108899e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,1.544532e-02,NaN,1.947365e-02,NaN,2.176505e-02,NaN,2.199393e-01,4.795946e-02,3.632245e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.425610e-03,4.795946e-02,3.632245e-02,1.483069e-15,1.544532e-02,2.754272e-15,1.947365e-02,5.660823e-16,2.176505e-02,1.544532e-02,1.947365e-02,2.176505e-02,5.623660e-01,9.083382e-01,8.771162e+00,2.618238e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,3,CONTINUE,1.000000e+00,8.167047e-02,1.000000e-09,1.000000e-01,9.585012e-14,1.066285e+00,9.551451e-01,1.519809e-01,7.679323e-01,3.349559e+00,6.245097e-01,5.964974e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.943212e-02,NaN,6.881096e-03,NaN,8.174686e-03,NaN,7.496261e-02,1.413255e-02,1.316803e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.496261e-02,1.413255e-02,1.316803e-02,7.269689e-15,2.943212e-02,3.707674e-15,6.881096e-03,1.271202e-15,8.174686e-03,2.943212e-02,6.881096e-03,8.174686e-03,3.162278e-01,7.748760e-01,8.771162e+00,2.618238e+00,1.000000e+00,1.000000e+00,true
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,8.218655e-02,1.000000e-09,1.000000e-01,9.585012e-14,1.066234e+00,9.543582e-01,1.542199e-01,7.702898e-01,3.347450e+00,6.246992e-01,5.961868e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.537404e-03,NaN,2.460305e-03,NaN,2.747689e-03,NaN,2.431001e-02,5.043999e-03,4.376899e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.431001e-02,5.043999e-03,4.376899e-03,1.096412e-14,9.537404e-03,1.679047e-14,2.460305e-03,5.773378e-15,2.747689e-03,9.537404e-03,2.460305e-03,2.747689e-03,1.778357e-01,7.275942e-01,8.771162e+00,2.618238e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,8.241080e-02,1.000000e-09,1.000000e-01,9.585012e-14,1.066217e+00,9.540381e-01,1.550517e-01,7.710459e-01,3.346628e+00,6.246283e-01,5.959192e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.039412e-03,NaN,8.099697e-04,NaN,8.864034e-04,NaN,7.749299e-03,1.656329e-03,1.407019e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.749299e-03,1.656329e-03,1.407019e-03,3.681190e-14,3.039412e-03,4.044013e-14,8.099697e-04,1.660508e-14,8.864034e-04,3.039412e-03,8.099697e-04,8.864034e-04,1.000000e-01,7.119721e-01,8.771162e+00,2.618238e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,8.251771e-02,1.000000e-09,1.000000e-01,9.585012e-14,1.066211e+00,9.538957e-01,1.553574e-01,7.712931e-01,3.346354e+00,6.245914e-01,5.957950e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.636237e-04,NaN,2.594873e-04,NaN,2.821345e-04,NaN,2.457079e-03,5.301012e-04,4.473437e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.457079e-03,5.301012e-04,4.473437e-04,1.092704e-13,9.636237e-04,1.295037e-13,2.594873e-04,6.144145e-14,2.821345e-04,9.636237e-04,2.594873e-04,2.821345e-04,5.623660e-02,7.069420e-01,8.771162e+00,2.618238e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,8.306732e-02,1.000000e-09,1.000000e-01,9.585012e-14,1.066209e+00,9.532654e-01,1.559734e-01,7.715136e-01,3.346262e+00,6.245803e-01,5.953908e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.049379e-04,NaN,8.238707e-05,NaN,8.939292e-05,NaN,7.775626e-04,1.682482e-04,1.416887e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.775626e-04,1.682482e-04,1.416887e-04,4.560439e-13,3.049379e-04,3.677483e-13,8.238707e-05,2.055111e-13,8.939292e-05,3.049379e-04,8.238707e-05,8.939292e-05,3.162278e-02,7.053209e-01,8.771162e+00,2.618238e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,8.252240e-02,1.000000e-09,1.000000e-01,9.585012e-14,1.066209e+00,9.538817e-01,1.554456e-01,7.713856e-01,3.346236e+00,6.245745e-01,5.957702e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.646233e-05,NaN,2.608923e-05,NaN,2.828925e-05,NaN,2.459720e-04,5.327326e-05,4.483377e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.459720e-04,5.327326e-05,4.483377e-05,1.676769e-12,9.646233e-05,1.034388e-12,2.608923e-05,5.663869e-13,2.828925e-05,9.646233e-05,2.608923e-05,2.828925e-05,1.778357e-02,7.047911e-01,8.771162e+00,2.618238e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,8.252959e-02,1.000000e-09,1.000000e-01,9.585012e-14,1.066209e+00,9.538729e-01,1.554592e-01,7.713946e-01,3.346227e+00,6.245733e-01,5.957636e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.050379e-05,NaN,8.252803e-06,NaN,8.946887e-06,NaN,7.778270e-05,1.685132e-05,1.417883e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.778270e-05,1.685132e-05,1.417883e-05,4.411046e-12,3.050379e-05,4.322724e-12,8.252803e-06,2.806709e-12,8.946887e-06,3.050379e-05,8.252803e-06,8.946887e-06,1.000000e-02,7.046177e-01,8.771162e+00,2.618238e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,8.253187e-02,1.000000e-09,1.000000e-01,9.585012e-14,1.066209e+00,9.538701e-01,1.554635e-01,7.713975e-01,3.346224e+00,6.245730e-01,5.957615e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.647234e-06,NaN,2.610334e-06,NaN,2.829685e-06,NaN,2.459984e-05,5.329956e-06,4.484374e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.459984e-05,5.329956e-06,4.484374e-06,1.497535e-11,9.647234e-06,1.545835e-11,2.610334e-06,8.974159e-12,2.829685e-06,9.647234e-06,2.610334e-06,2.829685e-06,5.623660e-03,7.045619e-01,8.771162e+00,2.618238e+00,1.000000e+00,1.000000e+00,false
