iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,11,CONTINUE,1.614387e+07,2.011915e+06,1.000000e-09,1.000000e-01,4.176475e-10,1.994760e-15,8.909219e-01,,,4.346251e+03,7.909510e+03,7.046756e+03,6.924720e-08,6.040471e+00,REACHED_FORCE,REACHED_FORCE,,6,0,0,5,0,0,,,,9.258530e-08,NaN,1.384274e-06,NaN,,,6.895669e+03,1.072599e+03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.357051e-03,4.354683e-02,,2.072206e-16,9.258530e-08,2.302451e-16,1.384274e-06,,,9.258530e-08,1.384274e-06,,1.787708e-01,3.764923e+00,4.196203e-01,1.153595e+00,6.040460e+00,1.000000e+00,false
1,3.162000e+00,0,11,CONTINUE,1.614387e+07,2.011915e+06,1.000000e-09,1.000000e-01,4.176475e-10,1.994760e-15,8.909219e-01,,,4.346327e+03,7.909510e+03,7.046756e+03,6.924720e-08,6.040471e+00,REACHED_FORCE,REACHED_FORCE,,6,0,0,5,0,0,,,,1.856780e-09,NaN,4.448477e-09,NaN,,,2.482928e+03,6.920017e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.020253e-05,1.447675e-04,,5.986372e-16,1.856780e-09,6.446862e-16,4.448477e-09,,,1.856780e-09,4.448477e-09,,1.487821e-01,2.936764e+00,4.196203e-01,1.153595e+00,6.040460e+00,1.000000e+00,false
1,1.000000e+01,0,9,CONTINUE,1.614387e+07,2.011892e+06,1.000000e-09,1.000000e-01,4.176475e-10,1.385977e-15,8.909209e-01,,,4.346364e+03,7.909542e+03,7.046776e+03,6.924720e-08,6.040471e+00,REACHED_FORCE,REACHED_FORCE,,5,0,0,4,0,0,,,,6.115449e-07,NaN,2.186516e-06,NaN,,,9.109476e+02,3.363914e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.134751e-02,8.516527e-02,,1.473569e-15,6.115449e-07,1.657765e-15,2.186516e-06,,,6.115449e-07,2.186516e-06,,1.137573e-01,2.419948e+00,4.196203e-01,1.153595e+00,6.040460e+00,1.000000e+00,false
1,3.162000e+01,0,7,CONTINUE,1.614387e+07,2.011879e+06,1.000000e-09,1.000000e-01,4.176475e-10,6.665507e-18,8.909218e-01,,,4.346419e+03,7.909583e+03,7.046819e+03,6.924720e-08,6.040471e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,1.989471e-07,NaN,1.821722e-06,NaN,,,3.158317e+02,1.289609e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.112999e-03,8.021191e-02,,5.756127e-15,1.989471e-07,5.571931e-15,1.821722e-06,,,1.989471e-07,1.821722e-06,,7.836286e-02,2.097581e+00,4.196203e-01,1.153595e+00,6.040460e+00,1.000000e+00,false
1,1.000000e+02,0,6,CONTINUE,1.614387e+07,2.011913e+06,1.000000e-09,1.000000e-01,4.176475e-10,6.665493e-18,8.909219e-01,,,4.346334e+03,7.909513e+03,7.046759e+03,6.924720e-08,6.040471e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,2.302092e-07,NaN,6.710610e-08,NaN,,,1.037384e+02,4.374798e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.609937e-03,2.944404e-03,,1.109781e-14,2.302092e-07,1.084454e-14,6.710610e-08,,,2.302092e-07,6.710610e-08,,4.863270e-02,1.936361e+00,4.196203e-01,1.153595e+00,6.040460e+00,1.000000e+00,false
1,3.162000e+02,0,5,CONTINUE,1.614387e+07,2.011909e+06,1.000000e-09,1.000000e-01,4.176475e-10,6.665493e-18,8.909218e-01,,,4.346354e+03,7.909525e+03,7.046768e+03,6.924720e-08,6.040471e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,8.692275e-09,NaN,6.650279e-07,NaN,,,3.324382e+01,1.416307e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.180469e-04,2.644306e-02,,5.268008e-14,8.692275e-09,4.673975e-14,6.650279e-07,,,8.692275e-09,6.650279e-07,,2.839663e-02,1.872319e+00,4.196203e-01,1.153595e+00,6.040460e+00,1.000000e+00,false
1,1.000000e+03,0,4,CONTINUE,1.614387e+07,2.011917e+06,1.000000e-09,1.000000e-01,4.176475e-10,6.665393e-18,8.909216e-01,,,4.346333e+03,7.909516e+03,7.046758e+03,6.924720e-08,6.040471e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.130307e-07,NaN,6.714838e-08,NaN,,,1.055703e+01,4.512136e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.898665e-02,2.665158e-03,,8.763128e-14,5.130307e-07,1.118070e-13,6.714838e-08,,,5.130307e-07,6.714838e-08,,1.617215e-02,1.850133e+00,4.196203e-01,1.153595e+00,6.040460e+00,1.000000e+00,false
1,3.162000e+03,0,4,CONTINUE,1.614387e+07,2.011915e+06,1.000000e-09,1.000000e-01,4.176475e-10,3.968668e-18,8.909219e-01,,,4.346328e+03,7.909511e+03,7.046756e+03,6.924720e-08,6.040471e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.271433e-08,NaN,7.027560e-09,NaN,,,3.343311e+00,1.430422e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.904898e-03,2.708709e-04,,4.334133e-13,5.271433e-08,3.403943e-13,7.027560e-09,,,5.271433e-08,7.027560e-09,,9.132117e-03,1.842893e+00,4.196203e-01,1.153595e+00,6.040460e+00,1.000000e+00,false
1,1.000000e+04,0,4,CONTINUE,1.614387e+07,2.011915e+06,1.000000e-09,1.000000e-01,4.176475e-10,3.968655e-18,8.909219e-01,,,4.346328e+03,7.909510e+03,7.046756e+03,6.924720e-08,6.040471e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.946908e-09,NaN,1.697726e-09,NaN,,,1.057616e+00,4.526430e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.997758e-04,5.188393e-05,,1.437973e-12,6.946908e-09,2.015105e-12,1.697726e-09,,,6.946908e-09,1.697726e-09,,5.141867e-03,1.840579e+00,4.196203e-01,1.153595e+00,6.040460e+00,1.000000e+00,false
1,3.162000e+04,0,4,CONTINUE,1.614387e+07,2.011915e+06,1.000000e-09,1.000000e-01,4.176475e-10,3.968655e-18,8.909219e-01,,,4.346327e+03,7.909513e+03,7.046758e+03,6.924720e-08,6.040471e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,2.366265e-09,NaN,1.276131e-09,NaN,,,3.345231e-01,1.431852e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.305835e-05,4.454514e-05,,3.940253e-12,2.366265e-09,2.650397e-12,1.276131e-09,,,2.366265e-09,1.276131e-09,,2.892811e-03,1.839845e+00,4.196203e-01,1.153595e+00,6.040460e+00,1.000000e+00,false
