iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,11,CONTINUE,7.274527e+05,8.228396e+04,1.000000e-09,1.000000e-01,7.320406e-11,3.194322e-12,8.827845e-01,,,2.157959e+03,1.128172e+03,9.959328e+02,1.340469e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,6,0,0,5,0,0,,,,1.083946e-06,NaN,1.274079e-06,NaN,,,1.147328e+03,2.482654e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.292084e-03,1.098748e-02,,4.860527e-16,1.083946e-06,3.240351e-16,1.274079e-06,,,1.083946e-06,1.274079e-06,,4.412548e-01,3.334884e+00,3.636043e-01,1.718926e+00,2.706429e+00,1.000000e+00,false
1,3.162000e+00,0,8,CONTINUE,7.274527e+05,8.227477e+04,1.000000e-09,1.000000e-01,7.320406e-11,3.185178e-12,8.827969e-01,,,2.157904e+03,1.128175e+03,9.959494e+02,1.340469e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,4.387920e-06,NaN,1.368677e-06,NaN,,,3.880560e+02,1.229672e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.981975e-02,1.800744e-02,,1.660680e-15,4.387920e-06,8.910966e-16,1.368677e-06,,,4.387920e-06,1.368677e-06,,3.152597e-01,3.030901e+00,3.636043e-01,1.718926e+00,2.706429e+00,1.000000e+00,false
1,1.000000e+01,0,6,CONTINUE,7.274527e+05,8.227318e+04,1.000000e-09,1.000000e-01,7.320406e-11,3.184988e-12,8.827981e-01,,,2.157955e+03,1.128170e+03,9.959466e+02,1.340469e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,2.698186e-06,NaN,1.390879e-06,NaN,,,1.289589e+02,4.742498e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.696934e-02,1.433237e-02,,5.508597e-15,2.698186e-06,2.916316e-15,1.390879e-06,,,2.698186e-06,1.390879e-06,,2.022216e-01,2.917888e+00,3.636043e-01,1.718926e+00,2.706429e+00,1.000000e+00,false
1,3.162000e+01,0,5,CONTINUE,7.274527e+05,8.227639e+04,1.000000e-09,1.000000e-01,7.320406e-11,3.451947e-13,8.827943e-01,,,2.158021e+03,1.128180e+03,9.959511e+02,1.340469e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,1.026124e-06,NaN,4.565047e-06,NaN,,,4.169303e+01,1.612159e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.297042e-03,5.297238e-02,,5.873137e-15,1.026124e-06,8.546427e-15,4.565047e-06,,,1.026124e-06,4.565047e-06,,1.162329e-01,2.875763e+00,3.636043e-01,1.718926e+00,2.706429e+00,1.000000e+00,false
1,1.000000e+02,0,4,CONTINUE,7.274527e+05,8.228895e+04,1.000000e-09,1.000000e-01,7.320406e-11,3.442894e-13,8.827774e-01,,,2.158055e+03,1.128185e+03,9.959365e+02,1.340469e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.275310e-06,NaN,1.235518e-06,NaN,,,1.328704e+01,5.220620e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.217652e-02,1.216639e-02,,2.827207e-14,6.275310e-06,1.875353e-14,1.235518e-06,,,6.275310e-06,1.235518e-06,,6.588804e-02,2.860864e+00,3.636043e-01,1.718926e+00,2.706429e+00,1.000000e+00,false
1,3.162000e+02,0,4,CONTINUE,7.274527e+05,8.228427e+04,1.000000e-09,1.000000e-01,7.320406e-11,3.442894e-13,8.827840e-01,,,2.157966e+03,1.128244e+03,9.959960e+02,1.340469e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.237576e-06,NaN,1.224571e-06,NaN,,,4.212938e+00,1.664115e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.169761e-02,1.093608e-02,,1.375124e-13,1.237576e-06,9.721054e-14,1.224571e-06,,,1.237576e-06,1.224571e-06,,3.715295e-02,2.855912e+00,3.636043e-01,1.718926e+00,2.706429e+00,1.000000e+00,false
1,1.000000e+03,0,4,CONTINUE,7.274527e+05,8.228369e+04,1.000000e-09,1.000000e-01,7.320406e-11,3.098333e-13,8.827848e-01,,,2.157956e+03,1.128886e+03,9.965636e+02,1.340469e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.030908e-06,NaN,1.223962e-06,NaN,,,1.333257e+00,5.275948e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.218987e-03,1.092491e-02,,1.852266e-13,1.030908e-06,2.686251e-13,1.223962e-06,,,1.030908e-06,1.223962e-06,,2.090982e-02,2.854318e+00,3.636043e-01,1.718926e+00,2.706429e+00,1.000000e+00,false
1,3.162000e+03,0,4,CONTINUE,7.274527e+05,8.228330e+04,1.000000e-09,1.000000e-01,7.320406e-11,2.134755e-13,8.827854e-01,,,2.157953e+03,1.135303e+03,1.002229e+03,1.340469e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.017030e-06,NaN,1.225581e-06,NaN,,,4.218504e-01,1.673058e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.192600e-03,1.094578e-02,,5.337264e-13,1.017030e-06,8.243454e-13,1.225581e-06,,,1.017030e-06,1.225581e-06,,1.176221e-02,2.853810e+00,3.636043e-01,1.718926e+00,2.706429e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,7.274527e+05,8.230020e+04,1.000000e-09,1.000000e-01,7.320406e-11,2.134754e-13,8.827614e-01,,,2.157960e+03,1.165552e+03,1.028904e+03,1.340469e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.037486e-06,NaN,5.862257e-06,NaN,,,1.336847e-01,5.392004e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.211917e-03,5.392004e-02,,3.477181e-12,1.037486e-06,2.607916e-12,5.862257e-06,,,1.037486e-06,5.862257e-06,,6.614663e-03,2.853650e+00,3.636043e-01,1.718926e+00,2.706429e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,7.274527e+05,8.229067e+04,1.000000e-09,1.000000e-01,7.320406e-11,2.134751e-13,8.827750e-01,,,2.157983e+03,1.294284e+03,1.142561e+03,1.340469e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.355605e-06,NaN,1.892312e-06,NaN,,,4.316919e-02,1.995383e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.316919e-02,1.995383e-02,,7.721312e-12,4.355605e-06,5.862565e-12,1.892312e-06,,,4.355605e-06,1.892312e-06,,3.719965e-03,2.853599e+00,3.636043e-01,1.718926e+00,2.706429e+00,1.000000e+00,true
