iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,7,CONTINUE,3.279599e+01,9.853314e+00,1.000000e-09,1.000000e-01,4.481849e-13,6.908317e-01,8.686829e-01,,,1.408339e+01,1.083709e+01,9.413992e+00,1.856926e+00,1.935166e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,5.836393e-04,NaN,9.551981e-04,NaN,,,8.853816e+00,3.470103e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.053724e-02,9.734613e-02,,8.797668e-16,5.836393e-04,1.196483e-15,9.551981e-04,,,5.836393e-04,9.551981e-04,,1.609649e+00,3.483440e+00,1.029149e+00,1.286167e+00,1.492892e+00,1.000000e+00,false
1,3.162000e+00,0,5,CONTINUE,3.279599e+01,9.875069e+00,1.000000e-09,1.000000e-01,4.481849e-13,6.907866e-01,8.678723e-01,,,1.408558e+01,1.083564e+01,9.403953e+00,1.856926e+00,1.935166e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,1.972436e-04,NaN,7.734632e-04,NaN,,,3.270030e+00,1.312161e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.354794e-02,9.189201e-02,,3.651032e-15,1.972436e-04,2.252203e-15,7.734632e-04,,,1.972436e-04,7.734632e-04,,9.436187e-01,3.293744e+00,1.029149e+00,1.286167e+00,1.492892e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,3.279599e+01,9.811039e+00,1.000000e-09,1.000000e-01,4.481849e-13,6.907857e-01,8.698884e-01,,,1.408892e+01,1.085717e+01,9.444528e+00,1.856926e+00,1.935166e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,3.483651e-04,NaN,1.017536e-04,NaN,,,1.099839e+00,4.469343e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.579226e-02,1.165280e-02,,1.049122e-14,3.483651e-04,7.917902e-15,1.017536e-04,,,3.483651e-04,1.017536e-04,,5.400205e-01,3.231429e+00,1.029149e+00,1.286167e+00,1.492892e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,3.279599e+01,9.804924e+00,1.000000e-09,1.000000e-01,4.481849e-13,6.907857e-01,8.699959e-01,,,1.409019e+01,1.085810e+01,9.446505e+00,1.856926e+00,1.935166e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,3.990851e-05,NaN,1.118190e-05,NaN,,,3.554646e-01,1.449473e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.905264e-03,1.256148e-03,,2.136074e-14,3.990851e-05,3.066867e-14,1.118190e-05,,,3.990851e-05,1.118190e-05,,3.057251e-01,3.211476e+00,1.029149e+00,1.286167e+00,1.492892e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,3.279599e+01,9.803188e+00,1.000000e-09,1.000000e-01,4.481849e-13,6.907857e-01,8.696405e-01,,,1.409811e+01,1.085217e+01,9.437486e+00,1.856926e+00,1.935166e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,4.175334e-06,NaN,4.701761e-04,NaN,,,1.132044e-01,4.622450e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.024625e-04,4.622450e-02,,7.271713e-14,4.175334e-06,8.918526e-14,4.701761e-04,,,4.175334e-06,4.701761e-04,,1.723032e-01,3.205139e+00,1.029149e+00,1.286167e+00,1.492892e+00,1.000000e+00,false
1,3.162000e+02,0,2,CONTINUE,3.279599e+01,9.793710e+00,1.000000e-09,1.000000e-01,4.481849e-13,6.907857e-01,8.698378e-01,,,1.408951e+01,1.085508e+01,9.442155e+00,1.856926e+00,1.935166e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.671597e-04,NaN,1.486728e-04,NaN,,,3.588364e-02,1.464387e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.588364e-02,1.464387e-02,,3.352264e-13,4.671597e-04,2.744653e-13,1.486728e-04,,,4.671597e-04,1.486728e-04,,9.696825e-02,3.203133e+00,1.029149e+00,1.286167e+00,1.492892e+00,1.000000e+00,true
1,1.000000e+03,0,2,CONTINUE,3.279599e+01,9.800860e+00,1.000000e-09,1.000000e-01,4.481849e-13,6.907857e-01,8.699542e-01,,,1.409009e+01,1.085720e+01,9.445270e+00,1.856926e+00,1.935166e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.478284e-04,NaN,4.709999e-05,NaN,,,1.135467e-02,4.637775e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.135467e-02,4.637775e-03,,1.231990e-12,1.478284e-04,8.176905e-13,4.709999e-05,,,1.478284e-04,4.709999e-05,,5.453955e-02,3.202498e+00,1.029149e+00,1.286167e+00,1.492892e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,3.279599e+01,9.803129e+00,1.000000e-09,1.000000e-01,4.481849e-13,6.907857e-01,8.699910e-01,,,1.409027e+01,1.085788e+01,9.446254e+00,1.856926e+00,1.935166e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.676282e-05,NaN,1.490462e-05,NaN,,,3.591805e-03,1.467463e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.591805e-03,1.467463e-03,,2.452368e-12,4.676282e-05,2.126291e-12,1.490462e-05,,,4.676282e-05,1.490462e-05,,3.067345e-02,3.202297e+00,1.029149e+00,1.286167e+00,1.492892e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,3.279599e+01,9.803848e+00,1.000000e-09,1.000000e-01,4.481849e-13,6.907857e-01,8.700026e-01,,,1.409033e+01,1.085809e+01,9.446565e+00,1.856926e+00,1.935166e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.478753e-05,NaN,4.713739e-06,NaN,,,1.135812e-03,4.640861e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.135812e-03,4.640861e-04,,1.165853e-11,1.478753e-05,5.469396e-12,4.713739e-06,,,1.478753e-05,4.713739e-06,,1.724859e-02,3.202234e+00,1.029149e+00,1.286167e+00,1.492892e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,3.279599e+01,9.804075e+00,1.000000e-09,1.000000e-01,4.481849e-13,6.907857e-01,8.700063e-01,,,1.409035e+01,1.085816e+01,9.446663e+00,1.856926e+00,1.935166e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.676751e-06,NaN,1.490836e-06,NaN,,,3.592150e-04,1.467772e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.592150e-04,1.467772e-04,,2.336339e-11,4.676751e-06,2.115403e-11,1.490836e-06,,,4.676751e-06,1.490836e-06,,9.700094e-03,3.202214e+00,1.029149e+00,1.286167e+00,1.492892e+00,1.000000e+00,false
