iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,1.000000e+00,1.014958e-01,1.000000e-09,1.000000e-01,7.789574e-14,5.682923e-01,9.832596e-01,8.164615e-01,1.292824e-01,2.346206e+00,1.101579e+00,1.083138e+00,1.321089e+00,1.418022e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,3,0,0,6.225607e-03,NaN,1.908084e-03,NaN,6.874951e-03,NaN,8.734113e-01,1.015719e-01,6.315845e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.772601e-02,1.581721e-02,4.597885e-02,8.617687e-16,6.225607e-03,1.328560e-15,1.908084e-03,4.847449e-16,6.874951e-03,6.225607e-03,1.908084e-03,6.874951e-03,1.399685e+00,2.452617e+00,1.735952e+00,1.004173e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,5,CONTINUE,1.000000e+00,1.006964e-01,1.000000e-09,1.000000e-01,7.789574e-14,5.682922e-01,9.830720e-01,8.121086e-01,1.352120e-01,2.357584e+00,1.105067e+00,1.086360e+00,1.321089e+00,1.418022e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,3.849383e-03,NaN,4.299522e-03,NaN,3.681239e-03,NaN,3.384182e-01,3.831344e-02,2.406909e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.386103e-02,3.831344e-02,3.251206e-02,3.411168e-15,3.849383e-03,2.657120e-15,4.299522e-03,1.337537e-15,3.681239e-03,3.849383e-03,4.299522e-03,3.681239e-03,8.143088e-01,2.258409e+00,1.735952e+00,1.004173e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,1.019125e-01,1.000000e-09,1.000000e-01,7.789574e-14,5.682922e-01,9.825626e-01,8.154322e-01,1.306432e-01,2.348605e+00,1.107501e+00,1.088189e+00,1.321089e+00,1.418022e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,1.095666e-03,NaN,2.457606e-03,NaN,7.511687e-03,NaN,1.174656e-01,1.387226e-02,8.416066e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.983997e-03,1.387226e-02,8.416066e-02,1.224430e-14,1.095666e-03,1.080802e-14,2.457606e-03,7.791826e-15,7.511687e-03,1.095666e-03,2.457606e-03,7.511687e-03,4.669822e-01,2.193409e+00,1.735952e+00,1.004173e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,1.014618e-01,1.000000e-09,1.000000e-01,7.789574e-14,5.682922e-01,9.832605e-01,8.160044e-01,1.294952e-01,2.346120e+00,1.097688e+00,1.079313e+00,1.321089e+00,1.418022e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.617495e-03,NaN,7.993071e-04,NaN,2.384455e-03,NaN,3.849777e-02,4.270915e-03,2.777506e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.849777e-02,4.270915e-03,2.777506e-02,2.946172e-14,4.617495e-03,3.134684e-14,7.293560e-04,1.475779e-14,2.384455e-03,4.617495e-03,7.993071e-04,2.384455e-03,2.648981e-01,2.172453e+00,1.735952e+00,1.004173e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,1.009415e-01,1.000000e-09,1.000000e-01,7.789574e-14,5.682922e-01,9.843423e-01,8.169215e-01,1.272394e-01,2.345301e+00,1.099500e+00,1.082284e+00,1.321089e+00,1.418022e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.482404e-03,NaN,2.589189e-04,NaN,7.581858e-04,NaN,1.232187e-02,1.428424e-03,8.916302e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.232187e-02,1.428424e-03,8.916302e-03,1.091753e-13,1.482404e-03,8.211040e-14,2.531875e-04,3.843174e-14,7.581858e-04,1.482404e-03,2.589189e-04,7.581858e-04,1.494251e-01,2.165782e+00,1.735952e+00,1.004173e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,1.007527e-01,1.000000e-09,1.000000e-01,7.789574e-14,5.682922e-01,9.847309e-01,8.172292e-01,1.264549e-01,2.344995e+00,1.099997e+00,1.083201e+00,1.321089e+00,1.418022e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.711176e-04,NaN,8.253143e-05,NaN,2.402090e-04,NaN,3.912256e-03,4.613999e-04,2.833888e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.912256e-03,4.613999e-04,2.833888e-03,3.070051e-13,4.711176e-04,3.866469e-13,8.244825e-05,1.286010e-13,2.402090e-04,4.711176e-04,8.253143e-05,2.402090e-04,8.411918e-02,2.163669e+00,1.735952e+00,1.004173e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,1.006904e-01,1.000000e-09,1.000000e-01,7.789574e-14,5.682922e-01,9.848588e-01,8.173284e-01,1.261992e-01,2.344893e+00,1.100146e+00,1.083488e+00,1.321089e+00,1.418022e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.491994e-04,NaN,2.631179e-05,NaN,7.599716e-05,NaN,1.238612e-03,1.469232e-04,8.975039e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.238612e-03,1.469232e-04,8.975039e-04,9.646065e-13,1.491994e-04,1.273775e-12,2.631179e-05,3.826971e-13,7.599716e-05,1.491994e-04,2.631179e-05,7.599716e-05,4.731745e-02,2.163000e+00,1.735952e+00,1.004173e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,1.006704e-01,1.000000e-09,1.000000e-01,7.789574e-14,5.682922e-01,9.848998e-01,8.173600e-01,1.261175e-01,2.344860e+00,1.100192e+00,1.083579e+00,1.321089e+00,1.418022e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.720841e-05,NaN,8.345540e-06,NaN,2.403884e-05,NaN,3.918742e-04,4.657014e-05,2.839841e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.918742e-04,4.657014e-05,2.839841e-04,3.238671e-12,4.720841e-05,3.889880e-12,8.345540e-06,1.205965e-12,2.403884e-05,4.720841e-05,8.345540e-06,2.403884e-05,2.661255e-02,2.162789e+00,1.735952e+00,1.004173e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,1.006641e-01,1.000000e-09,1.000000e-01,7.789574e-14,5.682922e-01,9.849128e-01,8.173700e-01,1.260916e-01,2.344850e+00,1.100207e+00,1.083608e+00,1.321089e+00,1.418022e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.492963e-05,NaN,2.641293e-06,NaN,7.601512e-06,NaN,1.239263e-04,1.473603e-05,8.981017e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.239263e-04,1.473603e-05,8.981017e-05,1.439856e-11,1.492963e-05,8.447883e-12,2.641293e-06,4.291474e-12,7.601512e-06,1.492963e-05,2.641293e-06,7.601512e-06,1.496519e-02,2.162722e+00,1.735952e+00,1.004173e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,1.006620e-01,1.000000e-09,1.000000e-01,7.789574e-14,5.682922e-01,9.849169e-01,8.173732e-01,1.260835e-01,2.344846e+00,1.100211e+00,1.083617e+00,1.321089e+00,1.418022e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.721810e-06,NaN,8.355670e-07,NaN,2.404063e-06,NaN,3.919393e-05,4.661410e-06,2.840440e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.919393e-05,4.661410e-06,2.840440e-05,2.602357e-11,4.721810e-06,2.204950e-11,8.355670e-07,2.203000e-11,2.404063e-06,4.721810e-06,8.355670e-07,2.404063e-06,8.416002e-03,2.162701e+00,1.735952e+00,1.004173e+00,1.000000e+00,1.000000e+00,false
