iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,1.000000e+00,1.398660e-01,1.000000e-09,1.000000e-01,4.318755e-14,1.245100e-01,9.900000e-01,9.152740e-01,2.128649e-01,2.232055e+00,1.132000e+00,1.120680e+00,2.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,3,0,0,2.025694e-02,NaN,9.465470e-03,NaN,1.143501e-02,NaN,6.117573e-01,2.812164e-01,7.789928e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.983108e-02,5.885682e-02,7.038316e-02,3.193101e-16,2.025694e-02,1.824629e-16,9.465470e-03,9.123145e-17,1.143501e-02,2.025694e-02,9.465470e-03,1.143501e-02,1.414214e+00,1.929834e+00,6.740252e-01,7.260867e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,1.000000e+00,1.399839e-01,1.000000e-09,1.000000e-01,4.318755e-14,1.245097e-01,9.900000e-01,9.177495e-01,2.155312e-01,2.221261e+00,1.119851e+00,1.108652e+00,2.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.019551e-02,NaN,2.373083e-03,NaN,1.019183e-02,NaN,3.005338e-01,1.328944e-01,4.089441e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.227139e-02,1.645232e-02,7.108053e-02,4.637599e-16,1.019551e-02,4.257468e-16,2.373083e-03,2.432839e-16,1.019183e-02,1.019551e-02,2.373083e-03,1.019183e-02,7.953056e-01,1.447166e+00,6.740252e-01,7.260867e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,5,CONTINUE,1.000000e+00,1.410650e-01,1.000000e-09,1.000000e-01,4.318755e-14,1.245097e-01,9.900000e-01,9.088695e-01,2.197722e-01,2.284348e+00,1.251711e+00,1.239194e+00,2.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,3.153503e-03,NaN,6.872463e-03,NaN,3.190769e-03,NaN,1.248173e-01,5.521457e-02,1.700451e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.315205e-02,5.521457e-02,2.085035e-02,2.299793e-15,3.153503e-03,9.123145e-16,6.872463e-03,8.514936e-16,3.190769e-03,3.153503e-03,6.872463e-03,3.190769e-03,4.472136e-01,1.195509e+00,6.740252e-01,7.260867e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,1.403267e-01,1.000000e-09,1.000000e-01,4.318755e-14,1.245097e-01,9.900000e-01,9.149968e-01,2.173850e-01,2.239251e+00,1.166710e+00,1.155043e+00,2.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.632486e-03,NaN,1.679643e-03,NaN,9.286927e-03,NaN,4.634842e-02,1.763779e-02,6.128504e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.634842e-02,1.763779e-02,6.128504e-02,4.626195e-15,7.632486e-03,4.880883e-15,1.553475e-03,3.801311e-15,9.286927e-03,7.632486e-03,1.679643e-03,9.286927e-03,2.514977e-01,1.131821e+00,6.740252e-01,7.260867e-01,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,1.396486e-01,1.000000e-09,1.000000e-01,4.318755e-14,1.245097e-01,9.900000e-01,9.151355e-01,2.138473e-01,2.234392e+00,1.148695e+00,1.137208e+00,2.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.700609e-03,NaN,8.375943e-04,NaN,3.043950e-03,NaN,1.576955e-02,6.654123e-03,2.044459e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.576955e-02,6.654123e-03,2.044459e-02,9.062324e-15,2.700609e-03,8.788630e-15,8.375943e-04,7.906726e-15,3.043950e-03,2.700609e-03,8.375943e-04,3.043950e-03,1.414214e-01,1.112550e+00,6.740252e-01,7.260867e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,1.393903e-01,1.000000e-09,1.000000e-01,4.318755e-14,1.245097e-01,9.900000e-01,9.153121e-01,2.124309e-01,2.231685e+00,1.135042e+00,1.123692e+00,2.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.888128e-04,NaN,3.137585e-04,NaN,9.736011e-04,NaN,5.123382e-03,2.271373e-03,6.589888e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.123382e-03,2.271373e-03,6.589888e-03,1.813985e-14,8.888128e-04,3.752654e-14,3.137585e-04,2.171309e-14,9.736011e-04,8.888128e-04,3.137585e-04,9.736011e-04,7.953056e-02,1.106387e+00,6.740252e-01,7.260867e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,1.393025e-01,1.000000e-09,1.000000e-01,4.318755e-14,1.245097e-01,9.900000e-01,9.153872e-01,2.119436e-01,2.230666e+00,1.129609e+00,1.118312e+00,2.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.847517e-04,NaN,1.046905e-04,NaN,3.089491e-04,NaN,1.634623e-03,7.376267e-04,2.096838e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.634623e-03,7.376267e-04,2.096838e-03,9.369090e-14,2.847517e-04,1.768674e-13,1.046905e-04,1.041559e-13,3.089491e-04,2.847517e-04,1.046905e-04,3.089491e-04,4.472136e-02,1.104431e+00,6.740252e-01,7.260867e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,1.392741e-01,1.000000e-09,1.000000e-01,4.318755e-14,1.245097e-01,9.900000e-01,9.154131e-01,2.117852e-01,2.230325e+00,1.127766e+00,1.116489e+00,2.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.043322e-05,NaN,3.367774e-05,NaN,9.781655e-05,NaN,5.184535e-04,2.353175e-04,6.644721e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.184535e-04,2.353175e-04,6.644721e-04,2.303898e-13,9.043322e-05,1.996752e-13,3.367774e-05,2.828479e-13,9.781655e-05,9.043322e-05,3.367774e-05,9.781655e-05,2.514977e-02,1.103812e+00,6.740252e-01,7.260867e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,1.392651e-01,1.000000e-09,1.000000e-01,4.318755e-14,1.245097e-01,9.900000e-01,9.154215e-01,2.117346e-01,2.230216e+00,1.127171e+00,1.115899e+00,2.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.863314e-05,NaN,1.070647e-05,NaN,3.094056e-05,NaN,1.640856e-04,7.461451e-05,2.102404e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.640856e-04,7.461451e-05,2.102404e-04,7.948388e-13,2.863314e-05,6.699126e-13,1.070647e-05,9.082471e-13,3.094056e-05,2.863314e-05,1.070647e-05,3.094056e-05,1.414214e-02,1.103616e+00,6.740252e-01,7.260867e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,1.392622e-01,1.000000e-09,1.000000e-01,4.318755e-14,1.245097e-01,9.900000e-01,9.154242e-01,2.117186e-01,2.230181e+00,1.126981e+00,1.115712e+00,2.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.059212e-06,NaN,3.391756e-06,NaN,9.786222e-06,NaN,5.190808e-05,2.361806e-05,6.650315e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.190808e-05,2.361806e-05,6.650315e-05,3.175402e-12,9.059212e-06,3.811224e-12,3.391756e-06,1.384681e-12,9.786222e-06,9.059212e-06,3.391756e-06,9.786222e-06,7.953056e-03,1.103554e+00,6.740252e-01,7.260867e-01,1.000000e+00,1.000000e+00,false
