iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,6,CONTINUE,2.558932e+01,2.107250e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015381e+00,4.322477e-01,,,8.550347e+01,7.166562e+00,3.097730e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,2.322405e-05,NaN,1.822891e-05,NaN,,,6.027767e+00,5.992818e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.006236e-02,8.631643e-03,,8.101475e-15,2.322405e-05,7.453357e-15,1.822891e-05,,,2.322405e-05,1.822891e-05,,6.743164e-01,2.989405e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+00,0,4,CONTINUE,2.558932e+01,2.107188e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015379e+00,4.323172e-01,,,8.550145e+01,7.165247e+00,3.097659e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.740669e-05,NaN,7.508467e-05,NaN,,,2.012711e+00,1.978551e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.760874e-02,3.119852e-02,,2.758552e-14,5.740669e-05,3.220336e-14,7.508467e-05,,,5.740669e-05,7.508467e-05,,3.827427e-01,2.955899e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,2.558932e+01,2.107242e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015379e+00,4.322622e-01,,,8.550477e+01,7.166594e+00,3.097847e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.951708e-06,NaN,7.733998e-06,NaN,,,6.481893e-01,6.349013e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.848909e-03,3.224673e-03,,7.388545e-14,5.951708e-06,6.005218e-14,7.733998e-06,,,5.951708e-06,7.733998e-06,,2.159152e-01,2.945219e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,2.558932e+01,2.107247e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.322567e-01,,,8.550511e+01,7.166732e+00,3.097868e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.022386e-07,NaN,7.808205e-07,NaN,,,2.062105e-01,2.017504e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.878628e-04,3.259580e-04,,1.735538e-13,6.022386e-07,1.866580e-13,7.808205e-07,,,6.022386e-07,7.808205e-07,,1.215507e-01,2.941834e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,2.558932e+01,2.106402e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.325469e-01,,,8.547900e+01,7.161582e+00,3.097720e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.124721e-04,NaN,1.132638e-04,NaN,,,6.532681e-02,6.384205e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.532681e-02,6.384205e-02,,7.961319e-13,1.124721e-04,4.871214e-13,1.132638e-04,,,1.124721e-04,1.132638e-04,,6.837285e-02,2.940762e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,true
1,3.162000e+02,0,2,CONTINUE,2.558932e+01,2.106980e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.323481e-01,,,8.549687e+01,7.165112e+00,3.097822e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.559650e-05,NaN,3.585445e-05,NaN,,,2.067231e-02,2.021059e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.067231e-02,2.021059e-02,,2.027313e-12,3.559650e-05,2.297993e-12,3.585445e-05,,,3.559650e-05,3.585445e-05,,3.845465e-02,2.940423e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,2.558932e+01,2.107163e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.322852e-01,,,8.550253e+01,7.166230e+00,3.097855e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.125827e-05,NaN,1.134060e-05,NaN,,,6.537821e-03,6.392610e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.537821e-03,6.392610e-03,,5.275255e-12,1.125827e-05,5.881903e-12,1.134060e-05,,,1.125827e-05,1.134060e-05,,2.162442e-02,2.940316e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,2.558932e+01,2.107221e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.322653e-01,,,8.550432e+01,7.166584e+00,3.097865e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.560757e-06,NaN,3.586869e-06,NaN,,,2.067746e-03,2.021901e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.067746e-03,2.021901e-03,,3.882441e-11,3.560757e-06,5.792570e-11,3.586869e-06,,,3.560757e-06,3.586869e-06,,1.216097e-02,2.940282e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,2.558932e+01,2.107239e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.322590e-01,,,8.550489e+01,7.166696e+00,3.097868e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.125938e-06,NaN,1.134202e-06,NaN,,,6.538335e-04,6.393452e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.538335e-04,6.393452e-04,,9.015548e-11,1.125938e-06,6.617171e-11,1.134202e-06,,,1.125938e-06,1.134202e-06,,6.838337e-03,2.940272e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,2.558932e+01,2.107245e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.322570e-01,,,8.550507e+01,7.166731e+00,3.097870e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.560868e-07,NaN,3.587011e-07,NaN,,,2.067797e-04,2.021985e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.067797e-04,2.021985e-04,,2.925944e-10,3.560868e-07,1.851135e-10,3.587011e-07,,,3.560868e-07,3.587011e-07,,3.845652e-03,2.940268e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+05,0,2,CONTINUE,2.558932e+01,2.107246e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.322563e-01,,,8.550513e+01,7.166742e+00,3.097870e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.125949e-07,NaN,1.134216e-07,NaN,,,6.538387e-05,6.393536e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.538387e-05,6.393536e-05,,8.096255e-10,1.125949e-07,1.421802e-09,1.134216e-07,,,1.125949e-07,1.134216e-07,,2.162475e-03,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+05,0,2,CONTINUE,2.558932e+01,2.107247e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.322561e-01,,,8.550514e+01,7.166746e+00,3.097870e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.560879e-08,NaN,3.587025e-08,NaN,,,2.067802e-05,2.021993e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.067802e-05,2.021993e-05,,3.148893e-09,3.560879e-08,2.628399e-09,3.587025e-08,,,3.560879e-08,3.587025e-08,,1.216103e-03,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+06,0,2,CONTINUE,2.558932e+01,2.107247e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.322561e-01,,,8.550515e+01,7.166747e+00,3.097870e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.125950e-08,NaN,1.134218e-08,NaN,,,6.538392e-06,6.393545e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.538392e-06,6.393545e-06,,9.078306e-09,1.125950e-08,1.063443e-08,1.134218e-08,,,1.125950e-08,1.134218e-08,,6.838348e-04,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+06,0,2,CONTINUE,2.558932e+01,2.107247e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.322561e-01,,,8.550515e+01,7.166748e+00,3.097870e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.112340e-08,NaN,4.635030e-08,NaN,,,2.067803e-06,2.021994e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.067803e-06,2.021994e-06,,3.112340e-08,3.560880e-09,4.635030e-08,3.587027e-09,,,3.112340e-08,4.635030e-08,,3.845654e-04,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+07,0,2,CONTINUE,2.558932e+01,2.107247e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.322560e-01,,,8.550516e+01,7.166748e+00,3.097870e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.466724e-08,NaN,7.757244e-08,NaN,,,6.538393e-07,6.393547e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.538393e-07,6.393547e-07,,8.466724e-08,1.125950e-09,7.757244e-08,1.134218e-09,,,8.466724e-08,7.757244e-08,,2.162475e-04,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+07,0,2,CONTINUE,2.558932e+01,2.107248e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015378e+00,4.322559e-01,,,8.550516e+01,7.166749e+00,3.097869e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.504692e-07,NaN,2.441894e-07,NaN,,,2.067803e-07,2.021995e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.067803e-07,2.021995e-07,,2.504692e-07,3.560881e-10,2.441894e-07,3.587028e-10,,,2.504692e-07,2.441894e-07,,1.216103e-04,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+08,0,2,CONTINUE,2.558932e+01,2.107249e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015379e+00,4.322557e-01,,,8.550518e+01,7.166754e+00,3.097871e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.279589e-07,NaN,8.987755e-07,NaN,,,6.538394e-08,6.393554e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.538394e-08,6.393554e-08,,9.279589e-07,1.125950e-10,8.987755e-07,1.134220e-10,,,9.279589e-07,8.987755e-07,,6.838348e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+08,0,2,CONTINUE,2.558932e+01,2.107250e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015381e+00,4.322552e-01,,,8.550529e+01,7.166755e+00,3.097867e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.660621e-06,NaN,2.582020e-06,NaN,,,2.067809e-08,2.022006e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.067809e-08,2.022006e-08,,2.660621e-06,3.560895e-11,2.582020e-06,3.587058e-11,,,2.660621e-06,2.582020e-06,,3.845655e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+09,0,2,CONTINUE,2.558932e+01,2.107257e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015362e+00,4.322515e-01,,,8.550554e+01,7.166793e+00,3.097857e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.716975e-06,NaN,7.539897e-06,NaN,,,6.538439e-09,6.393618e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.538439e-09,6.393618e-09,,7.716975e-06,1.125963e-11,7.539897e-06,1.134221e-11,,,7.716975e-06,7.539897e-06,,2.162477e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+09,0,2,CONTINUE,2.558932e+01,2.107308e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015392e+00,4.322332e-01,,,8.550666e+01,7.166865e+00,3.097757e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.308380e-05,NaN,3.186978e-05,NaN,,,2.067853e-09,2.022120e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.067853e-09,2.022120e-09,,3.308380e-05,3.560954e-12,3.186978e-05,3.587186e-12,,,3.308380e-05,3.186978e-05,,1.216099e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+10,0,2,CONTINUE,2.558932e+01,2.107267e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015467e+00,4.322452e-01,,,8.550674e+01,7.166634e+00,3.097743e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.043679e-05,NaN,6.700953e-05,NaN,,,6.538529e-10,6.394196e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.538529e-10,6.394196e-10,,7.043679e-05,1.125987e-12,6.700953e-05,1.134199e-12,,,7.043679e-05,6.700953e-05,,6.838345e-06,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+10,0,2,CONTINUE,2.558932e+01,2.107294e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015239e+00,4.321682e-01,,,8.549920e+01,7.167979e+00,3.097773e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.483130e-04,NaN,5.161595e-04,NaN,,,2.068179e-10,2.021475e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.068179e-10,2.021475e-10,,1.483130e-04,3.562518e-13,5.161595e-04,3.585884e-13,,,1.483130e-04,5.161595e-04,,3.845626e-06,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+11,0,2,CONTINUE,2.558932e+01,2.107656e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.015226e+00,4.322570e-01,,,8.554156e+01,7.173284e+00,3.100702e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.705479e-04,NaN,7.231705e-04,NaN,,,6.542053e-11,6.402688e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.542053e-11,6.402688e-11,,7.705479e-04,1.127682e-13,7.231705e-04,1.135184e-13,,,7.705479e-04,7.231705e-04,,2.161872e-06,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+11,0,2,CONTINUE,2.558932e+01,2.110148e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.009655e+00,4.310386e-01,,,8.548662e+01,7.171097e+00,3.091020e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.328481e-03,NaN,3.583705e-03,NaN,,,2.069288e-11,2.030211e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.069288e-11,2.030211e-11,,2.328481e-03,3.561433e-14,3.583705e-03,3.598042e-14,,,2.328481e-03,3.583705e-03,,1.215234e-06,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+12,0,2,CONTINUE,2.558932e+01,2.112718e+01,1.000000e-09,1.000000e-01,1.823008e-12,6.028915e+00,4.328112e-01,,,8.574206e+01,7.201037e+00,3.116689e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.569859e-03,NaN,8.486670e-03,NaN,,,6.586791e-12,6.478868e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.586791e-12,6.478868e-12,,6.569859e-03,1.137580e-14,8.486670e-03,1.147071e-14,,,6.569859e-03,8.486670e-03,,6.847884e-07,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+12,0,2,CONTINUE,2.558932e+01,2.183023e+01,1.000000e-09,1.000000e-01,1.823008e-12,8.427741e+00,4.149364e-01,,,8.804554e+01,7.478323e+00,3.103029e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.083994e-02,NaN,2.654341e-02,NaN,,,2.093687e-12,2.216667e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.093687e-12,2.216667e-12,,4.083994e-02,3.552394e-15,2.654341e-02,4.158018e-15,,,4.083994e-02,2.654341e-02,,3.844665e-07,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+13,0,2,CONTINUE,2.558932e+01,2.122591e+01,1.000000e-09,1.000000e-01,1.823008e-12,8.497358e+00,4.029723e-01,,,8.748076e+01,7.364058e+00,2.967511e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.436907e-02,NaN,9.955342e-02,NaN,,,6.691302e-13,6.629744e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.691302e-13,6.629744e-13,,7.436907e-02,1.202210e-15,9.955342e-02,1.265484e-15,,,7.436907e-02,9.955342e-02,,2.132715e-07,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+13,1,4,CONTINUE,2.558932e+01,2.019039e+01,1.000000e-09,1.000000e-01,1.823008e-12,1.017349e+01,5.167256e-01,,,8.585508e+01,7.751919e+00,4.005615e+00,2.852178e-01,2.852178e-01,REACHED_FORCE,REFINE_STALLED,,1,1,1,1,1,1,,,,1.892454e-01,6.711694e-02,1.892087e-01,1.186325e-01,,,2.579214e-13,2.598353e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.579214e-13,2.598353e-13,,1.892454e-01,3.886843e-16,1.892087e-01,4.700368e-16,,,6.711694e-02,1.186325e-01,,1.167834e-07,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+14,1,6,CONTINUE,2.558932e+01,2.235498e+01,1.000000e-09,1.000000e-01,1.823008e-12,1.715688e-05,4.887495e-01,,,6.013300e+01,6.966001e+00,3.404629e+00,2.852178e-01,2.852178e-01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.002756e+05,2.196997e-01,1.002760e+05,3.187068e-01,,,2.317093e-08,2.317089e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.317093e-08,2.317089e-08,,1.002756e+05,5.022351e-11,1.002760e+05,5.022322e-11,,,2.196853e-01,3.187373e-01,,4.049148e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+14,1,6,CONTINUE,2.558932e+01,2.235390e+01,1.000000e-09,1.000000e-01,1.823008e-12,5.425968e-06,4.887480e-01,,,6.013300e+01,6.963428e+00,3.403362e+00,2.852178e-01,2.852178e-01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,3.170725e+05,2.197196e-01,3.170725e+05,3.186384e-01,,,2.317091e-08,2.317090e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.317091e-08,2.317090e-08,,3.170725e+05,5.022365e-11,3.170725e+05,5.022322e-11,,,2.196765e-01,3.187352e-01,,4.049142e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+15,1,6,CONTINUE,2.558932e+01,2.235042e+01,1.000000e-09,1.000000e-01,1.823008e-12,1.715692e-06,4.887470e-01,,,6.013300e+01,6.955293e+00,3.399379e+00,2.852178e-01,2.852178e-01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.002760e+06,2.197820e-01,1.002759e+06,3.184203e-01,,,2.317086e-08,2.317089e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.317086e-08,2.317089e-08,,1.002760e+06,5.022329e-11,1.002759e+06,5.022351e-11,,,2.196468e-01,3.187282e-01,,4.049141e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+15,1,6,CONTINUE,2.558932e+01,2.233938e+01,1.000000e-09,1.000000e-01,1.823008e-12,5.425970e-07,4.887471e-01,,,6.013300e+01,6.929629e+00,3.386836e+00,2.852178e-01,2.852178e-01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,3.170714e+06,2.199776e-01,3.170728e+06,3.177251e-01,,,2.317086e-08,2.317090e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.317086e-08,2.317090e-08,,3.170714e+06,5.022351e-11,3.170728e+06,5.022344e-11,,,2.195490e-01,3.186984e-01,,4.049140e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+16,1,6,CONTINUE,2.558932e+01,2.230449e+01,1.000000e-09,1.000000e-01,1.823008e-12,1.715692e-07,4.887472e-01,,,6.013300e+01,6.849070e+00,3.347463e+00,2.852178e-01,2.852178e-01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.002756e+07,2.205953e-01,1.002756e+07,3.155299e-01,,,2.317086e-08,2.317086e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.317086e-08,2.317086e-08,,1.002756e+07,5.022351e-11,1.002756e+07,5.022351e-11,,,2.192399e-01,3.186077e-01,,4.049140e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+16,1,6,CONTINUE,2.558932e+01,2.219413e+01,1.000000e-09,1.000000e-01,1.823008e-12,5.425970e-08,4.887472e-01,,,6.013300e+01,6.600932e+00,3.226187e+00,2.852178e-01,2.852178e-01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,3.170714e+07,2.225491e-01,3.170714e+07,3.085850e-01,,,2.317086e-08,2.317086e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.317086e-08,2.317086e-08,,3.170714e+07,5.022351e-11,3.170714e+07,5.022351e-11,,,2.182630e-01,3.183188e-01,,4.049140e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+17,1,6,CONTINUE,2.558932e+01,2.184488e+01,1.000000e-09,1.000000e-01,1.823008e-12,1.715692e-08,4.887472e-01,,,6.013300e+01,5.893960e+00,2.880656e+00,2.852178e-01,2.852178e-01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.002756e+08,2.287281e-01,1.002756e+08,2.866180e-01,,,2.317086e-08,2.317086e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.317086e-08,2.317086e-08,,1.002756e+08,5.022351e-11,1.002756e+08,5.022351e-11,,,2.151737e-01,3.174020e-01,,4.049140e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,3.162000e+17,1,6,CONTINUE,2.558932e+01,2.073889e+01,1.000000e-09,1.000000e-01,1.823008e-12,5.425970e-09,4.887472e-01,,,6.013300e+01,4.905170e+00,2.397388e+00,2.852178e-01,2.852178e-01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,3.170714e+08,2.482637e-01,3.170714e+08,2.668891e-01,,,2.317086e-08,2.317086e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.317086e-08,2.317086e-08,,3.170714e+08,5.022351e-11,3.170714e+08,5.022351e-11,,,2.400076e-01,3.144878e-01,,4.049140e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
1,1.000000e+18,1,6,CONTINUE,2.558932e+01,2.049800e+01,1.000000e-09,1.000000e-01,1.823008e-12,1.715692e-09,2.434005e-01,,,6.013300e+01,1.272990e+01,3.098465e+00,2.852178e-01,2.852178e-01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.002756e+09,5.350164e-01,1.002756e+09,5.027340e-01,,,2.317086e-08,2.317086e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.317086e-08,2.317086e-08,,1.002756e+09,5.022351e-11,1.002756e+09,5.022351e-11,,,3.482579e-01,4.150914e-01,,4.049140e-05,2.940267e+00,1.167562e+00,8.339739e-01,2.852178e-01,1.000000e+00,false
