iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,3,CONTINUE,1.000000e+00,7.269444e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.719141e-01,,,2.558712e+00,3.448913e-01,3.352047e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.020987e-03,NaN,3.420778e-02,NaN,,,3.104635e-01,5.677169e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.551417e-03,5.677169e-02,,2.656033e-15,1.020987e-03,5.501782e-15,3.420778e-02,,,1.020987e-03,3.420778e-02,,1.000000e+00,1.293360e+00,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,3,CONTINUE,1.000000e+00,7.262975e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.723219e-01,,,2.552156e+00,3.344785e-01,3.252208e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.074019e-04,NaN,1.276742e-02,NaN,,,1.162192e-01,2.125180e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.842592e-04,2.125180e-02,,1.014984e-14,1.074019e-04,7.778382e-15,1.276742e-02,,,1.074019e-04,1.276742e-02,,5.623660e-01,9.060144e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,2,CONTINUE,1.000000e+00,7.222598e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.728727e-01,,,2.549966e+00,3.290878e-01,3.201606e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.266769e-02,NaN,3.693003e-03,NaN,,,3.901513e-02,6.114645e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.901513e-02,6.114645e-03,,2.959579e-14,2.266769e-02,1.678992e-14,3.693003e-03,,,2.266769e-02,3.693003e-03,,3.162278e-01,7.735447e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,true
1,3.162000e+01,0,2,CONTINUE,1.000000e+00,7.289157e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.721679e-01,,,2.548834e+00,3.285818e-01,3.194367e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.310162e-03,NaN,1.319844e-03,NaN,,,1.258417e-02,2.195052e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.258417e-02,2.195052e-03,,8.205244e-14,7.310162e-03,9.030511e-14,1.319844e-03,,,7.310162e-03,1.319844e-03,,1.778357e-01,7.266537e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,1.000000e+00,7.261009e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.725289e-01,,,2.548428e+00,3.283617e-01,3.193413e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.325981e-03,NaN,4.332430e-04,NaN,,,4.004305e-03,7.214535e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.004305e-03,7.214535e-04,,1.697015e-13,2.325981e-03,1.603106e-13,4.332430e-04,,,2.325981e-03,4.332430e-04,,1.000000e-01,7.111796e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,2,CONTINUE,1.000000e+00,7.254875e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.726089e-01,,,2.548317e+00,3.282814e-01,3.192894e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.370672e-04,NaN,1.386379e-04,NaN,,,1.268923e-03,2.309564e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.268923e-03,2.309564e-04,,6.125001e-13,7.370672e-04,7.926361e-13,1.386379e-04,,,7.370672e-04,1.386379e-04,,5.623660e-02,7.062166e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,1.000000e+00,7.215319e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.730787e-01,,,2.548281e+00,3.282555e-01,3.194184e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.332073e-04,NaN,4.400022e-05,NaN,,,4.014883e-04,7.330885e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.014883e-04,7.330885e-05,,1.936532e-12,2.332073e-04,2.431598e-12,4.400022e-05,,,2.332073e-04,4.400022e-05,,3.162278e-02,7.046396e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,1.000000e+00,7.292018e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.721733e-01,,,2.548269e+00,3.282473e-01,3.191132e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.376778e-05,NaN,1.393163e-05,NaN,,,1.269984e-04,2.321241e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.269984e-04,2.321241e-05,,4.778962e-12,7.376778e-05,6.593032e-12,1.393163e-05,,,7.376778e-05,1.393163e-05,,1.778357e-02,7.041403e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,1.000000e+00,7.290397e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.721927e-01,,,2.548265e+00,3.282446e-01,3.191171e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.332684e-05,NaN,4.406812e-06,NaN,,,4.015944e-05,7.342573e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.015944e-05,7.342573e-06,,1.598040e-11,2.332684e-05,1.617657e-11,4.406812e-06,,,2.332684e-05,4.406812e-06,,1.000000e-02,7.039823e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,1.000000e+00,7.288158e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.722193e-01,,,2.548264e+00,3.282438e-01,3.191250e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.377389e-06,NaN,1.393842e-06,NaN,,,1.270090e-05,2.322410e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.270090e-05,2.322410e-06,,8.085457e-11,7.377389e-06,6.326746e-11,1.393842e-06,,,7.377389e-06,1.393842e-06,,5.623660e-03,7.039323e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+05,0,2,CONTINUE,1.000000e+00,7.287454e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.722276e-01,,,2.548264e+00,3.282436e-01,3.191275e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.332745e-06,NaN,4.407491e-07,NaN,,,4.016050e-06,7.343743e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.016050e-06,7.343743e-07,,1.183996e-10,2.332745e-06,2.034420e-10,4.407491e-07,,,2.332745e-06,4.407491e-07,,3.162278e-03,7.039165e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+05,0,2,CONTINUE,1.000000e+00,7.287211e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.722305e-01,,,2.548264e+00,3.282435e-01,3.191283e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.377451e-07,NaN,1.393910e-07,NaN,,,1.270100e-06,2.322527e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.270100e-06,2.322527e-07,,7.145248e-10,7.377451e-07,7.352658e-10,1.393910e-07,,,7.377451e-07,1.393910e-07,,1.778357e-03,7.039115e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+06,0,2,CONTINUE,1.000000e+00,7.287256e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.722300e-01,,,2.548264e+00,3.282435e-01,3.191281e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.332751e-07,NaN,4.407559e-08,NaN,,,4.016060e-07,7.343859e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.016060e-07,7.343859e-08,,2.386900e-09,2.332751e-07,2.051126e-09,4.407559e-08,,,2.332751e-07,4.407559e-08,,1.000000e-03,7.039099e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+06,0,2,CONTINUE,1.000000e+00,7.287186e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.722308e-01,,,2.548264e+00,3.282434e-01,3.191284e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.377457e-08,NaN,1.393917e-08,NaN,,,1.270102e-07,2.322539e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.270102e-07,2.322539e-08,,7.761762e-09,7.377457e-08,5.554352e-09,1.393917e-08,,,7.377457e-08,1.393917e-08,,5.623660e-04,7.039094e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+07,0,2,CONTINUE,1.000000e+00,7.289579e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.722025e-01,,,2.548264e+00,3.282435e-01,3.191191e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.477049e-08,NaN,1.946384e-08,NaN,,,4.016061e-08,7.343868e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.016061e-08,7.343868e-09,,2.477049e-08,2.332752e-08,1.946384e-08,4.407564e-09,,,2.477049e-08,1.946384e-08,,3.162278e-04,7.039093e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+07,0,2,CONTINUE,1.000000e+00,7.289576e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.722026e-01,,,2.548264e+00,3.282434e-01,3.191191e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.812223e-08,NaN,1.112747e-07,NaN,,,1.270102e-08,2.322540e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.270102e-08,2.322540e-09,,6.812223e-08,7.377457e-09,1.112747e-07,1.393918e-09,,,6.812223e-08,1.112747e-07,,1.778357e-04,7.039092e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+08,0,2,CONTINUE,1.000000e+00,7.294542e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.721439e-01,,,2.548263e+00,3.282436e-01,3.191000e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.888506e-07,NaN,1.831159e-07,NaN,,,4.016061e-09,7.343853e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.016061e-09,7.343853e-10,,1.888506e-07,2.332752e-09,1.831159e-07,4.407550e-10,,,1.888506e-07,1.831159e-07,,1.000000e-04,7.039092e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+08,0,2,CONTINUE,1.000000e+00,7.262634e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.725207e-01,,,2.548265e+00,3.282431e-01,3.192232e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.709234e-07,NaN,6.989475e-07,NaN,,,1.270102e-09,2.322553e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.270102e-09,2.322553e-10,,5.709234e-07,7.377459e-10,6.989475e-07,1.393934e-10,,,5.709234e-07,6.989475e-07,,5.623660e-05,7.039092e-01,7.218687e+00,8.310086e+00,1.000000e+00,1.000000e+00,false
