iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,6,CONTINUE,1.000000e+00,3.304441e-01,1.000000e-09,1.000000e-01,1.312609e-13,4.049278e-11,6.762584e-01,1.797611e+00,1.000000e-02,2.601229e+00,1.560353e+00,1.055201e+00,6.924373e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,1,0,0,2,0,0,4.101160e-03,NaN,9.444954e-03,NaN,4.643271e-03,NaN,1.009892e+00,6.806371e-02,5.404878e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.766120e-02,6.806371e-02,2.696903e-02,1.087466e-15,4.101160e-03,1.268710e-15,9.444954e-03,1.812443e-16,4.643271e-03,4.101160e-03,9.444954e-03,4.643271e-03,1.293723e-01,2.620197e+00,3.910755e+00,9.897102e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,5,CONTINUE,1.000000e+00,3.280527e-01,1.000000e-09,1.000000e-01,1.312609e-13,4.046093e-11,6.792455e-01,1.808974e+00,1.000000e-02,2.553295e+00,1.553873e+00,1.055462e+00,6.924373e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,4.311594e-03,NaN,3.347190e-03,NaN,7.670171e-04,NaN,3.675364e-01,2.491470e-02,1.724212e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.521937e-02,2.491470e-02,4.384003e-03,4.349864e-15,4.311594e-03,4.466378e-15,3.347190e-03,6.214091e-16,7.670171e-04,4.311594e-03,3.347190e-03,7.670171e-04,9.358293e-02,2.216415e+00,3.910755e+00,9.897102e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,3.307252e-01,1.000000e-09,1.000000e-01,1.312609e-13,2.397517e-11,6.760459e-01,1.802873e+00,1.000000e-02,2.527824e+00,1.555186e+00,1.051377e+00,6.924373e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,6.490868e-03,NaN,1.768580e-02,NaN,1.488944e-02,NaN,1.233946e-01,9.198454e-03,5.475484e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.830303e-03,9.198454e-03,5.475484e-02,2.045472e-14,6.490868e-03,2.431263e-14,1.768580e-02,1.553523e-15,1.488944e-02,6.490868e-03,1.768580e-02,1.488944e-02,6.055661e-02,1.990912e+00,3.910755e+00,9.897102e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,3.273350e-01,1.000000e-09,1.000000e-01,1.312609e-13,2.397491e-11,6.786973e-01,1.784359e+00,1.000000e-02,2.518151e+00,1.537008e+00,1.043163e+00,6.924373e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.475028e-03,NaN,5.436891e-03,NaN,4.714111e-03,NaN,3.985849e-02,2.719575e-03,1.734454e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.985849e-02,2.719575e-03,1.734454e-02,5.411438e-14,6.475028e-03,5.446392e-14,5.436891e-03,7.146205e-15,4.714111e-03,6.475028e-03,5.436891e-03,4.714111e-03,3.610892e-02,1.892757e+00,3.910755e+00,9.897102e-01,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,3.287277e-01,1.000000e-09,1.000000e-01,1.312609e-13,2.394423e-11,6.780031e-01,1.794373e+00,1.000000e-02,2.519389e+00,1.544465e+00,1.047152e+00,6.924373e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.076914e-03,NaN,1.737616e-03,NaN,1.496065e-03,NaN,1.269185e-02,9.347299e-04,5.487389e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.269185e-02,9.347299e-04,5.487389e-03,1.673921e-13,2.076914e-03,1.415648e-13,1.737616e-03,1.931547e-14,1.496065e-03,2.076914e-03,1.737616e-03,1.496065e-03,2.072743e-02,1.857075e+00,3.910755e+00,9.897102e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,3.291758e-01,1.000000e-09,1.000000e-01,1.312609e-13,1.998638e-11,6.777810e-01,1.797553e+00,1.000000e-02,2.519719e+00,1.547837e+00,1.049094e+00,6.924373e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.849087e-04,NaN,5.545240e-04,NaN,4.786261e-04,NaN,4.025546e-03,3.103136e-04,1.735953e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.025546e-03,3.103136e-04,1.735953e-03,3.701786e-13,6.849087e-04,2.992603e-13,5.545240e-04,1.216149e-13,4.786261e-04,6.849087e-04,5.545240e-04,4.786261e-04,1.173547e-02,1.845204e+00,3.910755e+00,9.897102e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,3.293193e-01,1.000000e-09,1.000000e-01,1.312609e-13,1.998638e-11,6.777096e-01,1.798565e+00,1.000000e-02,2.519844e+00,1.558943e+00,1.056510e+00,6.924373e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.437684e-04,NaN,1.813792e-04,NaN,1.568316e-04,NaN,1.282473e-03,1.185496e-04,5.496760e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.282473e-03,1.185496e-04,5.496760e-04,1.103882e-12,2.437684e-04,9.404768e-13,1.813792e-04,2.791422e-13,1.568316e-04,2.437684e-04,1.813792e-04,1.568316e-04,6.613424e-03,1.841385e+00,3.910755e+00,9.897102e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,3.293676e-01,1.000000e-09,1.000000e-01,1.312609e-13,1.998637e-11,6.776841e-01,1.798898e+00,1.000000e-02,2.519972e+00,1.659195e+00,1.124410e+00,6.924373e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.041991e-04,NaN,6.317961e-05,NaN,5.508781e-05,NaN,4.322105e-04,7.537693e-05,1.761542e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.322105e-04,7.537693e-05,1.761542e-04,4.110932e-12,1.041991e-04,4.583799e-12,6.317961e-05,4.975934e-13,5.508781e-05,1.041991e-04,6.317961e-05,5.508781e-05,3.721878e-03,1.840171e+00,3.910755e+00,9.897102e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,3.293922e-01,1.000000e-09,1.000000e-01,1.312609e-13,1.877159e-11,6.776670e-01,1.799044e+00,1.000000e-02,2.520294e+00,2.442988e+00,1.655533e+00,6.924373e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.003257e-05,NaN,2.575852e-05,NaN,2.290521e-05,NaN,2.022186e-04,6.950328e-05,6.254136e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.022186e-04,6.950328e-05,6.254136e-05,8.670884e-12,6.003257e-05,1.285328e-11,2.575852e-05,2.207038e-12,2.290521e-05,6.003257e-05,2.575852e-05,2.290521e-05,2.093614e-03,1.839787e+00,3.910755e+00,9.897102e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,3.294291e-01,1.000000e-09,1.000000e-01,1.312609e-13,1.876928e-11,6.776331e-01,1.799221e+00,1.000000e-02,2.521292e+00,6.162094e+00,4.175639e+00,6.924373e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.602100e-05,NaN,1.387704e-05,NaN,1.272054e-05,NaN,1.619916e-04,6.868609e-05,3.461067e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.619916e-04,6.868609e-05,3.461067e-05,4.538045e-11,4.602100e-05,3.905883e-11,1.387704e-05,6.193093e-12,1.272054e-05,4.602100e-05,1.387704e-05,1.272054e-05,1.177966e-03,1.839665e+00,3.910755e+00,9.897102e-01,1.000000e+00,1.000000e+00,false
