iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,4,CONTINUE,1.000000e+00,9.632057e-02,1.000000e-09,1.000000e-01,1.147965e-13,1.435716e+00,9.818857e-01,5.237745e-01,2.677762e-01,2.428537e+00,2.267887e-01,2.226806e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,6.326019e-03,NaN,1.504129e-02,NaN,1.805911e-02,NaN,1.875953e-01,2.383756e-02,2.392602e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.435416e-03,2.383756e-02,2.392602e-02,6.688730e-16,6.326019e-03,7.717765e-16,1.504129e-02,1.672182e-16,1.805911e-02,6.326019e-03,1.504129e-02,1.805911e-02,1.000000e+00,1.325588e+00,4.169977e+00,1.484918e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,3,CONTINUE,1.000000e+00,9.633860e-02,1.000000e-09,1.000000e-01,1.147965e-13,1.435716e+00,9.820747e-01,5.246822e-01,2.680424e-01,2.426147e+00,2.199635e-01,2.160206e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.219706e-02,NaN,1.910015e-03,NaN,6.746946e-03,NaN,7.019838e-02,3.859382e-03,9.510128e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.019838e-02,3.859382e-03,9.510128e-03,2.829847e-15,7.219706e-02,1.234842e-15,1.910015e-03,5.563223e-16,6.746946e-03,7.219706e-02,1.910015e-03,6.746946e-03,5.623660e-01,9.455380e-01,4.169977e+00,1.484918e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+01,0,3,CONTINUE,1.000000e+00,9.634820e-02,1.000000e-09,1.000000e-01,1.147965e-13,1.435716e+00,9.819319e-01,5.247829e-01,2.670880e-01,2.426297e+00,2.218498e-01,2.178414e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.422686e-02,NaN,1.283052e-03,NaN,2.270876e-03,NaN,2.356893e-02,2.380803e-03,3.297766e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.356893e-02,2.380803e-03,3.297766e-03,6.071309e-15,2.422686e-02,4.725523e-15,1.283052e-03,1.556416e-15,2.270876e-03,2.422686e-02,1.283052e-03,2.270876e-03,3.162278e-01,7.886667e-01,4.169977e+00,1.484918e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,9.632573e-02,1.000000e-09,1.000000e-01,1.147965e-13,1.435716e+00,9.819228e-01,5.248785e-01,2.666588e-01,2.426179e+00,2.221985e-01,2.181818e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.813174e-03,NaN,5.389604e-04,NaN,7.523283e-04,NaN,7.602792e-03,8.921038e-04,1.076998e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.602792e-03,8.921038e-04,1.076998e-03,1.805957e-14,7.813174e-03,1.597577e-14,5.389604e-04,5.826913e-15,7.523283e-04,7.813174e-03,5.389604e-04,7.523283e-04,1.778357e-01,7.321072e-01,4.169977e+00,1.484918e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,9.629633e-02,1.000000e-09,1.000000e-01,1.147965e-13,1.435716e+00,9.819505e-01,5.249029e-01,2.664883e-01,2.426124e+00,2.222790e-01,2.182669e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.486052e-03,NaN,1.843939e-04,NaN,2.415145e-04,NaN,2.419313e-03,2.967838e-04,3.441444e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.419313e-03,2.967838e-04,3.441444e-04,4.504602e-14,2.486052e-03,4.260206e-14,1.843939e-04,1.147535e-14,2.415145e-04,2.486052e-03,1.843939e-04,2.415145e-04,1.000000e-01,7.132855e-01,4.169977e+00,1.484918e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,9.629571e-02,1.000000e-09,1.000000e-01,1.147965e-13,1.435716e+00,9.819478e-01,5.249181e-01,2.664424e-01,2.426101e+00,2.223016e-01,2.182886e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.877931e-04,NaN,5.973329e-05,NaN,7.675028e-05,NaN,7.666654e-04,9.535388e-05,1.092037e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.666654e-04,9.535388e-05,1.092037e-04,1.001766e-13,7.877931e-04,1.388941e-13,5.973329e-05,3.170715e-14,7.675028e-05,7.877931e-04,5.973329e-05,7.675028e-05,5.623660e-02,7.072304e-01,4.169977e+00,1.484918e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,9.629556e-02,1.000000e-09,1.000000e-01,1.147965e-13,1.435716e+00,9.819469e-01,5.249232e-01,2.664278e-01,2.426094e+00,2.223085e-01,2.182952e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.492571e-04,NaN,1.903008e-05,NaN,2.430567e-05,NaN,2.425745e-04,3.030111e-05,3.456705e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.425745e-04,3.030111e-05,3.456705e-05,6.055873e-13,2.492571e-04,3.714818e-13,1.903008e-05,9.188643e-14,2.430567e-05,2.492571e-04,1.903008e-05,2.430567e-05,3.162278e-02,7.053044e-01,4.169977e+00,1.484918e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,9.629545e-02,1.000000e-09,1.000000e-01,1.147965e-13,1.435716e+00,9.819466e-01,5.249246e-01,2.664230e-01,2.426092e+00,2.223106e-01,2.182971e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.884465e-05,NaN,6.032654e-06,NaN,7.690534e-06,NaN,7.673102e-05,9.597967e-06,1.093571e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.673102e-05,9.597967e-06,1.093571e-05,1.101222e-12,7.884465e-05,2.130824e-12,6.032654e-06,4.663846e-13,7.690534e-06,7.884465e-05,6.032654e-06,7.690534e-06,1.778357e-02,7.046944e-01,4.169977e+00,1.484918e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,9.629543e-02,1.000000e-09,1.000000e-01,1.147965e-13,1.435716e+00,9.819466e-01,5.249251e-01,2.664216e-01,2.426091e+00,2.223113e-01,2.182978e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.493225e-05,NaN,1.908953e-06,NaN,2.432120e-06,NaN,2.426390e-05,3.036383e-06,3.458241e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.426390e-05,3.036383e-06,3.458241e-06,2.985901e-12,2.493225e-05,4.206542e-12,1.908953e-06,5.500065e-13,2.432120e-06,2.493225e-05,1.908953e-06,2.432120e-06,1.000000e-02,7.045013e-01,4.169977e+00,1.484918e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,9.629542e-02,1.000000e-09,1.000000e-01,1.147965e-13,1.435716e+00,9.819465e-01,5.249252e-01,2.664211e-01,2.426091e+00,2.223115e-01,2.182980e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.885120e-06,NaN,6.038597e-07,NaN,7.692088e-07,NaN,7.673747e-06,9.604237e-07,1.093725e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.673747e-06,9.604237e-07,1.093725e-06,1.080971e-11,7.885120e-06,1.921230e-11,6.038597e-07,2.428601e-12,7.692088e-07,7.885120e-06,6.038597e-07,7.692088e-07,5.623660e-03,7.044403e-01,4.169977e+00,1.484918e+00,1.000000e+00,1.000000e+00,false
