iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,7,CONTINUE,1.000000e+00,2.126039e-01,1.000000e-09,1.000000e-01,8.666238e-14,1.577488e-14,7.855531e-01,1.501167e+00,1.000000e-02,6.524773e+00,1.618468e+00,1.271392e+00,3.431594e-07,1.000039e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,2,0,0,7.128514e-03,NaN,1.267906e-02,NaN,1.271808e-02,NaN,8.139387e-01,1.878938e-01,2.663258e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.218397e-02,4.382270e-02,7.385834e-02,1.983700e-15,7.128514e-03,1.915297e-15,1.267906e-02,2.280115e-16,1.271808e-02,7.128514e-03,1.267906e-02,1.271808e-02,1.581735e-01,2.287271e+00,1.885145e+00,1.617261e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,4,CONTINUE,1.000000e+00,2.099358e-01,1.000000e-09,1.000000e-01,8.666238e-14,1.513541e-14,7.860196e-01,1.519214e+00,1.000000e-02,6.767415e+00,1.658078e+00,1.303282e+00,3.431594e-07,1.000039e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,4.012073e-03,NaN,1.548921e-02,NaN,2.315200e-02,NaN,4.213870e-01,8.345063e-02,9.956650e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.564034e-02,8.345063e-02,9.956650e-02,6.749141e-15,4.012073e-03,5.723089e-15,1.548921e-02,6.612334e-16,2.315200e-02,4.012073e-03,1.548921e-02,2.315200e-02,1.085972e-01,2.024496e+00,1.885145e+00,1.617261e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,2.026131e-01,1.000000e-09,1.000000e-01,8.666238e-14,1.956342e-16,7.967462e-01,1.502822e+00,1.000000e-02,6.434118e+00,1.575787e+00,1.255502e+00,3.431594e-07,1.000039e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,1.107550e-03,NaN,6.747666e-03,NaN,7.440745e-03,NaN,1.703283e-01,3.243074e-02,3.560726e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.280693e-03,3.243074e-02,3.560726e-02,1.539078e-14,1.107550e-03,1.209601e-14,6.747666e-03,1.983700e-15,7.440745e-03,1.107550e-03,6.747666e-03,7.440745e-03,6.919981e-02,1.892388e+00,1.885145e+00,1.617261e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,1.934110e-01,1.000000e-09,1.000000e-01,8.666238e-14,1.956338e-16,8.064806e-01,1.474289e+00,1.000000e-02,6.316299e+00,1.490854e+00,1.202345e+00,3.431594e-07,1.000039e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.790900e-03,NaN,2.063860e-03,NaN,2.369584e-03,NaN,5.920161e-02,1.006525e-02,1.189376e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.920161e-02,1.006525e-02,1.189376e-02,5.488238e-14,9.790900e-03,3.000632e-14,2.063860e-03,8.003205e-15,2.369584e-03,9.790900e-03,2.063860e-03,2.369584e-03,4.124049e-02,1.858921e+00,1.885145e+00,1.617261e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,1.953060e-01,1.000000e-09,1.000000e-01,8.666238e-14,1.956338e-16,8.058079e-01,1.486142e+00,1.000000e-02,6.244543e+00,1.505130e+00,1.212846e+00,3.431594e-07,1.000039e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.193238e-03,NaN,7.386840e-04,NaN,7.511004e-04,NaN,1.932952e-02,3.527334e-03,3.834734e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.932952e-02,3.527334e-03,3.834734e-03,1.297386e-13,3.193238e-03,1.218038e-13,7.386840e-04,2.056664e-14,7.511004e-04,3.193238e-03,7.386840e-04,7.511004e-04,2.369472e-02,1.853095e+00,1.885145e+00,1.617261e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,1.959341e-01,1.000000e-09,1.000000e-01,8.666238e-14,1.955921e-16,8.056119e-01,1.490026e+00,1.000000e-02,6.219174e+00,1.509895e+00,1.216389e+00,3.431594e-07,1.000039e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.020041e-03,NaN,2.426927e-04,NaN,2.377268e-04,NaN,6.176858e-03,1.152010e-03,1.220540e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.176858e-03,1.152010e-03,1.220540e-03,6.957544e-13,1.020041e-03,2.285816e-13,2.426927e-04,8.370303e-14,2.377268e-04,1.020041e-03,2.426927e-04,2.377268e-04,1.342135e-02,1.851249e+00,1.885145e+00,1.617261e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,1.961360e-01,1.000000e-09,1.000000e-01,8.666238e-14,8.146517e-17,8.055516e-01,1.491269e+00,1.000000e-02,6.210872e+00,1.511431e+00,1.217536e+00,3.431594e-07,1.000039e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.235672e-04,NaN,7.766460e-05,NaN,7.518435e-05,NaN,1.959595e-03,3.679753e-04,3.867265e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.959595e-03,3.679753e-04,3.867265e-04,1.626406e-12,3.235672e-04,1.421652e-12,7.766460e-05,2.263014e-13,7.518435e-05,3.235672e-04,7.766460e-05,7.518435e-05,7.564568e-03,1.850665e+00,1.885145e+00,1.617261e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,1.962001e-01,1.000000e-09,1.000000e-01,8.666238e-14,8.146513e-17,8.055327e-01,1.491664e+00,1.000000e-02,6.208219e+00,1.511920e+00,1.217901e+00,3.431594e-07,1.000039e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.024333e-04,NaN,2.465665e-05,NaN,2.377516e-05,NaN,6.203829e-04,1.167473e-04,1.223840e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.203829e-04,1.167473e-04,1.223840e-04,4.779760e-12,1.024333e-04,3.110208e-12,2.465665e-05,6.148559e-13,2.377516e-05,1.024333e-04,2.465665e-05,2.377516e-05,4.257194e-03,1.850480e+00,1.885145e+00,1.617261e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,1.962204e-01,1.000000e-09,1.000000e-01,8.666238e-14,8.146513e-17,8.055267e-01,1.491789e+00,1.000000e-02,6.207377e+00,1.512082e+00,1.218022e+00,3.431594e-07,1.000039e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.239970e-05,NaN,7.807713e-06,NaN,7.513642e-06,NaN,1.962304e-04,3.695336e-05,3.870578e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.962304e-04,3.695336e-05,3.870578e-05,1.285420e-11,3.239970e-05,1.338158e-11,7.807713e-06,2.839359e-12,7.513642e-06,3.239970e-05,7.807713e-06,7.513642e-06,2.394450e-03,1.850422e+00,1.885145e+00,1.617261e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,1.962268e-01,1.000000e-09,1.000000e-01,8.666238e-14,8.008796e-17,8.055248e-01,1.491828e+00,1.000000e-02,6.207111e+00,1.512195e+00,1.218111e+00,3.431594e-07,1.000039e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.024754e-05,NaN,2.472147e-06,NaN,2.371993e-06,NaN,6.206600e-05,1.169203e-05,1.224173e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.206600e-05,1.169203e-05,1.224173e-05,3.467691e-11,1.024754e-05,4.231403e-11,2.472147e-06,1.233472e-11,2.371993e-06,1.024754e-05,2.472147e-06,2.371993e-06,1.346657e-03,1.850403e+00,1.885145e+00,1.617261e+00,1.000000e+00,1.000000e+00,false
