iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,6,CONTINUE,3.158737e+01,1.943006e+01,1.000000e-09,1.000000e-01,1.752890e-12,4.131253e+00,5.721569e-01,,,9.638737e+01,8.129659e+00,4.651441e+00,2.539351e-01,2.539351e-01,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,3.304563e-05,NaN,2.294804e-05,NaN,,,5.496580e+00,4.879663e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.058958e-02,9.554273e-03,,5.111187e-15,3.304563e-05,5.730725e-15,2.294804e-05,,,3.304563e-05,2.294804e-05,,6.181821e-01,2.864867e+00,1.108722e+00,8.394923e-01,2.539351e-01,1.000000e+00,false
1,3.162000e+00,0,4,CONTINUE,3.158737e+01,1.943417e+01,1.000000e-09,1.000000e-01,1.752890e-12,4.131253e+00,5.720173e-01,,,9.638682e+01,8.125454e+00,4.647900e+00,2.539351e-01,2.539351e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.753799e-05,NaN,4.736091e-05,NaN,,,1.826683e+00,1.600016e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.746656e-02,2.398529e-02,,2.698862e-14,6.753799e-05,1.905079e-14,4.736091e-05,,,6.753799e-05,4.736091e-05,,3.510449e-01,2.827224e+00,1.108722e+00,8.394923e-01,2.539351e-01,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,3.158737e+01,1.943055e+01,1.000000e-09,1.000000e-01,1.752890e-12,4.131253e+00,5.721481e-01,,,9.638626e+01,8.128907e+00,4.650939e+00,2.539351e-01,2.539351e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,7.404002e-06,NaN,4.953991e-06,NaN,,,5.876872e-01,5.121126e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.988320e-03,2.516056e-03,,6.567101e-14,7.404002e-06,7.372501e-14,4.953991e-06,,,7.404002e-06,4.953991e-06,,1.981227e-01,2.814991e+00,1.108722e+00,8.394923e-01,2.539351e-01,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,3.158737e+01,1.943017e+01,1.000000e-09,1.000000e-01,1.752890e-12,4.131253e+00,5.721621e-01,,,9.638618e+01,8.129264e+00,4.651257e+00,2.539351e-01,2.539351e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,7.629242e-07,NaN,5.028228e-07,NaN,,,1.869159e-01,1.626023e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.071778e-04,2.556361e-04,,3.173195e-13,7.629242e-07,2.423555e-13,5.028228e-07,,,7.629242e-07,5.028228e-07,,1.115550e-01,2.811087e+00,1.108722e+00,8.394923e-01,2.539351e-01,1.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,3.158737e+01,1.942785e+01,1.000000e-09,1.000000e-01,1.752890e-12,4.131253e+00,5.721725e-01,,,9.636278e+01,8.120817e+00,4.646509e+00,2.539351e-01,2.539351e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.701871e-05,NaN,1.176328e-04,NaN,,,5.921006e-02,5.146095e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.921006e-02,5.146095e-02,,5.789000e-13,9.701871e-05,6.221419e-13,1.176328e-04,,,9.701871e-05,1.176328e-04,,6.275420e-02,2.809849e+00,1.108722e+00,8.394923e-01,2.539351e-01,1.000000e+00,true
1,3.162000e+02,0,2,CONTINUE,3.158737e+01,1.942940e+01,1.000000e-09,1.000000e-01,1.752890e-12,4.131253e+00,5.721664e-01,,,9.637877e+01,8.126617e+00,4.649778e+00,2.539351e-01,2.539351e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.069700e-05,NaN,3.722185e-05,NaN,,,1.873629e-02,1.628551e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.873629e-02,1.628551e-02,,2.619009e-12,3.069700e-05,1.437754e-12,3.722185e-05,,,3.069700e-05,3.722185e-05,,3.529530e-02,2.809457e+00,1.108722e+00,8.394923e-01,2.539351e-01,1.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,3.158737e+01,1.942989e+01,1.000000e-09,1.000000e-01,1.752890e-12,4.131253e+00,5.721646e-01,,,9.638382e+01,8.128454e+00,4.650814e+00,2.539351e-01,2.539351e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.707823e-06,NaN,1.177153e-05,NaN,,,5.925493e-03,5.150548e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.925493e-03,5.150548e-03,,7.310934e-12,9.707823e-06,5.202153e-12,1.177153e-05,,,9.707823e-06,1.177153e-05,,1.984793e-02,2.809333e+00,1.108722e+00,8.394923e-01,2.539351e-01,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,3.158737e+01,1.943005e+01,1.000000e-09,1.000000e-01,1.752890e-12,4.131253e+00,5.721640e-01,,,9.638542e+01,8.129035e+00,4.651141e+00,2.539351e-01,2.539351e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.070296e-06,NaN,3.723011e-06,NaN,,,1.874078e-03,1.628996e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.874078e-03,1.628996e-03,,1.860774e-11,3.070296e-06,2.037593e-11,3.723011e-06,,,3.070296e-06,3.723011e-06,,1.116195e-02,2.809294e+00,1.108722e+00,8.394923e-01,2.539351e-01,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,3.158737e+01,1.943010e+01,1.000000e-09,1.000000e-01,1.752890e-12,4.131253e+00,5.721638e-01,,,9.638593e+01,8.129219e+00,4.651245e+00,2.539351e-01,2.539351e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.708418e-07,NaN,1.177236e-06,NaN,,,5.925942e-04,5.150994e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.925942e-04,5.150994e-04,,8.543381e-11,9.708418e-07,8.981092e-11,1.177236e-06,,,9.708418e-07,1.177236e-06,,6.276573e-03,2.809282e+00,1.108722e+00,8.394923e-01,2.539351e-01,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,3.158737e+01,1.943011e+01,1.000000e-09,1.000000e-01,1.752890e-12,4.131253e+00,5.721638e-01,,,9.638609e+01,8.129277e+00,4.651278e+00,2.539351e-01,2.539351e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.070355e-07,NaN,3.723094e-07,NaN,,,1.874123e-04,1.629041e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.874123e-04,1.629041e-04,,1.875790e-10,3.070355e-07,1.770742e-10,3.723094e-07,,,3.070355e-07,3.723094e-07,,3.529736e-03,2.809278e+00,1.108722e+00,8.394923e-01,2.539351e-01,1.000000e+00,false
