iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,15,CONTINUE,5.173999e+00,9.757825e+00,1.000000e-09,1.000000e-01,8.974329e-13,1.986910e-02,5.154189e-01,,,1.092935e+02,1.951364e+02,1.005770e+02,1.000000e-08,1.429032e+01,REACHED_FORCE,REACHED_FORCE,,8,0,0,7,0,0,,,,3.288248e-03,NaN,5.823546e-03,NaN,,,2.235411e+01,1.771831e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.546721e-01,2.409894e-01,,3.388063e-16,3.288248e-03,1.128812e-15,5.823546e-03,,,3.288248e-03,5.823546e-03,,9.685459e-02,4.769506e+00,1.079843e+00,1.183596e+00,5.173999e+00,9.244713e-01,false
1,3.162000e+00,0,12,CONTINUE,5.173999e+00,9.796638e+00,1.000000e-09,1.000000e-01,8.974329e-13,1.650518e-02,5.184175e-01,,,1.093874e+02,1.949011e+02,1.010401e+02,1.000000e-08,1.429032e+01,REACHED_FORCE,REACHED_FORCE,,6,0,0,6,0,0,,,,4.823365e-03,NaN,3.692471e-03,NaN,,,9.227227e+00,1.495693e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.694876e-01,1.581429e-01,,3.127443e-16,4.823365e-03,7.183346e-16,3.692471e-03,,,4.823365e-03,3.692471e-03,,8.342582e-02,4.544573e+00,1.079843e+00,1.183596e+00,5.173999e+00,9.244713e-01,false
1,1.000000e+01,0,10,CONTINUE,5.173999e+00,1.017021e+01,1.000000e-09,1.000000e-01,8.974329e-13,1.496223e-02,5.455187e-01,,,1.093408e+02,1.949199e+02,1.063325e+02,1.000000e-08,1.429032e+01,REACHED_FORCE,REACHED_FORCE,,5,0,0,5,0,0,,,,2.408312e-03,NaN,2.891294e-03,NaN,,,4.356396e+00,1.011384e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.569123e-02,9.729704e-02,,9.121709e-16,2.408312e-03,1.615846e-15,2.891294e-03,,,2.408312e-03,2.891294e-03,,6.197051e-02,4.143146e+00,1.079843e+00,1.183596e+00,5.173999e+00,9.244713e-01,false
1,3.162000e+01,0,8,CONTINUE,5.173999e+00,1.052046e+01,1.000000e-09,1.000000e-01,8.974329e-13,1.383531e-02,5.701101e-01,,,1.093233e+02,1.950594e+02,1.112053e+02,1.000000e-08,1.429032e+01,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,1.023108e-03,NaN,1.448740e-03,NaN,,,1.861473e+00,5.034934e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.715141e-02,4.206501e-02,,1.755929e-15,1.023108e-03,2.861936e-15,1.448740e-03,,,1.023108e-03,1.448740e-03,,3.997063e-02,3.546454e+00,1.079843e+00,1.183596e+00,5.173999e+00,9.244713e-01,false
1,1.000000e+02,0,6,CONTINUE,5.173999e+00,1.026915e+01,1.000000e-09,1.000000e-01,8.974329e-13,1.295896e-02,5.524516e-01,,,1.093355e+02,1.950961e+02,1.077812e+02,1.000000e-08,1.429032e+01,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,2.836248e-04,NaN,6.161082e-04,NaN,,,7.108434e-01,1.959950e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.532041e-02,1.466042e-02,,9.173833e-15,2.836248e-04,1.409956e-14,6.161082e-04,,,2.836248e-04,6.161082e-04,,2.379033e-02,2.739375e+00,1.079843e+00,1.183596e+00,5.173999e+00,9.244713e-01,false
1,3.162000e+02,0,4,CONTINUE,5.173999e+00,1.054774e+01,1.000000e-09,1.000000e-01,8.974329e-13,1.283892e-02,5.717318e-01,,,1.093858e+02,1.950819e+02,1.115345e+02,1.000000e-08,1.429032e+01,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.976886e-04,NaN,1.089711e-03,NaN,,,2.513135e-01,6.727110e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.932147e-02,2.342682e-02,,2.233516e-14,5.976886e-04,3.317696e-14,1.089711e-03,,,5.976886e-04,1.089711e-03,,1.368821e-02,1.911788e+00,1.079843e+00,1.183596e+00,5.173999e+00,9.244713e-01,false
1,1.000000e+03,0,3,CONTINUE,5.173999e+00,1.083558e+01,1.000000e-09,1.000000e-01,8.974329e-13,1.279496e-02,5.911135e-01,,,1.094699e+02,1.949637e+02,1.152457e+02,1.000000e-08,1.429032e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,2,0,0,,,,1.945122e-03,NaN,1.281631e-04,NaN,,,8.362831e-02,2.174299e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.362831e-02,2.732699e-03,,1.003388e-13,1.945122e-03,1.752932e-13,1.281631e-04,,,1.945122e-03,1.281631e-04,,7.765060e-03,1.324019e+00,1.079843e+00,1.183596e+00,5.173999e+00,9.244713e-01,false
1,3.162000e+03,0,2,CONTINUE,5.173999e+00,1.047014e+01,1.000000e-09,1.000000e-01,8.974329e-13,1.277824e-02,5.661115e-01,,,1.094239e+02,1.942248e+02,1.099529e+02,1.000000e-08,1.429032e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.425799e-04,NaN,2.169074e-03,NaN,,,2.695006e-02,6.999309e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.695006e-02,6.999309e-02,,2.137998e-13,6.425799e-04,2.890283e-13,2.169074e-03,,,6.425799e-04,2.169074e-03,,4.380271e-03,1.017477e+00,1.079843e+00,1.183596e+00,5.173999e+00,9.244713e-01,true
1,1.000000e+04,0,2,CONTINUE,5.173999e+00,1.024725e+01,1.000000e-09,1.000000e-01,8.974329e-13,1.277265e-02,5.507866e-01,,,1.093707e+02,1.948174e+02,1.073028e+02,1.000000e-08,1.429032e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.061054e-04,NaN,6.876146e-04,NaN,,,8.575232e-03,2.227017e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.575232e-03,2.227017e-02,,9.483189e-13,2.061054e-04,1.845139e-12,6.876146e-04,,,2.061054e-04,6.876146e-04,,2.465596e-03,1.000714e+00,1.079843e+00,1.183596e+00,5.173999e+00,9.244713e-01,false
1,3.162000e+04,0,2,CONTINUE,5.173999e+00,1.017767e+01,1.000000e-09,1.000000e-01,8.974329e-13,1.277086e-02,5.459370e-01,,,1.093537e+02,1.950131e+02,1.064649e+02,1.000000e-08,1.429032e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.548020e-05,NaN,2.176384e-04,NaN,,,2.717443e-03,7.057466e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.717443e-03,7.057466e-03,,2.612275e-12,6.548020e-05,5.223664e-12,2.176384e-04,,,6.548020e-05,2.176384e-04,,1.387018e-03,1.000226e+00,1.079843e+00,1.183596e+00,5.173999e+00,9.244713e-01,false
