iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,6.253713e+00,2.051400e+00,1.000000e-09,1.000000e-01,3.407425e-13,4.246009e-01,7.484824e-01,,,5.955832e+00,8.760710e+00,6.557238e+00,3.094758e+00,3.094758e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,2.935142e-03,NaN,1.104596e-03,NaN,,,6.956866e+00,2.850400e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.290729e-01,5.624094e-02,,2.766251e-16,2.935142e-03,3.596126e-16,1.104596e-03,,,2.935142e-03,1.104596e-03,,2.030178e+00,3.368073e+00,7.083616e-01,1.127775e+00,3.094758e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,6.253713e+00,2.026032e+00,1.000000e-09,1.000000e-01,3.407425e-13,4.244800e-01,7.529402e-01,,,5.953672e+00,8.729347e+00,6.572676e+00,3.094758e+00,3.094758e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,8.137728e-04,NaN,4.332193e-04,NaN,,,2.679896e+00,1.279988e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.970654e-02,2.056150e-02,,1.161825e-15,8.137728e-04,8.298753e-16,4.332193e-04,,,8.137728e-04,4.332193e-04,,1.211145e+00,3.037745e+00,7.083616e-01,1.127775e+00,3.094758e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,6.253713e+00,2.057688e+00,1.000000e-09,1.000000e-01,3.407425e-13,4.244793e-01,7.467782e-01,,,5.946819e+00,8.732794e+00,6.521460e+00,3.094758e+00,3.094758e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.421822e-03,NaN,4.032834e-04,NaN,,,9.447249e-01,4.764562e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.640665e-02,2.552982e-02,,2.378976e-15,1.421822e-03,3.153526e-15,4.032834e-04,,,1.421822e-03,4.032834e-04,,7.090601e-01,2.925515e+00,7.083616e-01,1.127775e+00,3.094758e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,6.253713e+00,2.016237e+00,1.000000e-09,1.000000e-01,3.407425e-13,4.244792e-01,7.544206e-01,,,5.950461e+00,8.712916e+00,6.573204e+00,3.094758e+00,3.094758e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.699172e-04,NaN,4.570940e-05,NaN,,,3.134622e-01,1.637535e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.130156e-03,2.955725e-03,,8.437065e-15,1.699172e-04,7.109265e-15,4.570940e-05,,,1.699172e-04,4.570940e-05,,4.064616e-01,2.889123e+00,7.083616e-01,1.127775e+00,3.094758e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,6.253713e+00,2.014653e+00,1.000000e-09,1.000000e-01,3.407425e-13,4.244792e-01,7.539757e-01,,,5.965444e+00,8.708875e+00,6.566280e+00,3.094758e+00,3.094758e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.798666e-05,NaN,9.998173e-04,NaN,,,1.008598e-01,5.314584e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.692414e-04,5.314584e-02,,2.583678e-14,1.798666e-05,2.982018e-14,9.998173e-04,,,1.798666e-05,9.998173e-04,,2.302050e-01,2.877518e+00,7.083616e-01,1.127775e+00,3.094758e+00,1.000000e+00,false
1,3.162000e+02,0,2,CONTINUE,6.253713e+00,2.021823e+00,1.000000e-09,1.000000e-01,3.407425e-13,4.244792e-01,7.527077e-01,,,5.951478e+00,8.718256e+00,6.562298e+00,3.094758e+00,3.094758e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.109774e-04,NaN,3.169997e-04,NaN,,,3.208253e-02,1.681674e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.208253e-02,1.681674e-02,,1.045919e-13,7.109774e-04,1.061272e-13,3.169997e-04,,,7.109774e-04,3.169997e-04,,1.297715e-01,2.873839e+00,7.083616e-01,1.127775e+00,3.094758e+00,1.000000e+00,true
1,1.000000e+03,0,2,CONTINUE,6.253713e+00,2.013940e+00,1.000000e-09,1.000000e-01,3.407425e-13,4.244792e-01,7.546161e-01,,,5.951105e+00,8.712606e+00,6.574673e+00,3.094758e+00,3.094758e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.252164e-04,NaN,1.008567e-04,NaN,,,1.016337e-02,5.358724e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.016337e-02,5.358724e-03,,3.436928e-13,2.252164e-04,2.838588e-13,1.008567e-04,,,2.252164e-04,1.008567e-04,,7.302932e-02,2.872674e+00,7.083616e-01,1.127775e+00,3.094758e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,6.253713e+00,2.011386e+00,1.000000e-09,1.000000e-01,3.407425e-13,4.244792e-01,7.552316e-01,,,5.950982e+00,8.710802e+00,6.578673e+00,3.094758e+00,3.094758e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.126664e-05,NaN,3.195909e-05,NaN,,,3.216121e-03,1.698905e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.216121e-03,1.698905e-03,,1.114661e-12,7.126664e-05,7.514520e-13,3.195909e-05,,,7.126664e-05,3.195909e-05,,4.107935e-02,2.872306e+00,7.083616e-01,1.127775e+00,3.094758e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,6.253713e+00,2.010572e+00,1.000000e-09,1.000000e-01,3.407425e-13,4.244792e-01,7.554275e-01,,,5.950942e+00,8.710229e+00,6.579946e+00,3.094758e+00,3.094758e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.253859e-05,NaN,1.011174e-05,NaN,,,1.017128e-03,5.376135e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.017128e-03,5.376135e-04,,2.343623e-12,2.253859e-05,3.024135e-12,1.011174e-05,,,2.253859e-05,1.011174e-05,,2.310141e-02,2.872189e+00,7.083616e-01,1.127775e+00,3.094758e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,6.253713e+00,2.010314e+00,1.000000e-09,1.000000e-01,3.407425e-13,4.244792e-01,7.554896e-01,,,5.950930e+00,8.710048e+00,6.580350e+00,3.094758e+00,3.094758e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.128361e-06,NaN,3.198522e-06,NaN,,,3.216913e-04,1.700653e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.216913e-04,1.700653e-04,,7.590814e-12,7.128361e-06,8.371173e-12,3.198522e-06,,,7.128361e-06,3.198522e-06,,1.299177e-02,2.872152e+00,7.083616e-01,1.127775e+00,3.094758e+00,1.000000e+00,false
