iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,4,CONTINUE,1.000000e+00,9.776565e-02,1.000000e-09,1.000000e-01,1.147333e-13,1.440201e+00,9.815645e-01,5.236644e-01,2.679608e-01,2.497571e+00,2.252316e-01,2.210793e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,1.321251e-02,NaN,2.676191e-02,NaN,3.352670e-02,NaN,1.943607e-01,2.084589e-02,4.522776e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.241343e-03,2.084589e-02,4.522776e-02,1.449518e-15,1.321251e-02,1.449518e-15,2.676191e-02,2.147434e-16,3.352670e-02,1.321251e-02,2.676191e-02,3.352670e-02,1.000000e+00,1.313678e+00,4.167145e+00,1.559681e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,3,CONTINUE,1.000000e+00,9.777150e-02,1.000000e-09,1.000000e-01,1.147333e-13,1.440201e+00,9.818020e-01,5.250867e-01,2.678235e-01,2.494298e+00,2.157777e-01,2.118509e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.095169e-02,NaN,5.366197e-03,NaN,1.245930e-02,NaN,7.305126e-02,2.646028e-03,1.743029e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.305126e-02,2.646028e-03,1.743029e-02,1.664261e-15,7.095169e-02,2.201120e-15,5.366197e-03,3.288258e-16,1.245930e-02,7.095169e-02,5.366197e-03,1.245930e-02,5.623660e-01,9.366894e-01,4.167145e+00,1.559681e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+01,0,3,CONTINUE,1.000000e+00,9.775481e-02,1.000000e-09,1.000000e-01,1.147333e-13,1.440201e+00,9.817513e-01,5.254100e-01,2.665857e-01,2.493961e+00,2.167416e-01,2.127864e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.383750e-02,NaN,2.766539e-03,NaN,4.529605e-03,NaN,2.456893e-02,2.005111e-03,6.023515e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.456893e-02,2.005111e-03,6.023515e-03,3.570109e-15,2.383750e-02,5.583329e-15,2.766539e-03,1.092172e-15,4.529605e-03,2.383750e-02,2.766539e-03,4.529605e-03,3.162278e-01,7.843618e-01,4.167145e+00,1.559681e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,9.775240e-02,1.000000e-09,1.000000e-01,1.147333e-13,1.440201e+00,9.817357e-01,5.256090e-01,2.660777e-01,2.493673e+00,2.167484e-01,2.127897e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.690772e-03,NaN,1.031293e-03,NaN,1.502977e-03,NaN,7.929983e-03,7.815342e-04,1.966888e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.929983e-03,7.815342e-04,1.966888e-03,1.257591e-14,7.690772e-03,2.260174e-14,1.031293e-03,6.089989e-15,1.502977e-03,7.690772e-03,1.031293e-03,1.502977e-03,1.778357e-01,7.296123e-01,4.167145e+00,1.559681e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,9.775139e-02,1.000000e-09,1.000000e-01,1.147333e-13,1.440201e+00,9.817311e-01,5.256820e-01,2.659026e-01,2.493564e+00,2.167151e-01,2.127559e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.447433e-03,NaN,3.425148e-04,NaN,4.827279e-04,NaN,2.523904e-03,2.627792e-04,6.285362e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.523904e-03,2.627792e-04,6.285362e-04,5.400797e-14,2.447433e-03,4.541823e-14,3.425148e-04,8.311660e-15,4.827279e-04,2.447433e-03,3.425148e-04,4.827279e-04,1.000000e-01,7.114195e-01,4.167145e+00,1.559681e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,9.775126e-02,1.000000e-09,1.000000e-01,1.147333e-13,1.440201e+00,9.817297e-01,5.257068e-01,2.658461e-01,2.493526e+00,2.167011e-01,2.127418e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.755885e-04,NaN,1.099890e-04,NaN,1.534288e-04,NaN,7.998577e-04,8.469997e-05,1.994526e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.998577e-04,8.469997e-05,1.994526e-04,1.515015e-13,7.755885e-04,2.022614e-13,1.099890e-04,4.028033e-14,1.534288e-04,7.755885e-04,1.099890e-04,1.534288e-04,5.623660e-02,7.055698e-01,4.167145e+00,1.559681e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,9.775128e-02,1.000000e-09,1.000000e-01,1.147333e-13,1.440201e+00,9.817292e-01,5.257149e-01,2.658282e-01,2.493513e+00,2.166963e-01,2.127371e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.453989e-04,NaN,3.494599e-05,NaN,4.859101e-05,NaN,2.530814e-04,2.694248e-05,6.313483e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.530814e-04,2.694248e-05,6.313483e-05,4.004159e-13,2.453989e-04,7.888331e-13,3.494599e-05,1.341593e-13,4.859101e-05,2.453989e-04,3.494599e-05,4.859101e-05,3.162278e-02,7.037095e-01,4.167145e+00,1.559681e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,9.775134e-02,1.000000e-09,1.000000e-01,1.147333e-13,1.440201e+00,9.817291e-01,5.257177e-01,2.658226e-01,2.493508e+00,2.166948e-01,2.127356e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.762457e-05,NaN,1.106861e-05,NaN,1.537487e-05,NaN,8.005504e-05,8.536755e-06,1.997355e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.005504e-05,8.536755e-06,1.997355e-05,1.209442e-12,7.762457e-05,9.597420e-13,1.106861e-05,2.968526e-13,1.537487e-05,7.762457e-05,1.106861e-05,1.537487e-05,1.778357e-02,7.031204e-01,4.167145e+00,1.559681e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,9.779750e-02,1.000000e-09,1.000000e-01,1.147333e-13,1.440201e+00,9.816649e-01,5.257495e-01,2.658688e-01,2.493507e+00,2.166943e-01,2.127212e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.454647e-05,NaN,3.501573e-06,NaN,4.862305e-06,NaN,2.531507e-05,2.700928e-06,6.316316e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.531507e-05,2.700928e-06,6.316316e-06,5.582523e-12,2.454647e-05,8.588877e-12,3.501573e-06,7.796931e-13,4.862305e-06,2.454647e-05,3.501573e-06,4.862305e-06,1.000000e-02,7.029339e-01,4.167145e+00,1.559681e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,9.775136e-02,1.000000e-09,1.000000e-01,1.147333e-13,1.440201e+00,9.817290e-01,5.257188e-01,2.658202e-01,2.493506e+00,2.166942e-01,2.127350e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.763115e-06,NaN,1.107559e-06,NaN,1.537808e-06,NaN,8.006197e-06,8.543442e-07,1.997638e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.006197e-06,8.543442e-07,1.997638e-06,1.319706e-11,7.763115e-06,2.441863e-11,1.107559e-06,4.922187e-12,1.537808e-06,7.763115e-06,1.107559e-06,1.537808e-06,5.623660e-03,7.028749e-01,4.167145e+00,1.559681e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+05,0,3,CONTINUE,1.000000e+00,9.775136e-02,1.000000e-09,1.000000e-01,1.147333e-13,1.440201e+00,9.817290e-01,5.257189e-01,2.658201e-01,2.493506e+00,2.166941e-01,2.127349e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.454713e-06,NaN,3.502271e-07,NaN,4.862626e-07,NaN,2.531576e-06,2.701597e-07,6.316600e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.531576e-06,2.701597e-07,6.316600e-07,6.203647e-11,2.454713e-06,6.796570e-11,3.502271e-07,1.359570e-11,4.862626e-07,2.454713e-06,3.502271e-07,4.862626e-07,3.162278e-03,7.028563e-01,4.167145e+00,1.559681e+00,1.000000e+00,1.000000e+00,false
