iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,4,CONTINUE,1.000000e+00,7.454805e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.678750e-01,1.162616e-01,8.115097e-01,2.512813e+00,3.434747e-01,3.324406e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,4.488369e-02,NaN,5.771536e-02,NaN,6.980048e-02,NaN,3.154643e-01,6.204294e-02,8.123139e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.813800e-02,6.204294e-02,8.123139e-02,1.755208e-15,4.488369e-02,9.598792e-16,5.771536e-02,1.816914e-16,6.980048e-02,4.488369e-02,5.771536e-02,6.980048e-02,1.000000e+00,1.293360e+00,7.218687e+00,2.664724e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,4,CONTINUE,1.000000e+00,7.472110e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.674820e-01,1.201976e-01,8.079515e-01,2.503947e+00,3.302221e-01,3.194840e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,2.403406e-02,NaN,2.791537e-02,NaN,3.093265e-02,NaN,1.192937e-01,2.285809e-02,3.495798e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.389969e-03,2.285809e-02,3.495798e-02,2.413411e-15,2.403406e-02,2.413411e-15,2.791537e-02,6.102089e-16,3.093265e-02,2.403406e-02,2.791537e-02,3.093265e-02,5.623660e-01,9.060144e-01,7.218687e+00,2.664724e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,3,CONTINUE,1.000000e+00,7.479116e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.674897e-01,1.210136e-01,8.042652e-01,2.499867e+00,3.236837e-01,3.131606e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.262386e-02,NaN,9.624941e-03,NaN,1.119276e-02,NaN,4.027730e-02,6.695294e-03,1.253956e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.027730e-02,6.695294e-03,1.253956e-02,9.214841e-15,2.262386e-02,6.033527e-15,9.624941e-03,2.550536e-15,1.119276e-02,2.262386e-02,9.624941e-03,1.119276e-02,3.162278e-01,7.735447e-01,7.218687e+00,2.664724e+00,1.000000e+00,1.000000e+00,true
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,7.502299e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.670740e-01,1.222716e-01,8.054133e-01,2.499179e+00,3.231849e-01,3.125438e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.296518e-03,NaN,3.343619e-03,NaN,3.708697e-03,NaN,1.302075e-02,2.365102e-03,4.143812e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.302075e-02,2.365102e-03,4.143812e-03,1.782633e-14,7.296518e-03,1.801830e-14,3.343619e-03,5.763560e-15,3.708697e-03,7.296518e-03,3.343619e-03,3.708697e-03,1.778357e-01,7.266537e-01,7.218687e+00,2.664724e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,7.514517e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.668837e-01,1.227488e-01,8.057798e-01,2.498912e+00,3.229803e-01,3.122844e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.321691e-03,NaN,1.090100e-03,NaN,1.190650e-03,NaN,4.146434e-03,7.746613e-04,1.329221e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.146434e-03,7.746613e-04,1.329221e-03,8.778781e-14,2.321691e-03,4.761001e-14,1.090100e-03,1.845325e-14,1.190650e-03,2.321691e-03,1.090100e-03,1.190650e-03,1.000000e-01,7.111796e-01,7.218687e+00,2.664724e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,7.511046e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.669081e-01,1.228254e-01,8.058766e-01,2.498825e+00,3.229104e-01,3.122247e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.357128e-04,NaN,3.481340e-04,NaN,3.783813e-04,NaN,1.314292e-03,2.477432e-04,4.223064e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.314292e-03,2.477432e-04,4.223064e-04,2.385437e-13,7.357128e-04,2.436996e-13,3.481340e-04,5.674600e-14,3.783813e-04,7.357128e-04,3.481340e-04,3.783813e-04,5.623660e-02,7.062166e-01,7.218687e+00,2.664724e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,7.499864e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.670329e-01,1.227438e-01,8.058841e-01,2.498796e+00,3.228881e-01,3.122434e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.327793e-04,NaN,1.104216e-04,NaN,1.198285e-04,NaN,4.158763e-04,7.861364e-05,1.337278e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.158763e-04,7.861364e-05,1.337278e-04,6.905645e-13,2.327793e-04,4.418941e-13,1.104216e-04,1.714173e-13,1.198285e-04,2.327793e-04,1.104216e-04,1.198285e-04,3.162278e-02,7.046396e-01,7.218687e+00,2.664724e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,7.518148e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.668192e-01,1.229476e-01,8.059374e-01,2.498787e+00,3.228811e-01,3.121676e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.363245e-05,NaN,3.495571e-05,NaN,3.791491e-05,NaN,1.315529e-04,2.488978e-05,4.231165e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.315529e-04,2.488978e-05,4.231165e-05,1.762393e-12,7.363245e-05,2.912219e-12,3.495571e-05,5.213310e-13,3.791491e-05,7.363245e-05,3.495571e-05,3.791491e-05,1.778357e-02,7.041403e-01,7.218687e+00,2.664724e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,7.517322e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.668284e-01,1.229426e-01,8.059389e-01,2.498783e+00,3.228789e-01,3.121685e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.328405e-05,NaN,1.105643e-05,NaN,1.199054e-05,NaN,4.160000e-05,7.872924e-06,1.338090e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.160000e-05,7.872924e-06,1.338090e-05,4.060947e-12,2.328405e-05,7.015785e-12,1.105643e-05,1.834254e-12,1.199054e-05,2.328405e-05,1.105643e-05,1.199054e-05,1.000000e-02,7.039823e-01,7.218687e+00,2.664724e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,7.516964e-02,1.000000e-09,1.000000e-01,1.147837e-13,1.407760e+00,9.668324e-01,1.229399e-01,8.059392e-01,2.498782e+00,3.228782e-01,3.121691e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.363857e-06,NaN,3.496999e-06,NaN,3.792261e-06,NaN,1.315653e-05,2.490133e-06,4.231977e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.315653e-05,2.490133e-06,4.231977e-06,1.931156e-11,7.363857e-06,2.947707e-11,3.496999e-06,5.980116e-12,3.792261e-06,7.363857e-06,3.496999e-06,3.792261e-06,5.623660e-03,7.039323e-01,7.218687e+00,2.664724e+00,1.000000e+00,1.000000e+00,false
