iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,4,CONTINUE,3.148065e+03,1.996543e+03,1.000000e-09,1.000000e-01,1.782216e-10,4.117296e+02,5.489019e-01,,,9.751285e+03,8.680671e+00,4.764837e+00,2.547959e-03,2.547959e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,8.299260e-08,NaN,5.440782e-08,NaN,,,6.117603e+00,5.381435e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.278161e-03,2.763966e-03,,4.444023e-13,8.299260e-08,5.787161e-13,5.440782e-08,,,8.299260e-08,5.440782e-08,,6.286044e-02,2.809851e+00,1.135886e+00,8.394923e-01,2.547959e-03,0.000000e+00,false
1,3.162000e+00,0,4,CONTINUE,3.148065e+03,1.996543e+03,1.000000e-09,1.000000e-01,1.782216e-10,4.117296e+02,5.489019e-01,,,9.751285e+03,8.680675e+00,4.764839e+00,2.547959e-03,2.547959e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,8.325338e-09,NaN,5.449715e-09,NaN,,,1.935871e+00,1.702628e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.287832e-04,2.768898e-04,,1.595078e-12,8.325338e-09,2.787746e-12,5.449715e-09,,,8.325338e-09,5.449715e-09,,3.535507e-02,2.809458e+00,1.135886e+00,8.394923e-01,2.547959e-03,0.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,3.148065e+03,1.996543e+03,1.000000e-09,1.000000e-01,1.782216e-10,4.117296e+02,5.489019e-01,,,9.751285e+03,8.680675e+00,4.764839e+00,2.547959e-03,2.547959e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,8.331683e-10,NaN,5.451286e-10,NaN,,,6.122372e-01,5.384431e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.289907e-05,2.769820e-05,,4.558850e-12,8.331683e-10,5.756359e-12,5.451286e-10,,,8.331683e-10,5.451286e-10,,1.988155e-02,2.809333e+00,1.135886e+00,8.394923e-01,2.547959e-03,0.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,3.148065e+03,1.996543e+03,1.000000e-09,1.000000e-01,1.782216e-10,4.117296e+02,5.489019e-01,,,9.751285e+03,8.680675e+00,4.764839e+00,2.547959e-03,2.547959e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,8.335631e-11,NaN,5.453046e-11,NaN,,,1.936349e-01,1.702928e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.291555e-06,2.770753e-06,,2.352554e-11,8.335631e-11,1.739511e-11,5.453046e-11,,,8.335631e-11,5.453046e-11,,1.118085e-02,2.809294e+00,1.135886e+00,8.394923e-01,2.547959e-03,0.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,3.148065e+03,1.996531e+03,1.000000e-09,1.000000e-01,1.782216e-10,4.117296e+02,5.489058e-01,,,9.751260e+03,8.680582e+00,4.764822e+00,2.547959e-03,2.547959e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.001381e-06,NaN,1.256195e-06,NaN,,,6.122850e-02,5.384711e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.122850e-02,5.384711e-02,,6.568287e-11,1.001381e-06,6.838258e-11,1.256195e-06,,,1.001381e-06,1.256195e-06,,6.287202e-03,2.809282e+00,1.135886e+00,8.394923e-01,2.547959e-03,0.000000e+00,true
1,3.162000e+02,0,2,CONTINUE,3.148065e+03,1.996539e+03,1.000000e-09,1.000000e-01,1.782216e-10,4.117296e+02,5.489032e-01,,,9.751277e+03,8.680646e+00,4.764834e+00,2.547959e-03,2.547959e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.166937e-07,NaN,3.972810e-07,NaN,,,1.936397e-02,1.702956e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.936397e-02,1.702956e-02,,1.567221e-10,3.166937e-07,2.001179e-10,3.972810e-07,,,3.166937e-07,3.972810e-07,,3.535713e-03,2.809278e+00,1.135886e+00,8.394923e-01,2.547959e-03,0.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,3.148065e+03,1.996542e+03,1.000000e-09,1.000000e-01,1.782216e-10,4.117296e+02,5.489023e-01,,,9.751283e+03,8.680666e+00,4.764838e+00,2.547959e-03,2.547959e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.001387e-07,NaN,1.256205e-07,NaN,,,6.122898e-03,5.384760e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.122898e-03,5.384760e-03,,5.782211e-10,1.001387e-07,5.146052e-10,1.256205e-07,,,1.001387e-07,1.256205e-07,,1.988191e-03,2.809277e+00,1.135886e+00,8.394923e-01,2.547959e-03,0.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,3.148065e+03,1.996543e+03,1.000000e-09,1.000000e-01,1.782216e-10,4.117296e+02,5.489020e-01,,,9.751284e+03,8.680672e+00,4.764839e+00,2.547959e-03,2.547959e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.166944e-08,NaN,3.972819e-08,NaN,,,1.936401e-03,1.702961e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.936401e-03,1.702961e-03,,1.353604e-09,3.166944e-08,1.847164e-09,3.972819e-08,,,3.166944e-08,3.972819e-08,,1.118091e-03,2.809276e+00,1.135886e+00,8.394923e-01,2.547959e-03,0.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,3.148065e+03,1.996543e+03,1.000000e-09,1.000000e-01,1.782216e-10,4.117296e+02,5.489020e-01,,,9.751285e+03,8.680674e+00,4.764839e+00,2.547959e-03,2.547959e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.001388e-08,NaN,1.256206e-08,NaN,,,6.122902e-04,5.384764e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.122902e-04,5.384764e-04,,6.624431e-09,1.001388e-08,5.587988e-09,1.256206e-08,,,1.001388e-08,1.256206e-08,,6.287214e-04,2.809276e+00,1.135886e+00,8.394923e-01,2.547959e-03,0.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,3.148065e+03,1.996543e+03,1.000000e-09,1.000000e-01,1.782216e-10,4.117296e+02,5.489019e-01,,,9.751285e+03,8.680675e+00,4.764839e+00,2.547959e-03,2.547959e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.252470e-08,NaN,2.224986e-08,NaN,,,1.936402e-04,1.702962e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.936402e-04,1.702962e-04,,2.252470e-08,3.166944e-09,2.224986e-08,3.972820e-09,,,2.252470e-08,2.224986e-08,,3.535716e-04,2.809276e+00,1.135886e+00,8.394923e-01,2.547959e-03,0.000000e+00,false
