iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,2.415928e+00,1.070472e+00,1.000000e-09,1.000000e-01,1.808856e-13,3.364278e-01,6.550700e-01,,,5.298185e+00,6.272459e+00,4.108899e+00,2.415928e+00,2.415928e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,2.599849e-03,NaN,1.072386e-03,NaN,,,4.502493e+00,2.015180e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.947982e-02,4.769428e-02,,4.911625e-16,2.599849e-03,5.402787e-16,1.072386e-03,,,2.599849e-03,1.072386e-03,,1.912682e+00,3.248177e+00,8.826362e-01,1.379943e+00,2.415928e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,2.415928e+00,1.073016e+00,1.000000e-09,1.000000e-01,1.808856e-13,3.364125e-01,6.546907e-01,,,5.305336e+00,6.282879e+00,4.113343e+00,2.415928e+00,2.415928e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,1.002832e-03,NaN,4.946036e-04,NaN,,,1.769696e+00,8.875796e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.358287e-02,2.222156e-02,,1.719069e-15,1.002832e-03,2.308464e-15,4.946036e-04,,,1.002832e-03,4.946036e-04,,1.147125e+00,2.981254e+00,8.826362e-01,1.379943e+00,2.415928e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,2.415928e+00,1.073733e+00,1.000000e-09,1.000000e-01,1.808856e-13,3.364125e-01,6.541835e-01,,,5.306340e+00,6.289927e+00,4.114767e+00,2.415928e+00,2.415928e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.272809e-03,NaN,9.670023e-04,NaN,,,6.278813e-01,3.384897e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.790495e-02,2.746493e-02,,4.371346e-15,1.272809e-03,4.518695e-15,9.670023e-04,,,1.272809e-03,9.670023e-04,,6.716202e-01,2.891324e+00,8.826362e-01,1.379943e+00,2.415928e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,2.415928e+00,1.080579e+00,1.000000e-09,1.000000e-01,1.808856e-13,3.364125e-01,6.521546e-01,,,5.313256e+00,6.286983e+00,4.100085e+00,2.415928e+00,2.415928e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.449053e-04,NaN,1.164279e-04,NaN,,,2.082815e-01,1.188089e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.484459e-03,3.242846e-03,,1.607329e-14,1.449053e-04,1.321227e-14,1.164279e-04,,,1.449053e-04,1.164279e-04,,3.849707e-01,2.862236e+00,8.826362e-01,1.379943e+00,2.415928e+00,1.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,2.415928e+00,1.069426e+00,1.000000e-09,1.000000e-01,1.808856e-13,3.364125e-01,6.553383e-01,,,5.310718e+00,6.287669e+00,4.120550e+00,2.415928e+00,2.415928e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.795073e-03,NaN,9.041943e-04,NaN,,,6.697566e-02,3.778606e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.697566e-02,3.778606e-02,,3.376742e-14,1.795073e-03,4.194528e-14,9.041943e-04,,,1.795073e-03,9.041943e-04,,2.180495e-01,2.852966e+00,8.826362e-01,1.379943e+00,2.415928e+00,1.000000e+00,true
1,3.162000e+02,0,2,CONTINUE,2.415928e+00,1.077661e+00,1.000000e-09,1.000000e-01,1.808856e-13,3.364125e-01,6.529781e-01,,,5.313179e+00,6.286738e+00,4.105102e+00,2.415928e+00,2.415928e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.707015e-04,NaN,2.936598e-04,NaN,,,2.129865e-02,1.230003e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.129865e-02,1.230003e-02,,1.312386e-13,5.707015e-04,1.707281e-13,2.936598e-04,,,5.707015e-04,2.936598e-04,,1.229248e-01,2.850028e+00,8.826362e-01,1.379943e+00,2.415928e+00,1.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,2.415928e+00,1.080309e+00,1.000000e-09,1.000000e-01,1.808856e-13,3.364125e-01,6.522183e-01,,,5.313956e+00,6.286709e+00,4.100307e+00,2.415928e+00,2.415928e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.807603e-04,NaN,9.365416e-05,NaN,,,6.746543e-03,3.925685e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.746543e-03,3.925685e-03,,6.926128e-13,1.807603e-04,4.246100e-13,9.365416e-05,,,1.807603e-04,9.365416e-05,,6.917760e-02,2.849098e+00,8.826362e-01,1.379943e+00,2.415928e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,2.415928e+00,1.081150e+00,1.000000e-09,1.000000e-01,1.808856e-13,3.364125e-01,6.519767e-01,,,5.314202e+00,6.286728e+00,4.098801e+00,2.415928e+00,2.415928e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.719702e-05,NaN,2.969946e-05,NaN,,,2.134828e-03,1.245207e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.134828e-03,1.245207e-03,,1.562683e-12,5.719702e-05,1.488290e-12,2.969946e-05,,,5.719702e-05,2.969946e-05,,3.891297e-02,2.848804e+00,8.826362e-01,1.379943e+00,2.415928e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,2.415928e+00,1.081416e+00,1.000000e-09,1.000000e-01,1.808856e-13,3.364125e-01,6.519002e-01,,,5.314280e+00,6.286738e+00,4.098325e+00,2.415928e+00,2.415928e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.808876e-05,NaN,9.399082e-06,NaN,,,6.751526e-04,3.941048e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.751526e-04,3.941048e-04,,4.413979e-12,1.808876e-05,3.737685e-12,9.399082e-06,,,1.808876e-05,9.399082e-06,,2.188317e-02,2.848711e+00,8.826362e-01,1.379943e+00,2.415928e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,2.415928e+00,1.081501e+00,1.000000e-09,1.000000e-01,1.808856e-13,3.364125e-01,6.518760e-01,,,5.314305e+00,6.286741e+00,4.098175e+00,2.415928e+00,2.415928e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.720977e-06,NaN,2.973324e-06,NaN,,,2.135328e-04,1.246749e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.135328e-04,1.246749e-04,,1.687649e-11,5.720977e-06,1.300151e-11,2.973324e-06,,,5.720977e-06,2.973324e-06,,1.230666e-02,2.848682e+00,8.826362e-01,1.379943e+00,2.415928e+00,1.000000e+00,false
