iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,1.000000e+00,4.450535e-01,1.000000e-09,1.000000e-01,1.988498e-13,1.715698e+00,5.952983e-01,1.297139e+00,3.139846e-01,6.078106e+00,3.148508e+00,1.874301e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,3,0,0,2,0,0,2.396372e-03,NaN,2.531026e-03,NaN,2.771852e-03,NaN,1.647666e+00,9.684871e-01,1.573304e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.860746e-02,1.291185e-02,2.136482e-02,1.442070e-14,2.396372e-03,2.025624e-14,2.531026e-03,1.685214e-15,2.771852e-03,2.396372e-03,2.531026e-03,2.771852e-03,1.230227e+00,3.108994e+00,5.239201e+00,7.499170e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,5,CONTINUE,1.000000e+00,4.443816e-01,1.000000e-09,1.000000e-01,1.988498e-13,1.715694e+00,5.958575e-01,1.302583e+00,3.099332e-01,6.075883e+00,3.143561e+00,1.873114e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,1,0,0,4.704772e-03,NaN,3.106417e-03,NaN,6.543500e-03,NaN,6.182714e-01,3.631067e-01,5.592670e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.559979e-02,1.893849e-02,5.592670e-02,3.374763e-14,4.704772e-03,5.713229e-14,3.106417e-03,6.143203e-15,6.543500e-03,4.704772e-03,3.106417e-03,6.543500e-03,7.090905e-01,2.994701e+00,5.239201e+00,7.499170e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,5,CONTINUE,1.000000e+00,4.449787e-01,1.000000e-09,1.000000e-01,1.988498e-13,1.715693e+00,5.953498e-01,1.298814e+00,3.128738e-01,6.080488e+00,3.149472e+00,1.875037e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,1,0,0,4.381338e-04,NaN,9.626916e-04,NaN,2.163240e-03,NaN,2.093907e-01,1.224911e-01,1.853185e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.919150e-03,2.112663e-03,1.853185e-02,1.034732e-13,4.381338e-04,1.012677e-13,9.626916e-04,1.492450e-14,2.163240e-03,4.381338e-04,9.626916e-04,2.163240e-03,4.027948e-01,2.957592e+00,5.239201e+00,7.499170e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,4.391414e-01,1.000000e-09,1.000000e-01,1.988498e-13,1.715693e+00,6.006014e-01,1.298528e+00,3.086628e-01,6.053895e+00,3.110441e+00,1.868135e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.965344e-03,NaN,4.398197e-03,NaN,6.942613e-04,NaN,6.780761e-02,3.935055e-02,5.956308e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.780761e-02,3.935055e-02,5.956308e-03,2.749584e-13,6.965344e-03,4.719273e-13,4.398197e-03,7.000962e-14,6.942613e-04,6.965344e-03,4.398197e-03,6.942613e-04,2.273224e-01,2.945757e+00,5.239201e+00,7.499170e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,4.431222e-01,1.000000e-09,1.000000e-01,1.988498e-13,1.715693e+00,5.970289e-01,1.297463e+00,3.123704e-01,6.072435e+00,3.137206e+00,1.873003e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.220380e-03,NaN,1.402858e-03,NaN,2.205620e-04,NaN,2.160668e-02,1.259127e-02,1.893327e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.160668e-02,1.259127e-02,1.893327e-03,1.222357e-12,2.220380e-03,1.167522e-12,1.402858e-03,1.837731e-13,2.205620e-04,2.220380e-03,1.402858e-03,2.205620e-04,1.279755e-01,2.942004e+00,5.239201e+00,7.499170e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,4.443931e-01,1.000000e-09,1.000000e-01,1.988498e-13,1.715693e+00,5.958895e-01,1.297124e+00,3.135520e-01,6.078401e+00,3.145817e+00,1.874559e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.040267e-04,NaN,4.449009e-04,NaN,6.985838e-05,NaN,6.850062e-03,3.997250e-03,5.997823e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.850062e-03,3.997250e-03,5.997823e-04,3.909786e-12,7.040267e-04,4.246127e-12,4.449009e-04,7.296977e-13,6.985838e-05,7.040267e-04,4.449009e-04,6.985838e-05,7.199579e-02,2.940816e+00,5.239201e+00,7.499170e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,4.447963e-01,1.000000e-09,1.000000e-01,1.988498e-13,1.715693e+00,5.955281e-01,1.297016e+00,3.139267e-01,6.080298e+00,3.148556e+00,1.875053e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.227960e-04,NaN,1.408024e-04,NaN,2.209969e-05,NaN,2.167680e-03,1.265460e-03,1.897523e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.167680e-03,1.265460e-03,1.897523e-04,8.674431e-12,2.227960e-04,1.245263e-11,1.408024e-04,1.752409e-12,2.209969e-05,2.227960e-04,1.408024e-04,2.209969e-05,4.048920e-02,2.940440e+00,5.239201e+00,7.499170e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,4.449239e-01,1.000000e-09,1.000000e-01,1.988498e-13,1.715693e+00,5.954138e-01,1.296982e+00,3.140452e-01,6.080899e+00,3.149423e+00,1.875210e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.047877e-05,NaN,4.454204e-05,NaN,6.990196e-06,NaN,6.857103e-04,4.003621e-04,6.002035e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.857103e-04,4.003621e-04,6.002035e-05,3.308969e-11,7.047877e-05,2.725666e-11,4.454204e-05,6.101332e-12,6.990196e-06,7.047877e-05,4.454204e-05,6.990196e-06,2.277060e-02,2.940322e+00,5.239201e+00,7.499170e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,4.449643e-01,1.000000e-09,1.000000e-01,1.988498e-13,1.715693e+00,5.953776e-01,1.296971e+00,3.140827e-01,6.081089e+00,3.149697e+00,1.875259e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.228722e-05,NaN,1.408544e-05,NaN,2.210405e-06,NaN,2.168385e-04,1.266098e-04,1.897945e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.168385e-04,1.266098e-04,1.897945e-05,1.495821e-10,2.228722e-05,1.290361e-10,1.408544e-05,2.042129e-11,2.210405e-06,2.228722e-05,1.408544e-05,2.210405e-06,1.280444e-02,2.940284e+00,5.239201e+00,7.499170e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,4.449771e-01,1.000000e-09,1.000000e-01,1.988498e-13,1.715693e+00,5.953661e-01,1.296968e+00,3.140946e-01,6.081149e+00,3.149784e+00,1.875275e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.048639e-06,NaN,4.454724e-06,NaN,6.990632e-07,NaN,6.857808e-05,4.004260e-05,6.002456e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.857808e-05,4.004260e-05,6.002456e-06,2.851500e-10,7.048639e-06,3.454137e-10,4.454724e-06,6.137414e-11,6.990632e-07,7.048639e-06,4.454724e-06,6.990632e-07,7.200807e-03,2.940272e+00,5.239201e+00,7.499170e+00,1.000000e+00,1.000000e+00,false
