iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,1.000000e+00,3.531302e-01,1.000000e-09,1.000000e-01,2.375761e-13,1.299711e+00,6.703113e-01,2.548274e+00,1.000000e-02,4.590854e+00,1.386974e+00,9.297042e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,3,0,0,2,0,0,3.061672e-03,NaN,6.424982e-03,NaN,3.060718e-03,NaN,1.216516e+00,6.906485e-01,1.584369e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.852670e-02,1.181628e-02,2.586354e-02,6.836939e-15,3.061672e-03,7.695226e-15,6.424982e-03,6.591866e-16,3.060718e-03,3.061672e-03,6.424982e-03,3.060718e-03,1.242174e+00,3.041651e+00,4.238930e+00,5.655287e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,5,CONTINUE,1.000000e+00,3.639737e-01,1.000000e-09,1.000000e-01,2.375761e-13,1.299702e+00,6.597924e-01,2.564289e+00,1.000000e-02,4.598203e+00,1.391166e+00,9.178810e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,1,0,0,7.396042e-03,NaN,1.973231e-02,NaN,8.774491e-03,NaN,4.271336e-01,2.746992e-01,5.752857e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.000442e-02,2.240301e-02,5.752857e-02,2.427250e-14,7.396042e-03,2.285935e-14,1.973231e-02,3.103553e-15,8.774491e-03,7.396042e-03,1.973231e-02,8.774491e-03,7.325521e-01,2.927097e+00,4.238930e+00,5.655287e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,3.547350e-01,1.000000e-09,1.000000e-01,2.375761e-13,1.299702e+00,6.693291e-01,2.556319e+00,1.000000e-02,4.603767e+00,1.348628e+00,9.026762e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,2.600051e-03,NaN,1.113107e-02,NaN,2.938797e-03,NaN,1.406527e-01,9.578134e-02,1.928951e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.371208e-03,9.578134e-02,1.928951e-02,7.266047e-14,2.600051e-03,7.097714e-14,1.113107e-02,1.504813e-14,2.938797e-03,2.600051e-03,1.113107e-02,2.938797e-03,4.200134e-01,2.889921e+00,4.238930e+00,5.655287e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,3.527762e-01,1.000000e-09,1.000000e-01,2.375761e-13,1.299702e+00,6.707530e-01,2.548253e+00,1.000000e-02,4.591874e+00,1.361302e+00,9.130972e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.563883e-03,NaN,3.585714e-03,NaN,9.481544e-04,NaN,4.510646e-02,3.131326e-02,6.228523e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.510646e-02,3.131326e-02,6.228523e-03,3.782426e-13,5.563883e-03,2.353721e-13,3.585714e-03,3.641370e-14,9.481544e-04,5.563883e-03,3.585714e-03,9.481544e-04,2.379449e-01,2.878067e+00,4.238930e+00,5.655287e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,3.521174e-01,1.000000e-09,1.000000e-01,2.375761e-13,1.299702e+00,6.714954e-01,2.548805e+00,1.000000e-02,4.591333e+00,1.369761e+00,9.197885e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.764536e-03,NaN,1.150285e-03,NaN,3.017669e-04,NaN,1.432751e-02,1.003771e-02,1.982962e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.432751e-02,1.003771e-02,1.982962e-03,9.918651e-13,1.764536e-03,9.452227e-13,1.150285e-03,7.950696e-14,3.017669e-04,1.764536e-03,1.150285e-03,3.017669e-04,1.341336e-01,2.874307e+00,4.238930e+00,5.655287e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,3.519037e-01,1.000000e-09,1.000000e-01,2.375761e-13,1.299702e+00,6.717347e-01,2.548984e+00,1.000000e-02,4.591160e+00,1.372492e+00,9.219505e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.585728e-04,NaN,3.654528e-04,NaN,9.563437e-05,NaN,4.537720e-03,3.188407e-03,6.284962e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.537720e-03,3.188407e-03,6.284962e-04,2.817903e-12,5.585728e-04,1.823033e-12,3.654528e-04,2.507965e-13,9.563437e-05,5.585728e-04,3.654528e-04,9.563437e-05,7.549287e-02,2.873118e+00,4.238930e+00,5.655287e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,3.518356e-01,1.000000e-09,1.000000e-01,2.375761e-13,1.299702e+00,6.718109e-01,2.549041e+00,1.000000e-02,4.591105e+00,1.373361e+00,9.226391e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.766737e-04,NaN,1.157237e-04,NaN,3.025957e-05,NaN,1.435486e-03,1.009576e-03,1.988686e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.435486e-03,1.009576e-03,1.988686e-04,8.407296e-12,1.766737e-04,6.598792e-12,1.157237e-04,6.716150e-13,3.025957e-05,1.766737e-04,1.157237e-04,3.025957e-05,4.246178e-02,2.872741e+00,4.238930e+00,5.655287e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,3.518140e-01,1.000000e-09,1.000000e-01,2.375761e-13,1.299702e+00,6.718350e-01,2.549059e+00,1.000000e-02,4.591088e+00,1.373637e+00,9.228573e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.587936e-05,NaN,3.661505e-05,NaN,9.571758e-06,NaN,4.540464e-04,3.194244e-04,6.290713e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.540464e-04,3.194244e-04,6.290713e-05,2.251293e-11,5.587936e-05,2.089950e-11,3.661505e-05,3.714958e-12,9.571758e-06,5.587936e-05,3.661505e-05,9.571758e-06,2.388100e-02,2.872622e+00,4.238930e+00,5.655287e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,3.518071e-01,1.000000e-09,1.000000e-01,2.375761e-13,1.299702e+00,6.718427e-01,2.549065e+00,1.000000e-02,4.591082e+00,1.373724e+00,9.229264e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.766958e-05,NaN,1.157936e-05,NaN,3.026790e-06,NaN,1.435761e-04,1.010161e-04,1.989262e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.435761e-04,1.010161e-04,1.989262e-05,8.546216e-11,1.766958e-05,6.890910e-11,1.157936e-05,8.186617e-12,3.026790e-06,1.766958e-05,1.157936e-05,3.026790e-06,1.342903e-02,2.872585e+00,4.238930e+00,5.655287e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,3.518050e-01,1.000000e-09,1.000000e-01,2.375761e-13,1.299702e+00,6.718451e-01,2.549067e+00,1.000000e-02,4.591081e+00,1.373752e+00,9.229482e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.588157e-06,NaN,3.662203e-06,NaN,9.572592e-07,NaN,4.540739e-05,3.194829e-05,6.291289e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.540739e-05,3.194829e-05,6.291289e-06,2.476004e-10,5.588157e-06,2.101565e-10,3.662203e-06,4.233435e-11,9.572592e-07,5.588157e-06,3.662203e-06,9.572592e-07,7.552091e-03,2.872573e+00,4.238930e+00,5.655287e+00,1.000000e+00,1.000000e+00,false
