iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,1.000000e+00,3.977606e-01,1.000000e-09,1.000000e-01,1.914667e-13,1.049070e+00,6.479735e-01,2.961150e+00,7.920743e-01,6.969409e+00,2.322991e+00,1.505236e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,3,0,0,2,0,0,1.076974e-02,NaN,2.095815e-02,NaN,6.304070e-03,NaN,1.655618e+00,7.216272e-01,4.647137e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.469241e-02,2.271000e-02,4.273345e-02,3.568942e-15,1.076974e-02,5.267529e-15,2.095815e-02,7.037686e-16,6.304070e-03,1.076974e-02,2.095815e-02,6.304070e-03,1.195016e+00,3.013467e+00,5.913796e+00,2.318238e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,1.000000e+00,3.962933e-01,1.000000e-09,1.000000e-01,1.914667e-13,1.049070e+00,6.502800e-01,2.972007e+00,7.918674e-01,6.950062e+00,2.277729e+00,1.481161e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,3.664924e-03,NaN,2.350872e-03,NaN,9.360802e-04,NaN,6.230502e-01,2.685923e-01,1.641837e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.559318e-02,2.082876e-02,6.528214e-03,1.165155e-14,3.664924e-03,1.318791e-14,2.350872e-03,1.851269e-15,9.360802e-04,3.664924e-03,2.350872e-03,9.360802e-04,6.878305e-01,2.878034e+00,5.913796e+00,2.318238e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,3.990873e-01,1.000000e-09,1.000000e-01,1.914667e-13,1.049070e+00,6.465749e-01,2.974517e+00,7.851631e-01,6.977309e+00,2.278324e+00,1.473107e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,1.148192e-02,NaN,1.822247e-02,NaN,7.886652e-03,NaN,2.111491e-01,9.256689e-02,5.410928e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.205680e-03,9.256689e-02,5.410928e-02,3.761822e-14,1.148192e-02,4.068975e-14,1.647285e-02,6.858762e-15,7.886652e-03,1.148192e-02,1.822247e-02,7.886652e-03,3.912427e-01,2.831569e+00,5.913796e+00,2.318238e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,3.963146e-01,1.000000e-09,1.000000e-01,1.914667e-13,1.049070e+00,6.497910e-01,2.979071e+00,7.960679e-01,6.955092e+00,2.260795e+00,1.469044e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.434508e-03,NaN,5.911150e-03,NaN,2.519836e-03,NaN,6.839898e-02,2.969304e-02,1.735403e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.839898e-02,2.969304e-02,1.735403e-02,8.390830e-14,9.434508e-03,1.499528e-13,5.238505e-03,2.790025e-14,2.519836e-03,9.434508e-03,5.911150e-03,2.519836e-03,2.210059e-01,2.816388e+00,5.913796e+00,2.318238e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,3.967997e-01,1.000000e-09,1.000000e-01,1.914667e-13,1.049070e+00,6.497466e-01,2.974318e+00,7.938938e-01,6.951357e+00,2.274761e+00,1.478019e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.005163e-03,NaN,1.881773e-03,NaN,7.993605e-04,NaN,2.179781e-02,9.434818e-03,5.512345e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.179781e-02,9.434818e-03,5.512345e-03,4.126994e-13,3.005163e-03,3.438971e-13,1.665022e-03,5.776151e-14,7.993605e-04,3.005163e-03,1.881773e-03,7.993605e-04,1.244649e-01,2.811531e+00,5.913796e+00,2.318238e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,3.969590e-01,1.000000e-09,1.000000e-01,1.914667e-13,1.049070e+00,6.497288e-01,2.972785e+00,7.931966e-01,6.950171e+00,2.279244e+00,1.480891e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.526273e-04,NaN,5.964011e-04,NaN,2.530617e-04,NaN,6.910944e-03,2.988536e-03,1.745837e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.910944e-03,2.988536e-03,1.745837e-03,8.979610e-13,9.526273e-04,1.408812e-12,5.274459e-04,2.503866e-13,2.530617e-04,9.526273e-04,5.964011e-04,2.530617e-04,7.002946e-02,2.809990e+00,5.913796e+00,2.318238e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,3.970100e-01,1.000000e-09,1.000000e-01,1.914667e-13,1.049070e+00,6.497227e-01,2.972297e+00,7.929751e-01,6.949795e+00,2.280669e+00,1.481803e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.014446e-04,NaN,1.887105e-04,NaN,8.004409e-05,NaN,2.186976e-03,9.454517e-04,5.522874e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.186976e-03,9.454517e-04,5.522874e-04,4.285440e-12,3.014446e-04,3.234807e-12,1.668661e-04,7.488480e-13,8.004409e-05,3.014446e-04,1.887105e-04,8.004409e-05,3.938494e-02,2.809502e+00,5.913796e+00,2.318238e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,3.970261e-01,1.000000e-09,1.000000e-01,1.914667e-13,1.049070e+00,6.497208e-01,2.972142e+00,7.929050e-01,6.949676e+00,2.281120e+00,1.482091e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.535592e-05,NaN,5.969358e-05,NaN,2.531698e-05,NaN,6.918171e-04,2.990521e-04,1.746893e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.918171e-04,2.990521e-04,1.746893e-04,1.029945e-11,9.535592e-05,1.224339e-11,5.278113e-05,2.647274e-12,2.531698e-05,9.535592e-05,5.969358e-05,2.531698e-05,2.214986e-02,2.809347e+00,5.913796e+00,2.318238e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,3.970313e-01,1.000000e-09,1.000000e-01,1.914667e-13,1.049070e+00,6.497202e-01,2.972093e+00,7.928828e-01,6.949639e+00,2.281263e+00,1.482183e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.015378e-05,NaN,1.887639e-05,NaN,8.005490e-06,NaN,2.187699e-04,9.456507e-05,5.523931e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.187699e-04,9.456507e-05,5.523931e-05,3.608265e-11,3.015378e-05,3.752555e-11,1.669027e-05,4.766577e-12,8.005490e-06,3.015378e-05,1.887639e-05,8.005490e-06,1.245543e-02,2.809299e+00,5.913796e+00,2.318238e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,3.970329e-01,1.000000e-09,1.000000e-01,1.914667e-13,1.049070e+00,6.497200e-01,2.972078e+00,7.928758e-01,6.949627e+00,2.281308e+00,1.482212e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.536525e-06,NaN,5.969872e-06,NaN,2.531807e-06,NaN,6.918894e-05,2.990720e-05,1.746999e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.918894e-05,2.990720e-05,1.746999e-05,1.280160e-10,9.536525e-06,1.516312e-10,5.278479e-06,1.759013e-11,2.531807e-06,9.536525e-06,5.969872e-06,2.531807e-06,7.004547e-03,2.809283e+00,5.913796e+00,2.318238e+00,1.000000e+00,1.000000e+00,false
