iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,2.563623e+00,1.458817e+00,1.000000e-09,1.000000e-01,2.285264e-13,5.124898e-01,5.501810e-01,,,5.861566e+00,1.012389e+01,5.569972e+00,2.563623e+00,2.563623e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,2.994476e-03,NaN,1.478795e-03,NaN,,,5.276377e+00,3.114115e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.923036e-02,4.003932e-02,,6.268658e-16,2.994476e-03,6.500830e-16,1.478795e-03,,,2.994476e-03,1.478795e-03,,1.866849e+00,3.288280e+00,1.414290e+00,1.382494e+00,2.563623e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,2.563623e+00,1.458207e+00,1.000000e-09,1.000000e-01,2.285264e-13,5.124238e-01,5.501436e-01,,,5.857294e+00,1.011643e+01,5.565487e+00,2.563623e+00,2.563623e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,1.329436e-03,NaN,5.302575e-04,NaN,,,2.162264e+00,1.259370e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.965046e-02,1.672807e-02,,1.207297e-15,1.329436e-03,1.451078e-15,5.302575e-04,,,1.329436e-03,5.302575e-04,,1.111385e+00,3.009970e+00,1.414290e+00,1.382494e+00,2.563623e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,2.563623e+00,1.456194e+00,1.000000e-09,1.000000e-01,2.285264e-13,5.124234e-01,5.507363e-01,,,5.859335e+00,1.012042e+01,5.573683e+00,2.563623e+00,2.563623e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.754275e-03,NaN,6.307142e-04,NaN,,,7.820123e-01,4.465338e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.309857e-02,1.923511e-02,,3.900498e-15,1.754275e-03,5.014926e-15,6.307142e-04,,,1.754275e-03,6.307142e-04,,6.481864e-01,2.916423e+00,1.414290e+00,1.382494e+00,2.563623e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,2.563623e+00,1.457899e+00,1.000000e-09,1.000000e-01,2.285264e-13,5.124234e-01,5.498812e-01,,,5.858437e+00,1.012102e+01,5.565361e+00,2.563623e+00,2.563623e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.989594e-04,NaN,7.363113e-05,NaN,,,2.609614e-01,1.468449e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.858413e-03,2.219545e-03,,1.269984e-14,1.989594e-04,1.386070e-14,7.363113e-05,,,1.989594e-04,7.363113e-05,,3.705861e-01,2.886215e+00,1.414290e+00,1.382494e+00,2.563623e+00,1.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,2.563623e+00,1.446746e+00,1.000000e-09,1.000000e-01,2.285264e-13,5.124234e-01,5.539663e-01,,,5.859508e+00,1.011672e+01,5.604321e+00,2.563623e+00,2.563623e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.712316e-03,NaN,2.195933e-03,NaN,,,8.406038e-02,4.732147e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.406038e-02,4.732147e-02,,4.368326e-14,2.712316e-03,4.789719e-14,2.195933e-03,,,2.712316e-03,2.195933e-03,,2.096467e-01,2.876595e+00,1.414290e+00,1.382494e+00,2.563623e+00,1.000000e+00,true
1,3.162000e+02,0,2,CONTINUE,2.563623e+00,1.454441e+00,1.000000e-09,1.000000e-01,2.285264e-13,5.124234e-01,5.511248e-01,,,5.858696e+00,1.011997e+01,5.577364e+00,2.563623e+00,2.563623e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.618141e-04,NaN,6.960400e-04,NaN,,,2.674556e-02,1.498524e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.674556e-02,1.498524e-02,,1.522007e-13,8.618141e-04,1.653300e-13,6.960400e-04,,,8.618141e-04,6.960400e-04,,1.181346e-01,2.873546e+00,1.414290e+00,1.382494e+00,2.563623e+00,1.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,2.563623e+00,1.456933e+00,1.000000e-09,1.000000e-01,2.285264e-13,5.124234e-01,5.502057e-01,,,5.858451e+00,1.012080e+01,5.568523e+00,2.563623e+00,2.563623e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.729120e-04,NaN,2.202408e-04,NaN,,,8.473267e-03,4.740453e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.473267e-03,4.740453e-03,,5.739304e-13,2.729120e-04,4.274992e-13,2.202408e-04,,,2.729120e-04,2.202408e-04,,6.647187e-02,2.872582e+00,1.414290e+00,1.382494e+00,2.563623e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,2.563623e+00,1.457727e+00,1.000000e-09,1.000000e-01,2.285264e-13,5.124234e-01,5.499131e-01,,,5.858375e+00,1.012105e+01,5.565696e+00,2.563623e+00,2.563623e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.635068e-05,NaN,6.966754e-05,NaN,,,2.681356e-03,1.499412e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.681356e-03,1.499412e-03,,1.602246e-12,8.635068e-05,1.570322e-12,6.966754e-05,,,8.635068e-05,6.966754e-05,,3.738917e-02,2.872276e+00,1.414290e+00,1.382494e+00,2.563623e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,2.563623e+00,1.457979e+00,1.000000e-09,1.000000e-01,2.285264e-13,5.124234e-01,5.498204e-01,,,5.858352e+00,1.012112e+01,5.564799e+00,2.563623e+00,2.563623e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.730816e-05,NaN,2.203039e-05,NaN,,,8.480090e-04,4.741362e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.480090e-04,4.741362e-04,,4.094583e-12,2.730816e-05,5.495430e-12,2.203039e-05,,,2.730816e-05,2.203039e-05,,2.102592e-02,2.872180e+00,1.414290e+00,1.382494e+00,2.563623e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,2.563623e+00,1.458058e+00,1.000000e-09,1.000000e-01,2.285264e-13,5.124234e-01,5.497910e-01,,,5.858344e+00,1.012115e+01,5.564515e+00,2.563623e+00,2.563623e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.636766e-06,NaN,6.967384e-06,NaN,,,2.682040e-04,1.499504e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.682040e-04,1.499504e-04,,1.169290e-11,8.636766e-06,2.034639e-11,6.967384e-06,,,8.636766e-06,6.967384e-06,,1.182450e-02,2.872149e+00,1.414290e+00,1.382494e+00,2.563623e+00,1.000000e+00,false
