iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,7,CONTINUE,1.000000e+00,3.467119e-01,1.000000e-09,1.000000e-01,1.353382e-13,9.091679e-01,6.938725e-01,3.422752e+00,3.267224e-01,5.508519e+00,1.700656e+00,1.180038e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,2,0,0,1.833334e-02,NaN,2.580602e-02,NaN,1.061733e-02,NaN,1.211603e+00,4.657991e-01,4.439687e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.278725e-02,9.600384e-02,7.091221e-02,2.636167e-15,1.833334e-02,5.614693e-15,2.580602e-02,4.108312e-16,1.061733e-02,1.833334e-02,2.580602e-02,1.061733e-02,1.227448e+00,2.758091e+00,4.160492e+00,2.248667e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,1.000000e+00,3.515573e-01,1.000000e-09,1.000000e-01,1.353382e-13,9.091679e-01,6.904800e-01,3.415678e+00,3.378723e-01,5.502408e+00,1.700417e+00,1.174104e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,4.937827e-03,NaN,5.672088e-03,NaN,2.172389e-03,NaN,4.799550e-01,1.784530e-01,1.720392e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.080100e-02,1.586195e-02,1.170328e-02,6.355045e-15,4.937827e-03,9.006903e-15,5.672088e-03,1.164022e-15,2.172389e-03,4.937827e-03,5.672088e-03,2.172389e-03,7.334640e-01,2.581504e+00,4.160492e+00,2.248667e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,3.496900e-01,1.000000e-09,1.000000e-01,1.353382e-13,9.091679e-01,6.883537e-01,3.418653e+00,3.328820e-01,5.557837e+00,1.682255e+00,1.157987e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,1.160599e-02,NaN,2.685142e-02,NaN,8.864739e-03,NaN,1.674559e-01,6.421016e-02,5.914849e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.007000e-03,6.421016e-02,5.914849e-02,1.844176e-14,1.160599e-02,2.582245e-14,2.427582e-02,3.161118e-15,8.864739e-03,1.160599e-02,2.685142e-02,8.864739e-03,4.321863e-01,2.516784e+00,4.160492e+00,2.248667e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,3.508556e-01,1.000000e-09,1.000000e-01,1.353382e-13,9.091679e-01,6.899202e-01,3.426268e+00,3.425955e-01,5.524406e+00,1.688161e+00,1.164697e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.947945e-03,NaN,9.017584e-03,NaN,2.922084e-03,NaN,5.487398e-02,2.052583e-02,1.926794e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.487398e-02,2.052583e-02,1.926794e-02,7.930183e-14,5.947945e-03,7.388114e-14,8.086368e-03,1.261024e-14,2.922084e-03,5.947945e-03,9.017584e-03,2.922084e-03,2.457641e-01,2.495026e+00,4.160492e+00,2.248667e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,3.506368e-01,1.000000e-09,1.000000e-01,1.353382e-13,9.091679e-01,6.910220e-01,3.418630e+00,3.376433e-01,5.508287e+00,1.696108e+00,1.172048e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.891289e-03,NaN,2.893701e-03,NaN,9.365693e-04,NaN,1.755661e-02,6.449569e-03,6.152181e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.755661e-02,6.449569e-03,6.152181e-03,2.318686e-13,1.891289e-03,2.287645e-13,2.597338e-03,3.622732e-14,9.365693e-04,1.891289e-03,2.893701e-03,9.365693e-04,1.387326e-01,2.487994e+00,4.160492e+00,2.248667e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,3.505583e-01,1.000000e-09,1.000000e-01,1.353382e-13,9.091679e-01,6.913861e-01,3.416139e+00,3.360467e-01,5.503093e+00,1.698607e+00,1.174393e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.991936e-04,NaN,9.194490e-04,NaN,2.974814e-04,NaN,5.573401e-03,2.035487e-03,1.951746e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.573401e-03,2.035487e-03,1.951746e-03,5.462686e-13,5.991936e-04,1.178157e-12,8.255290e-04,1.623069e-13,2.974814e-04,5.991936e-04,9.194490e-04,2.974814e-04,7.811709e-02,2.485755e+00,4.160492e+00,2.248667e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,3.505325e-01,1.000000e-09,1.000000e-01,1.353382e-13,9.091679e-01,6.915028e-01,3.415344e+00,3.355386e-01,5.501440e+00,1.699396e+00,1.175137e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.895716e-04,NaN,2.911619e-04,NaN,9.419308e-05,NaN,1.764428e-03,6.431936e-04,6.177543e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.764428e-03,6.431936e-04,6.177543e-04,1.905412e-12,1.895716e-04,3.109307e-12,2.614450e-04,3.053731e-13,9.419308e-05,1.895716e-04,2.911619e-04,9.419308e-05,4.394428e-02,2.485045e+00,4.160492e+00,2.248667e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,3.505242e-01,1.000000e-09,1.000000e-01,1.353382e-13,9.091679e-01,6.915399e-01,3.415092e+00,3.353776e-01,5.500917e+00,1.699646e+00,1.175373e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.996372e-05,NaN,9.212485e-05,NaN,2.980205e-05,NaN,5.582223e-04,2.033706e-04,1.954296e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.582223e-04,2.033706e-04,1.954296e-04,6.005918e-12,5.996372e-05,8.796398e-12,8.272476e-05,1.345929e-12,2.980205e-05,5.996372e-05,9.212485e-05,2.980205e-05,2.471594e-02,2.484821e+00,4.160492e+00,2.248667e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,3.505216e-01,1.000000e-09,1.000000e-01,1.353382e-13,9.091679e-01,6.915517e-01,3.415012e+00,3.353267e-01,5.500751e+00,1.699725e+00,1.175447e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.896159e-05,NaN,2.913421e-05,NaN,9.424708e-06,NaN,1.765311e-04,6.430150e-05,6.180097e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.765311e-04,6.430150e-05,6.180097e-05,2.321615e-11,1.896159e-05,2.630111e-11,2.616171e-05,3.243444e-12,9.424708e-06,1.896159e-05,2.913421e-05,9.424708e-06,1.389875e-02,2.484750e+00,4.160492e+00,2.248667e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,3.505208e-01,1.000000e-09,1.000000e-01,1.353382e-13,9.091679e-01,6.915554e-01,3.414987e+00,3.353105e-01,5.500699e+00,1.699750e+00,1.175471e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.996816e-06,NaN,9.214279e-06,NaN,2.980746e-06,NaN,5.583108e-05,2.033528e-05,1.954551e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.583108e-05,2.033528e-05,1.954551e-05,6.718337e-11,5.996816e-06,9.385722e-11,8.274198e-06,1.175886e-11,2.980746e-06,5.996816e-06,9.214279e-06,2.980746e-06,7.816283e-03,2.484727e+00,4.160492e+00,2.248667e+00,1.000000e+00,1.000000e+00,false
