iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,3,CONTINUE,4.254884e+01,4.543809e-01,1.000000e-09,1.000000e-01,1.214865e-11,1.465333e+00,9.900000e-01,,,3.229782e+03,1.544745e+01,1.529297e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.446631e-14,NaN,1.664054e-06,NaN,,,1.511011e+01,1.758518e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.161235e-12,1.758518e-02,,1.446631e-14,3.158305e-16,1.430390e-14,1.664054e-06,,,1.446631e-14,1.664054e-06,,1.623307e-02,1.422505e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,3.162000e+00,0,3,CONTINUE,4.254884e+01,4.546400e-01,1.000000e-09,1.000000e-01,1.214865e-11,1.465075e+00,9.900000e-01,,,3.229780e+03,1.544717e+01,1.529270e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,4.308871e-14,NaN,5.346562e-07,NaN,,,4.854838e+00,5.650071e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.071117e-13,5.650071e-03,,4.308871e-14,1.390930e-16,4.308734e-14,5.346562e-07,,,4.308871e-14,5.346562e-07,,1.000813e-02,1.416845e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,1.000000e+01,0,3,CONTINUE,4.254884e+01,4.547237e-01,1.000000e-09,1.000000e-01,1.214865e-11,1.462047e+00,9.900000e-01,,,3.229779e+03,1.544708e+01,1.529261e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.334522e-13,NaN,1.699151e-07,NaN,,,1.542879e+00,1.795606e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.519036e-13,1.795606e-03,,1.334522e-13,1.302518e-16,1.315610e-13,1.699151e-07,,,1.334522e-13,1.699151e-07,,5.916296e-03,1.415050e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,4.254884e+01,4.547503e-01,1.000000e-09,1.000000e-01,1.214865e-11,1.375203e+00,9.900000e-01,,,3.229779e+03,1.544705e+01,1.529258e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.226803e-13,NaN,5.382282e-08,NaN,,,4.887272e-01,5.687818e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.589028e-13,5.687818e-04,,1.226803e-13,1.457036e-16,9.419366e-14,5.382282e-08,,,1.226803e-13,5.382282e-08,,3.394384e-03,1.414483e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,4.254884e+01,4.547587e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.924958e-01,9.900000e-01,,,3.229779e+03,1.544704e+01,1.529257e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,6.914189e-13,NaN,1.702742e-08,NaN,,,1.546140e-01,1.799401e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.076848e-13,1.799401e-04,,6.914189e-13,4.244631e-17,7.297009e-13,1.702742e-08,,,6.914189e-13,1.702742e-08,,1.921918e-03,1.414303e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,3.162000e+02,0,2,CONTINUE,4.254884e+01,4.547483e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.863375e-01,9.900000e-01,,,3.229779e+03,1.544589e+01,1.529143e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.627831e-06,NaN,5.384655e-09,NaN,,,4.890539e-02,5.690327e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.890539e-02,5.690327e-05,,1.748994e-12,4.627831e-06,1.985647e-12,5.384655e-09,,,4.627831e-06,5.384655e-09,,1.083246e-03,1.414246e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,true
1,1.000000e+03,0,2,CONTINUE,4.254884e+01,4.547581e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.855671e-01,9.900000e-01,,,3.229779e+03,1.544667e+01,1.529221e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.463395e-06,NaN,1.702981e-09,NaN,,,1.546467e-02,1.799654e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.546467e-02,1.799654e-05,,6.857563e-12,1.463395e-06,6.672606e-12,1.702981e-09,,,1.463395e-06,1.702981e-09,,6.095630e-04,1.414228e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,4.254884e+01,4.547612e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.846296e-01,9.900000e-01,,,3.229779e+03,1.544692e+01,1.529245e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.628140e-07,NaN,5.386120e-10,NaN,,,4.890866e-03,5.691874e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.890866e-03,5.691874e-06,,2.517864e-11,4.628140e-07,2.693465e-11,5.386120e-10,,,4.628140e-07,5.386120e-10,,3.428753e-04,1.414222e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,4.254884e+01,4.547622e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.856091e-01,9.900000e-01,,,3.229779e+03,1.544700e+01,1.529253e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.463425e-07,NaN,1.703126e-10,NaN,,,1.546500e-03,1.799807e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.546500e-03,1.799807e-06,,6.722828e-11,1.463425e-07,6.356701e-11,1.703126e-10,,,1.463425e-07,1.703126e-10,,1.928183e-04,1.414221e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,4.254884e+01,4.547625e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.858783e-01,9.900000e-01,,,3.229779e+03,1.544702e+01,1.529255e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.628171e-08,NaN,1.242101e-10,NaN,,,4.890899e-04,5.692027e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.890899e-04,5.692027e-07,,9.323885e-11,4.628171e-08,1.242101e-10,5.386264e-11,,,4.628171e-08,1.242101e-10,,1.084369e-04,1.414220e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,1.000000e+05,0,2,CONTINUE,4.254884e+01,4.547626e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.850556e-01,9.900000e-01,,,3.229779e+03,1.544703e+01,1.529256e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.463429e-08,NaN,1.163047e-09,NaN,,,1.546503e-04,1.799822e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.546503e-04,1.799822e-07,,1.162690e-09,1.463429e-08,1.163047e-09,1.703140e-11,,,1.463429e-08,1.163047e-09,,6.097633e-05,1.414220e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,3.162000e+05,0,2,CONTINUE,4.254884e+01,4.547626e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.856428e-01,9.900000e-01,,,3.229779e+03,1.544704e+01,1.529256e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.628175e-09,NaN,2.102979e-09,NaN,,,4.890902e-05,5.692057e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.890902e-05,5.692057e-08,,2.162591e-09,4.628175e-09,2.102979e-09,5.386296e-12,,,4.628175e-09,2.102979e-09,,3.429109e-05,1.414220e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,1.000000e+06,0,2,CONTINUE,4.254884e+01,4.547626e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.846280e-01,9.900000e-01,,,3.229778e+03,1.544704e+01,1.529257e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.381141e-09,NaN,4.752567e-09,NaN,,,1.546503e-05,1.799824e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.546503e-05,1.799824e-08,,4.381141e-09,1.463429e-09,4.752567e-09,1.703140e-12,,,4.381141e-09,4.752567e-09,,1.928247e-05,1.414220e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,3.162000e+06,0,2,CONTINUE,4.254884e+01,4.547626e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.855858e-01,9.900000e-01,,,3.229785e+03,1.544704e+01,1.529257e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.750014e-08,NaN,5.886291e-08,NaN,,,4.890903e-06,5.692085e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.890903e-06,5.692085e-09,,4.750014e-08,4.628175e-10,5.886291e-08,5.386307e-13,,,4.750014e-08,5.886291e-08,,1.084381e-05,1.414220e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,1.000000e+07,0,2,CONTINUE,4.254884e+01,4.547627e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.850443e-01,9.900000e-01,,,3.229811e+03,1.544703e+01,1.529256e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.238009e-08,NaN,1.077058e-07,NaN,,,1.546503e-06,1.799856e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.546503e-06,1.799856e-09,,6.238009e-08,1.463429e-10,1.077058e-07,1.703181e-13,,,6.238009e-08,1.077058e-07,,6.097651e-06,1.414220e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,3.162000e+07,0,2,CONTINUE,4.254884e+01,4.547627e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.851916e-01,9.900000e-01,,,3.229828e+03,1.544702e+01,1.529255e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.413567e-08,NaN,9.307705e-08,NaN,,,4.890900e-07,5.693312e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.890900e-07,5.693312e-10,,7.413567e-08,4.628172e-11,9.307705e-08,5.387349e-14,,,7.413567e-08,9.307705e-08,,3.429099e-06,1.414220e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,1.000000e+08,0,2,CONTINUE,4.254884e+01,4.547625e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.848655e-01,9.900000e-01,,,3.229892e+03,1.544703e+01,1.529256e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.040943e-07,NaN,9.411545e-07,NaN,,,1.546503e-07,1.799795e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.546503e-07,1.799795e-10,,9.040943e-07,1.463429e-11,9.411545e-07,1.703077e-14,,,9.040943e-07,9.411545e-07,,1.928222e-06,1.414220e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
1,3.162000e+08,0,2,CONTINUE,4.254884e+01,4.547629e-01,1.000000e-09,1.000000e-01,1.214865e-11,2.843978e-01,9.900000e-01,,,3.230256e+03,1.544706e+01,1.529259e+01,1.807365e-05,1.999557e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.412732e-06,NaN,1.412646e-06,NaN,,,4.890902e-08,5.682842e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.890902e-08,5.682842e-11,,1.412732e-06,4.628172e-12,1.412646e-06,5.374849e-15,,,1.412732e-06,1.412646e-06,,1.084464e-06,1.414220e+00,1.411337e+00,7.369778e-01,2.350240e-02,0.000000e+00,false
