iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,1.000000e+00,2.861934e-01,1.000000e-09,1.000000e-01,1.776357e-13,4.405499e-35,7.139309e-01,1.373649e+00,1.000000e-02,7.801348e+00,1.695423e+01,1.210415e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,4,0,0,1,0,0,3,0,0,4.798855e-02,NaN,7.593659e-03,NaN,1.367226e-02,NaN,3.014430e+00,1.790209e-02,1.166600e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.484153e-01,1.790209e-02,1.295694e-01,6.037556e-16,4.798855e-02,6.493221e-16,7.593659e-03,9.113292e-17,1.367226e-02,4.798855e-02,7.593659e-03,1.367226e-02,1.000000e+00,1.732051e+00,3.500000e+00,2.000170e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,7,CONTINUE,1.000000e+00,2.832153e-01,1.000000e-09,1.000000e-01,1.776357e-13,1.740912e-35,7.171916e-01,1.374231e+00,1.000000e-02,7.795371e+00,1.690968e+01,1.212748e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,1,0,0,3,0,0,7.433645e-03,NaN,7.028147e-04,NaN,1.193134e-03,NaN,2.045285e+00,4.037778e-03,4.930950e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.620433e-02,4.037778e-03,1.116973e-02,1.856833e-15,7.433645e-03,4.784478e-15,7.028147e-04,3.645317e-16,1.193134e-03,7.433645e-03,7.028147e-04,1.193134e-03,5.623660e-01,1.521925e+00,3.500000e+00,2.000170e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,6,CONTINUE,1.000000e+00,2.830776e-01,1.000000e-09,1.000000e-01,1.776357e-13,1.855051e-36,7.155849e-01,1.380918e+00,1.000000e-02,7.826125e+00,1.701100e+01,1.217281e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,1,0,0,2,0,0,7.374835e-04,NaN,2.473907e-03,NaN,4.763753e-03,NaN,1.139955e+00,1.523764e-03,2.097681e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.777754e-03,1.523764e-03,4.785691e-02,4.271856e-15,7.374835e-04,2.762467e-15,2.473907e-03,7.290634e-16,4.763753e-03,7.374835e-04,2.473907e-03,4.763753e-03,3.162278e-01,1.449138e+00,3.500000e+00,2.000170e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,1.000000e+00,2.852717e-01,1.000000e-09,1.000000e-01,1.776357e-13,NaN,7.109884e-01,1.388011e+00,1.000000e-02,7.869883e+00,1.712662e+01,1.217683e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,5.051701e-03,NaN,1.932275e-02,NaN,1.694743e-02,NaN,4.833549e-01,1.582135e-03,8.109469e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.289996e-02,1.582135e-03,8.109469e-02,8.503841e-15,5.051701e-03,1.032080e-14,8.909882e-03,2.642855e-15,1.694743e-02,5.051701e-03,1.932275e-02,1.694743e-02,1.778357e-01,1.425351e+00,3.500000e+00,2.000170e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,4,CONTINUE,1.000000e+00,2.824344e-01,1.000000e-09,1.000000e-01,1.776357e-13,NaN,7.164522e-01,1.380127e+00,1.000000e-02,7.822806e+00,1.699645e+01,1.217714e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,1.733752e-03,NaN,7.079417e-03,NaN,5.933321e-03,NaN,1.715896e-01,2.011116e-04,2.799350e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.323833e-03,2.011116e-04,2.799350e-02,5.650241e-14,1.061541e-03,5.057308e-14,3.103660e-03,6.948885e-15,5.933321e-03,1.733752e-03,7.079417e-03,5.933321e-03,1.000000e-01,1.417745e+00,3.500000e+00,2.000170e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,2.687996e-01,1.000000e-09,1.000000e-01,1.776357e-13,3.903474e-38,7.287481e-01,1.354565e+00,1.000000e-02,7.835476e+00,1.676155e+01,1.221495e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.338558e-02,NaN,2.184943e-03,NaN,1.943632e-03,NaN,5.646555e-02,2.340270e-04,9.132913e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.646555e-02,2.340270e-04,9.132913e-03,6.796807e-14,1.338558e-02,6.666373e-14,8.993904e-04,1.977584e-14,1.943632e-03,1.338558e-02,2.184943e-03,1.943632e-03,5.623660e-02,1.415331e+00,3.500000e+00,2.000170e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,2.766884e-01,1.000000e-09,1.000000e-01,1.776357e-13,2.899513e-44,7.227543e-01,1.368850e+00,1.000000e-02,7.809703e+00,1.687091e+01,1.219352e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.274922e-03,NaN,7.396427e-04,NaN,6.216609e-04,NaN,1.808654e-02,2.416330e-05,2.917498e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.808654e-02,2.416330e-05,2.917498e-03,3.947878e-13,4.274922e-03,2.978907e-13,3.124274e-04,8.839893e-14,6.216609e-04,4.274922e-03,7.396427e-04,6.216609e-04,3.162278e-02,1.414567e+00,3.500000e+00,2.000170e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,2.792361e-01,1.000000e-09,1.000000e-01,1.776357e-13,NaN,7.208440e-01,1.373418e+00,1.000000e-02,7.801171e+00,1.690631e+01,1.218681e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.356274e-03,NaN,2.389993e-04,NaN,1.973244e-04,NaN,5.743588e-03,2.773477e-06,9.256984e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.743588e-03,2.773477e-06,9.256984e-04,1.654393e-12,1.356274e-03,1.029363e-12,1.016491e-04,3.554184e-13,1.973244e-04,1.356274e-03,2.389993e-04,1.973244e-04,1.778357e-02,1.414325e+00,3.500000e+00,2.000170e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,2.800473e-01,1.000000e-09,1.000000e-01,1.776357e-13,NaN,7.202383e-01,1.374868e+00,1.000000e-02,7.798434e+00,1.691759e+01,1.218469e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.292867e-04,NaN,7.608668e-05,NaN,6.246643e-05,NaN,1.818498e-03,3.940631e-07,2.930100e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.818498e-03,3.940631e-07,2.930100e-04,3.355400e-12,4.292867e-04,1.823758e-12,3.242699e-05,1.012418e-12,6.246643e-05,4.292867e-04,7.608668e-05,6.246643e-05,1.000000e-02,1.414249e+00,3.500000e+00,2.000170e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,2.803053e-01,1.000000e-09,1.000000e-01,1.776357e-13,2.520409e-58,7.200464e-01,1.375330e+00,1.000000e-02,7.797565e+00,1.692123e+01,1.218407e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.358076e-04,NaN,2.411475e-05,NaN,1.976261e-05,NaN,5.753479e-04,7.902788e-08,9.269652e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.753479e-04,7.902788e-08,9.269652e-05,1.139593e-11,1.358076e-04,1.915224e-11,1.028330e-05,2.366585e-12,1.976261e-05,1.358076e-04,2.411475e-05,1.976261e-05,5.623660e-03,1.414225e+00,3.500000e+00,2.000170e+00,1.000000e+00,1.000000e+00,false
