iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,9,CONTINUE,1.000000e+00,4.429608e-01,1.000000e-09,1.000000e-01,5.360631e-14,1.020330e+00,6.047218e-01,4.675689e-01,1.010407e+00,3.525892e+00,5.322210e+00,3.218456e+00,2.510000e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,3,0,0,3,0,0,7.483612e-04,NaN,5.648993e-04,NaN,6.450757e-04,NaN,2.745159e+00,1.647258e+00,2.348814e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.528402e-02,5.293004e-04,2.418929e-02,8.881784e-16,7.483612e-04,8.881784e-16,5.648993e-04,3.400058e-16,6.450757e-04,7.483612e-04,5.648993e-04,6.450757e-04,1.033346e+00,1.414214e+00,1.079400e+00,4.242641e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,1.000000e+00,4.455365e-01,1.000000e-09,1.000000e-01,5.360631e-14,1.016718e+00,6.027626e-01,4.692503e-01,1.008951e+00,3.537035e+00,5.378795e+00,3.242136e+00,2.510000e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,3.007870e-03,NaN,1.710249e-03,NaN,6.962996e-04,NaN,1.255755e+00,7.927207e-01,1.105869e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.323958e-02,2.976293e-02,2.825858e-02,6.349088e-16,3.007870e-03,1.110223e-15,1.710249e-03,7.563394e-16,6.962996e-04,3.007870e-03,1.710249e-03,6.962996e-04,5.871269e-01,1.147282e+00,1.079400e+00,4.242641e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,6,CONTINUE,1.000000e+00,4.423881e-01,1.000000e-09,1.000000e-01,5.360631e-14,1.014988e+00,6.053857e-01,4.670540e-01,1.010368e+00,3.530347e+00,5.335425e+00,3.229990e+00,2.510000e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,3.849029e-04,NaN,2.171369e-04,NaN,8.738050e-05,NaN,4.644645e-01,2.932289e-01,4.140927e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.005247e-03,3.768818e-03,3.548391e-03,2.997602e-15,3.849029e-04,5.329071e-15,2.171369e-04,2.886580e-15,8.738050e-05,3.849029e-04,2.171369e-04,8.738050e-05,3.318594e-01,1.048809e+00,1.079400e+00,4.242641e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,5,CONTINUE,1.000000e+00,4.214278e-01,1.000000e-09,1.000000e-01,5.360631e-14,1.014418e+00,6.353350e-01,4.397510e-01,1.012004e+00,3.477107e+00,5.243242e+00,3.331215e+00,2.510000e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,4.184467e-05,NaN,1.575728e-02,NaN,9.458737e-06,NaN,1.553319e-01,9.843307e-02,1.390835e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.676252e-04,9.843307e-02,3.847984e-04,7.549517e-15,4.184467e-05,1.345798e-14,1.575728e-02,1.018630e-14,9.458737e-06,4.184467e-05,1.575728e-02,9.458737e-06,1.869937e-01,1.015690e+00,1.079400e+00,4.242641e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,4.388464e-01,1.000000e-09,1.000000e-01,5.360631e-14,1.014235e+00,6.105840e-01,4.526097e-01,1.023534e+00,3.499390e+00,5.251088e+00,3.206230e+00,2.510000e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.158758e-02,NaN,3.004161e-02,NaN,1.598186e-03,NaN,5.002963e-02,3.141969e-02,4.485931e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.002963e-02,3.141969e-02,4.485931e-02,2.209344e-14,2.297017e-03,5.107026e-14,5.576393e-03,2.642331e-14,1.598186e-03,3.158758e-02,3.004161e-02,1.598186e-03,1.052195e-01,1.004988e+00,1.079400e+00,4.242641e+00,1.000000e+00,1.000000e+00,true
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,4.409408e-01,1.000000e-09,1.000000e-01,5.360631e-14,1.014177e+00,6.073172e-01,4.622546e-01,1.014639e+00,3.519739e+00,5.304140e+00,3.221295e+00,2.510000e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.005981e-02,NaN,9.503696e-03,NaN,5.087643e-04,NaN,1.591590e-02,1.007494e-02,1.427748e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.591590e-02,1.007494e-02,1.427748e-02,9.048318e-14,7.303619e-04,1.068035e-13,1.784539e-03,7.842338e-14,5.087643e-04,1.005981e-02,9.503696e-03,5.087643e-04,5.918455e-02,1.001580e+00,1.079400e+00,4.242641e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,4.416200e-01,1.000000e-09,1.000000e-01,5.360631e-14,1.014158e+00,6.062576e-01,4.653123e-01,1.011851e+00,3.526297e+00,5.321157e+00,3.225992e+00,2.510000e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.187978e-03,NaN,3.005316e-03,NaN,1.612071e-04,NaN,5.042062e-03,3.199772e-03,4.523664e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.042062e-03,3.199772e-03,4.523664e-03,2.134959e-13,2.313356e-04,5.407896e-13,5.663969e-04,2.060921e-13,1.612071e-04,3.187978e-03,3.005316e-03,1.612071e-04,3.328273e-02,1.000500e+00,1.079400e+00,4.242641e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,4.418364e-01,1.000000e-09,1.000000e-01,5.360631e-14,1.014152e+00,6.059199e-01,4.662797e-01,1.010973e+00,3.528382e+00,5.326562e+00,3.227470e+00,2.510000e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.008924e-03,NaN,9.504714e-04,NaN,5.101630e-05,NaN,1.595528e-03,1.013361e-03,1.431549e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.595528e-03,1.013361e-03,1.431549e-03,4.675149e-13,7.320078e-05,1.354805e-12,1.793396e-04,1.116621e-12,5.101630e-05,1.008924e-03,9.504714e-04,5.101630e-05,1.871748e-02,1.000158e+00,1.079400e+00,4.242641e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,4.419050e-01,1.000000e-09,1.000000e-01,5.360631e-14,1.014151e+00,6.058129e-01,4.665858e-01,1.010695e+00,3.529043e+00,5.328274e+00,3.227937e+00,2.510000e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.190926e-04,NaN,3.005414e-04,NaN,1.613473e-05,NaN,5.046008e-04,3.205665e-04,4.527473e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.046008e-04,3.205665e-04,4.527473e-04,4.971801e-12,2.315005e-05,5.549117e-12,5.672857e-05,2.893796e-12,1.613473e-05,3.190926e-04,3.005414e-04,1.613473e-05,1.052522e-02,1.000050e+00,1.079400e+00,4.242641e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,4.419268e-01,1.000000e-09,1.000000e-01,5.360631e-14,1.014150e+00,6.057790e-01,4.666826e-01,1.010607e+00,3.529252e+00,5.328815e+00,3.228084e+00,2.510000e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.009219e-04,NaN,9.504809e-05,NaN,5.103033e-06,NaN,1.595923e-04,1.013951e-04,1.431930e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.595923e-04,1.013951e-04,1.431930e-04,3.707701e-12,7.321729e-06,8.053893e-12,1.794286e-05,1.024099e-11,5.103033e-06,1.009219e-04,9.504809e-05,5.103033e-06,5.919040e-03,1.000016e+00,1.079400e+00,4.242641e+00,1.000000e+00,1.000000e+00,false
