iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,6,CONTINUE,1.000000e+00,1.228006e-01,1.000000e-09,1.000000e-01,4.784396e-14,7.735981e-01,8.811463e-01,1.599202e+00,1.731808e-01,1.283152e+01,4.215722e+00,3.714668e+00,1.250000e-01,1.292661e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.176443e-02,NaN,6.480447e-03,NaN,7.926347e-03,NaN,3.620217e+00,8.532813e-01,1.005109e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.049251e-02,1.267493e-02,3.042222e-02,1.233581e-17,1.176443e-02,7.401487e-17,6.480447e-03,8.480870e-18,7.926347e-03,1.176443e-02,6.480447e-03,7.926347e-03,8.620369e-01,1.514153e+00,2.388028e+00,1.058491e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,1.000000e+00,1.239967e-01,1.000000e-09,1.000000e-01,4.784396e-14,7.735981e-01,8.799678e-01,1.598405e+00,1.743141e-01,1.282860e+01,4.215959e+00,3.709909e+00,1.250000e-01,1.292661e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.474381e-03,NaN,8.355987e-04,NaN,9.952688e-04,NaN,1.739590e+00,4.103561e-01,4.827691e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.455242e-03,2.862234e-03,4.452775e-03,3.777842e-17,1.474381e-03,1.233581e-16,8.355987e-04,1.966020e-17,9.952688e-04,1.474381e-03,8.355987e-04,9.952688e-04,5.623660e-01,1.186934e+00,2.388028e+00,1.058491e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,6,CONTINUE,1.000000e+00,1.242785e-01,1.000000e-09,1.000000e-01,4.784396e-14,7.735981e-01,8.796863e-01,1.598218e+00,1.745782e-01,1.282823e+01,4.216397e+00,3.709107e+00,1.250000e-01,1.292661e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.569097e-04,NaN,8.592534e-05,NaN,1.060083e-04,NaN,6.581923e-01,1.553145e-01,1.826424e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.373537e-04,4.120642e-04,5.372807e-04,2.551971e-16,1.569097e-04,3.207311e-16,8.592534e-05,1.842662e-16,1.060083e-04,1.569097e-04,8.592534e-05,1.060083e-04,3.162278e-01,1.062669e+00,2.388028e+00,1.058491e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,1.000000e+00,1.237994e-01,1.000000e-09,1.000000e-01,4.784396e-14,7.735981e-01,8.782152e-01,1.602790e+00,1.733402e-01,1.289399e+01,4.305252e+00,3.780938e+00,1.250000e-01,1.292661e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,5.221014e-03,NaN,7.460379e-03,NaN,2.525332e-03,NaN,2.219529e-01,5.207793e-02,6.158861e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.788934e-05,5.207793e-02,6.158861e-02,3.268990e-16,1.213040e-03,3.824102e-16,3.863538e-03,2.436323e-16,2.525332e-03,5.221014e-03,7.460379e-03,2.525332e-03,1.778357e-01,1.021386e+00,2.388028e+00,1.058491e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,1.238683e-01,1.000000e-09,1.000000e-01,4.784396e-14,7.735981e-01,8.792355e-01,1.596913e+00,1.734275e-01,1.284788e+01,4.226944e+00,3.716479e+00,1.250000e-01,1.292661e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.562366e-03,NaN,2.434225e-03,NaN,8.156072e-04,NaN,7.168415e-02,1.641346e-02,1.989118e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.168415e-02,1.641346e-02,1.989118e-02,1.482610e-15,2.562366e-03,2.084752e-15,1.224836e-03,1.003827e-15,8.156072e-04,2.562366e-03,2.434225e-03,8.156072e-04,1.000000e-01,1.006981e+00,2.388028e+00,1.058491e+00,1.000000e+00,1.000000e+00,true
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,1.241783e-01,1.000000e-09,1.000000e-01,4.784396e-14,7.735981e-01,8.795099e-01,1.597784e+00,1.742408e-01,1.283452e+01,4.219852e+00,3.711402e+00,1.250000e-01,1.292661e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.156164e-04,NaN,7.812589e-04,NaN,2.596984e-04,NaN,2.282503e-02,5.336117e-03,6.333564e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.282503e-02,5.336117e-03,6.333564e-03,5.177186e-15,8.156164e-04,7.919591e-15,3.947455e-04,3.502599e-15,2.596984e-04,8.156164e-04,7.812589e-04,2.596984e-04,5.623660e-02,1.002231e+00,2.388028e+00,1.058491e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,1.242783e-01,1.000000e-09,1.000000e-01,4.784396e-14,7.735981e-01,8.795985e-01,1.598059e+00,1.745008e-01,1.283021e+01,4.217563e+00,3.709762e+00,1.250000e-01,1.292661e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.584279e-04,NaN,2.481918e-04,NaN,8.229403e-05,NaN,7.232865e-03,1.701972e-03,2.006999e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.232865e-03,1.701972e-03,2.006999e-03,2.646340e-14,2.584279e-04,3.288342e-14,1.255649e-04,1.789965e-14,8.229403e-05,2.584279e-04,2.481918e-04,8.229403e-05,3.162278e-02,1.000708e+00,2.388028e+00,1.058491e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,1.243102e-01,1.000000e-09,1.000000e-01,4.784396e-14,7.735981e-01,8.796267e-01,1.598147e+00,1.745832e-01,1.282883e+01,4.216835e+00,3.709241e+00,1.250000e-01,1.292661e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.178239e-05,NaN,7.860827e-05,NaN,2.604373e-05,NaN,2.288997e-03,5.397325e-04,6.351582e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.288997e-03,5.397325e-04,6.351582e-04,4.001429e-14,8.178239e-05,6.584856e-14,3.978547e-05,2.706169e-14,2.604373e-05,8.178239e-05,7.860827e-05,2.604373e-05,1.778357e-02,1.000224e+00,2.388028e+00,1.058491e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,1.243202e-01,1.000000e-09,1.000000e-01,4.784396e-14,7.735981e-01,8.796356e-01,1.598174e+00,1.746094e-01,1.282840e+01,4.216604e+00,3.709075e+00,1.250000e-01,1.292661e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.586491e-05,NaN,2.486758e-05,NaN,8.236809e-06,NaN,7.239374e-04,1.708110e-04,2.008804e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.239374e-04,1.708110e-04,2.008804e-04,1.194353e-13,2.586491e-05,2.816636e-13,1.258766e-05,5.706546e-14,8.236809e-06,2.586491e-05,2.486758e-05,8.236809e-06,1.000000e-02,1.000071e+00,2.388028e+00,1.058491e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,1.243234e-01,1.000000e-09,1.000000e-01,4.784396e-14,7.735981e-01,8.796385e-01,1.598183e+00,1.746176e-01,1.282826e+01,4.216531e+00,3.709023e+00,1.250000e-01,1.292661e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.180453e-06,NaN,7.865673e-06,NaN,2.605114e-06,NaN,2.289649e-04,5.403470e-05,6.353389e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.289649e-04,5.403470e-05,6.353389e-05,3.475985e-13,8.180453e-06,5.644991e-13,3.981667e-06,1.478189e-13,2.605114e-06,8.180453e-06,7.865673e-06,2.605114e-06,5.623660e-03,1.000022e+00,2.388028e+00,1.058491e+00,1.000000e+00,1.000000e+00,false
