iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,15,CONTINUE,1.787656e+06,3.569081e+05,1.000000e-09,1.000000e-01,6.939143e-11,1.337432e-08,8.209980e-01,,,3.151699e+03,2.829329e+05,2.322873e+05,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,8,0,0,7,0,0,,,,1.434514e-05,NaN,1.738473e-05,NaN,,,1.305631e+03,4.075735e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.942390e-01,2.187644e-01,,1.297926e-14,1.434514e-05,2.108695e-14,1.738473e-05,,,1.434514e-05,1.738473e-05,,1.776961e-01,2.431363e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,3.162000e+00,0,14,CONTINUE,1.787656e+06,3.569078e+05,1.000000e-09,1.000000e-01,6.939143e-11,5.415150e-09,8.209982e-01,,,3.151608e+03,2.829338e+05,2.322882e+05,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,7,0,0,7,0,0,,,,2.235549e-05,NaN,1.742823e-05,NaN,,,5.399804e+02,2.168771e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.303194e-01,2.213573e-01,,1.221373e-14,2.235549e-05,1.419715e-14,1.742823e-05,,,2.235549e-05,1.742823e-05,,1.249230e-01,2.098074e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,1.000000e+01,0,13,CONTINUE,1.787656e+06,3.569077e+05,1.000000e-09,1.000000e-01,6.939143e-11,5.414140e-09,8.209984e-01,,,3.151695e+03,2.829384e+05,2.322920e+05,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,7,0,0,6,0,0,,,,1.442145e-05,NaN,1.725322e-05,NaN,,,2.071618e+02,8.850094e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.953734e-01,2.186322e-01,,2.025182e-14,1.442145e-05,1.318804e-14,1.725322e-05,,,1.442145e-05,1.725322e-05,,8.172033e-02,1.930425e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,3.162000e+01,0,10,CONTINUE,1.787656e+06,3.568952e+05,1.000000e-09,1.000000e-01,6.939143e-11,5.414050e-09,8.210048e-01,,,3.151909e+03,2.829352e+05,2.322912e+05,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,5,0,0,5,0,0,,,,2.812894e-05,NaN,1.885200e-05,NaN,,,7.148783e+01,3.094538e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.470945e-01,2.733631e-01,,4.572319e-14,2.812894e-05,2.397510e-14,1.885200e-05,,,2.812894e-05,1.885200e-05,,4.967563e-02,1.866204e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,1.000000e+02,0,9,CONTINUE,1.787656e+06,3.569009e+05,1.000000e-09,1.000000e-01,6.939143e-11,1.970026e-09,8.210019e-01,,,3.151823e+03,2.829725e+05,2.323210e+05,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,5,0,0,4,0,0,,,,1.489891e-05,NaN,2.660912e-05,NaN,,,2.342091e+01,1.015596e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.946813e-01,3.085777e-01,,3.037773e-14,1.489891e-05,2.971659e-14,2.660912e-05,,,1.489891e-05,2.660912e-05,,2.880626e-02,1.857537e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,3.162000e+02,0,8,CONTINUE,1.787656e+06,3.568837e+05,1.000000e-09,1.000000e-01,6.939143e-11,1.969967e-09,8.210152e-01,,,3.151831e+03,2.830252e+05,2.323680e+05,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,1.553487e-05,NaN,1.793929e-05,NaN,,,7.787103e+00,3.331967e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.964406e-01,2.191182e-01,,7.015064e-14,1.553487e-05,4.523603e-14,1.793929e-05,,,1.553487e-05,1.793929e-05,,1.637610e-02,1.854788e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,1.000000e+03,0,6,CONTINUE,1.787656e+06,3.568521e+05,1.000000e-09,1.000000e-01,6.939143e-11,1.969820e-09,8.210277e-01,,,3.151651e+03,2.832032e+05,2.325177e+05,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,3.656832e-05,NaN,2.411368e-05,NaN,,,3.271890e+00,1.291051e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.482393e-01,2.455451e-01,,2.901369e-13,3.656832e-05,1.931578e-13,2.411368e-05,,,3.656832e-05,2.411368e-05,,9.249345e-03,1.853918e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,3.162000e+03,0,6,CONTINUE,1.787656e+06,3.567410e+05,1.000000e-09,1.000000e-01,6.939143e-11,1.399943e-09,8.211197e-01,,,3.152417e+03,2.837010e+05,2.329525e+05,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,1.468572e-05,NaN,1.742900e-05,NaN,,,2.359051e+00,8.393113e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.946311e-01,2.190142e-01,,1.026058e-12,1.468572e-05,6.269714e-13,1.742900e-05,,,1.468572e-05,1.742900e-05,,5.223561e-03,1.853643e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,1.000000e+04,0,6,CONTINUE,1.787656e+06,3.563736e+05,1.000000e-09,1.000000e-01,6.939143e-11,1.399462e-09,8.213879e-01,,,3.154131e+03,2.855571e+05,2.345531e+05,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,1.450222e-05,NaN,1.756253e-05,NaN,,,2.172520e+00,7.569362e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.943648e-01,2.210225e-01,,4.190005e-12,1.450222e-05,2.412855e-12,1.756253e-05,,,1.450222e-05,1.756253e-05,,2.966638e-03,1.853556e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,3.162000e+04,0,7,CONTINUE,1.787656e+06,2.885793e+05,1.000000e-09,1.000000e-01,6.939143e-11,7.681823e-10,8.600435e-01,,,3.684788e+03,6.235875e+06,5.363124e+06,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,4,0,0,,,,1.680972e-05,NaN,1.014544e-05,NaN,,,1.947720e+00,6.859241e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.118537e-01,1.195895e-01,,1.299461e-11,1.680972e-05,9.745372e-12,1.014544e-05,,,1.680972e-05,1.014544e-05,,1.714792e-03,1.853528e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,1.000000e+05,0,8,CONTINUE,1.787656e+06,3.160618e+05,1.000000e-09,1.000000e-01,6.939143e-11,3.593815e-10,8.661348e-01,,,3.172062e+03,5.946179e+06,5.150193e+06,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,8.851037e-06,NaN,8.270917e-06,NaN,,,1.485479e+00,6.801477e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.022145e-01,1.059840e-01,,4.024618e-11,8.851037e-06,2.488163e-11,8.270917e-06,,,8.851037e-06,8.270917e-06,,1.029055e-03,1.853520e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,3.162000e+05,0,7,CONTINUE,1.787656e+06,3.156594e+05,1.000000e-09,1.000000e-01,6.939143e-11,3.225611e-10,8.665509e-01,,,3.165315e+03,6.057530e+06,5.249158e+06,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,9.563083e-06,NaN,1.756122e-05,NaN,,,8.597436e-01,4.104513e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.057738e-01,1.875118e-01,,8.473390e-11,9.563083e-06,5.976797e-11,1.756122e-05,,,9.563083e-06,1.756122e-05,,6.433395e-04,1.853517e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,1.000000e+06,0,6,CONTINUE,1.787656e+06,3.085367e+05,1.000000e-09,1.000000e-01,6.939143e-11,2.486531e-10,8.720182e-01,,,3.155149e+03,6.503030e+06,5.670760e+06,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,9.225526e-06,NaN,7.900594e-06,NaN,,,4.013683e-01,2.246413e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.032406e-01,1.031942e-01,,3.360062e-10,9.225526e-06,2.368117e-10,7.900594e-06,,,9.225526e-06,7.900594e-06,,4.005211e-04,1.853516e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,3.162000e+06,0,6,CONTINUE,1.787656e+06,3.131669e+05,1.000000e-09,1.000000e-01,6.939143e-11,2.225235e-10,8.716419e-01,,,3.106381e+03,7.865065e+06,6.855520e+06,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,9.257487e-06,NaN,6.981969e-06,NaN,,,2.159475e-01,1.600739e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.038208e-01,9.679773e-02,,7.542275e-10,9.257487e-06,6.524788e-10,6.981969e-06,,,9.257487e-06,6.981969e-06,,2.310911e-04,1.853516e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,1.000000e+07,0,5,CONTINUE,1.787656e+06,3.190312e+05,1.000000e-09,1.000000e-01,6.939143e-11,1.438865e-10,8.671073e-01,,,2.900069e+03,1.086902e+07,9.424609e+06,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,9.402521e-06,NaN,6.799679e-06,NaN,,,1.540871e-01,1.275603e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.231775e-01,9.035699e-02,,3.063041e-09,9.402521e-06,1.764818e-09,6.799679e-06,,,9.402521e-06,6.799679e-06,,1.327448e-04,1.853516e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
1,3.162000e+07,0,3,CONTINUE,1.787656e+06,3.141902e+05,1.000000e-09,1.000000e-01,6.939143e-11,1.438865e-10,8.542318e-01,,,2.632450e+03,1.262121e+07,1.078144e+07,3.431868e-07,1.492356e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,8.026946e-06,NaN,6.305398e-06,NaN,,,1.114815e-01,8.283865e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.480542e-02,8.283865e-02,,5.741299e-09,8.026946e-06,7.464643e-09,6.305398e-06,,,8.026946e-06,6.305398e-06,,7.859316e-05,1.853516e+00,2.734195e-01,1.246712e+00,1.492318e+00,1.000000e+00,false
