iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,4.375416e+01,7.858515e+00,1.000000e-09,1.000000e-01,3.828158e-13,5.210719e-01,9.563280e-01,,,1.169397e+01,1.002421e+01,9.586428e+00,1.954968e+00,2.072393e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,1.248383e-03,NaN,5.386283e-04,NaN,,,7.839069e+00,3.544601e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.307960e-02,4.219949e-02,,9.928065e-16,1.248383e-03,6.424042e-16,5.386283e-04,,,1.248383e-03,5.386283e-04,,1.610425e+00,2.917959e+00,8.742423e-01,1.295605e+00,1.648133e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,4.375416e+01,7.840120e+00,1.000000e-09,1.000000e-01,3.828158e-13,5.210443e-01,9.564808e-01,,,1.169432e+01,1.003297e+01,9.596348e+00,1.954968e+00,2.072393e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,3.817743e-04,NaN,1.777420e-04,NaN,,,3.028114e+00,1.454816e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.095904e-02,1.488726e-02,,1.080407e-15,3.817743e-04,1.664411e-15,1.777420e-04,,,3.817743e-04,1.777420e-04,,9.325051e-01,2.662516e+00,8.742423e-01,1.295605e+00,1.648133e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,4.375416e+01,7.823869e+00,1.000000e-09,1.000000e-01,3.828158e-13,5.210436e-01,9.566642e-01,,,1.169130e+01,1.003631e+01,9.601381e+00,1.954968e+00,2.072393e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.034917e-04,NaN,2.587622e-04,NaN,,,1.055700e+00,5.165640e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.566427e-02,1.941695e-02,,6.132040e-15,5.034917e-04,7.592050e-15,2.587622e-04,,,5.034917e-04,2.587622e-04,,5.327073e-01,2.575648e+00,8.742423e-01,1.295605e+00,1.648133e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,4.375416e+01,7.809744e+00,1.000000e-09,1.000000e-01,3.828158e-13,5.210436e-01,9.569842e-01,,,1.169398e+01,1.003313e+01,9.601550e+00,1.954968e+00,2.072393e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.413561e-05,NaN,2.925707e-05,NaN,,,3.466535e-01,1.709378e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.078170e-03,2.161523e-03,,1.427889e-14,5.413561e-05,1.589038e-14,2.925707e-05,,,5.413561e-05,2.925707e-05,,3.015670e-01,2.547446e+00,8.742423e-01,1.295605e+00,1.648133e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,4.375416e+01,7.802230e+00,1.000000e-09,1.000000e-01,3.828158e-13,5.210436e-01,9.564158e-01,,,1.170846e+01,1.002844e+01,9.591362e+00,1.954968e+00,2.072393e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,5.540817e-06,NaN,8.624629e-04,NaN,,,1.110207e-01,5.486481e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.260288e-04,5.486481e-02,,3.521543e-14,5.540817e-06,5.001993e-14,8.624629e-04,,,5.540817e-06,8.624629e-04,,1.699755e-01,2.538448e+00,8.742423e-01,1.295605e+00,1.648133e+00,1.000000e+00,false
1,3.162000e+02,0,2,CONTINUE,4.375416e+01,7.798078e+00,1.000000e-09,1.000000e-01,3.828158e-13,5.210436e-01,9.567111e-01,,,1.169622e+01,1.003404e+01,9.599681e+00,1.954968e+00,2.072393e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.353681e-04,NaN,2.742728e-04,NaN,,,3.525643e-02,1.738660e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.525643e-02,1.738660e-02,,1.803112e-13,4.353681e-04,1.054419e-13,2.742728e-04,,,4.353681e-04,2.742728e-04,,9.566256e-02,2.535595e+00,8.742423e-01,1.295605e+00,1.648133e+00,1.000000e+00,true
1,1.000000e+03,0,2,CONTINUE,4.375416e+01,7.804610e+00,1.000000e-09,1.000000e-01,3.828158e-13,5.210436e-01,9.569276e-01,,,1.169492e+01,1.003315e+01,9.601002e+00,1.954968e+00,2.072393e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.379188e-04,NaN,8.678168e-05,NaN,,,1.116279e-02,5.516432e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.116279e-02,5.516432e-03,,3.750765e-13,1.379188e-04,4.107500e-13,8.678168e-05,,,1.379188e-04,8.678168e-05,,5.380601e-02,2.534692e+00,8.742423e-01,1.295605e+00,1.648133e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,4.375416e+01,7.806690e+00,1.000000e-09,1.000000e-01,3.828158e-13,5.210436e-01,9.569961e-01,,,1.169450e+01,1.003287e+01,9.601414e+00,1.954968e+00,2.072393e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.364322e-05,NaN,2.745078e-05,NaN,,,3.531770e-03,1.746494e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.531770e-03,1.746494e-03,,1.237033e-12,4.364322e-05,1.895735e-12,2.745078e-05,,,4.364322e-05,2.745078e-05,,3.026106e-02,2.534406e+00,8.742423e-01,1.295605e+00,1.648133e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,4.375416e+01,7.807349e+00,1.000000e-09,1.000000e-01,3.828158e-13,5.210436e-01,9.570178e-01,,,1.169437e+01,1.003277e+01,9.601544e+00,1.954968e+00,2.072393e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.380255e-05,NaN,8.680494e-06,NaN,,,1.116893e-03,5.524309e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.116893e-03,5.524309e-04,,5.951229e-12,1.380255e-05,4.510554e-12,8.680494e-06,,,1.380255e-05,8.680494e-06,,1.701672e-02,2.534316e+00,8.742423e-01,1.295605e+00,1.648133e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,4.375416e+01,7.807558e+00,1.000000e-09,1.000000e-01,3.828158e-13,5.210436e-01,9.570247e-01,,,1.169433e+01,1.003275e+01,9.601585e+00,1.954968e+00,2.072393e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.365390e-06,NaN,2.745310e-06,NaN,,,3.532385e-04,1.747283e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.532385e-04,1.747283e-04,,1.557868e-11,4.365390e-06,1.480853e-11,2.745310e-06,,,4.365390e-06,2.745310e-06,,9.569701e-03,2.534287e+00,8.742423e-01,1.295605e+00,1.648133e+00,1.000000e+00,false
