iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,7,CONTINUE,1.000000e+00,3.643797e-01,1.000000e-09,1.000000e-01,1.728537e-13,1.007054e+00,6.920230e-01,5.352203e+00,1.000000e-02,4.001651e+00,5.918612e+00,4.095815e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,2,0,0,1.894638e-02,NaN,6.493505e-02,NaN,1.099250e-02,NaN,1.422035e+00,3.091140e-01,7.780194e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.680145e-02,6.839323e-02,8.277940e-02,1.651175e-15,1.894638e-02,2.520749e-15,6.493505e-02,2.436160e-16,1.099250e-02,1.894638e-02,6.493505e-02,1.099250e-02,1.208182e+00,2.605893e+00,4.614773e+00,1.744856e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,1.000000e+00,3.430008e-01,1.000000e-09,1.000000e-01,1.728537e-13,1.007054e+00,7.137051e-01,5.415286e+00,1.000000e-02,4.006880e+00,5.879825e+00,4.196461e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,5.687232e-03,NaN,1.363665e-02,NaN,2.204575e-03,NaN,5.054354e-01,1.314510e-01,2.674035e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.133227e-02,1.440840e-02,1.530956e-02,5.007663e-15,5.687232e-03,7.497961e-15,1.363665e-02,8.932588e-16,2.204575e-03,5.687232e-03,1.363665e-02,2.204575e-03,7.053794e-01,2.471222e+00,4.614773e+00,1.744856e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,3.567082e-01,1.000000e-09,1.000000e-01,1.728537e-13,1.007054e+00,6.987562e-01,5.390528e+00,1.000000e-02,4.045120e+00,5.902829e+00,4.124638e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,2.515128e-02,NaN,8.251470e-02,NaN,1.138920e-02,NaN,1.677019e-01,4.390525e-02,8.756688e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.181909e-03,4.390525e-02,8.756688e-02,2.476763e-14,2.177247e-02,1.916446e-14,6.900871e-02,3.708378e-15,1.138920e-02,2.515128e-02,8.251470e-02,1.138920e-02,4.001346e-01,2.427072e+00,4.614773e+00,1.744856e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,3.558117e-01,1.000000e-09,1.000000e-01,1.728537e-13,1.007054e+00,7.009033e-01,5.296019e+00,1.000000e-02,3.999743e+00,5.820926e+00,4.079906e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.547664e-02,NaN,2.611064e-02,NaN,3.676340e-03,NaN,5.396159e-02,1.506998e-02,2.804746e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.396159e-02,1.506998e-02,2.804746e-02,4.207791e-14,1.547664e-02,4.726151e-14,2.167926e-02,5.278348e-15,3.676340e-03,1.547664e-02,2.611064e-02,3.676340e-03,2.256994e-01,2.412945e+00,4.614773e+00,1.744856e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,3.441122e-01,1.000000e-09,1.000000e-01,1.728537e-13,1.007054e+00,7.126438e-01,5.376129e+00,1.000000e-02,4.002917e+00,5.845643e+00,4.165861e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.916317e-03,NaN,8.341834e-03,NaN,1.170222e-03,NaN,1.716080e-02,4.761376e-03,8.906185e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.716080e-02,4.761376e-03,8.906185e-03,1.268698e-13,4.916317e-03,2.035141e-13,6.910896e-03,2.180364e-14,1.170222e-03,4.916317e-03,8.341834e-03,1.170222e-03,1.270387e-01,2.408460e+00,4.614773e+00,1.744856e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,3.402255e-01,1.000000e-09,1.000000e-01,1.728537e-13,1.007054e+00,7.165277e-01,5.402297e+00,1.000000e-02,4.003962e+00,5.853232e+00,4.194003e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.557073e-03,NaN,2.646731e-03,NaN,3.708764e-04,NaN,5.437207e-03,1.505240e-03,2.820464e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.437207e-03,1.505240e-03,2.820464e-03,5.396908e-13,1.557073e-03,5.799145e-13,2.191140e-03,9.349443e-14,3.708764e-04,1.557073e-03,2.646731e-03,3.708764e-04,7.146451e-02,2.407040e+00,4.614773e+00,1.744856e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,3.395863e-01,1.000000e-09,1.000000e-01,1.728537e-13,1.007054e+00,7.172307e-01,5.407322e+00,1.074947e-02,4.004296e+00,5.855609e+00,4.199823e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.925727e-04,NaN,8.377549e-04,NaN,1.173502e-04,NaN,1.720252e-03,4.758933e-04,8.922166e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.720252e-03,4.758933e-04,8.922166e-04,1.597905e-12,4.925727e-04,1.748436e-12,6.933897e-04,2.262110e-13,1.173502e-04,4.925727e-04,8.377549e-04,1.173502e-04,4.018966e-02,2.406591e+00,4.614773e+00,1.744856e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,3.397125e-01,1.000000e-09,1.000000e-01,1.728537e-13,1.007054e+00,7.171604e-01,5.407110e+00,1.139170e-02,4.004402e+00,5.856358e+00,4.199948e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.558015e-04,NaN,2.650305e-04,NaN,3.712056e-05,NaN,5.441403e-04,1.504973e-04,2.822071e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.441403e-04,1.504973e-04,2.822071e-04,5.429606e-12,1.558015e-04,7.503104e-12,2.193434e-04,9.270132e-13,3.712056e-05,1.558015e-04,2.650305e-04,3.712056e-05,2.260200e-02,2.406449e+00,4.614773e+00,1.744856e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,3.397524e-01,1.000000e-09,1.000000e-01,1.728537e-13,1.007054e+00,7.171382e-01,5.407043e+00,1.159493e-02,4.004436e+00,5.856595e+00,4.199988e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.926668e-05,NaN,8.381122e-05,NaN,1.173831e-05,NaN,1.720673e-04,4.758659e-05,8.923775e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.720673e-04,4.758659e-05,8.923775e-05,1.402814e-11,4.926668e-05,2.018305e-11,6.936188e-05,2.037307e-12,1.173831e-05,4.926668e-05,8.381122e-05,1.173831e-05,1.270961e-02,2.406404e+00,4.614773e+00,1.744856e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,3.397651e-01,1.000000e-09,1.000000e-01,1.728537e-13,1.007054e+00,7.171312e-01,5.407021e+00,1.165920e-02,4.004446e+00,5.856670e+00,4.200000e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.558109e-05,NaN,2.650662e-05,NaN,3.712386e-06,NaN,5.441823e-05,1.504945e-05,2.822232e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.441823e-05,1.504945e-05,2.822232e-05,6.620180e-11,1.558109e-05,5.225457e-11,2.193663e-05,7.631801e-12,3.712386e-06,1.558109e-05,2.650662e-05,3.712386e-06,7.147474e-03,2.406390e+00,4.614773e+00,1.744856e+00,1.000000e+00,1.000000e+00,false
