iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,4,CONTINUE,1.000000e+00,1.184676e-01,1.000000e-09,1.000000e-01,1.147894e-13,1.403486e+00,9.009472e-01,1.000000e-02,1.174129e+00,3.398905e+00,5.047717e-01,4.547727e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,4.594577e-02,NaN,4.119460e-02,NaN,4.166475e-02,NaN,4.477060e-01,9.876676e-02,8.793400e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.953293e-02,9.876676e-02,8.793400e-02,1.080435e-15,4.594577e-02,1.183333e-15,4.119460e-02,3.464786e-16,4.166475e-02,4.594577e-02,4.119460e-02,4.166475e-02,1.000000e+00,1.290301e+00,1.103130e+01,3.567709e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,4,CONTINUE,1.000000e+00,1.151739e-01,1.000000e-09,1.000000e-01,1.147894e-13,1.403485e+00,9.043132e-01,1.000000e-02,1.173030e+00,3.387604e+00,4.921281e-01,4.450380e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,1.819512e-02,NaN,1.980431e-02,NaN,1.857520e-02,NaN,1.679562e-01,3.659564e-02,3.541260e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.322224e-03,3.659564e-02,3.541260e-02,2.984057e-15,1.819512e-02,2.469565e-15,1.980431e-02,7.331520e-16,1.857520e-02,1.819512e-02,1.980431e-02,1.857520e-02,5.623660e-01,9.018597e-01,1.103130e+01,3.567709e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,3,CONTINUE,1.000000e+00,1.146550e-01,1.000000e-09,1.000000e-01,1.147894e-13,1.403484e+00,9.049202e-01,1.000000e-02,1.167780e+00,3.381871e+00,4.853541e-01,4.392067e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.259752e-02,NaN,6.886366e-03,NaN,6.740885e-03,NaN,5.647873e-02,1.087170e-02,1.242997e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.647873e-02,1.087170e-02,1.242997e-02,6.456883e-15,2.259752e-02,7.768839e-15,6.886366e-03,4.228486e-15,6.740885e-03,2.259752e-02,6.886366e-03,6.740885e-03,3.162278e-01,7.721065e-01,1.103130e+01,3.567709e+00,1.000000e+00,1.000000e+00,true
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,1.136928e-01,1.000000e-09,1.000000e-01,1.147894e-13,1.403484e+00,9.058482e-01,1.000000e-02,1.170906e+00,3.381364e+00,4.854378e-01,4.397330e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.291463e-03,NaN,2.379807e-03,NaN,2.235673e-03,NaN,1.823012e-02,3.801323e-03,4.079504e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.823012e-02,3.801323e-03,4.079504e-03,2.160869e-14,7.291463e-03,2.042536e-14,2.379807e-03,9.961864e-15,2.235673e-03,7.291463e-03,2.379807e-03,2.235673e-03,1.778357e-01,7.262738e-01,1.103130e+01,3.567709e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,1.133612e-01,1.000000e-09,1.000000e-01,1.147894e-13,1.403484e+00,9.061696e-01,1.000000e-02,1.171910e+00,3.381124e+00,4.854052e-01,4.398594e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.320438e-03,NaN,7.745820e-04,NaN,7.179606e-04,NaN,5.802317e-03,1.240401e-03,1.305759e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.802317e-03,1.240401e-03,1.305759e-03,6.189346e-14,2.320438e-03,7.514165e-14,7.745820e-04,2.514261e-14,7.179606e-04,2.320438e-03,7.745820e-04,7.179606e-04,1.000000e-01,7.111618e-01,1.103130e+01,3.567709e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,1.132535e-01,1.000000e-09,1.000000e-01,1.147894e-13,1.403484e+00,9.062742e-01,1.000000e-02,1.172229e+00,3.381039e+00,4.853889e-01,4.398954e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.353515e-04,NaN,2.472396e-04,NaN,2.281852e-04,NaN,1.838846e-03,3.961963e-04,4.145683e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.838846e-03,3.961963e-04,4.145683e-04,1.860405e-13,7.353515e-04,2.959876e-13,2.472396e-04,8.349572e-14,2.281852e-04,7.353515e-04,2.472396e-04,2.281852e-04,5.623660e-02,7.063141e-01,1.103130e+01,3.567709e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,1.132191e-01,1.000000e-09,1.000000e-01,1.147894e-13,1.403484e+00,9.063075e-01,1.000000e-02,1.172330e+00,3.381012e+00,4.853831e-01,4.399064e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.326686e-04,NaN,7.840666e-05,NaN,7.226550e-05,NaN,5.818276e-04,1.256708e-04,1.312490e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.818276e-04,1.256708e-04,1.312490e-04,5.693375e-13,2.326686e-04,6.385883e-13,7.840666e-05,3.334973e-13,7.226550e-05,2.326686e-04,7.840666e-05,7.226550e-05,3.162278e-02,7.047706e-01,1.103130e+01,3.567709e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,1.132082e-01,1.000000e-09,1.000000e-01,1.147894e-13,1.403484e+00,9.063181e-01,1.000000e-02,1.172362e+00,3.381003e+00,4.853813e-01,4.399098e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.359778e-05,NaN,2.481956e-05,NaN,2.286572e-05,NaN,1.840447e-04,3.978352e-05,4.152452e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.840447e-04,3.978352e-05,4.152452e-05,2.480986e-12,7.359778e-05,1.771552e-12,2.481956e-05,1.554867e-12,2.286572e-05,7.359778e-05,2.481956e-05,2.286572e-05,1.778357e-02,7.042780e-01,1.103130e+01,3.567709e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,1.132048e-01,1.000000e-09,1.000000e-01,1.147894e-13,1.403484e+00,9.063215e-01,1.000000e-02,1.172372e+00,3.381000e+00,4.853807e-01,4.399109e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.327313e-05,NaN,7.850248e-06,NaN,7.231277e-06,NaN,5.819877e-05,1.258350e-05,1.313168e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.819877e-05,1.258350e-05,1.313168e-05,6.070910e-12,2.327313e-05,5.873448e-12,7.850248e-06,3.406887e-12,7.231277e-06,2.327313e-05,7.850248e-06,7.231277e-06,1.000000e-02,7.041194e-01,1.103130e+01,3.567709e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,1.132037e-01,1.000000e-09,1.000000e-01,1.147894e-13,1.403484e+00,9.063225e-01,1.000000e-02,1.172375e+00,3.380999e+00,4.853805e-01,4.399113e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.360405e-06,NaN,2.482915e-06,NaN,2.287045e-06,NaN,1.840607e-05,3.979995e-06,4.153131e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.840607e-05,3.979995e-06,4.153131e-06,1.944036e-11,7.360405e-06,2.114554e-11,2.482915e-06,7.585949e-12,2.287045e-06,7.360405e-06,2.482915e-06,2.287045e-06,5.623660e-03,7.040683e-01,1.103130e+01,3.567709e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+05,0,3,CONTINUE,1.000000e+00,1.132033e-01,1.000000e-09,1.000000e-01,1.147894e-13,1.403484e+00,9.063229e-01,1.000000e-02,1.172376e+00,3.380999e+00,4.853804e-01,4.399114e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.327375e-06,NaN,7.851208e-07,NaN,7.231750e-07,NaN,5.820037e-06,1.258514e-06,1.313236e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.820037e-06,1.258514e-06,1.313236e-06,4.815579e-11,2.327375e-06,5.512706e-11,7.851208e-07,3.832471e-11,7.231750e-07,2.327375e-06,7.851208e-07,7.231750e-07,3.162278e-03,7.040520e-01,1.103130e+01,3.567709e+00,1.000000e+00,1.000000e+00,false
