iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,7,CONTINUE,1.000000e+00,3.508748e-01,1.000000e-09,1.000000e-01,2.294511e-13,1.469312e+00,6.614389e-01,1.506674e+00,1.493006e-01,5.945271e+00,2.639765e+00,1.746043e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,2,0,0,3.281894e-03,NaN,8.152876e-03,NaN,2.876047e-03,NaN,1.768527e+00,5.620256e-01,1.729876e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.783857e-02,8.080402e-02,2.407680e-02,1.724535e-14,3.281894e-03,9.554892e-15,8.152876e-03,1.519587e-15,2.876047e-03,3.281894e-03,8.152876e-03,2.876047e-03,1.234412e+00,3.169374e+00,5.285961e+00,6.143162e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,5,CONTINUE,1.000000e+00,3.529456e-01,1.000000e-09,1.000000e-01,2.294511e-13,1.469310e+00,6.588928e-01,1.513889e+00,1.472014e-01,5.955291e+00,2.657521e+00,1.751022e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,1,0,0,3.575355e-03,NaN,4.933695e-03,NaN,5.887950e-03,NaN,6.496167e-01,2.105028e-01,6.181081e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.280705e-02,1.094843e-02,6.181081e-02,2.402741e-14,3.575355e-03,5.129587e-14,4.933695e-03,4.255964e-15,5.887950e-03,3.575355e-03,4.933695e-03,5.887950e-03,7.108873e-01,3.059606e+00,5.285961e+00,6.143162e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,3.444469e-01,1.000000e-09,1.000000e-01,2.294511e-13,1.469310e+00,6.686002e-01,1.516333e+00,1.374080e-01,5.934147e+00,2.637997e+00,1.763765e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,7.459505e-04,NaN,7.279676e-03,NaN,1.991793e-03,NaN,2.177656e-01,7.067932e-02,2.055390e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.717698e-03,7.067932e-02,2.055390e-02,7.015612e-14,7.459505e-04,1.020983e-13,7.279676e-03,9.594144e-15,1.991793e-03,7.459505e-04,7.279676e-03,1.991793e-03,4.035699e-01,3.024059e+00,5.285961e+00,6.143162e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,3.500805e-01,1.000000e-09,1.000000e-01,2.294511e-13,1.469310e+00,6.616230e-01,1.508087e+00,1.476796e-01,5.939008e+00,2.629469e+00,1.739717e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.434943e-03,NaN,2.301323e-03,NaN,6.446648e-04,NaN,7.026000e-02,2.273879e-02,6.616455e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.026000e-02,2.273879e-02,6.616455e-03,3.428168e-13,9.434943e-03,3.129452e-13,2.301323e-03,9.173033e-14,6.446648e-04,9.434943e-03,2.301323e-03,6.446648e-04,2.277028e-01,3.012733e+00,5.285961e+00,6.143162e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,3.510837e-01,1.000000e-09,1.000000e-01,2.294511e-13,1.469310e+00,6.610401e-01,1.507103e+00,1.490182e-01,5.944061e+00,2.645996e+00,1.749110e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.998807e-03,NaN,7.403839e-04,NaN,2.053830e-04,NaN,2.236092e-02,7.258825e-03,2.104321e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.236092e-02,7.258825e-03,2.104321e-03,1.090103e-12,2.998807e-03,9.526183e-13,7.403839e-04,1.448430e-13,2.053830e-04,2.998807e-03,7.403839e-04,2.053830e-04,1.281786e-01,3.009141e+00,5.285961e+00,6.143162e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,3.514027e-01,1.000000e-09,1.000000e-01,2.294511e-13,1.469310e+00,6.608563e-01,1.506793e+00,1.494418e-01,5.945680e+00,2.651298e+00,1.752127e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.499516e-04,NaN,2.354473e-04,NaN,6.510965e-05,NaN,7.086423e-03,2.302712e-03,6.667424e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.086423e-03,2.302712e-03,6.667424e-04,2.343371e-12,9.499516e-04,2.946271e-12,2.354473e-04,2.998913e-13,6.510965e-05,9.499516e-04,2.354473e-04,6.510965e-05,7.210803e-02,3.008005e+00,5.285961e+00,6.143162e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,3.515038e-01,1.000000e-09,1.000000e-01,2.294511e-13,1.469310e+00,6.607981e-01,1.506696e+00,1.495758e-01,5.946195e+00,2.652983e+00,1.753086e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.005314e-04,NaN,7.457899e-05,NaN,2.060336e-05,NaN,2.242199e-03,7.288307e-04,2.109485e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.242199e-03,7.288307e-04,2.109485e-04,9.174397e-12,3.005314e-04,8.402003e-12,7.457899e-05,1.833053e-12,2.060336e-05,3.005314e-04,7.457899e-05,2.060336e-05,4.055196e-02,3.007646e+00,5.285961e+00,6.143162e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,3.515358e-01,1.000000e-09,1.000000e-01,2.294511e-13,1.469310e+00,6.607798e-01,1.506665e+00,1.496182e-01,5.946357e+00,2.653516e+00,1.753390e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.506040e-05,NaN,2.359910e-05,NaN,6.517497e-06,NaN,7.092552e-04,2.305683e-04,6.672611e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.092552e-04,2.305683e-04,6.672611e-05,2.668534e-11,9.506040e-05,3.508368e-11,2.359910e-05,4.419738e-12,6.517497e-06,9.506040e-05,2.359910e-05,6.517497e-06,2.280583e-02,3.007532e+00,5.285961e+00,6.143162e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,3.515459e-01,1.000000e-09,1.000000e-01,2.294511e-13,1.469310e+00,6.607740e-01,1.506655e+00,1.496316e-01,5.946409e+00,2.653685e+00,1.753486e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.005967e-05,NaN,7.463344e-06,NaN,2.060990e-06,NaN,2.242812e-04,7.291284e-05,2.110005e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.242812e-04,7.291284e-05,2.110005e-05,8.027870e-11,3.005967e-05,1.012798e-10,7.463344e-06,1.333235e-11,2.060990e-06,3.005967e-05,7.463344e-06,2.060990e-06,1.282424e-02,3.007496e+00,5.285961e+00,6.143162e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,3.515491e-01,1.000000e-09,1.000000e-01,2.294511e-13,1.469310e+00,6.607721e-01,1.506652e+00,1.496358e-01,5.946425e+00,2.653738e+00,1.753516e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.506693e-06,NaN,2.360455e-06,NaN,6.518151e-07,NaN,7.093165e-05,2.305980e-05,6.673131e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.093165e-05,2.305980e-05,6.673131e-06,2.828442e-10,9.506693e-06,2.360978e-10,2.360455e-06,3.990835e-11,6.518151e-07,9.506693e-06,2.360455e-06,6.518151e-07,7.211939e-03,3.007485e+00,5.285961e+00,6.143162e+00,1.000000e+00,1.000000e+00,false
