iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,6,CONTINUE,1.000000e+00,3.304423e-01,1.000000e-09,1.000000e-01,1.312570e-13,4.028528e-13,6.762582e-01,1.797546e+00,1.000000e-02,2.600943e+00,1.560338e+00,1.055192e+00,6.924685e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,1,0,0,2,0,0,4.102162e-03,NaN,9.448283e-03,NaN,4.645377e-03,NaN,1.009903e+00,6.806117e-02,5.404963e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.766401e-02,6.806117e-02,2.698746e-02,1.760661e-15,4.102162e-03,1.268711e-15,9.448283e-03,1.812445e-16,4.645377e-03,4.102162e-03,9.448283e-03,4.645377e-03,1.293706e-01,2.620117e+00,3.910721e+00,9.897161e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,5,CONTINUE,1.000000e+00,3.280479e-01,1.000000e-09,1.000000e-01,1.312570e-13,4.028521e-13,6.792487e-01,1.808908e+00,1.000000e-02,2.553041e+00,1.553851e+00,1.055451e+00,6.924685e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,4.277331e-03,NaN,3.345748e-03,NaN,7.671460e-04,NaN,3.675453e-01,2.491455e-02,1.724257e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.522284e-02,2.491455e-02,4.387159e-03,4.298084e-15,4.277331e-03,4.608788e-15,3.345748e-03,7.508700e-16,7.671460e-04,4.277331e-03,3.345748e-03,7.671460e-04,9.358168e-02,2.216320e+00,3.910721e+00,9.897161e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,3.307210e-01,1.000000e-09,1.000000e-01,1.312570e-13,4.028460e-13,6.760485e-01,1.802806e+00,1.000000e-02,2.527603e+00,1.555159e+00,1.051363e+00,6.924685e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,6.525301e-03,NaN,1.769169e-02,NaN,1.488241e-02,NaN,1.233985e-01,9.198578e-03,5.475654e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.826458e-03,9.198578e-03,5.475654e-02,2.182701e-14,6.525301e-03,1.395583e-14,1.769169e-02,1.890121e-15,1.488241e-02,6.525301e-03,1.769169e-02,1.488241e-02,6.055603e-02,1.990815e+00,3.910721e+00,9.897161e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,3.273295e-01,1.000000e-09,1.000000e-01,1.312570e-13,2.399874e-13,6.787012e-01,1.784292e+00,1.000000e-02,2.517953e+00,1.536972e+00,1.043145e+00,6.924685e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.509662e-03,NaN,5.444178e-03,NaN,4.706948e-03,NaN,3.985959e-02,2.718760e-03,1.734510e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.985959e-02,2.718760e-03,1.734510e-02,3.552392e-14,6.509662e-03,6.170080e-14,5.444178e-03,6.680154e-15,4.706948e-03,6.509662e-03,5.444178e-03,4.706948e-03,3.610866e-02,1.892661e+00,3.910721e+00,9.897161e-01,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,3.287222e-01,1.000000e-09,1.000000e-01,1.312570e-13,2.397273e-13,6.780072e-01,1.794304e+00,1.000000e-02,2.519178e+00,1.544324e+00,1.047063e+00,6.924685e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.065554e-03,NaN,1.745054e-03,NaN,1.488858e-03,NaN,1.269135e-02,9.322548e-04,5.487495e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.269135e-02,9.322548e-04,5.487495e-03,2.062562e-13,2.065554e-03,7.324867e-14,1.745054e-03,1.830569e-14,1.488858e-03,2.065554e-03,1.745054e-03,1.488858e-03,2.072727e-02,1.856981e+00,3.910721e+00,9.897161e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,3.291700e-01,1.000000e-09,1.000000e-01,1.312570e-13,2.397273e-13,6.777853e-01,1.797483e+00,1.000000e-02,2.519496e+00,1.546664e+00,1.048306e+00,6.924685e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.515605e-04,NaN,5.537448e-04,NaN,4.714053e-04,NaN,4.022654e-03,3.026577e-04,1.735756e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.022654e-03,3.026577e-04,1.735756e-03,3.668130e-13,6.515605e-04,3.128798e-13,5.537448e-04,6.265881e-14,4.714053e-04,6.515605e-04,5.537448e-04,4.714053e-04,1.173534e-02,1.845111e+00,3.910721e+00,9.897161e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,3.293124e-01,1.000000e-09,1.000000e-01,1.312570e-13,1.999038e-13,6.777149e-01,1.798490e+00,1.000000e-02,2.519589e+00,1.547506e+00,1.048768e+00,6.924685e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.080917e-04,NaN,1.747663e-04,NaN,1.496066e-04,NaN,1.272947e-03,9.671269e-05,5.488839e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.272947e-03,9.671269e-05,5.488839e-04,1.373264e-12,2.080917e-04,1.108880e-12,1.747663e-04,1.718198e-13,1.496066e-04,2.080917e-04,1.747663e-04,1.496066e-04,6.613262e-03,1.841292e+00,3.910721e+00,9.897161e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,3.293575e-01,1.000000e-09,1.000000e-01,1.312570e-13,1.998522e-13,6.776926e-01,1.798808e+00,1.000000e-02,2.519619e+00,1.548780e+00,1.049597e+00,6.924685e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.853060e-05,NaN,5.554475e-05,NaN,4.786237e-05,NaN,4.029424e-04,3.135471e-05,1.736139e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.029424e-04,3.135471e-05,1.736139e-04,4.015782e-12,6.853060e-05,5.743483e-12,5.554475e-05,6.040361e-13,4.786237e-05,6.853060e-05,5.554475e-05,4.786237e-05,3.721628e-03,1.840078e+00,3.910721e+00,9.897161e-01,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,3.293719e-01,1.000000e-09,1.000000e-01,1.312570e-13,1.998522e-13,6.776854e-01,1.798910e+00,1.000000e-02,2.519631e+00,1.559224e+00,1.056664e+00,6.924685e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.438130e-05,NaN,1.814638e-05,NaN,1.568260e-05,NaN,1.282893e-04,1.188297e-05,5.497060e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.282893e-04,1.188297e-05,5.497060e-05,1.205949e-11,2.438130e-05,1.536984e-11,1.814638e-05,2.036463e-12,1.568260e-05,2.438130e-05,1.814638e-05,1.568260e-05,2.093191e-03,1.839694e+00,3.910721e+00,9.897161e-01,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,3.293767e-01,1.000000e-09,1.000000e-01,1.312570e-13,1.998521e-13,6.776829e-01,1.798943e+00,1.000000e-02,2.519643e+00,1.659363e+00,1.124522e+00,6.924685e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.042150e-05,NaN,6.319765e-06,NaN,5.508181e-06,NaN,4.322732e-05,7.541849e-06,1.761572e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.322732e-05,7.541849e-06,1.761572e-05,4.557468e-11,1.042150e-05,4.537005e-11,6.319765e-06,4.776310e-12,5.508181e-06,1.042150e-05,6.319765e-06,5.508181e-06,1.177226e-03,1.839572e+00,3.910721e+00,9.897161e-01,1.000000e+00,1.000000e+00,false
