iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,10,CONTINUE,1.000000e+00,3.198871e-01,1.000000e-09,1.000000e-01,5.315565e-14,8.209306e-02,7.039197e-01,1.845823e+00,1.897552e-01,1.702961e+01,2.086598e+01,1.468798e+01,1.000000e-08,2.761949e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,4,0,0,3,0,0,3,0,0,3.318110e-02,NaN,2.329153e-02,NaN,2.165542e-02,NaN,7.353774e+00,9.942729e-01,6.462049e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.349094e-02,3.850882e-02,7.894213e-02,2.725158e-15,3.318110e-02,2.424624e-15,2.329153e-02,4.320182e-16,2.165542e-02,3.318110e-02,2.329153e-02,2.165542e-02,7.493987e-02,4.395087e+00,1.134106e+01,5.723991e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,7,CONTINUE,1.000000e+00,3.214674e-01,1.000000e-09,1.000000e-01,5.315565e-14,7.470412e-02,7.012483e-01,1.849441e+00,1.891547e-01,1.713003e+01,2.105099e+01,1.476197e+01,1.000000e-08,2.761949e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,2,0,0,2.499038e-02,NaN,1.971631e-02,NaN,1.912829e-02,NaN,4.041194e+00,5.945280e-01,2.856312e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.923365e-02,4.761262e-02,1.008978e-01,4.107304e-15,2.499038e-02,4.556540e-15,1.971631e-02,9.319306e-16,1.912829e-02,2.499038e-02,1.971631e-02,1.912829e-02,5.210541e-02,3.914503e+00,1.134106e+01,5.723991e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,6,CONTINUE,1.000000e+00,3.160974e-01,1.000000e-09,1.000000e-01,5.315565e-14,6.897229e-02,7.067728e-01,1.847531e+00,1.933127e-01,1.708809e+01,2.089170e+01,1.476568e+01,1.000000e-08,2.761949e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.343770e-02,NaN,4.304427e-03,NaN,7.882875e-03,NaN,1.695324e+00,2.596521e-01,1.237636e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.079235e-02,2.339048e-02,3.030765e-02,1.162066e-14,1.343770e-02,1.458061e-14,4.304427e-03,2.999083e-15,7.882875e-03,1.343770e-02,4.304427e-03,7.882875e-03,3.222194e-02,3.222352e+00,1.134106e+01,5.723991e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,1.000000e+00,3.120714e-01,1.000000e-09,1.000000e-01,5.315565e-14,6.667957e-02,7.111531e-01,1.863637e+00,1.824732e-01,1.708242e+01,2.090444e+01,1.486626e+01,1.000000e-08,2.761949e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,9.547678e-03,NaN,2.061644e-02,NaN,9.740368e-03,NaN,6.006410e-01,9.933766e-02,4.868480e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.192019e-02,9.933766e-02,4.868480e-02,4.077250e-14,8.264373e-03,5.139138e-14,2.061644e-02,9.286435e-15,9.740368e-03,9.547678e-03,2.061644e-02,9.740368e-03,1.883195e-02,2.369484e+00,1.134106e+01,5.723991e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,4,CONTINUE,1.000000e+00,3.125334e-01,1.000000e-09,1.000000e-01,5.315565e-14,6.630699e-02,7.103796e-01,1.858120e+00,1.878407e-01,1.708092e+01,2.090789e+01,1.485254e+01,1.000000e-08,2.761949e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,3.805997e-03,NaN,7.698325e-03,NaN,3.858627e-03,NaN,1.976135e-01,3.445969e-02,1.728310e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.562423e-03,3.445969e-02,1.728310e-02,1.722062e-13,2.698377e-03,1.900379e-13,6.794119e-03,3.018179e-14,3.858627e-03,3.805997e-03,7.698325e-03,3.858627e-03,1.075330e-02,1.623183e+00,1.134106e+01,5.723991e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,3.120388e-01,1.000000e-09,1.000000e-01,5.315565e-14,6.615289e-02,7.103975e-01,1.851425e+00,1.939985e-01,1.707748e+01,2.081811e+01,1.478913e+01,1.000000e-08,2.761949e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.392082e-03,NaN,2.651176e-03,NaN,1.328051e-03,NaN,6.331695e-02,1.118673e-02,5.726225e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.331695e-02,1.118673e-02,5.726225e-03,4.130658e-13,4.392082e-03,5.956921e-13,2.178460e-03,1.419399e-13,1.328051e-03,4.392082e-03,2.651176e-03,1.328051e-03,6.081679e-03,1.163202e+00,1.134106e+01,5.723991e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,3.128124e-01,1.000000e-09,1.000000e-01,5.315565e-14,6.609826e-02,7.098637e-01,1.853190e+00,1.922126e-01,1.707700e+01,2.087817e+01,1.482066e+01,1.000000e-08,2.761949e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.398622e-03,NaN,8.681459e-04,NaN,4.320612e-04,NaN,2.010474e-02,3.611080e-03,1.839981e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.010474e-02,3.611080e-03,1.839981e-03,1.740194e-12,1.398622e-03,1.379528e-12,6.917369e-04,3.081448e-13,4.320612e-04,1.398622e-03,8.681459e-04,4.320612e-04,3.426415e-03,1.001378e+00,1.134106e+01,5.723991e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,3.130540e-01,1.000000e-09,1.000000e-01,5.315565e-14,6.608043e-02,7.096990e-01,1.853748e+00,1.916493e-01,1.707678e+01,2.089731e+01,1.483080e+01,1.000000e-08,2.761949e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.433258e-04,NaN,2.776919e-04,NaN,1.379037e-04,NaN,6.366687e-03,1.150149e-03,5.849591e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.366687e-03,1.150149e-03,5.849591e-04,4.195834e-12,4.433258e-04,4.040954e-12,2.190637e-04,1.133578e-12,1.379037e-04,4.433258e-04,2.776919e-04,1.379037e-04,1.928102e-03,1.000436e+00,1.134106e+01,5.723991e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,3.131301e-01,1.000000e-09,1.000000e-01,5.315565e-14,6.607473e-02,7.096474e-01,1.853924e+00,1.914713e-01,1.707670e+01,2.090338e+01,1.483403e+01,1.000000e-08,2.761949e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.402806e-04,NaN,8.812488e-05,NaN,4.373297e-05,NaN,2.013994e-03,3.645148e-04,1.852736e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.013994e-03,3.645148e-04,1.852736e-04,1.911239e-11,1.402806e-04,1.630680e-11,6.929801e-05,3.242920e-12,4.373297e-05,1.402806e-04,8.812488e-05,4.373297e-05,1.084419e-03,1.000138e+00,1.134106e+01,5.723991e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,3.131541e-01,1.000000e-09,1.000000e-01,5.315565e-14,6.607292e-02,7.096312e-01,1.853980e+00,1.914150e-01,1.707668e+01,2.090530e+01,1.483505e+01,1.000000e-08,2.761949e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.437465e-05,NaN,2.790202e-05,NaN,1.384363e-05,NaN,6.370215e-04,1.153644e-04,5.862486e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.370215e-04,1.153644e-04,5.862486e-05,4.496285e-11,4.437465e-05,4.280141e-11,2.191889e-05,1.722246e-11,1.384363e-05,4.437465e-05,2.790202e-05,1.384363e-05,6.098793e-04,1.000044e+00,1.134106e+01,5.723991e+00,1.000000e+00,1.000000e+00,false
