iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,9,CONTINUE,4.248779e+00,2.044698e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.960045e-01,6.558445e-01,,,7.672040e+00,8.530312e+00,5.594559e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,5,0,0,4,0,0,,,,6.081468e-04,NaN,3.037346e-03,NaN,,,6.615277e+00,3.649287e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.440507e-02,1.155621e-01,,7.944883e-16,6.081468e-04,5.649695e-16,3.037346e-03,,,6.081468e-04,3.037346e-03,,2.022294e+00,3.298832e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,4.248779e+00,2.038094e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.563325e-01,,,7.661633e+00,8.484595e+00,5.568716e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,1.140956e-03,NaN,1.030843e-03,NaN,,,2.568732e+00,1.769289e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.287912e-02,4.862916e-02,,1.324147e-15,1.140956e-03,1.624287e-15,1.030843e-03,,,1.140956e-03,1.030843e-03,,1.215632e+00,2.998875e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,4.248779e+00,2.033795e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.568117e-01,,,7.640187e+00,8.448526e+00,5.549090e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.171117e-03,NaN,9.095470e-04,NaN,,,9.157771e-01,7.074283e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.103023e-02,5.191293e-02,,3.160298e-15,1.171117e-03,4.025407e-15,9.095470e-04,,,1.171117e-03,9.095470e-04,,7.136954e-01,2.897099e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,4.248779e+00,2.041056e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.566859e-01,,,7.657589e+00,8.495125e+00,5.578629e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.448046e-04,NaN,1.156038e-04,NaN,,,3.058054e-01,2.540841e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.769121e-03,6.116795e-03,,2.037421e-14,1.448046e-04,9.922276e-15,1.156038e-04,,,1.448046e-04,1.156038e-04,,4.098763e-01,2.864085e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,4.248779e+00,1.997046e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.638866e-01,,,7.642625e+00,8.414958e+00,5.586578e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.659946e-03,NaN,1.972644e-03,NaN,,,9.864652e-02,8.141551e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.864652e-02,8.141551e-02,,2.976683e-14,1.659946e-03,4.314954e-14,1.972644e-03,,,1.659946e-03,1.972644e-03,,2.323615e-01,2.853553e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,true
1,3.162000e+02,0,2,CONTINUE,4.248779e+00,2.027679e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.589790e-01,,,7.654365e+00,8.472492e+00,5.583194e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.274453e-04,NaN,6.411144e-04,NaN,,,3.140581e-02,2.655005e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.140581e-02,2.655005e-02,,1.030363e-13,5.274453e-04,1.538659e-13,6.411144e-04,,,5.274453e-04,6.411144e-04,,1.310355e-01,2.850214e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,4.248779e+00,2.037425e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.574148e-01,,,7.658116e+00,8.492147e+00,5.582863e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.670290e-04,NaN,2.044941e-04,NaN,,,9.951800e-03,8.478292e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.951800e-03,8.478292e-03,,5.679532e-13,1.670290e-04,4.219174e-13,2.044941e-04,,,1.670290e-04,2.044941e-04,,7.374987e-02,2.849157e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,4.248779e+00,2.040512e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.569190e-01,,,7.659307e+00,8.498515e+00,5.582836e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.284901e-05,NaN,6.485133e-05,NaN,,,3.149455e-03,2.689720e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.149455e-03,2.689720e-03,,2.264910e-12,5.284901e-05,1.210959e-12,6.485133e-05,,,5.284901e-05,6.485133e-05,,4.148634e-02,2.848823e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,4.248779e+00,2.041489e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.567621e-01,,,7.659684e+00,8.500545e+00,5.582836e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.671338e-05,NaN,2.052393e-05,NaN,,,9.960724e-04,8.513338e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.960724e-04,8.513338e-04,,3.195141e-12,1.671338e-05,3.981781e-12,2.052393e-05,,,1.671338e-05,2.052393e-05,,2.333059e-02,2.848717e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,4.248779e+00,2.041798e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.567125e-01,,,7.659803e+00,8.501189e+00,5.582837e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.285951e-06,NaN,6.492604e-06,NaN,,,3.150349e-04,2.693236e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.150349e-04,2.693236e-04,,1.467185e-11,5.285951e-06,1.249830e-11,6.492604e-06,,,5.285951e-06,6.492604e-06,,1.312071e-02,2.848683e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
1,1.000000e+05,0,2,CONTINUE,4.248779e+00,2.041896e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.566968e-01,,,7.659841e+00,8.501392e+00,5.582837e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.671443e-06,NaN,2.053141e-06,NaN,,,9.961619e-05,8.516857e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.961619e-05,8.516857e-05,,3.349567e-11,1.671443e-06,3.884181e-11,2.053141e-06,,,1.671443e-06,2.053141e-06,,7.378059e-03,2.848673e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
1,3.162000e+05,0,2,CONTINUE,4.248779e+00,2.041927e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.566918e-01,,,7.659852e+00,8.501457e+00,5.582837e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.286056e-07,NaN,6.493352e-07,NaN,,,3.150439e-05,2.693588e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.150439e-05,2.693588e-05,,1.282381e-10,5.286056e-07,1.499091e-10,6.493352e-07,,,5.286056e-07,6.493352e-07,,4.149182e-03,2.848669e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
1,1.000000e+06,0,2,CONTINUE,4.248779e+00,2.041937e+00,1.000000e-09,1.000000e-01,2.332325e-13,2.959625e-01,6.566902e-01,,,7.659856e+00,8.501477e+00,5.582837e+00,2.746119e+00,2.746119e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.671453e-07,NaN,2.053216e-07,NaN,,,9.961708e-06,8.517209e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.961708e-06,8.517209e-06,,7.782348e-10,1.671453e-07,3.533438e-10,2.053216e-07,,,1.671453e-07,2.053216e-07,,2.333156e-03,2.848668e+00,8.763166e-01,1.189725e+00,2.746119e+00,1.000000e+00,false
