iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,11,CONTINUE,1.614386e+07,2.011913e+06,1.000000e-09,1.000000e-01,4.176475e-10,1.580741e-12,8.909222e-01,,,4.346305e+03,7.909482e+03,7.046733e+03,6.924685e-08,6.040480e+00,REACHED_FORCE,REACHED_FORCE,,6,0,0,5,0,0,,,,1.857020e-07,NaN,1.390922e-06,NaN,,,6.895665e+03,1.072600e+03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.883553e-03,4.377215e-02,,2.302450e-16,1.857020e-07,1.841960e-16,1.390922e-06,,,1.857020e-07,1.390922e-06,,1.787709e-01,3.764930e+00,4.196189e-01,1.153594e+00,6.040468e+00,1.000000e+00,false
1,3.162000e+00,0,11,CONTINUE,1.614386e+07,2.011913e+06,1.000000e-09,1.000000e-01,4.176475e-10,6.671032e-14,8.909222e-01,,,4.346381e+03,7.909482e+03,7.046733e+03,6.924685e-08,6.040480e+00,REACHED_FORCE,REACHED_FORCE,,6,0,0,5,0,0,,,,1.857140e-07,NaN,1.258122e-07,NaN,,,2.482924e+03,6.920007e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.011399e-03,4.449085e-03,,3.914165e-16,1.857140e-07,5.525879e-16,1.258122e-07,,,1.857140e-07,1.258122e-07,,1.487823e-01,2.936773e+00,4.196189e-01,1.153594e+00,6.040468e+00,1.000000e+00,false
1,1.000000e+01,0,9,CONTINUE,1.614386e+07,2.011890e+06,1.000000e-09,1.000000e-01,4.176475e-10,6.669229e-14,8.909212e-01,,,4.346418e+03,7.909514e+03,7.046753e+03,6.924685e-08,6.040480e+00,REACHED_FORCE,REACHED_FORCE,,5,0,0,4,0,0,,,,7.402402e-07,NaN,2.279681e-06,NaN,,,9.109448e+02,3.363897e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.192494e-02,8.527666e-02,,7.367839e-16,7.402402e-07,1.473568e-15,2.279681e-06,,,7.402402e-07,2.279681e-06,,1.137575e-01,2.419958e+00,4.196189e-01,1.153594e+00,6.040468e+00,1.000000e+00,false
1,3.162000e+01,0,7,CONTINUE,1.614386e+07,2.011877e+06,1.000000e-09,1.000000e-01,4.176475e-10,6.669229e-14,8.909221e-01,,,4.346473e+03,7.909555e+03,7.046797e+03,6.924685e-08,6.040480e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,2.335054e-07,NaN,1.824536e-06,NaN,,,3.158302e+02,1.289599e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.316335e-03,8.033337e-02,,4.673973e-15,2.335054e-07,2.302450e-15,1.824536e-06,,,2.335054e-07,1.824536e-06,,7.836301e-02,2.097592e+00,4.196189e-01,1.153594e+00,6.040468e+00,1.000000e+00,false
1,1.000000e+02,0,6,CONTINUE,1.614386e+07,2.011911e+06,1.000000e-09,1.000000e-01,4.176475e-10,6.539633e-14,8.909222e-01,,,4.346388e+03,7.909486e+03,7.046736e+03,6.924685e-08,6.040480e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,3.595009e-07,NaN,1.550153e-07,NaN,,,1.037378e+02,4.374761e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.133503e-02,5.334210e-03,,8.426966e-15,3.595009e-07,1.132805e-14,1.550153e-07,,,3.595009e-07,1.550153e-07,,4.863277e-02,1.936372e+00,4.196189e-01,1.153594e+00,6.040468e+00,1.000000e+00,false
1,3.162000e+02,0,5,CONTINUE,1.614386e+07,2.011908e+06,1.000000e-09,1.000000e-01,4.176475e-10,3.968695e-14,8.909221e-01,,,4.346409e+03,7.909502e+03,7.046750e+03,6.924685e-08,6.040480e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,1.922641e-07,NaN,6.980497e-07,NaN,,,3.324364e+01,1.416295e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.022555e-03,2.681353e-02,,8.350985e-14,1.922641e-07,2.537300e-14,6.980497e-07,,,1.922641e-07,6.980497e-07,,2.839667e-02,1.872330e+00,4.196189e-01,1.153594e+00,6.040468e+00,1.000000e+00,false
1,1.000000e+03,0,4,CONTINUE,1.614386e+07,2.011915e+06,1.000000e-09,1.000000e-01,4.176475e-10,3.968695e-14,8.909219e-01,,,4.346387e+03,7.909515e+03,7.046760e+03,6.924685e-08,6.040480e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.926034e-07,NaN,1.697090e-07,NaN,,,1.055698e+01,4.512097e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.991512e-02,5.184259e-03,,1.239639e-13,6.926034e-07,7.685577e-14,1.697090e-07,,,6.926034e-07,1.697090e-07,,1.617217e-02,1.850144e+00,4.196189e-01,1.153594e+00,6.040468e+00,1.000000e+00,false
1,3.162000e+03,0,4,CONTINUE,1.614386e+07,2.011913e+06,1.000000e-09,1.000000e-01,4.176475e-10,3.947091e-14,8.909222e-01,,,4.346382e+03,7.909754e+03,7.046975e+03,6.924685e-08,6.040480e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,2.367881e-07,NaN,1.277661e-07,NaN,,,3.343298e+00,1.430416e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.305680e-03,4.454991e-03,,2.610978e-13,2.367881e-07,2.622951e-13,1.277661e-07,,,2.367881e-07,1.277661e-07,,9.132129e-03,1.842903e+00,4.196189e-01,1.153594e+00,6.040468e+00,1.000000e+00,false
1,1.000000e+04,0,4,CONTINUE,1.614386e+07,2.011913e+06,1.000000e-09,1.000000e-01,4.176475e-10,3.308560e-14,8.909222e-01,,,4.346380e+03,7.912201e+03,7.049156e+03,6.924685e-08,6.040480e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.915227e-07,NaN,1.239207e-07,NaN,,,1.057627e+00,4.526607e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.014480e-03,4.447230e-03,,2.009670e-12,1.915227e-07,8.811015e-13,1.239207e-07,,,1.915227e-07,1.239207e-07,,5.141876e-03,1.840590e+00,4.196189e-01,1.153594e+00,6.040468e+00,1.000000e+00,false
1,3.162000e+04,0,4,CONTINUE,1.614386e+07,2.011913e+06,1.000000e-09,1.000000e-01,4.176475e-10,3.308560e-14,8.909222e-01,,,4.346377e+03,7.936641e+03,7.070930e+03,6.924685e-08,6.040480e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.885254e-07,NaN,1.246682e-07,NaN,,,3.345752e-01,1.432530e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.012346e-03,4.449053e-03,,2.272610e-12,1.885254e-07,3.380963e-12,1.246682e-07,,,1.885254e-07,1.246682e-07,,2.892818e-03,1.839856e+00,4.196189e-01,1.153594e+00,6.040468e+00,1.000000e+00,false
