iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,7,CONTINUE,1.000000e+00,4.064489e-01,1.000000e-09,1.000000e-01,1.577476e-13,8.127484e-01,6.217670e-01,2.699776e+00,1.000000e-02,4.299380e+00,3.181292e+00,1.978022e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,2,0,0,8.700018e-03,NaN,3.928775e-02,NaN,1.293844e-02,NaN,1.539994e+00,4.182231e-01,6.465903e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.475326e-02,6.885514e-02,8.530570e-02,2.532376e-15,8.700018e-03,2.656919e-15,3.928775e-02,3.819321e-16,1.293844e-02,8.700018e-03,3.928775e-02,1.293844e-02,1.295326e+00,3.020912e+00,4.940826e+00,2.272384e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,1.000000e+00,4.030120e-01,1.000000e-09,1.000000e-01,1.577476e-13,8.127484e-01,6.265407e-01,2.720986e+00,1.000000e-02,4.252256e+00,3.194450e+00,2.001453e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,8.000420e-03,NaN,8.281838e-03,NaN,2.927997e-03,NaN,5.897775e-01,1.503811e-01,2.301203e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.788207e-02,1.130520e-02,1.686503e-02,7.173682e-15,8.000420e-03,1.086016e-14,8.281838e-03,1.245431e-15,2.927997e-03,8.000420e-03,8.281838e-03,2.927997e-03,7.628780e-01,2.904364e+00,4.940826e+00,2.272384e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,4.015666e-01,1.000000e-09,1.000000e-01,1.577476e-13,8.127484e-01,6.273337e-01,2.702026e+00,1.000000e-02,4.284414e+00,3.148617e+00,1.975234e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,1.155591e-02,NaN,3.094089e-02,NaN,1.139800e-02,NaN,2.037960e-01,5.446653e-02,7.662903e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.643166e-03,5.446653e-02,7.662903e-02,3.297071e-14,1.155591e-02,2.066585e-14,3.094089e-02,4.334099e-15,1.139800e-02,1.155591e-02,3.094089e-02,1.139800e-02,4.390795e-01,2.866411e+00,4.940826e+00,2.272384e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,4.045089e-01,1.000000e-09,1.000000e-01,1.577476e-13,8.127484e-01,6.234936e-01,2.663559e+00,1.000000e-02,4.249190e+00,3.131601e+00,1.952533e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.420815e-03,NaN,9.718537e-03,NaN,3.631508e-03,NaN,6.663263e-02,1.658984e-02,2.470545e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.663263e-02,1.658984e-02,2.470545e-02,7.886068e-14,9.420815e-03,6.745254e-14,9.718537e-03,1.515274e-14,3.631508e-03,9.420815e-03,9.718537e-03,3.631508e-03,2.492083e-01,2.854293e+00,4.940826e+00,2.272384e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,4.041658e-01,1.000000e-09,1.000000e-01,1.577476e-13,8.127484e-01,6.247377e-01,2.685304e+00,1.000000e-02,4.247931e+00,3.157641e+00,1.972698e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.001722e-03,NaN,3.145489e-03,NaN,1.150938e-03,NaN,2.130662e-02,5.529591e-03,7.862662e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.130662e-02,5.529591e-03,7.862662e-03,2.622628e-13,3.001722e-03,2.878938e-13,3.145489e-03,4.603943e-14,1.150938e-03,3.001722e-03,3.145489e-03,1.150938e-03,1.405802e-01,2.850448e+00,4.940826e+00,2.272384e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,4.040304e-01,1.000000e-09,1.000000e-01,1.577476e-13,8.127484e-01,6.251624e-01,2.692223e+00,1.000000e-02,4.247479e+00,3.165902e+00,1.979203e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.516187e-04,NaN,1.002212e-03,NaN,3.642549e-04,NaN,6.762753e-03,1.779433e-03,2.491821e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.762753e-03,1.779433e-03,2.491821e-03,9.315823e-13,9.516187e-04,7.604103e-13,1.002212e-03,1.222764e-13,3.642549e-04,9.516187e-04,1.002212e-03,3.642549e-04,7.913945e-02,2.849231e+00,4.940826e+00,2.272384e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,4.039847e-01,1.000000e-09,1.000000e-01,1.577476e-13,8.127484e-01,6.252999e-01,2.694415e+00,1.000000e-02,4.247331e+00,3.168518e+00,1.981274e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.011333e-04,NaN,3.176489e-04,NaN,1.152038e-04,NaN,2.140847e-03,5.657995e-04,7.884391e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.140847e-03,5.657995e-04,7.884391e-04,3.086053e-12,3.011333e-04,3.703812e-12,3.176489e-04,3.870052e-13,1.152038e-04,3.011333e-04,3.176489e-04,1.152038e-04,4.451615e-02,2.848846e+00,4.940826e+00,2.272384e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,4.039700e-01,1.000000e-09,1.000000e-01,1.577476e-13,8.127484e-01,6.253437e-01,2.695109e+00,1.000000e-02,4.247283e+00,3.169345e+00,1.981930e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.525824e-05,NaN,1.005334e-04,NaN,3.643648e-05,NaN,6.773017e-04,1.792539e-04,2.494009e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.773017e-04,1.792539e-04,2.494009e-04,1.118722e-11,9.525824e-05,7.005929e-12,1.005334e-04,1.077115e-12,3.643648e-05,9.525824e-05,1.005334e-04,3.643648e-05,2.503700e-02,2.848724e+00,4.940826e+00,2.272384e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,4.039653e-01,1.000000e-09,1.000000e-01,1.577476e-13,8.127484e-01,6.253576e-01,2.695328e+00,1.000000e-02,4.247268e+00,3.169607e+00,1.982138e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.012297e-05,NaN,3.179617e-05,NaN,1.152148e-05,NaN,2.141875e-04,5.671184e-05,7.886583e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.141875e-04,5.671184e-05,7.886583e-05,5.346288e-11,3.012297e-05,2.386674e-11,3.179617e-05,4.168366e-12,1.152148e-05,3.012297e-05,3.179617e-05,1.152148e-05,1.407919e-02,2.848686e+00,4.940826e+00,2.272384e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,4.039638e-01,1.000000e-09,1.000000e-01,1.577476e-13,8.127484e-01,6.253620e-01,2.695398e+00,1.000000e-02,4.247263e+00,3.169690e+00,1.982204e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.526789e-06,NaN,1.005647e-05,NaN,3.643757e-06,NaN,6.774046e-05,1.793861e-05,2.494228e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.774046e-05,1.793861e-05,2.494228e-05,1.183533e-10,9.526789e-06,9.152260e-11,1.005647e-05,1.485648e-11,3.643757e-06,9.526789e-06,1.005647e-05,3.643757e-06,7.917740e-03,2.848674e+00,4.940826e+00,2.272384e+00,1.000000e+00,1.000000e+00,false
