iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,4.606543e+00,1.890983e+00,1.000000e-09,1.000000e-01,3.048214e-13,3.907182e-01,6.964818e-01,,,7.320950e+00,8.003523e+00,5.574308e+00,2.577443e+00,2.577443e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,1.299195e-03,NaN,1.164082e-03,NaN,,,6.782885e+00,2.874076e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.236248e-02,6.121358e-02,,6.653012e-16,1.299195e-03,1.015460e-15,1.164082e-03,,,1.299195e-03,1.164082e-03,,1.846074e+00,2.929752e+00,9.921051e-01,1.232689e+00,2.577443e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,4.606543e+00,1.891588e+00,1.000000e-09,1.000000e-01,3.048214e-13,3.907182e-01,6.964453e-01,,,7.331754e+00,7.996714e+00,5.569274e+00,2.577443e+00,2.577443e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,5.855965e-04,NaN,5.572506e-04,NaN,,,2.645237e+00,1.152005e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.540898e-02,2.436857e-02,,1.995904e-15,5.855965e-04,1.750793e-15,5.572506e-04,,,5.855965e-04,5.572506e-04,,1.100884e+00,2.570177e+00,9.921051e-01,1.232689e+00,2.577443e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,4.606543e+00,1.891418e+00,1.000000e-09,1.000000e-01,3.048214e-13,3.907182e-01,6.963752e-01,,,7.332090e+00,7.990794e+00,5.564590e+00,2.577443e+00,2.577443e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.576354e-04,NaN,4.544974e-04,NaN,,,9.120650e-01,4.082204e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.471476e-02,2.462767e-02,,4.464521e-15,6.576354e-04,4.341966e-15,4.544974e-04,,,6.576354e-04,4.544974e-04,,6.382376e-01,2.459355e+00,9.921051e-01,1.232689e+00,2.577443e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,4.606543e+00,1.889439e+00,1.000000e-09,1.000000e-01,3.048214e-13,3.907182e-01,6.967057e-01,,,7.334041e+00,7.997419e+00,5.571847e+00,2.577443e+00,2.577443e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,7.365071e-05,NaN,5.953479e-05,NaN,,,2.974713e-01,1.357865e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.843381e-03,3.152829e-03,,1.316596e-14,7.365071e-05,1.750793e-14,5.953479e-05,,,7.365071e-05,5.953479e-05,,3.615490e-01,2.423261e+00,9.921051e-01,1.232689e+00,2.577443e+00,1.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,4.606543e+00,1.871824e+00,1.000000e-09,1.000000e-01,3.048214e-13,3.907182e-01,6.988577e-01,,,7.321736e+00,8.014403e+00,5.600927e+00,2.577443e+00,2.577443e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.837911e-03,NaN,1.071506e-03,NaN,,,9.502407e-02,4.308054e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.502407e-02,4.308054e-02,,4.309576e-14,1.837911e-03,1.130312e-13,1.071506e-03,,,1.837911e-03,1.071506e-03,,2.038075e-01,2.411733e+00,9.921051e-01,1.232689e+00,2.577443e+00,1.000000e+00,true
1,3.162000e+02,0,2,CONTINUE,4.606543e+00,1.883171e+00,1.000000e-09,1.000000e-01,3.048214e-13,3.907182e-01,6.974455e-01,,,7.329820e+00,8.002980e+00,5.581642e+00,2.577443e+00,2.577443e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.827973e-04,NaN,3.450211e-04,NaN,,,3.015040e-02,1.383213e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.015040e-02,1.383213e-02,,1.702646e-13,5.827973e-04,1.469265e-13,3.450211e-04,,,5.827973e-04,3.450211e-04,,1.147060e-01,2.408076e+00,9.921051e-01,1.232689e+00,2.577443e+00,1.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,4.606543e+00,1.887206e+00,1.000000e-09,1.000000e-01,3.048214e-13,3.907182e-01,6.969810e-01,,,7.332958e+00,7.999849e+00,5.575743e+00,2.577443e+00,2.577443e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.844357e-04,NaN,1.097423e-04,NaN,,,9.543480e-03,4.395449e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.543480e-03,4.395449e-03,,4.008615e-13,1.844357e-04,4.657634e-13,1.097423e-04,,,1.844357e-04,1.097423e-04,,6.451749e-02,2.406919e+00,9.921051e-01,1.232689e+00,2.577443e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,4.606543e+00,1.888485e+00,1.000000e-09,1.000000e-01,3.048214e-13,3.907182e-01,6.968337e-01,,,7.333958e+00,7.998871e+00,5.573883e+00,2.577443e+00,2.577443e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.834433e-05,NaN,3.477178e-05,NaN,,,3.019173e-03,1.392278e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.019173e-03,1.392278e-03,,1.237775e-12,5.834433e-05,1.589925e-12,3.477178e-05,,,5.834433e-05,3.477178e-05,,3.628537e-02,2.406553e+00,9.921051e-01,1.232689e+00,2.577443e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,4.606543e+00,1.888890e+00,1.000000e-09,1.000000e-01,3.048214e-13,3.907182e-01,6.967871e-01,,,7.334276e+00,7.998563e+00,5.573295e+00,2.577443e+00,2.577443e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.845003e-05,NaN,1.100137e-05,NaN,,,9.547620e-04,4.404583e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.547620e-04,4.404583e-04,,3.834393e-12,1.845003e-05,3.046099e-12,1.100137e-05,,,1.845003e-05,1.100137e-05,,2.040439e-02,2.406437e+00,9.921051e-01,1.232689e+00,2.577443e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,4.606543e+00,1.889018e+00,1.000000e-09,1.000000e-01,3.048214e-13,3.907182e-01,6.967723e-01,,,7.334376e+00,7.998465e+00,5.573109e+00,2.577443e+00,2.577443e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.835079e-06,NaN,3.479898e-06,NaN,,,3.019587e-04,1.393194e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.019587e-04,1.393194e-04,,1.062367e-11,5.835079e-06,1.650773e-11,3.479898e-06,,,5.835079e-06,3.479898e-06,,1.147483e-02,2.406400e+00,9.921051e-01,1.232689e+00,2.577443e+00,1.000000e+00,false
