iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,8.768124e+00,7.948018e+00,1.000000e-09,1.000000e-01,2.164954e-13,1.714185e-01,2.074901e-01,,,5.794005e+01,1.058893e+02,2.197098e+01,2.996783e-06,8.768125e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,1.605864e-03,NaN,2.757507e-04,NaN,,,1.136175e+01,6.285336e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.383788e-01,3.027974e-02,,1.372647e-16,1.605864e-03,1.094296e-16,2.757507e-04,,,1.605864e-03,2.757507e-04,,1.557892e-02,3.082752e+00,9.748299e-01,1.132881e-07,8.768124e+00,1.000000e+00,false
1,3.162000e+00,0,7,CONTINUE,8.768124e+00,7.945850e+00,1.000000e-09,1.000000e-01,2.164954e-13,1.708303e-01,2.078335e-01,,,5.772649e+01,1.058887e+02,2.200722e+01,2.996783e-06,8.768125e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,1.492701e-04,NaN,1.095612e-03,NaN,,,8.106447e+00,4.670206e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.719019e-02,1.140827e-01,,4.044451e-16,1.492701e-04,1.100150e-15,1.095612e-03,,,1.492701e-04,1.095612e-03,,8.761158e-03,2.184701e+00,9.748299e-01,1.132881e-07,8.768124e+00,1.000000e+00,false
1,1.000000e+01,0,6,CONTINUE,8.768124e+00,7.944679e+00,1.000000e-09,1.000000e-01,2.164954e-13,1.700049e-01,2.079097e-01,,,5.790248e+01,1.058950e+02,2.201659e+01,2.996783e-06,8.768125e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,3.733514e-04,NaN,1.360384e-04,NaN,,,4.364644e+00,2.597127e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.410932e-02,1.283612e-02,,1.323305e-15,3.733514e-04,1.296430e-15,1.360384e-04,,,3.733514e-04,1.360384e-04,,4.926564e-03,1.393992e+00,9.748299e-01,1.132881e-07,8.768124e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,8.768124e+00,7.942313e+00,1.000000e-09,1.000000e-01,2.164954e-13,1.698396e-01,2.081121e-01,,,5.799022e+01,1.058362e+02,2.202579e+01,2.996783e-06,8.768125e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.622092e-04,NaN,2.471468e-04,NaN,,,1.793283e+00,1.085301e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.508898e-02,2.121140e-02,,2.720350e-15,5.622092e-04,2.871890e-15,2.471468e-04,,,5.622092e-04,2.471468e-04,,2.770536e-03,8.255193e-01,9.748299e-01,1.132881e-07,8.768124e+00,1.000000e+00,false
1,1.000000e+02,0,4,CONTINUE,8.768124e+00,7.944559e+00,1.000000e-09,1.000000e-01,2.164954e-13,1.697789e-01,2.079406e-01,,,5.794314e+01,1.059029e+02,2.202151e+01,2.996783e-06,8.768125e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.232672e-05,NaN,2.945572e-05,NaN,,,6.275708e-01,3.820458e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.325845e-03,2.502008e-03,,1.484614e-14,6.232672e-05,1.272015e-14,2.945572e-05,,,6.232672e-05,2.945572e-05,,1.557919e-03,5.776945e-01,9.748299e-01,1.132881e-07,8.768124e+00,1.000000e+00,false
1,3.162000e+02,0,4,CONTINUE,8.768124e+00,7.944800e+00,1.000000e-09,1.000000e-01,2.164954e-13,1.697583e-01,2.079222e-01,,,5.793761e+01,1.059102e+02,2.202109e+01,2.996783e-06,8.768125e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.447118e-06,NaN,3.122359e-06,NaN,,,2.054607e-01,1.253392e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.629700e-04,2.643090e-04,,5.651345e-14,6.447118e-06,3.585766e-14,3.122359e-06,,,6.447118e-06,3.122359e-06,,8.761208e-04,5.718556e-01,9.748299e-01,1.132881e-07,8.768124e+00,1.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,8.768124e+00,7.934593e+00,1.000000e-09,1.000000e-01,2.164954e-13,1.697516e-01,2.088316e-01,,,5.778392e+01,1.054723e+02,2.202594e+01,2.996783e-06,8.768125e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.094067e-04,NaN,3.842976e-04,NaN,,,6.570021e-02,4.023449e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.570021e-02,4.023449e-02,,1.341295e-13,6.094067e-04,2.344906e-13,3.842976e-04,,,6.094067e-04,3.842976e-04,,4.926573e-04,5.699730e-01,9.748299e-01,1.132881e-07,8.768124e+00,1.000000e+00,true
1,3.162000e+03,0,2,CONTINUE,8.768124e+00,7.941589e+00,1.000000e-09,1.000000e-01,2.164954e-13,1.697494e-01,2.082084e-01,,,5.788833e+01,1.057719e+02,2.202260e+01,2.996783e-06,8.768125e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.934533e-04,NaN,1.217434e-04,NaN,,,2.085256e-02,1.274523e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.085256e-02,1.274523e-02,,6.869020e-13,1.934533e-04,8.067941e-13,1.217434e-04,,,1.934533e-04,1.217434e-04,,2.770536e-04,5.693740e-01,9.748299e-01,1.132881e-07,8.768124e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,8.768124e+00,7.943803e+00,1.000000e-09,1.000000e-01,2.164954e-13,1.697488e-01,2.080113e-01,,,5.792156e+01,1.058670e+02,2.202154e+01,2.996783e-06,8.768125e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.124281e-05,NaN,3.851596e-05,NaN,,,6.601068e-03,4.032123e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.601068e-03,4.032123e-03,,2.610387e-12,6.124281e-05,1.276651e-12,3.851596e-05,,,6.124281e-05,3.851596e-05,,1.557920e-04,5.691842e-01,9.748299e-01,1.132881e-07,8.768124e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,8.768124e+00,7.944503e+00,1.000000e-09,1.000000e-01,2.164954e-13,1.697485e-01,2.079490e-01,,,5.793208e+01,1.058971e+02,2.202120e+01,2.996783e-06,8.768125e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.937568e-05,NaN,1.218295e-05,NaN,,,2.088374e-03,1.275390e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.088374e-03,1.275390e-03,,4.497946e-12,1.937568e-05,6.528039e-12,1.218295e-05,,,1.937568e-05,1.218295e-05,,8.761251e-05,5.691241e-01,9.748299e-01,1.132881e-07,8.768124e+00,1.000000e+00,false
