iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,5,CONTINUE,2.089803e+00,1.799308e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.920000e-01,9.274009e-01,,,9.837728e-01,3.008019e+00,2.789639e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,3.426713e-03,NaN,3.337982e-03,NaN,,,1.762937e+00,2.458593e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.873820e-02,8.957053e-02,,5.619239e-17,3.426713e-03,5.619239e-17,3.337982e-03,,,3.426713e-03,3.337982e-03,,1.497813e+00,1.870493e+00,4.632503e-02,8.582439e-01,9.500814e-01,1.000000e+00,false
1,3.162000e+00,0,5,CONTINUE,2.089803e+00,1.513607e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.919978e-01,9.422107e-01,,,9.684666e-01,3.048844e+00,2.872654e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,4.810531e-04,NaN,7.990648e-04,NaN,,,7.580612e-01,1.289371e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.345077e-02,2.470019e-02,,1.123848e-16,4.810531e-04,8.428858e-17,7.990648e-04,,,4.810531e-04,7.990648e-04,,8.969187e-01,1.454501e+00,4.632503e-02,8.582439e-01,9.500814e-01,1.000000e+00,false
1,1.000000e+01,0,3,CONTINUE,2.089803e+00,1.475085e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.919978e-01,9.424433e-01,,,1.008785e+00,3.037683e+00,2.862844e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,5.960752e-04,NaN,1.516523e-03,NaN,,,2.787801e-01,5.639728e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.656038e-02,5.639728e-02,,1.123848e-16,5.960752e-04,1.966734e-16,1.516523e-03,,,5.960752e-04,1.516523e-03,,5.407731e-01,1.324524e+00,4.632503e-02,8.582439e-01,9.500814e-01,1.000000e+00,false
1,3.162000e+01,0,2,CONTINUE,2.089803e+00,1.608315e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.919978e-01,9.342263e-01,,,9.782048e-01,3.095225e+00,2.891641e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.067250e-03,NaN,6.033839e-04,NaN,,,9.368657e-02,2.084322e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.368657e-02,2.084322e-02,,8.147896e-16,4.067250e-03,6.743087e-16,6.033839e-04,,,4.067250e-03,6.033839e-04,,3.106385e-01,1.280256e+00,4.632503e-02,8.582439e-01,9.500814e-01,1.000000e+00,true
1,1.000000e+02,0,2,CONTINUE,2.089803e+00,1.447749e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.919978e-01,9.439950e-01,,,9.696582e-01,3.078317e+00,2.905915e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.321659e-03,NaN,1.841283e-04,NaN,,,3.025861e-02,6.780359e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.025861e-02,6.780359e-03,,2.191503e-15,1.321659e-03,1.770060e-15,1.841283e-04,,,1.321659e-03,1.841283e-04,,1.753507e-01,1.265856e+00,4.632503e-02,8.582439e-01,9.500814e-01,1.000000e+00,false
1,3.162000e+02,0,2,CONTINUE,2.089803e+00,1.469153e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.919978e-01,9.436155e-01,,,9.668225e-01,3.071548e+00,2.898360e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.217123e-04,NaN,5.738185e-05,NaN,,,9.636109e-03,2.173740e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.636109e-03,2.173740e-03,,7.614069e-15,4.217123e-04,5.450662e-15,5.738185e-05,,,4.217123e-04,5.738185e-05,,9.873595e-02,1.261260e+00,4.632503e-02,8.582439e-01,9.500814e-01,1.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,2.089803e+00,1.475791e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.919978e-01,9.435077e-01,,,9.659129e-01,3.069249e+00,2.895860e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.337243e-04,NaN,1.805253e-05,NaN,,,3.053711e-03,6.906569e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.053711e-03,6.906569e-04,,1.534052e-14,1.337243e-04,1.736345e-14,1.805253e-05,,,1.337243e-04,1.805253e-05,,5.554333e-02,1.259802e+00,4.632503e-02,8.582439e-01,9.500814e-01,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,2.089803e+00,1.477875e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.919978e-01,9.434749e-01,,,9.656241e-01,3.068506e+00,2.895058e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.232910e-05,NaN,5.699834e-06,NaN,,,9.664337e-04,2.187685e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.664337e-04,2.187685e-04,,4.798830e-14,4.232910e-05,5.253988e-14,5.699834e-06,,,4.232910e-05,5.699834e-06,,3.123970e-02,1.259340e+00,4.632503e-02,8.582439e-01,9.500814e-01,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,2.089803e+00,1.478533e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.919978e-01,9.434646e-01,,,9.655326e-01,3.068269e+00,2.894803e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.338827e-05,NaN,1.801342e-06,NaN,,,3.056545e-04,6.920947e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.056545e-04,6.920947e-05,,1.034783e-13,1.338827e-05,1.721173e-13,1.801342e-06,,,1.338827e-05,1.801342e-06,,1.756731e-02,1.259194e+00,4.632503e-02,8.582439e-01,9.500814e-01,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,2.089803e+00,1.478741e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.919978e-01,9.434614e-01,,,9.655037e-01,3.068194e+00,2.894723e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.234497e-06,NaN,5.695898e-07,NaN,,,9.667176e-05,2.189137e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.667176e-05,2.189137e-05,,3.831618e-13,4.234497e-06,8.425206e-13,5.695898e-07,,,4.234497e-06,5.695898e-07,,9.879388e-03,1.259148e+00,4.632503e-02,8.582439e-01,9.500814e-01,1.000000e+00,false
