iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,4,CONTINUE,4.210499e+03,2.847358e+03,1.000000e-09,1.000000e-01,2.766082e-10,3.670785e+02,5.296633e-01,,,1.117001e+04,6.649549e+00,3.522022e+00,2.079329e-03,2.079333e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.254009e-07,NaN,8.752794e-08,NaN,,,5.938159e+00,5.083699e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.257346e-03,4.817228e-03,,6.696133e-13,1.254009e-07,8.608721e-13,8.752794e-08,,,1.254009e-07,8.752794e-08,,5.928595e-02,2.491138e+00,1.248451e+00,7.596294e-01,2.079329e-03,0.000000e+00,false
1,3.162000e+00,0,4,CONTINUE,4.210499e+03,2.847358e+03,1.000000e-09,1.000000e-01,2.766082e-10,3.670785e+02,5.296632e-01,,,1.117001e+04,6.649547e+00,3.522020e+00,2.079329e-03,2.079333e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.257797e-08,NaN,8.785074e-09,NaN,,,1.879287e+00,1.608725e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.271261e-04,4.830846e-04,,3.619564e-12,1.257797e-08,2.196047e-12,8.785074e-09,,,1.257797e-08,8.785074e-09,,3.334436e-02,2.490836e+00,1.248451e+00,7.596294e-01,2.079329e-03,0.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,4.210499e+03,2.847358e+03,1.000000e-09,1.000000e-01,2.766082e-10,3.670785e+02,5.296632e-01,,,1.117001e+04,6.649546e+00,3.522020e+00,2.079329e-03,2.079333e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.258707e-09,NaN,8.793279e-10,NaN,,,5.943620e-01,5.087769e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.274455e-05,4.834047e-05,,8.782163e-12,1.258707e-09,5.193400e-12,8.793279e-10,,,1.258707e-09,8.793279e-10,,1.875079e-02,2.490740e+00,1.248451e+00,7.596294e-01,2.079329e-03,0.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,4.210499e+03,2.847358e+03,1.000000e-09,1.000000e-01,2.766082e-10,3.670785e+02,5.296632e-01,,,1.117001e+04,6.649546e+00,3.522020e+00,2.079329e-03,2.079333e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.259286e-10,NaN,8.797911e-11,NaN,,,1.879834e-01,1.609133e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.276689e-06,4.836178e-06,,2.358198e-11,1.259286e-10,2.159279e-11,8.797911e-11,,,1.259286e-10,8.797911e-11,,1.054493e-02,2.490710e+00,1.248451e+00,7.596294e-01,2.079329e-03,0.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,4.210499e+03,2.847347e+03,1.000000e-09,1.000000e-01,2.766082e-10,3.670785e+02,5.296663e-01,,,1.116999e+04,6.649514e+00,3.522024e+00,2.079329e-03,2.079333e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.399873e-06,NaN,9.239267e-07,NaN,,,5.944167e-02,5.088163e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.944167e-02,5.088163e-02,,5.869147e-11,1.399873e-06,7.949824e-11,9.239267e-07,,,1.399873e-06,9.239267e-07,,5.929615e-03,2.490701e+00,1.248451e+00,7.596294e-01,2.079329e-03,0.000000e+00,true
1,3.162000e+02,0,2,CONTINUE,4.210499e+03,2.847355e+03,1.000000e-09,1.000000e-01,2.766082e-10,3.670785e+02,5.296642e-01,,,1.117000e+04,6.649536e+00,3.522021e+00,2.079329e-03,2.079333e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.427198e-07,NaN,2.922002e-07,NaN,,,1.879889e-02,1.609173e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.879889e-02,1.609173e-02,,1.658339e-10,4.427198e-07,1.830708e-10,2.922002e-07,,,4.427198e-07,2.922002e-07,,3.334618e-03,2.490698e+00,1.248451e+00,7.596294e-01,2.079329e-03,0.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,4.210499e+03,2.847357e+03,1.000000e-09,1.000000e-01,2.766082e-10,3.670785e+02,5.296635e-01,,,1.117000e+04,6.649543e+00,3.522021e+00,2.079329e-03,2.079333e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.399882e-07,NaN,9.239405e-08,NaN,,,5.944221e-03,5.088216e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.944221e-03,5.088216e-03,,5.452118e-10,1.399882e-07,5.573122e-10,9.239405e-08,,,1.399882e-07,9.239405e-08,,1.875112e-03,2.490697e+00,1.248451e+00,7.596294e-01,2.079329e-03,0.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,4.210499e+03,2.847358e+03,1.000000e-09,1.000000e-01,2.766082e-10,3.670785e+02,5.296633e-01,,,1.117001e+04,6.649545e+00,3.522020e+00,2.079329e-03,2.079333e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.427207e-08,NaN,2.922016e-08,NaN,,,1.879894e-03,1.609178e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.879894e-03,1.609178e-03,,2.887598e-09,4.427207e-08,2.170230e-09,2.922016e-08,,,4.427207e-08,2.922016e-08,,1.054499e-03,2.490696e+00,1.248451e+00,7.596294e-01,2.079329e-03,0.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,4.210499e+03,2.847358e+03,1.000000e-09,1.000000e-01,2.766082e-10,3.670785e+02,5.296633e-01,,,1.117001e+04,6.649546e+00,3.522020e+00,2.079329e-03,2.079333e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.399883e-08,NaN,9.239418e-09,NaN,,,5.944227e-04,5.088222e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.944227e-04,5.088222e-04,,6.730537e-09,1.399883e-08,4.674880e-09,9.239418e-09,,,1.399883e-08,9.239418e-09,,5.929625e-04,2.490696e+00,1.248451e+00,7.596294e-01,2.079329e-03,0.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,4.210499e+03,2.847358e+03,1.000000e-09,1.000000e-01,2.766082e-10,3.670785e+02,5.296632e-01,,,1.117001e+04,6.649547e+00,3.522020e+00,2.079329e-03,2.079333e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.734173e-08,NaN,2.301784e-08,NaN,,,1.879895e-04,1.609178e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.879895e-04,1.609178e-04,,2.734173e-08,4.427208e-09,2.301784e-08,2.922018e-09,,,2.734173e-08,2.301784e-08,,3.334620e-04,2.490696e+00,1.248451e+00,7.596294e-01,2.079329e-03,0.000000e+00,false
