iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,9,CONTINUE,1.000000e+00,3.259900e-01,1.000000e-09,1.000000e-01,2.169232e-13,1.313663e+00,6.930614e-01,2.160615e+00,1.541695e-01,4.735060e+00,3.411997e+00,2.364723e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,3,0,0,3,0,0,7.531191e-03,NaN,5.163247e-03,NaN,2.917180e-03,NaN,1.494396e+00,5.767207e-01,8.031215e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.618671e-02,7.094657e-03,1.548133e-02,2.821216e-15,7.531191e-03,3.347260e-15,5.163247e-03,4.808465e-16,2.917180e-03,7.531191e-03,5.163247e-03,2.917180e-03,1.223044e+00,3.041243e+00,6.428195e+00,2.091473e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,1.000000e+00,3.276507e-01,1.000000e-09,1.000000e-01,2.169232e-13,1.313661e+00,6.916736e-01,2.161990e+00,1.560215e-01,4.737336e+00,3.411628e+00,2.359733e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,7.584443e-03,NaN,6.415023e-03,NaN,3.031552e-03,NaN,5.295023e-01,2.289124e-01,2.962836e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.165429e-02,1.569211e-02,1.927779e-02,1.015788e-14,7.584443e-03,6.521480e-15,6.415023e-03,7.813755e-16,3.031552e-03,7.584443e-03,6.415023e-03,3.031552e-03,7.163966e-01,2.926673e+00,6.428195e+00,2.091473e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,3.337293e-01,1.000000e-09,1.000000e-01,2.169232e-13,1.313661e+00,6.870853e-01,2.163704e+00,1.631653e-01,4.736304e+00,3.362218e+00,2.310131e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,1.491976e-02,NaN,3.426117e-02,NaN,1.481689e-02,NaN,1.754769e-01,7.846225e-02,9.984850e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.772564e-03,7.846225e-02,9.984850e-02,2.453444e-14,1.156227e-02,2.190857e-14,3.426117e-02,3.065396e-15,1.481689e-02,1.491976e-02,3.426117e-02,1.481689e-02,4.107642e-01,2.889491e+00,6.428195e+00,2.091473e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,3.235640e-01,1.000000e-09,1.000000e-01,2.169232e-13,1.313661e+00,6.954806e-01,2.142026e+00,1.422841e-01,4.733690e+00,3.364519e+00,2.339958e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.190519e-02,NaN,1.078587e-02,NaN,4.764691e-03,NaN,5.642108e-02,2.584297e-02,3.229167e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.642108e-02,2.584297e-02,3.229167e-02,8.845697e-14,1.190519e-02,6.148824e-14,1.078587e-02,1.564254e-14,4.764691e-03,1.190519e-02,1.078587e-02,4.764691e-03,2.326953e-01,2.877636e+00,6.428195e+00,2.091473e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,3.251327e-01,1.000000e-09,1.000000e-01,2.169232e-13,1.313661e+00,6.937511e-01,2.155749e+00,1.504325e-01,4.734561e+00,3.399875e+00,2.358667e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.789122e-03,NaN,3.455880e-03,NaN,1.514812e-03,NaN,1.793750e-02,8.136539e-03,1.028572e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.793750e-02,8.136539e-03,1.028572e-02,1.978683e-13,3.789122e-03,1.438708e-13,3.455880e-03,3.722052e-14,1.514812e-03,3.789122e-03,3.455880e-03,1.514812e-03,1.311705e-01,2.873876e+00,6.428195e+00,2.091473e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,3.256058e-01,1.000000e-09,1.000000e-01,2.169232e-13,1.313661e+00,6.932287e-01,2.159988e+00,1.530929e-01,4.734880e+00,3.410980e+00,2.364589e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.200831e-03,NaN,1.097422e-03,NaN,4.799006e-04,NaN,5.682702e-03,2.569500e-03,3.260550e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.682702e-03,2.569500e-03,3.260550e-03,7.371451e-13,1.200831e-03,4.794189e-13,1.097422e-03,1.226609e-13,4.799006e-04,1.200831e-03,1.097422e-03,4.799006e-04,7.382433e-02,2.872686e+00,6.428195e+00,2.091473e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,3.257530e-01,1.000000e-09,1.000000e-01,2.169232e-13,1.313661e+00,6.930660e-01,2.161319e+00,1.539430e-01,4.734985e+00,3.414484e+00,2.366463e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.799535e-04,NaN,3.474511e-04,NaN,1.518282e-04,NaN,1.797862e-03,8.120963e-04,1.031753e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.797862e-03,8.120963e-04,1.031753e-03,2.340762e-12,3.799535e-04,2.320535e-12,3.474511e-04,5.525978e-13,1.518282e-04,3.799535e-04,3.474511e-04,1.518282e-04,4.152313e-02,2.872309e+00,6.428195e+00,2.091473e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,3.257994e-01,1.000000e-09,1.000000e-01,2.169232e-13,1.313661e+00,6.930148e-01,2.161738e+00,1.542127e-01,4.735019e+00,3.415591e+00,2.367055e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.201875e-04,NaN,1.099279e-04,NaN,4.802490e-05,NaN,5.686832e-04,2.567917e-04,3.263746e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.686832e-04,2.567917e-04,3.263746e-04,6.635411e-12,1.201875e-04,5.437231e-12,1.099279e-04,1.380766e-12,4.802490e-05,1.201875e-04,1.099279e-04,4.802490e-05,2.335307e-02,2.872190e+00,6.428195e+00,2.091473e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,3.258140e-01,1.000000e-09,1.000000e-01,2.169232e-13,1.313661e+00,6.929987e-01,2.161871e+00,1.542980e-01,4.735029e+00,3.415941e+00,2.367243e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.800581e-05,NaN,3.476365e-05,NaN,1.518631e-05,NaN,1.798276e-04,8.119372e-05,1.032073e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.798276e-04,8.119372e-05,1.032073e-04,1.969226e-11,3.800581e-05,1.948796e-11,3.476365e-05,1.879839e-12,1.518631e-05,3.800581e-05,3.476365e-05,1.518631e-05,1.313215e-02,2.872153e+00,6.428195e+00,2.091473e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,3.258186e-01,1.000000e-09,1.000000e-01,2.169232e-13,1.313661e+00,6.929936e-01,2.161913e+00,1.543250e-01,4.735033e+00,3.416052e+00,2.367302e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.201980e-05,NaN,1.099464e-05,NaN,4.802839e-06,NaN,5.687246e-05,2.567758e-05,3.264066e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.687246e-05,2.567758e-05,3.264066e-05,8.526621e-11,1.201980e-05,7.217311e-11,1.099464e-05,1.519358e-11,4.802839e-06,1.201980e-05,1.099464e-05,4.802839e-06,7.385134e-03,2.872141e+00,6.428195e+00,2.091473e+00,1.000000e+00,1.000000e+00,false
