iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,11,CONTINUE,1.614379e+07,2.011900e+06,1.000000e-09,1.000000e-01,4.176479e-10,6.703637e-12,8.909249e-01,,,4.346798e+03,7.909226e+03,7.046526e+03,6.924373e-08,6.040560e+00,REACHED_FORCE,REACHED_FORCE,,6,0,0,5,0,0,,,,1.858965e-06,NaN,1.619883e-06,NaN,,,6.895625e+03,1.072611e+03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.025102e-02,6.226314e-02,,2.302440e-16,1.858965e-06,2.762928e-16,1.619883e-06,,,1.858965e-06,1.619883e-06,,1.787715e-01,3.764992e+00,4.196065e-01,1.153587e+00,6.040549e+00,1.000000e+00,false
1,3.162000e+00,0,11,CONTINUE,1.614379e+07,2.011901e+06,1.000000e-09,1.000000e-01,4.176479e-10,6.703503e-12,8.909249e-01,,,4.346874e+03,7.909226e+03,7.046526e+03,6.924373e-08,6.040560e+00,REACHED_FORCE,REACHED_FORCE,,6,0,0,5,0,0,,,,1.860478e-06,NaN,1.242726e-06,NaN,,,2.482888e+03,6.919913e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.018293e-02,4.451680e-02,,4.835124e-16,1.860478e-06,6.446831e-16,1.242726e-06,,,1.860478e-06,1.242726e-06,,1.487841e-01,2.936848e+00,4.196065e-01,1.153587e+00,6.040549e+00,1.000000e+00,false
1,1.000000e+01,0,9,CONTINUE,1.614379e+07,2.011881e+06,1.000000e-09,1.000000e-01,4.176479e-10,6.703503e-12,8.909237e-01,,,4.346905e+03,7.909262e+03,7.046549e+03,6.924373e-08,6.040560e+00,REACHED_FORCE,REACHED_FORCE,,5,0,0,4,0,0,,,,1.999714e-06,NaN,3.400335e-06,NaN,,,9.109187e+02,3.363729e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.876520e-02,9.611392e-02,,1.726830e-15,1.999714e-06,1.197269e-15,3.400335e-06,,,1.999714e-06,3.400335e-06,,1.137595e-01,2.420051e+00,4.196065e-01,1.153587e+00,6.040549e+00,1.000000e+00,false
1,3.162000e+01,0,7,CONTINUE,1.614379e+07,2.011865e+06,1.000000e-09,1.000000e-01,4.176479e-10,4.530131e-12,8.909248e-01,,,4.346960e+03,7.909306e+03,7.046597e+03,6.924373e-08,6.040560e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,2.072745e-06,NaN,1.932503e-06,NaN,,,3.158172e+02,1.289511e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.197659e-02,9.174479e-02,,7.068490e-15,2.072745e-06,5.065368e-15,1.932503e-06,,,2.072745e-06,1.932503e-06,,7.836431e-02,2.097692e+00,4.196065e-01,1.153587e+00,6.040549e+00,1.000000e+00,false
1,1.000000e+02,0,6,CONTINUE,1.614379e+07,2.011899e+06,1.000000e-09,1.000000e-01,4.176479e-10,3.969002e-12,8.909250e-01,,,4.346872e+03,7.909288e+03,7.046582e+03,6.924373e-08,6.040560e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,2.013670e-06,NaN,1.410875e-06,NaN,,,1.037329e+02,4.374429e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.095468e-02,4.527203e-02,,1.627825e-14,2.013670e-06,1.257132e-14,1.410875e-06,,,2.013670e-06,1.410875e-06,,4.863346e-02,1.936470e+00,4.196065e-01,1.153587e+00,6.040549e+00,1.000000e+00,false
1,3.162000e+02,0,5,CONTINUE,1.614379e+07,2.011892e+06,1.000000e-09,1.000000e-01,4.176479e-10,3.968990e-12,8.909251e-01,,,4.346894e+03,7.909713e+03,7.046961e+03,6.924373e-08,6.040560e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,2.352591e-06,NaN,1.695642e-06,NaN,,,3.324204e+01,1.416205e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.315501e-02,5.176944e-02,,5.843592e-14,2.352591e-06,6.184353e-14,1.695642e-06,,,2.352591e-06,1.695642e-06,,2.839704e-02,1.872425e+00,4.196065e-01,1.153587e+00,6.040549e+00,1.000000e+00,false
1,1.000000e+03,0,4,CONTINUE,1.614379e+07,2.011902e+06,1.000000e-09,1.000000e-01,4.176479e-10,3.308757e-12,8.909245e-01,,,4.346866e+03,7.911959e+03,7.048958e+03,6.924373e-08,6.040560e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,2.373106e-06,NaN,1.281511e-06,NaN,,,1.055662e+01,4.511947e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.308298e-02,4.459352e-02,,1.990689e-13,2.373106e-06,1.223517e-13,1.281511e-06,,,2.373106e-06,1.281511e-06,,1.617242e-02,1.850238e+00,4.196065e-01,1.153587e+00,6.040549e+00,1.000000e+00,false
1,3.162000e+03,0,4,CONTINUE,1.614379e+07,2.011900e+06,1.000000e-09,1.000000e-01,4.176479e-10,3.308708e-12,8.909245e-01,,,4.346830e+03,7.936442e+03,7.070771e+03,6.924373e-08,6.040560e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.933034e-06,NaN,1.251174e-06,NaN,,,3.343665e+00,1.430987e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.019584e-02,4.453083e-02,,5.582496e-13,1.933034e-06,3.517668e-13,1.251174e-06,,,1.933034e-06,1.251174e-06,,9.132329e-03,1.842997e+00,4.196065e-01,1.153587e+00,6.040549e+00,1.000000e+00,false
1,1.000000e+04,0,4,CONTINUE,1.614379e+07,2.011900e+06,1.000000e-09,1.000000e-01,4.176479e-10,3.308707e-12,8.909239e-01,,,4.346730e+03,8.178627e+03,7.286534e+03,6.924373e-08,6.040560e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.937189e-06,NaN,1.283952e-06,NaN,,,1.059266e+00,4.547872e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.024740e-02,4.471456e-02,,1.595637e-12,1.937189e-06,1.482034e-12,1.283952e-06,,,1.937189e-06,1.283952e-06,,5.142103e-03,1.840683e+00,4.196065e-01,1.153587e+00,6.040549e+00,1.000000e+00,false
1,3.162000e+04,0,4,CONTINUE,1.614379e+07,2.011900e+06,1.000000e-09,1.000000e-01,4.176479e-10,3.291898e-12,8.909216e-01,,,4.346405e+03,1.040162e+04,9.267031e+03,6.924373e-08,6.040560e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,2.090293e-06,NaN,1.400302e-06,NaN,,,3.398683e-01,1.499255e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.109443e-02,4.656899e-02,,5.278781e-12,2.090293e-06,3.027432e-12,1.400302e-06,,,2.090293e-06,1.400302e-06,,2.893150e-03,1.839949e+00,4.196065e-01,1.153587e+00,6.040549e+00,1.000000e+00,false
