iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,9,CONTINUE,7.580937e+00,2.016039e+00,1.000000e-09,1.000000e-01,3.526046e-13,2.931841e-01,8.509839e-01,,,5.676103e+00,1.055963e+01,8.986071e+00,3.434888e+00,3.434888e+00,REACHED_FORCE,REACHED_FORCE,,5,0,0,4,0,0,,,,1.752391e-03,NaN,2.572049e-03,NaN,,,7.691670e+00,3.441642e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.619441e-02,1.344852e-01,,2.874130e-16,1.752391e-03,2.874130e-16,2.572049e-03,,,1.752391e-03,2.572049e-03,,2.097309e+00,3.102529e+00,8.479208e-01,1.237269e+00,3.434888e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,7.580937e+00,2.044993e+00,1.000000e-09,1.000000e-01,3.526046e-13,2.931838e-01,8.460040e-01,,,5.685860e+00,1.055254e+01,8.927492e+00,3.434888e+00,3.434888e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,2.098452e-03,NaN,1.052075e-03,NaN,,,3.000175e+00,1.469543e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.610069e-02,5.639991e-02,,1.269408e-15,2.098452e-03,1.532870e-15,1.052075e-03,,,2.098452e-03,1.052075e-03,,1.254320e+00,2.622400e+00,8.479208e-01,1.237269e+00,3.434888e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,7.580937e+00,2.055949e+00,1.000000e-09,1.000000e-01,3.526046e-13,2.931838e-01,8.438518e-01,,,5.674228e+00,1.057972e+01,8.927713e+00,3.434888e+00,3.434888e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.298345e-03,NaN,1.254077e-03,NaN,,,1.056334e+00,5.582972e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.092756e-02,6.155245e-02,,2.993886e-15,1.298345e-03,3.640565e-15,1.254077e-03,,,1.298345e-03,1.254077e-03,,7.343655e-01,2.476726e+00,8.479208e-01,1.237269e+00,3.434888e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,7.580937e+00,2.063893e+00,1.000000e-09,1.000000e-01,3.526046e-13,2.931838e-01,8.443553e-01,,,5.682949e+00,1.059765e+01,8.948179e+00,3.434888e+00,3.434888e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.758856e-04,NaN,1.795926e-04,NaN,,,3.499144e-01,1.996732e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.392629e-03,8.465080e-03,,1.249648e-14,1.758856e-04,7.388910e-15,1.795926e-04,,,1.758856e-04,1.795926e-04,,4.168891e-01,2.428850e+00,8.479208e-01,1.237269e+00,3.434888e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,7.580937e+00,2.055022e+00,1.000000e-09,1.000000e-01,3.526046e-13,2.931838e-01,8.447846e-01,,,5.701960e+00,1.058549e+01,8.942459e+00,3.434888e+00,3.434888e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.961823e-05,NaN,1.487765e-03,NaN,,,1.125330e-01,6.582900e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.041030e-03,6.582900e-02,,2.896884e-14,1.961823e-05,3.056159e-14,1.487765e-03,,,1.961823e-05,1.487765e-03,,2.351877e-01,2.413510e+00,8.479208e-01,1.237269e+00,3.434888e+00,1.000000e+00,false
1,3.162000e+02,0,2,CONTINUE,7.580937e+00,2.049431e+00,1.000000e-09,1.000000e-01,3.526046e-13,2.931838e-01,8.458264e-01,,,5.684846e+00,1.060021e+01,8.965934e+00,3.434888e+00,3.434888e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.799496e-04,NaN,4.717754e-04,NaN,,,3.579094e-02,2.089574e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.579094e-02,2.089574e-02,,9.610374e-14,7.799496e-04,9.839107e-14,4.717754e-04,,,7.799496e-04,4.717754e-04,,1.324019e-01,2.408639e+00,8.479208e-01,1.237269e+00,3.434888e+00,1.000000e+00,true
1,1.000000e+03,0,2,CONTINUE,7.580937e+00,2.060031e+00,1.000000e-09,1.000000e-01,3.526046e-13,2.931838e-01,8.448790e-01,,,5.684609e+00,1.060121e+01,8.956738e+00,3.434888e+00,3.434888e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.468246e-04,NaN,1.512594e-04,NaN,,,1.133772e-02,6.677217e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.133772e-02,6.677217e-03,,2.986042e-13,2.468246e-04,3.305729e-13,1.512594e-04,,,2.468246e-04,1.512594e-04,,7.447701e-02,2.407097e+00,8.479208e-01,1.237269e+00,3.434888e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,7.580937e+00,2.063392e+00,1.000000e-09,1.000000e-01,3.526046e-13,2.931838e-01,8.445792e-01,,,5.684533e+00,1.060162e+01,8.953906e+00,3.434888e+00,3.434888e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.808005e-05,NaN,4.804808e-05,NaN,,,3.587693e-03,2.118841e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.587693e-03,2.118841e-03,,9.271106e-13,7.808005e-05,1.160406e-12,4.804808e-05,,,7.808005e-05,4.804808e-05,,4.188784e-02,2.406609e+00,8.479208e-01,1.237269e+00,3.434888e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,7.580937e+00,2.064456e+00,1.000000e-09,1.000000e-01,3.526046e-13,2.931838e-01,8.444843e-01,,,5.684509e+00,1.060176e+01,8.953017e+00,3.434888e+00,3.434888e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.469095e-05,NaN,1.521405e-05,NaN,,,1.134637e-03,6.706954e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.134637e-03,6.706954e-04,,2.739190e-12,2.469095e-05,3.918829e-12,1.521405e-05,,,2.469095e-05,1.521405e-05,,2.355503e-02,2.406455e+00,8.479208e-01,1.237269e+00,3.434888e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,7.580937e+00,2.064793e+00,1.000000e-09,1.000000e-01,3.526046e-13,2.931838e-01,8.444543e-01,,,5.684501e+00,1.060180e+01,8.952737e+00,3.434888e+00,3.434888e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.808853e-06,NaN,4.813654e-06,NaN,,,3.588559e-04,2.121831e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.588559e-04,2.121831e-04,,7.816838e-12,7.808853e-06,6.618775e-12,4.813654e-06,,,7.808853e-06,4.813654e-06,,1.324669e-02,2.406406e+00,8.479208e-01,1.237269e+00,3.434888e+00,1.000000e+00,false
