iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,9,CONTINUE,4.067642e+00,3.103124e+00,1.000000e-09,1.000000e-01,2.672320e-13,3.285548e-01,4.345945e-01,,,6.919028e+00,1.132185e+01,4.920412e+00,4.001060e+00,4.001060e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,5,0,0,,,,3.236462e-03,NaN,1.646804e-03,NaN,,,6.897049e+00,6.255267e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.309992e-01,8.185589e-02,,3.158508e-16,3.236462e-03,7.219448e-16,1.646804e-03,,,3.236462e-03,1.646804e-03,,2.276225e+00,3.500031e+00,9.475287e-01,1.200007e+00,4.001060e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,4.067642e+00,3.103243e+00,1.000000e-09,1.000000e-01,2.672320e-13,3.283299e-01,4.345538e-01,,,6.920885e+00,1.135186e+01,4.932994e+00,4.001060e+00,4.001060e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,1.405619e-03,NaN,2.043101e-03,NaN,,,2.897699e+00,3.033075e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.081627e-02,9.095415e-02,,8.723499e-16,1.405619e-03,9.625930e-16,2.043101e-03,,,1.405619e-03,2.043101e-03,,1.360645e+00,3.084561e+00,9.475287e-01,1.200007e+00,4.001060e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,4.067642e+00,3.088880e+00,1.000000e-09,1.000000e-01,2.672320e-13,3.283282e-01,4.358112e-01,,,6.904395e+00,1.127709e+01,4.914683e+00,4.001060e+00,4.001060e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,2.210123e-03,NaN,2.011070e-03,NaN,,,1.067827e+00,1.199287e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.780732e-02,9.448828e-02,,2.617050e-15,2.210123e-03,4.512155e-15,2.011070e-03,,,2.210123e-03,2.011070e-03,,8.006506e-01,2.940964e+00,9.475287e-01,1.200007e+00,4.001060e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,4.067642e+00,3.106077e+00,1.000000e-09,1.000000e-01,2.672320e-13,3.283282e-01,4.331256e-01,,,6.916886e+00,1.139659e+01,4.936154e+00,4.001060e+00,4.001060e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,2.626036e-04,NaN,2.492757e-04,NaN,,,3.605169e-01,4.253498e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.400288e-03,1.168327e-02,,9.896660e-15,2.626036e-04,1.182185e-14,2.492757e-04,,,2.626036e-04,2.492757e-04,,4.608302e-01,2.894080e+00,9.475287e-01,1.200007e+00,4.001060e+00,1.000000e+00,false
1,1.000000e+02,0,4,CONTINUE,4.067642e+00,3.108071e+00,1.000000e-09,1.000000e-01,2.672320e-13,3.283282e-01,4.328014e-01,,,6.918458e+00,1.141166e+01,4.938980e+00,4.001060e+00,4.001060e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,2.773893e-05,NaN,2.672990e-05,NaN,,,1.166911e-01,1.396776e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.000875e-03,1.253968e-03,,2.583961e-14,2.773893e-05,5.382625e-14,2.672990e-05,,,2.773893e-05,2.672990e-05,,2.614873e-01,2.879092e+00,9.475287e-01,1.200007e+00,4.001060e+00,1.000000e+00,false
1,3.162000e+02,0,2,CONTINUE,4.067642e+00,3.095438e+00,1.000000e-09,1.000000e-01,2.672320e-13,3.283282e-01,4.350293e-01,,,6.917645e+00,1.134474e+01,4.935296e+00,4.001060e+00,4.001060e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.663484e-04,NaN,1.033298e-03,NaN,,,3.718990e-02,4.436677e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.718990e-02,4.436677e-02,,8.706955e-14,8.663484e-04,7.920336e-14,1.033298e-03,,,8.663484e-04,1.033298e-03,,1.475061e-01,2.874337e+00,9.475287e-01,1.200007e+00,4.001060e+00,1.000000e+00,true
1,1.000000e+03,0,2,CONTINUE,4.067642e+00,3.104231e+00,1.000000e-09,1.000000e-01,2.672320e-13,3.283282e-01,4.334821e-01,,,6.918321e+00,1.139136e+01,4.937952e+00,4.001060e+00,4.001060e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.745807e-04,NaN,3.297129e-04,NaN,,,1.178856e-02,1.415736e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.178856e-02,1.415736e-02,,2.680220e-13,2.745807e-04,3.941217e-13,3.297129e-04,,,2.745807e-04,3.297129e-04,,8.302819e-02,2.872832e+00,9.475287e-01,1.200007e+00,4.001060e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,4.067642e+00,3.107015e+00,1.000000e-09,1.000000e-01,2.672320e-13,3.283282e-01,4.329906e-01,,,6.918542e+00,1.140644e+01,4.938880e+00,4.001060e+00,4.001060e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.690207e-05,NaN,1.045746e-04,NaN,,,3.731128e-03,4.490341e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.731128e-03,4.490341e-03,,8.888043e-13,8.690207e-05,9.592540e-13,1.045746e-04,,,8.690207e-05,1.045746e-04,,4.670713e-02,2.872356e+00,9.475287e-01,1.200007e+00,4.001060e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,4.067642e+00,3.107896e+00,1.000000e-09,1.000000e-01,2.672320e-13,3.283282e-01,4.328350e-01,,,6.918613e+00,1.141124e+01,4.939182e+00,4.001060e+00,4.001060e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.748488e-05,NaN,3.309667e-05,NaN,,,1.180076e-03,1.421150e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.180076e-03,1.421150e-03,,3.279043e-12,2.748488e-05,3.567761e-12,3.309667e-05,,,2.748488e-05,3.309667e-05,,2.626686e-02,2.872205e+00,9.475287e-01,1.200007e+00,4.001060e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,4.067642e+00,3.108175e+00,1.000000e-09,1.000000e-01,2.672320e-13,3.283282e-01,4.327857e-01,,,6.918635e+00,1.141276e+01,4.939278e+00,4.001060e+00,4.001060e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.692892e-06,NaN,1.047003e-05,NaN,,,3.732350e-04,4.495772e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.732350e-04,4.495772e-04,,7.258884e-12,8.692892e-06,9.765702e-12,1.047003e-05,,,8.692892e-06,1.047003e-05,,1.477206e-02,2.872157e+00,9.475287e-01,1.200007e+00,4.001060e+00,1.000000e+00,false
