iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,9,CONTINUE,3.698174e+01,9.180434e+00,1.000000e-09,1.000000e-01,3.693973e-13,3.740943e-01,9.091908e-01,,,1.213585e+01,1.223019e+01,1.111958e+01,2.031347e+00,2.128279e+00,REACHED_FORCE,REACHED_FORCE,,5,0,0,4,0,0,,,,8.769313e-04,NaN,1.675327e-03,NaN,,,8.176806e+00,4.088820e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.452883e-02,1.457511e-01,,5.560917e-16,8.769313e-04,1.088851e-15,1.675327e-03,,,8.769313e-04,1.675327e-03,,1.695837e+00,2.641552e+00,8.942237e-01,1.252381e+00,1.710258e+00,1.000000e+00,false
1,3.162000e+00,0,6,CONTINUE,3.698174e+01,9.155556e+00,1.000000e-09,1.000000e-01,3.693973e-13,3.740941e-01,9.093478e-01,,,1.213348e+01,1.220957e+01,1.110274e+01,2.031347e+00,2.128279e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,1.072820e-03,NaN,7.229178e-04,NaN,,,3.375218e+00,1.781432e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.022547e-01,5.440833e-02,,2.208812e-15,1.072820e-03,2.224367e-15,7.229178e-04,,,1.072820e-03,7.229178e-04,,9.919008e-01,2.307604e+00,8.942237e-01,1.252381e+00,1.710258e+00,1.000000e+00,false
1,1.000000e+01,0,5,CONTINUE,3.698174e+01,9.117499e+00,1.000000e-09,1.000000e-01,3.693973e-13,3.740941e-01,9.111803e-01,,,1.213881e+01,1.221972e+01,1.113437e+01,2.031347e+00,2.128279e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,6.102995e-05,NaN,5.114260e-04,NaN,,,1.243757e+00,6.723579e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.602754e-03,4.944536e-02,,5.506475e-15,6.102995e-05,5.942015e-15,5.114260e-04,,,6.102995e-05,5.114260e-04,,5.718119e-01,2.209540e+00,8.942237e-01,1.252381e+00,1.710258e+00,1.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,3.698174e+01,9.119216e+00,1.000000e-09,1.000000e-01,3.693973e-13,3.740941e-01,9.110301e-01,,,1.213423e+01,1.218753e+01,1.110321e+01,2.031347e+00,2.128279e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.609992e-04,NaN,6.684842e-05,NaN,,,4.213352e-01,2.282544e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.293888e-02,6.083191e-03,,1.385952e-14,1.609992e-04,1.676053e-14,6.684842e-05,,,1.609992e-04,6.684842e-05,,3.254698e-01,2.177616e+00,8.942237e-01,1.252381e+00,1.710258e+00,1.000000e+00,false
1,1.000000e+02,0,3,CONTINUE,3.698174e+01,9.061618e+00,1.000000e-09,1.000000e-01,3.693973e-13,3.740941e-01,9.118623e-01,,,1.216161e+01,1.220685e+01,1.113096e+01,2.031347e+00,2.128279e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.737085e-05,NaN,9.675530e-04,NaN,,,1.366256e-01,7.429850e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.390567e-03,7.429850e-02,,3.879420e-14,1.737085e-05,4.271407e-14,9.675530e-04,,,1.737085e-05,9.675530e-04,,1.838663e-01,2.167421e+00,8.942237e-01,1.252381e+00,1.710258e+00,1.000000e+00,false
1,3.162000e+02,0,2,CONTINUE,3.698174e+01,9.073142e+00,1.000000e-09,1.000000e-01,3.693973e-13,3.740941e-01,9.114060e-01,,,1.213767e+01,1.219614e+01,1.111563e+01,2.031347e+00,2.128279e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.000918e-04,NaN,3.048461e-04,NaN,,,4.357265e-02,2.347957e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.357265e-02,2.347957e-02,,1.177826e-13,5.000918e-04,2.764126e-13,3.048461e-04,,,5.000918e-04,3.048461e-04,,1.035628e-01,2.164188e+00,8.942237e-01,1.252381e+00,1.710258e+00,1.000000e+00,true
1,1.000000e+03,0,2,CONTINUE,3.698174e+01,9.107260e+00,1.000000e-09,1.000000e-01,3.693973e-13,3.740941e-01,9.112380e-01,,,1.213597e+01,1.218532e+01,1.110372e+01,2.031347e+00,2.128279e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.584943e-04,NaN,9.777306e-05,NaN,,,1.381491e-02,7.494813e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.381491e-02,7.494813e-03,,3.512944e-13,1.584943e-04,7.808928e-13,9.777306e-05,,,1.584943e-04,9.777306e-05,,5.826470e-02,2.163165e+00,8.942237e-01,1.252381e+00,1.710258e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,3.698174e+01,9.118275e+00,1.000000e-09,1.000000e-01,3.693973e-13,3.740941e-01,9.111801e-01,,,1.213543e+01,1.218185e+01,1.109986e+01,2.031347e+00,2.128279e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.016138e-05,NaN,3.106086e-05,NaN,,,4.372792e-03,2.377447e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.372792e-03,2.377447e-03,,1.409735e-12,5.016138e-05,1.957878e-12,3.106086e-05,,,5.016138e-05,3.106086e-05,,3.277140e-02,2.162841e+00,8.942237e-01,1.252381e+00,1.710258e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,3.698174e+01,9.121783e+00,1.000000e-09,1.000000e-01,3.693973e-13,3.740941e-01,9.111613e-01,,,1.213525e+01,1.218075e+01,1.109863e+01,2.031347e+00,2.128279e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.586470e-05,NaN,9.835454e-06,NaN,,,1.383053e-03,7.524696e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.383053e-03,7.524696e-04,,5.500273e-12,1.586470e-05,3.151300e-12,9.835454e-06,,,1.586470e-05,9.835454e-06,,1.842885e-02,2.162738e+00,8.942237e-01,1.252381e+00,1.710258e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,3.698174e+01,9.122894e+00,1.000000e-09,1.000000e-01,3.693973e-13,3.740941e-01,9.111553e-01,,,1.213520e+01,1.218041e+01,1.109824e+01,2.031347e+00,2.128279e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.017668e-06,NaN,3.111919e-06,NaN,,,4.374357e-04,2.380449e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.374357e-04,2.380449e-04,,1.706108e-11,5.017668e-06,1.610124e-11,3.111919e-06,,,5.017668e-06,3.111919e-06,,1.036393e-02,2.162706e+00,8.942237e-01,1.252381e+00,1.710258e+00,1.000000e+00,false
1,1.000000e+05,0,2,CONTINUE,3.698174e+01,9.123246e+00,1.000000e-09,1.000000e-01,3.693973e-13,3.740941e-01,9.111534e-01,,,1.213518e+01,1.218030e+01,1.109812e+01,2.031347e+00,2.128279e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.586623e-06,NaN,9.841291e-07,NaN,,,1.383209e-04,7.527701e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.383209e-04,7.527701e-05,,5.102244e-11,1.586623e-06,1.064611e-10,9.841291e-07,,,1.586623e-06,9.841291e-07,,5.827839e-03,2.162696e+00,8.942237e-01,1.252381e+00,1.710258e+00,1.000000e+00,false
