iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,4,CONTINUE,3.807007e+02,3.188624e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096623e-01,,,1.220391e+03,7.588474e+00,3.108712e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.107029e-05,NaN,5.520694e-06,NaN,,,6.256731e+00,8.734372e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.863334e-02,2.099800e-02,,9.098421e-14,1.107029e-05,1.600803e-13,5.520694e-06,,,1.107029e-05,5.520694e-06,,1.847224e-01,2.225244e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,false
1,3.162000e+00,0,4,CONTINUE,3.807007e+02,3.188638e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096594e-01,,,1.220399e+03,7.588624e+00,3.108751e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.128860e-06,NaN,5.548321e-07,NaN,,,1.988944e+00,2.771448e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.923664e-03,2.113757e-03,,2.116705e-13,1.128860e-06,2.305675e-13,5.548321e-07,,,1.128860e-06,5.548321e-07,,1.040334e-01,2.221917e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,3.807007e+02,3.188639e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096591e-01,,,1.220400e+03,7.588639e+00,3.108755e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.135606e-07,NaN,5.555770e-08,NaN,,,6.299401e-01,8.772522e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.942102e-04,2.117721e-04,,6.446338e-13,1.135606e-07,1.156548e-12,5.555770e-08,,,1.135606e-07,5.555770e-08,,5.852703e-02,2.220864e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,false
1,3.162000e+01,0,4,CONTINUE,3.807007e+02,3.188639e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096591e-01,,,1.220400e+03,7.588640e+00,3.108756e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.138012e-08,NaN,5.559410e-09,NaN,,,1.993261e-01,2.775281e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.948870e-05,2.119468e-05,,1.817319e-12,1.138012e-08,3.049130e-12,5.559410e-09,,,1.138012e-08,5.559410e-09,,3.291849e-02,2.220531e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,3.807007e+02,3.188521e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096859e-01,,,1.220361e+03,7.587945e+00,3.108674e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.468419e-05,NaN,2.484210e-05,NaN,,,6.303733e-02,8.775640e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.303733e-02,8.775640e-02,,6.007045e-12,1.468419e-05,1.119560e-11,2.484210e-05,,,1.468419e-05,2.484210e-05,,1.851148e-02,2.220425e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,true
1,3.162000e+02,0,2,CONTINUE,3.807007e+02,3.188602e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096676e-01,,,1.220388e+03,7.588420e+00,3.108730e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.644205e-06,NaN,7.857092e-06,NaN,,,1.993695e-02,2.775592e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.993695e-02,2.775592e-02,,2.602005e-11,4.644205e-06,3.835156e-11,7.857092e-06,,,4.644205e-06,7.857092e-06,,1.041038e-02,2.220392e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,3.807007e+02,3.188627e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096618e-01,,,1.220396e+03,7.588571e+00,3.108748e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.468522e-06,NaN,2.484477e-06,NaN,,,6.304167e-03,8.776671e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.304167e-03,8.776671e-03,,9.384131e-11,1.468522e-06,1.171135e-10,2.484477e-06,,,1.468522e-06,2.484477e-06,,5.853959e-03,2.220381e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,3.807007e+02,3.188636e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096600e-01,,,1.220399e+03,7.588618e+00,3.108753e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.644309e-07,NaN,7.857359e-07,NaN,,,1.993738e-03,2.775696e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.993738e-03,2.775696e-03,,2.397714e-10,4.644309e-07,3.414286e-10,7.857359e-07,,,4.644309e-07,7.857359e-07,,3.292073e-03,2.220378e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,3.807007e+02,3.188638e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096594e-01,,,1.220400e+03,7.588634e+00,3.108755e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.468533e-07,NaN,2.484503e-07,NaN,,,6.304210e-04,8.776774e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.304210e-04,8.776774e-04,,9.480601e-10,1.468533e-07,1.633152e-09,2.484503e-07,,,1.468533e-07,2.484503e-07,,1.851188e-03,2.220377e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,3.807007e+02,3.188639e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096592e-01,,,1.220400e+03,7.588638e+00,3.108755e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.644319e-08,NaN,7.857386e-08,NaN,,,1.993742e-04,2.775706e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.993742e-04,2.775706e-04,,2.596641e-09,4.644319e-08,3.526092e-09,7.857386e-08,,,4.644319e-08,7.857386e-08,,1.041045e-03,2.220377e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,false
1,1.000000e+05,0,2,CONTINUE,3.807007e+02,3.188639e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096591e-01,,,1.220400e+03,7.588640e+00,3.108756e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.468534e-08,NaN,2.484506e-08,NaN,,,6.304214e-05,8.776785e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.304214e-05,8.776785e-05,,7.185843e-09,1.468534e-08,9.356829e-09,2.484506e-08,,,1.468534e-08,2.484506e-08,,5.853972e-04,2.220377e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,false
1,3.162000e+05,0,2,CONTINUE,3.807007e+02,3.188639e+02,1.000000e-09,1.000000e-01,2.334569e-11,5.821491e+01,4.096591e-01,,,1.220400e+03,7.588640e+00,3.108756e+00,2.163942e-02,2.163942e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.309854e-08,NaN,3.510965e-08,NaN,,,1.993743e-05,2.775707e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.993743e-05,2.775707e-05,,2.309854e-08,4.644320e-09,3.510965e-08,7.857388e-09,,,2.309854e-08,3.510965e-08,,3.292075e-04,2.220377e+00,1.111443e+00,8.507644e-01,2.163942e-02,0.000000e+00,false
