iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,8,CONTINUE,1.000000e+00,3.895737e-01,1.000000e-09,1.000000e-01,1.982948e-13,1.715698e+00,6.460562e-01,2.293167e+00,1.000000e-02,5.985953e+00,2.894575e+00,1.870058e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,3,0,0,2,0,0,2.917125e-03,NaN,7.487941e-03,NaN,3.182759e-03,NaN,1.609582e+00,8.857073e-01,1.742082e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.827515e-02,1.142441e-02,2.432696e-02,6.872438e-15,2.917125e-03,8.265067e-15,7.487941e-03,6.843092e-16,3.182759e-03,2.917125e-03,7.487941e-03,3.182759e-03,1.230227e+00,3.108994e+00,5.239211e+00,5.816357e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,5,CONTINUE,1.000000e+00,3.971139e-01,1.000000e-09,1.000000e-01,1.982948e-13,1.715694e+00,6.382428e-01,2.307943e+00,1.000000e-02,5.991586e+00,2.900174e+00,1.851015e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,1,0,0,5.245941e-03,NaN,1.273965e-02,NaN,6.651594e-03,NaN,6.036815e-01,3.343981e-01,6.309121e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.471550e-02,1.728521e-02,6.309121e-02,2.527008e-14,5.245941e-03,2.237811e-14,1.273965e-02,2.625186e-15,6.651594e-03,5.245941e-03,1.273965e-02,6.651594e-03,7.090905e-01,2.994701e+00,5.239211e+00,5.816357e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,5,CONTINUE,1.000000e+00,3.923136e-01,1.000000e-09,1.000000e-01,1.982948e-13,1.715693e+00,6.432979e-01,2.297894e+00,1.000000e-02,5.988509e+00,2.894535e+00,1.862048e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,1,0,0,1.559789e-03,NaN,4.377136e-03,NaN,2.216009e-03,NaN,2.044052e-01,1.124740e-01,2.104570e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.822902e-03,1.912739e-03,2.104570e-02,7.145762e-14,1.559789e-03,1.114130e-13,4.377136e-03,1.336204e-14,2.216009e-03,1.559789e-03,4.377136e-03,2.216009e-03,4.027948e-01,2.957592e+00,5.239211e+00,5.816357e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,3.889730e-01,1.000000e-09,1.000000e-01,1.982948e-13,1.715693e+00,6.462773e-01,2.297217e+00,1.000000e-02,5.964031e+00,2.854262e+00,1.844645e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.469361e-03,NaN,4.041289e-03,NaN,7.130246e-04,NaN,6.618809e-02,3.607271e-02,6.779006e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.618809e-02,3.607271e-02,6.779006e-03,2.272307e-13,6.469361e-03,2.450174e-13,4.041289e-03,3.205848e-14,7.130246e-04,6.469361e-03,4.041289e-03,7.130246e-04,2.273224e-01,2.945757e+00,5.239211e+00,5.816357e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,3.894812e-01,1.000000e-09,1.000000e-01,1.982948e-13,1.715693e+00,6.460888e-01,2.294252e+00,1.000000e-02,5.978669e+00,2.877937e+00,1.859403e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.062628e-03,NaN,1.287009e-03,NaN,2.267102e-04,NaN,2.109009e-02,1.154215e-02,2.156332e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.109009e-02,1.154215e-02,2.156332e-03,6.931598e-13,2.062628e-03,8.949110e-13,1.287009e-03,1.390015e-13,2.267102e-04,2.062628e-03,1.287009e-03,2.267102e-04,1.279755e-01,2.942004e+00,5.239211e+00,5.816357e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,3.896441e-01,1.000000e-09,1.000000e-01,1.982948e-13,1.715693e+00,6.460276e-01,2.293305e+00,1.000000e-02,5.983379e+00,2.885554e+00,1.864148e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.540437e-04,NaN,4.079590e-04,NaN,7.182455e-05,NaN,6.686233e-03,3.664169e-03,6.832492e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.686233e-03,3.664169e-03,6.832492e-04,2.764884e-12,6.540437e-04,2.965526e-12,4.079590e-04,2.566760e-13,7.182455e-05,6.540437e-04,4.079590e-04,7.182455e-05,7.199579e-02,2.940816e+00,5.239211e+00,5.816357e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,3.896959e-01,1.000000e-09,1.000000e-01,1.982948e-13,1.715693e+00,6.460081e-01,2.293005e+00,1.000000e-02,5.984878e+00,2.887977e+00,1.865657e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.069820e-04,NaN,1.290908e-04,NaN,2.272358e-05,NaN,2.115832e-03,1.160010e-03,2.161737e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.115832e-03,1.160010e-03,2.161737e-04,7.797987e-12,2.069820e-04,7.661181e-12,1.290908e-04,1.979733e-12,2.272358e-05,2.069820e-04,1.290908e-04,2.272358e-05,4.048920e-02,2.940440e+00,5.239211e+00,5.816357e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,3.897123e-01,1.000000e-09,1.000000e-01,1.982948e-13,1.715693e+00,6.460019e-01,2.292910e+00,1.000000e-02,5.985352e+00,2.888744e+00,1.866134e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.547658e-05,NaN,4.083512e-05,NaN,7.187723e-06,NaN,6.693083e-04,3.669999e-04,6.837915e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.693083e-04,3.669999e-04,6.837915e-05,2.746029e-11,6.547658e-05,2.470702e-11,4.083512e-05,4.883018e-12,7.187723e-06,6.547658e-05,4.083512e-05,7.187723e-06,2.277060e-02,2.940322e+00,5.239211e+00,5.816357e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,3.897175e-01,1.000000e-09,1.000000e-01,1.982948e-13,1.715693e+00,6.460000e-01,2.292880e+00,1.000000e-02,5.985502e+00,2.888987e+00,1.866286e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.070543e-05,NaN,1.291301e-05,NaN,2.272885e-06,NaN,2.116518e-04,1.160594e-04,2.162279e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.116518e-04,1.160594e-04,2.162279e-05,1.025134e-10,2.070543e-05,7.390731e-11,1.291301e-05,1.287255e-11,2.272885e-06,2.070543e-05,1.291301e-05,2.272885e-06,1.280444e-02,2.940284e+00,5.239211e+00,5.816357e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,3.897191e-01,1.000000e-09,1.000000e-01,1.982948e-13,1.715693e+00,6.459994e-01,2.292870e+00,1.000000e-02,5.985550e+00,2.889064e+00,1.866333e+00,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.548381e-06,NaN,4.083905e-06,NaN,7.188250e-07,NaN,6.693769e-05,3.670584e-05,6.838458e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.693769e-05,3.670584e-05,6.838458e-06,2.559149e-10,6.548381e-06,4.721155e-10,4.083905e-06,3.221244e-11,7.188250e-07,6.548381e-06,4.083905e-06,7.188250e-07,7.200807e-03,2.940272e+00,5.239211e+00,5.816357e+00,1.000000e+00,1.000000e+00,false
