iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,11,CONTINUE,7.274533e+05,8.228281e+04,1.000000e-09,1.000000e-01,7.320402e-11,1.245488e-15,8.827867e-01,,,2.157974e+03,1.128172e+03,9.959355e+02,1.340462e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,6,0,0,5,0,0,,,,9.260487e-08,NaN,8.803347e-08,NaN,,,1.147329e+03,2.482664e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.283707e-03,1.158109e-03,,3.645394e-16,9.260487e-08,2.025219e-16,8.803347e-08,,,9.260487e-08,8.803347e-08,,4.412547e-01,3.334877e+00,3.636050e-01,1.718925e+00,2.706429e+00,1.000000e+00,false
1,3.162000e+00,0,8,CONTINUE,7.274533e+05,8.227364e+04,1.000000e-09,1.000000e-01,7.320402e-11,1.244767e-15,8.827991e-01,,,2.157920e+03,1.128175e+03,9.959520e+02,1.340462e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,4.294690e-06,NaN,1.246890e-06,NaN,,,3.880561e+02,1.229676e+02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.894359e-02,1.423879e-02,,7.695831e-16,4.294690e-06,3.240350e-16,1.246890e-06,,,4.294690e-06,1.246890e-06,,3.152596e-01,3.030893e+00,3.636050e-01,1.718925e+00,2.706429e+00,1.000000e+00,false
1,1.000000e+01,0,6,CONTINUE,7.274533e+05,8.227216e+04,1.000000e-09,1.000000e-01,7.320402e-11,3.183935e-16,8.828002e-01,,,2.157970e+03,1.128170e+03,9.959489e+02,1.340462e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,2.670820e-06,NaN,6.780048e-07,NaN,,,1.289589e+02,4.742511e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.580554e-02,9.271190e-03,,2.511271e-15,2.670820e-06,2.025219e-15,6.780048e-07,,,2.670820e-06,6.780048e-07,,2.022213e-01,2.917881e+00,3.636050e-01,1.718925e+00,2.706429e+00,1.000000e+00,false
1,3.162000e+01,0,5,CONTINUE,7.274533e+05,8.227542e+04,1.000000e-09,1.000000e-01,7.320402e-11,3.183929e-16,8.827963e-01,,,2.158037e+03,1.128179e+03,9.959525e+02,1.340462e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,1.033622e-07,NaN,4.534288e-06,NaN,,,4.169301e+01,1.612162e+01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.403180e-03,5.183388e-02,,6.095908e-15,1.033622e-07,5.954143e-15,4.534288e-06,,,1.033622e-07,4.534288e-06,,1.162328e-01,2.875756e+00,3.636050e-01,1.718925e+00,2.706429e+00,1.000000e+00,false
1,1.000000e+02,0,4,CONTINUE,7.274533e+05,8.228797e+04,1.000000e-09,1.000000e-01,7.320402e-11,3.183929e-16,8.827794e-01,,,2.158071e+03,1.128178e+03,9.959326e+02,1.340462e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.313426e-06,NaN,4.651119e-07,NaN,,,1.328703e+01,5.220623e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.158879e-02,5.360846e-03,,2.790751e-14,6.313426e-06,1.170576e-14,4.651119e-07,,,6.313426e-06,4.651119e-07,,6.588794e-02,2.860857e+00,3.636050e-01,1.718925e+00,2.706429e+00,1.000000e+00,false
1,3.162000e+02,0,4,CONTINUE,7.274533e+05,8.228333e+04,1.000000e-09,1.000000e-01,7.320402e-11,1.971217e-16,8.827859e-01,,,2.157982e+03,1.128173e+03,9.959352e+02,1.340462e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.363206e-07,NaN,4.729041e-08,NaN,,,4.212925e+00,1.664084e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.237580e-03,5.527998e-04,,8.801600e-14,6.363206e-07,4.495985e-14,4.729041e-08,,,6.363206e-07,4.729041e-08,,3.715290e-02,2.855906e+00,3.636050e-01,1.718925e+00,2.706429e+00,1.000000e+00,false
1,1.000000e+03,0,4,CONTINUE,7.274533e+05,8.228287e+04,1.000000e-09,1.000000e-01,7.320402e-11,3.443025e-17,8.827866e-01,,,2.157973e+03,1.128172e+03,9.959355e+02,1.340462e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.344239e-08,NaN,1.236098e-08,NaN,,,1.333225e+00,5.274832e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.318125e-04,1.220074e-04,,2.525448e-13,6.344239e-08,2.386923e-13,1.236098e-08,,,6.344239e-08,1.236098e-08,,2.090979e-02,2.854311e+00,3.636050e-01,1.718925e+00,2.706429e+00,1.000000e+00,false
1,3.162000e+03,0,4,CONTINUE,7.274533e+05,8.228282e+04,1.000000e-09,1.000000e-01,7.320402e-11,3.443023e-17,8.827867e-01,,,2.157972e+03,1.128173e+03,9.959361e+02,1.340462e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.238298e-08,NaN,1.224371e-08,NaN,,,4.217501e-01,1.669494e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.171754e-04,1.093603e-04,,7.798712e-13,1.238298e-08,7.521662e-13,1.224371e-08,,,1.238298e-08,1.224371e-08,,1.176219e-02,2.853804e+00,3.636050e-01,1.718925e+00,2.706429e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,7.274533e+05,8.229981e+04,1.000000e-09,1.000000e-01,7.320402e-11,3.443023e-17,8.827626e-01,,,2.157984e+03,1.128188e+03,9.959225e+02,1.340462e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.027989e-08,NaN,5.806765e-06,NaN,,,1.333684e-01,5.280248e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.218879e-05,5.280248e-02,,2.150661e-12,1.027989e-08,2.483688e-12,5.806765e-06,,,1.027989e-08,5.806765e-06,,6.614653e-03,2.853643e+00,3.636050e-01,1.718925e+00,2.706429e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,7.274533e+05,8.229104e+04,1.000000e-09,1.000000e-01,7.320402e-11,2.752719e-17,8.827751e-01,,,2.158014e+03,1.128196e+03,9.959437e+02,1.340462e-06,2.706707e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.814734e-06,NaN,1.836829e-06,NaN,,,4.217970e-02,1.669954e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.217970e-02,1.669954e-02,,4.965026e-12,3.814734e-06,6.711210e-12,1.836829e-06,,,3.814734e-06,1.836829e-06,,3.719959e-03,2.853593e+00,3.636050e-01,1.718925e+00,2.706429e+00,1.000000e+00,true
