iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,5,CONTINUE,1.000000e+00,9.443434e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323879e-01,9.900000e-01,7.099166e-01,1.648517e-01,2.543213e+00,9.700389e-01,9.603385e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,1.098703e-02,NaN,1.227321e-02,NaN,8.689424e-03,NaN,8.257791e-01,9.465483e-02,4.325146e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,9.778420e-02,9.465483e-02,4.965316e-02,1.287905e-15,1.098703e-02,2.080920e-15,1.227321e-02,5.008518e-16,8.689424e-03,1.098703e-02,1.227321e-02,8.689424e-03,1.405127e+00,3.411959e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,5,CONTINUE,1.000000e+00,9.544335e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323586e-01,9.890128e-01,7.123467e-01,1.621598e-01,2.537971e+00,9.811317e-01,9.703518e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,1.888713e-03,NaN,4.258868e-03,NaN,1.794188e-03,NaN,3.040328e-01,3.582193e-02,1.542127e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.572366e-02,3.582193e-02,9.821639e-03,6.320273e-15,1.888713e-03,7.512777e-15,4.258868e-03,2.241908e-15,1.794188e-03,1.888713e-03,4.258868e-03,1.794188e-03,8.175922e-01,3.269995e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,4,CONTINUE,1.000000e+00,9.672928e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.875200e-01,7.133812e-01,1.623359e-01,2.534083e+00,9.823694e-01,9.701094e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,1.229343e-03,NaN,1.938482e-03,NaN,6.496742e-03,NaN,1.020021e-01,1.263167e-02,5.124529e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.940203e-03,1.263167e-02,5.124529e-02,1.667717e-14,1.229343e-03,2.604429e-14,1.938482e-03,3.529813e-15,6.496742e-03,1.229343e-03,1.938482e-03,6.496742e-03,4.661562e-01,3.223794e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+01,0,3,CONTINUE,1.000000e+00,9.778159e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.861697e-01,7.146433e-01,1.639017e-01,2.532596e+00,9.767272e-01,9.632187e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.634365e-03,NaN,6.215709e-04,NaN,2.071617e-03,NaN,3.292432e-02,4.118970e-03,1.649996e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.292432e-02,4.118970e-03,1.649996e-02,4.748552e-14,4.634365e-03,4.671040e-14,6.215709e-04,1.565162e-14,2.071617e-03,4.634365e-03,6.215709e-04,2.071617e-03,2.634779e-01,3.209048e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,true
1,1.000000e+02,0,3,CONTINUE,1.000000e+00,9.755122e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.866273e-01,7.148772e-01,1.624030e-01,2.532410e+00,9.801486e-01,9.670414e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.477937e-03,NaN,1.997725e-04,NaN,6.566989e-04,NaN,1.048024e-02,1.327967e-03,5.248517e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.048024e-02,1.327967e-03,5.248517e-03,1.619719e-13,1.477937e-03,2.231891e-13,1.997725e-04,4.833220e-14,6.566989e-04,1.477937e-03,1.997725e-04,6.566989e-04,1.484071e-01,3.204370e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,3,CONTINUE,1.000000e+00,9.747826e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.867752e-01,7.149555e-01,1.619197e-01,2.532338e+00,9.812358e-01,9.682592e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.686773e-04,NaN,6.349741e-05,NaN,2.078483e-04,NaN,3.321491e-03,4.227702e-04,1.663062e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.321491e-03,4.227702e-04,1.663062e-03,8.342760e-13,4.686773e-04,9.234754e-13,6.349741e-05,1.168058e-13,2.078483e-04,4.686773e-04,6.349741e-05,2.078483e-04,8.350421e-02,3.202889e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,3,CONTINUE,1.000000e+00,9.745519e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.868223e-01,7.149807e-01,1.617659e-01,2.532314e+00,9.815801e-01,9.686452e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.483235e-04,NaN,2.010954e-05,NaN,6.573793e-05,NaN,1.050964e-03,1.339672e-04,5.261811e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.050964e-03,1.339672e-04,5.261811e-04,1.674395e-12,1.483235e-04,1.706760e-12,2.010954e-05,4.772164e-13,6.573793e-05,1.483235e-04,2.010954e-05,6.573793e-05,4.696387e-02,3.202421e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,3,CONTINUE,1.000000e+00,9.744789e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.868373e-01,7.149887e-01,1.617172e-01,2.532306e+00,9.816891e-01,9.687673e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.692090e-05,NaN,6.362912e-06,NaN,2.079161e-05,NaN,3.324443e-04,4.239683e-05,1.664399e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.324443e-04,4.239683e-05,1.664399e-04,5.337807e-12,4.692090e-05,4.382029e-12,6.362912e-06,1.613244e-12,2.079161e-05,4.692090e-05,6.362912e-06,2.079161e-05,2.641232e-02,3.202273e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,3,CONTINUE,1.000000e+00,9.744558e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.868420e-01,7.149913e-01,1.617017e-01,2.532304e+00,9.817235e-01,9.688060e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.483767e-05,NaN,2.012269e-06,NaN,6.574471e-06,NaN,1.051260e-04,1.340878e-05,5.263151e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.051260e-04,1.340878e-05,5.263151e-05,2.367469e-11,1.483767e-05,1.445082e-11,2.012269e-06,4.239389e-12,6.574471e-06,1.483767e-05,2.012269e-06,6.574471e-06,1.485234e-02,3.202226e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,3,CONTINUE,1.000000e+00,9.744485e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.868435e-01,7.149921e-01,1.616969e-01,2.532303e+00,9.817344e-01,9.688182e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.692623e-06,NaN,6.364227e-07,NaN,2.079229e-06,NaN,3.324739e-05,4.240893e-06,1.664533e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.324739e-05,4.240893e-06,1.664533e-05,4.587059e-11,4.692623e-06,3.622075e-11,6.364227e-07,1.583239e-11,2.079229e-06,4.692623e-06,6.364227e-07,2.079229e-06,8.352498e-03,3.202211e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+05,0,3,CONTINUE,1.000000e+00,9.744462e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.868440e-01,7.149923e-01,1.616953e-01,2.532303e+00,9.817379e-01,9.688221e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.483820e-06,NaN,2.012400e-07,NaN,6.574539e-07,NaN,1.051290e-05,1.340999e-06,5.263285e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.051290e-05,1.340999e-06,5.263285e-06,1.466544e-10,1.483820e-06,1.603813e-10,2.012400e-07,3.836346e-11,6.574539e-07,1.483820e-06,2.012400e-07,6.574539e-07,4.696757e-03,3.202206e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+05,0,3,CONTINUE,1.000000e+00,9.744455e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.868441e-01,7.149924e-01,1.616948e-01,2.532303e+00,9.817389e-01,9.688233e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.692676e-07,NaN,6.364358e-08,NaN,2.079236e-07,NaN,3.324769e-06,4.241014e-07,1.664546e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.324769e-06,4.241014e-07,1.664546e-06,5.097818e-10,4.692676e-07,4.467062e-10,6.364358e-08,1.539128e-10,2.079236e-07,4.692676e-07,6.364358e-08,2.079236e-07,2.641298e-03,3.202205e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+06,0,3,CONTINUE,1.000000e+00,9.744452e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.868442e-01,7.149924e-01,1.616947e-01,2.532303e+00,9.817393e-01,9.688237e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.483825e-07,NaN,2.012413e-08,NaN,6.574545e-08,NaN,1.051293e-06,1.341011e-07,5.263298e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.051293e-06,1.341011e-07,5.263298e-07,1.783920e-09,1.483825e-07,1.397837e-09,2.012413e-08,5.775487e-10,6.574545e-08,1.483825e-07,2.012413e-08,6.574545e-08,1.485246e-03,3.202204e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+06,0,3,CONTINUE,1.000000e+00,9.744452e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.868442e-01,7.149924e-01,1.616946e-01,2.532303e+00,9.817394e-01,9.688238e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.692681e-08,NaN,8.441924e-09,NaN,2.079237e-08,NaN,3.324772e-07,4.241026e-08,1.664548e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.324772e-07,4.241026e-08,1.664548e-07,8.493872e-09,4.692681e-08,8.441924e-09,6.364372e-09,1.437377e-09,2.079237e-08,4.692681e-08,8.441924e-09,2.079237e-08,8.352519e-04,3.202204e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+07,0,3,CONTINUE,1.000000e+00,9.744450e-02,1.000000e-09,1.000000e-01,8.516803e-14,9.323582e-01,9.868442e-01,7.149924e-01,1.616946e-01,2.532303e+00,9.817394e-01,9.688239e-01,1.364034e+00,1.442274e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.483826e-08,NaN,2.518900e-08,NaN,6.574546e-09,NaN,1.051293e-07,1.341013e-08,5.263300e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.051293e-07,1.341013e-08,5.263300e-08,1.377448e-08,1.483826e-08,2.518900e-08,2.012415e-09,6.370819e-09,6.574546e-09,1.483826e-08,2.518900e-08,6.574546e-09,4.696761e-04,3.202204e+00,2.432121e+00,1.147626e+00,1.000000e+00,1.000000e+00,false
