iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
1,1.000000e+00,0,4,CONTINUE,1.000000e+00,7.855922e-02,1.000000e-09,1.000000e-01,9.585884e-14,1.066128e+00,9.606665e-01,,,3.389330e+00,6.334780e-01,6.085611e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.895658e-03,NaN,4.409721e-04,NaN,,,5.788613e-01,1.146033e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.998629e-03,8.640957e-04,,2.727453e-15,1.895658e-03,2.909283e-15,4.409721e-04,,,1.895658e-03,4.409721e-04,,1.000000e+00,1.349188e+00,8.773690e+00,8.060675e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+00,0,3,CONTINUE,1.000000e+00,7.824520e-02,1.000000e-09,1.000000e-01,9.585884e-14,1.066028e+00,9.605200e-01,,,3.401129e+00,6.495774e-01,6.239321e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,2.854687e-04,NaN,1.825792e-02,NaN,,,2.239159e-01,4.433505e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.582853e-04,4.433505e-02,,4.182094e-15,2.854687e-04,6.273141e-15,1.825792e-02,,,2.854687e-04,1.825792e-02,,5.623660e-01,9.085298e-01,8.773690e+00,8.060675e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+01,0,2,CONTINUE,1.000000e+00,7.812225e-02,1.000000e-09,1.000000e-01,9.585884e-14,1.066008e+00,9.608594e-01,,,3.394304e+00,6.346910e-01,6.098488e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.942522e-02,NaN,5.316822e-03,NaN,,,7.617963e-02,1.273993e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.617963e-02,1.273993e-02,,1.463733e-14,2.942522e-02,1.927400e-14,5.316822e-03,,,2.942522e-02,5.316822e-03,,3.162278e-01,7.749472e-01,8.773690e+00,8.060675e+00,1.000000e+00,1.000000e+00,true
1,3.162000e+01,0,2,CONTINUE,1.000000e+00,7.836432e-02,1.000000e-09,1.000000e-01,9.585884e-14,1.066001e+00,9.607847e-01,,,3.391075e+00,6.340401e-01,6.091760e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.533655e-03,NaN,1.919371e-03,NaN,,,2.468508e-02,4.642153e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.468508e-02,4.642153e-03,,3.782068e-14,9.533655e-03,4.782134e-14,1.919371e-03,,,9.533655e-03,1.919371e-03,,1.778357e-01,7.276187e-01,8.773690e+00,8.060675e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+02,0,2,CONTINUE,1.000000e+00,7.845088e-02,1.000000e-09,1.000000e-01,9.585884e-14,1.065998e+00,9.607573e-01,,,3.389896e+00,6.336713e-01,6.088043e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.038060e-03,NaN,6.320721e-04,NaN,,,7.866650e-03,1.532745e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.866650e-03,1.532745e-03,,1.385546e-13,3.038060e-03,1.796937e-13,6.320721e-04,,,3.038060e-03,6.320721e-04,,1.000000e-01,7.119960e-01,8.773690e+00,8.060675e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+02,0,2,CONTINUE,1.000000e+00,7.848499e-02,1.000000e-09,1.000000e-01,9.585884e-14,1.065997e+00,9.607416e-01,,,3.389507e+00,6.335373e-01,6.086657e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.631791e-04,NaN,2.024584e-04,NaN,,,2.494057e-03,4.913470e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.494057e-03,4.913470e-04,,4.516662e-13,9.631791e-04,4.274828e-13,2.024584e-04,,,9.631791e-04,2.024584e-04,,5.623660e-02,7.069970e-01,8.773690e+00,8.060675e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+03,0,2,CONTINUE,1.000000e+00,7.854216e-02,1.000000e-09,1.000000e-01,9.585884e-14,1.065997e+00,9.606832e-01,,,3.389382e+00,6.334932e-01,6.085863e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.047956e-04,NaN,6.427505e-05,NaN,,,7.892416e-04,1.560286e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.892416e-04,1.560286e-04,,1.472915e-12,3.047956e-04,2.224511e-12,6.427505e-05,,,3.047956e-04,6.427505e-05,,3.162278e-02,7.054086e-01,8.773690e+00,8.060675e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+03,0,2,CONTINUE,1.000000e+00,7.850774e-02,1.000000e-09,1.000000e-01,9.585884e-14,1.065997e+00,9.607253e-01,,,3.389342e+00,6.334791e-01,6.085994e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.641716e-05,NaN,2.035315e-05,NaN,,,2.496642e-04,4.941149e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.496642e-04,4.941149e-05,,5.231777e-12,9.641716e-05,4.795953e-12,2.035315e-05,,,9.641716e-05,2.035315e-05,,1.778357e-02,7.049056e-01,8.773690e+00,8.060675e+00,1.000000e+00,1.000000e+00,false
1,1.000000e+04,0,2,CONTINUE,1.000000e+00,7.852122e-02,1.000000e-09,1.000000e-01,9.585884e-14,1.065997e+00,9.607105e-01,,,3.389330e+00,6.334746e-01,6.085857e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.048949e-05,NaN,6.438251e-06,NaN,,,7.895002e-05,1.563058e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.895002e-05,1.563058e-05,,1.778590e-11,3.048949e-05,1.895959e-11,6.438251e-06,,,3.048949e-05,6.438251e-06,,1.000000e-02,7.047464e-01,8.773690e+00,8.060675e+00,1.000000e+00,1.000000e+00,false
1,3.162000e+04,0,2,CONTINUE,1.000000e+00,7.852550e-02,1.000000e-09,1.000000e-01,9.585884e-14,1.065997e+00,9.607058e-01,,,3.389326e+00,6.334732e-01,6.085814e-01,1.000000e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.642709e-06,NaN,2.036391e-06,NaN,,,2.496900e-05,4.943922e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.496900e-05,4.943922e-06,,4.741113e-11,9.642709e-06,3.880711e-11,2.036391e-06,,,9.642709e-06,2.036391e-06,,5.623660e-03,7.046961e-01,8.773690e+00,8.060675e+00,1.000000e+00,1.000000e+00,false
