iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
1,1.000000000000000e+00,0,4,CONTINUE,1.000000000000000e+00,6.787261475480615e-02,1.000000000000000e-09,1.000000000000000e-01,1.147904786827258e-13,1.406312626661780e+00,2.819945273196114e+01,9.443428583180317e-01,,,3.305500459126130e+00,4.694105470078708e-01,4.432844976860434e-01,1.000000000821568e+00,2.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.791089864169315e-04,NaN,8.077742302781132e-05,NaN,,,4.698456680428589e-01,1.064639964422734e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.802947639175404e-04,1.275692697700197e-04,,4.946198403771194e-15,1.791089864169315e-04,6.021458926330149e-15,8.077742302781132e-05,,,1.791089864169315e-04,8.077742302781132e-05,,1.000000000410784e+00,1.290339703446449e+00,1.103143684135383e+01,1.373434715490797e+01,1.000000000000000e+00,1.000000000000000e+00,1.406312626661780e+00,2.819945273196114e+01,1.026636057876461e-02,3.424721720573276e-02,10,9.657527827942672e-01,9.656915617532741e-01,9.655717073909239e-01,7.741779561056386e-01,7.740983323942680e-01,7.738595047431666e-01,5.877117872749527e-01,5.867244882759727e-01,5.858197119757030e-01,5.844264004102925e-01,2.333714727924958e-06,2.626185973591173e-06,1.327135450697665e-08,6.317149425727061e-01,3.163726228655445e-01,5.190166394271094e-02,1.421951624216751e-06,1.380517132360913e-07,4.223806066803826e-06,1.363757901767353e-08,3.427445034254899e+00,3.427445034254899e+00,7.121537723157272e-04,2.258638994415639e-01,1,7.741361005584361e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.405849479495309e+00,2.819897836386892e+01,8.252328781786609e-03,3.424777358777076e-02,10,9.657522264122292e-01,9.656987796316482e-01,9.655005686911474e-01,7.741779830509075e-01,7.740984694003055e-01,7.738594601014070e-01,5.876978249798741e-01,5.867408589690428e-01,5.850697565655657e-01,5.843463988404725e-01,1.046485204207595e-05,1.186421772684507e-05,1.380199748191097e-09,6.312896739134166e-01,3.147880572314394e-01,5.389894675212650e-02,2.660042111408010e-07,1.557551986163387e-07,4.221366632709754e-07,1.477569756739621e-07,3.427519036425520e+00,3.427519036425520e+00,1.054272853672727e-03,2.258601243208505e-01,1,7.741398756791495e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+00,0,3,CONTINUE,1.000000000000000e+00,6.807371151207517e-02,1.000000000000000e-09,1.000000000000000e-01,1.147904786827258e-13,1.405910976165632e+00,2.819675363689948e+01,9.438932250632793e-01,,,3.314347704092178e+00,4.810275507695111e-01,4.540386462401242e-01,1.000000000821568e+00,2.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,3.456602004869858e-05,NaN,1.514929618534655e-02,NaN,,,1.757298789155826e-01,3.981919647170837e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.024406681536447e-05,3.981919647170837e-02,,6.451563135353731e-15,3.456602004869858e-05,1.182786574814851e-14,1.514929618534655e-02,,,3.456602004869858e-05,1.514929618534655e-02,,5.623660149152675e-01,9.018756354658733e-01,1.103143684135383e+01,1.373434715490797e+01,1.000000000000000e+00,1.000000000000000e+00,1.405910976165632e+00,2.819675363689948e+01,8.241581851250597e-03,1.109162251416773e-02,10,9.889083774858323e-01,9.888874737256890e-01,9.880718031662981e-01,9.155417952277050e-01,9.155065740151542e-01,9.154009089904199e-01,8.184247802650539e-01,8.177090781159331e-01,8.172602178303997e-01,8.163618137279962e-01,1.974846786049530e-06,1.753617830220760e-06,1.274537518670382e-13,6.317016654482949e-01,3.163632572184710e-01,5.192328896861344e-02,1.983675069729330e-06,2.484192724147617e-07,5.812298929277445e-06,1.550660568080476e-08,3.427424573289181e+00,3.427424573289181e+00,3.280222165096337e-04,8.447717897055973e-02,1,9.155228210294403e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.406121320038928e+00,2.819858678297448e+01,1.530483534741100e-02,1.109090946220515e-02,10,9.889090905377949e-01,9.888913165002853e-01,9.868809191989376e-01,9.155418068160849e-01,9.155066334387001e-01,9.154008888477884e-01,8.184184832221590e-01,8.174991430383917e-01,8.169716681461294e-01,8.163842403922216e-01,8.341284604582174e-06,8.728807508099653e-06,2.711889191902742e-15,6.312387461884249e-01,3.147900045656565e-01,5.395121498557492e-02,1.223851805504694e-06,5.141120537321712e-07,8.946889256235021e-07,3.315154427834759e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+01,0,2,CONTINUE,1.000000000000000e+00,6.771412003415554e-02,1.000000000000000e-09,1.000000000000000e-01,1.147904786827258e-13,1.405895464475899e+00,2.819661336047254e+01,9.443739291691224e-01,,,3.308680210109371e+00,4.717285919082417e-01,4.454881838418037e-01,1.000000000821568e+00,2.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.234394879170143e-02,NaN,4.494114029628626e-03,NaN,,,5.897235989116423e-02,1.180021849180756e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.897235989116423e-02,1.180021849180756e-02,,2.924708621360358e-14,2.234394879170143e-02,3.537607119218962e-14,4.494114029628626e-03,,,2.234394879170143e-02,4.494114029628626e-03,,3.162277661467393e-01,7.721121917001762e-01,1.103143684135383e+01,1.373434715490797e+01,1.000000000000000e+00,1.000000000000000e+00,1.405895464475899e+00,2.819661336047254e+01,6.038634477188002e-03,3.533991814712700e-03,10,9.964660081852873e-01,9.964592938867914e-01,9.954450583649683e-01,9.716574625421294e-01,9.716449178504986e-01,9.716072808491566e-01,9.344467357593121e-01,9.341499479574040e-01,9.339662173084650e-01,9.335943281861180e-01,1.789656939748306e-06,1.571329353585780e-06,7.149000283017872e-16,6.317022641301525e-01,3.163535026137670e-01,5.193153141294851e-02,2.296243411190448e-06,2.913261816940860e-07,6.735424297726861e-06,1.786294607451218e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.405841690306740e+00,2.819857808464749e+01,1.317550023880622e-02,3.533746455418263e-03,10,9.964662535445817e-01,9.964605575005299e-01,9.930426609300227e-01,9.716574668517635e-01,9.716449403044805e-01,9.716072724658578e-01,9.344437372036187e-01,9.341347730399775e-01,9.337923879310940e-01,9.335919568147765e-01,9.734502247272472e-06,9.920105595648643e-06,1.257675708659297e-17,6.312346976293766e-01,3.145464664936039e-01,5.419623951073650e-02,1.159240457381882e-06,3.417718442763585e-07,1.062075997994069e-06,3.786701408163164e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,coarse,coarse
1,3.162000000000000e+01,0,2,CONTINUE,1.000000000000000e+00,6.818951978900965e-02,1.000000000000000e-09,1.000000000000000e-01,1.147904786827258e-13,1.405892372984437e+00,2.819659169178055e+01,9.439668443921744e-01,,,3.306600330753135e+00,4.702522686511419e-01,4.439025501068795e-01,1.000000000821568e+00,2.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.206026413281386e-03,NaN,1.578429670758830e-03,NaN,,,1.901899449199259e-02,4.147222660684618e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.901899449199259e-02,4.147222660684618e-03,,8.741868048404305e-14,7.206026413281386e-03,1.344075653198694e-13,1.578429670758830e-03,,,7.206026413281386e-03,1.578429670758830e-03,,1.778357485804468e-01,7.262761723680170e-01,1.103143684135383e+01,1.373434715490797e+01,1.000000000000000e+00,1.000000000000000e+00,1.405892372984437e+00,2.819659169178055e+01,2.723563071919841e-03,1.120352488874654e-03,10,9.988796475111253e-01,9.988775136350135e-01,9.983159266249908e-01,9.908593790617681e-01,9.908552532719778e-01,9.908428747824756e-01,9.782955882261009e-01,9.781925778110646e-01,9.781289646061854e-01,9.779998893469871e-01,1.730699383472061e-06,1.516942552240284e-06,1.009561876179674e-16,6.317069310336038e-01,3.163458567021204e-01,5.193411457674208e-02,2.420264691754677e-06,3.079332161471325e-07,7.103027380578439e-06,1.882030897864228e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.406082141810804e+00,2.819856715543660e+01,6.993824257387589e-03,1.120274089989937e-03,10,9.988797259100101e-01,9.988779129283165e-01,9.958581917166176e-01,9.908593800953498e-01,9.908552591418039e-01,9.908428718675382e-01,9.782947196590449e-01,9.781622235624529e-01,9.780849525562800e-01,9.780027932301564e-01,7.905602980109782e-06,8.167476950975393e-06,3.052821372489312e-18,6.313685210519452e-01,3.145824803341262e-01,5.402903654066913e-02,1.625368104168164e-06,6.709480509085494e-07,1.162502386824449e-06,4.301747862484624e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+02,0,2,CONTINUE,1.000000000000000e+00,6.785391327401490e-02,1.000000000000000e-09,1.000000000000000e-01,1.147904786827258e-13,1.405891463534196e+00,2.819658644547926e+01,9.443476893868039e-01,,,3.305858061935007e+00,4.696879980284962e-01,4.435487756709240e-01,1.000000000821568e+00,2.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.292875056469690e-03,NaN,5.155486401404730e-04,NaN,,,6.051640333526464e-03,1.354827850872336e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.051640333526464e-03,1.354827850872336e-03,,1.906436906497027e-13,2.292875056469690e-03,2.755892719318602e-13,5.155486401404730e-04,,,2.292875056469690e-03,5.155486401404730e-04,,1.000000000410784e-01,7.111649890818946e-01,1.103143684135383e+01,1.373434715490797e+01,1.000000000000000e+00,1.000000000000000e+00,1.405891463534196e+00,2.819658644547926e+01,9.728473127298298e-04,3.545271250503523e-04,10,9.996454728749496e-01,9.996447970973146e-01,9.994287827467905e-01,9.970915568486396e-01,9.970902357979881e-01,9.970862722805109e-01,9.930336743451244e-01,9.930001004547916e-01,9.929793819816811e-01,9.929373117519622e-01,1.712084071883215e-06,1.500000937555530e-06,5.322495458864107e-17,6.317095950046562e-01,3.163422758892077e-01,5.193489273740245e-02,2.462679411674946e-06,3.135981739902495e-07,7.228857251192336e-06,1.914888663544855e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.406117167525670e+00,2.819856512242727e+01,2.485570832094929e-03,3.545022569066969e-04,10,9.996454977430933e-01,9.996449232932091e-01,9.984061917602437e-01,9.970915571175496e-01,9.970902374427458e-01,9.970862712986489e-01,9.930334150451616e-01,9.929885233957455e-01,9.929665328607826e-01,9.929384374193608e-01,7.414316374771560e-06,7.693574793058321e-06,4.998832139805342e-18,6.314396788525500e-01,3.145616916947228e-01,5.397919420318684e-02,1.791251174024318e-06,8.515462215915227e-07,1.249480735345471e-06,4.350802422211304e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+02,0,2,CONTINUE,1.000000000000000e+00,6.788591561178066e-02,1.000000000000000e-09,1.000000000000000e-01,1.147904786827258e-13,1.405891180175868e+00,2.819658493190014e+01,9.443243180048220e-01,,,3.305614480994088e+00,4.694994047293973e-01,4.433597051747580e-01,1.000000000821568e+00,2.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.265791441009029e-04,NaN,1.647139680045484e-04,NaN,,,1.917679257462874e-03,4.328826624093247e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.917679257462874e-03,4.328826624093247e-04,,7.565533036724808e-13,7.265791441009029e-04,1.001067546502387e-12,1.647139680045484e-04,,,7.265791441009029e-04,1.647139680045484e-04,,5.623660149152675e-02,7.063199566554256e-01,1.103143684135383e+01,1.373434715490797e+01,1.000000000000000e+00,1.000000000000000e+00,1.405891180175868e+00,2.819658493190014e+01,3.200372863429044e-04,1.121483568655712e-04,10,9.998878516431344e-01,9.998876378200572e-01,9.998148089646025e-01,9.990783559454748e-01,9.990779364877725e-01,9.990766779983519e-01,9.977863167611228e-01,9.977755956305241e-01,9.977689810786916e-01,9.977555466729237e-01,1.706203251209461e-06,1.494668983381013e-06,4.347580545238845e-17,6.317106119335291e-01,3.163409743441054e-01,5.193513204704296e-02,2.476435418270290e-06,3.154346558628283e-07,7.269677470851694e-06,1.925554396876150e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.406125904522106e+00,2.819856461172933e+01,8.128184737390613e-04,1.121404843746898e-04,10,9.998878595156253e-01,9.998876777232453e-01,9.994640427271622e-01,9.990783560226237e-01,9.990779369793413e-01,9.990766776790622e-01,9.977862362726251e-01,9.977717566895570e-01,9.977650219896468e-01,9.977559204983362e-01,7.266573042062095e-06,7.550747973587661e-06,6.702153396622210e-18,6.314698973839529e-01,3.145473536416254e-01,5.396345162606431e-02,1.845882126673705e-06,9.157273780011539e-07,1.282379751272947e-06,4.360380854917862e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,6.786299491787408e-02,1.000000000000000e-09,1.000000000000000e-01,1.147904786827258e-13,1.405891090840931e+00,2.819658446662093e+01,9.443514120396826e-01,,,3.305536585874956e+00,4.694386523066053e-01,4.433150541717483e-01,1.000000000821568e+00,2.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.298891880068155e-04,NaN,5.225025274935291e-05,NaN,,,6.067526645987643e-04,1.373207248036445e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.067526645987643e-04,1.373207248036445e-04,,1.757405798070356e-12,2.298891880068155e-04,2.537829885343646e-12,5.225025274935291e-05,,,2.298891880068155e-04,5.225025274935291e-05,,3.162277661467393e-02,7.047806307528277e-01,1.103143684135383e+01,1.373434715490797e+01,1.000000000000000e+00,1.000000000000000e+00,1.405891090840931e+00,2.819658446662093e+01,1.024736309426831e-04,3.546403065779469e-05,10,9.999645359693422e-01,9.999644683480164e-01,9.999409643911187e-01,9.997083923728954e-01,9.997082595728822e-01,9.997078611360092e-01,9.992989722015280e-01,9.992955717609617e-01,9.992934739578115e-01,9.992892129273473e-01,1.704343788584225e-06,1.492985006778420e-06,4.078581853252147e-17,6.317109542221439e-01,3.163405427760433e-01,5.193520684713160e-02,2.480821660553615e-06,3.160201795771037e-07,7.282694484458084e-06,1.928956103174367e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.406128476767512e+00,2.819856446398116e+01,2.596591811354911e-04,3.546154059497209e-05,10,9.999645384594050e-01,9.999644809646812e-01,9.998272221489073e-01,9.997083923964004e-01,9.997082597250998e-01,9.997078610340410e-01,9.992989469011426e-01,9.992943407339381e-01,9.992922325049741e-01,9.992893328388199e-01,7.220560527797900e-06,7.506240964772134e-06,7.478869874995621e-18,6.314806194360446e-01,3.145416722418541e-01,5.395845178711718e-02,1.863389188317384e-06,9.366765231014313e-07,1.293372884640177e-06,4.362948948229825e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,6.841750609394473e-02,1.000000000000000e-09,1.000000000000000e-01,1.147904786827258e-13,1.405891062711735e+00,2.819658432375060e+01,9.437740265219039e-01,,,3.305511856468277e+00,4.694193544945727e-01,4.430257943186559e-01,1.000000000821568e+00,2.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.271822513388315e-05,NaN,1.654122258987201e-05,NaN,,,1.919271652261740e-04,4.347281836580192e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.919271652261740e-04,4.347281836580192e-05,,9.526324362637191e-12,7.271822513388315e-05,8.464235781479583e-12,1.654122258987201e-05,,,7.271822513388315e-05,1.654122258987201e-05,,1.778357485804468e-02,7.042932354010940e-01,1.103143684135383e+01,1.373434715490797e+01,1.000000000000000e+00,1.000000000000000e+00,1.405891062711735e+00,2.819658432375060e+01,3.253694573110060e-05,1.121596799558144e-05,10,9.999887840320044e-01,9.999887626453395e-01,9.999812810500903e-01,9.999077590825651e-01,9.999077170670579e-01,9.999075910088798e-01,9.997781897598781e-01,9.997771133067803e-01,9.997764492348934e-01,9.997751003494518e-01,1.703755819949913e-06,1.492452915161445e-06,3.997110096366804e-17,6.317110664343487e-01,3.163404025850352e-01,5.193523023285525e-02,2.482212055360997e-06,3.162057794923106e-07,7.286820845575354e-06,1.930034573051786e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.406129271543643e+00,2.819856441663819e+01,8.238223357149736e-05,1.121518042324077e-05,10,9.999887848195768e-01,9.999887666353539e-01,9.999450234971375e-01,9.999077590899060e-01,9.999077171148621e-01,9.999075909765271e-01,9.997781817734382e-01,9.997767222914520e-01,9.997760576583711e-01,9.997751384405702e-01,7.206086849716175e-06,7.492236554243443e-06,7.756869720154587e-18,6.314841461574651e-01,3.145397419947890e-01,5.395686793249751e-02,1.868947507762337e-06,9.433625591193997e-07,1.296909568985973e-06,4.363722090268390e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,6.827541773301747e-02,1.000000000000000e-09,1.000000000000000e-01,1.147904786827258e-13,1.405891053741512e+00,2.819658426580750e+01,9.439225541224444e-01,,,3.305504025970608e+00,4.694132404620323e-01,4.430897448758147e-01,1.000000000821568e+00,2.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.299495299684651e-05,NaN,5.232014594902523e-06,NaN,,,6.069119865933855e-05,1.375054549723808e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.069119865933855e-05,1.375054549723808e-05,,2.535636353877626e-11,2.299495299684651e-05,3.037675491860402e-11,5.232014594902523e-06,,,2.299495299684651e-05,5.232014594902523e-06,,1.000000000410784e-02,7.041390111783354e-01,1.103143684135383e+01,1.373434715490797e+01,1.000000000000000e+00,1.000000000000000e+00,1.405891053741512e+00,2.819658426580750e+01,1.030113491805071e-05,3.546516287422641e-06,10,9.999964534837126e-01,9.999964467211443e-01,9.999940761808086e-01,9.999708315821279e-01,9.999708182951469e-01,9.999707784305174e-01,9.999298529625944e-01,9.999295124835236e-01,9.999293024409228e-01,9.999288757921084e-01,1.703569543898761e-06,1.492284997583938e-06,3.971688581278787e-17,6.317111538320983e-01,3.163403084583016e-01,5.193523550787728e-02,2.482651843312512e-06,3.162645230251504e-07,7.288127058216117e-06,1.930375706296186e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.406129521042794e+00,2.819856440582399e+01,2.607558757946796e-05,3.546267247300783e-06,10,9.999964537327527e-01,9.999964479827806e-01,9.999825828557060e-01,9.999708315844392e-01,9.999708183102277e-01,9.999707784202778e-01,9.999298504387748e-01,9.999293886754241e-01,9.999291787283983e-01,9.999288878532959e-01,7.201518101998531e-06,7.487812162819733e-06,7.847458288011683e-18,6.314852330375187e-01,3.145391573881487e-01,5.395636962267246e-02,1.870707753335389e-06,9.454833912453037e-07,1.298034033817845e-06,4.363962168326423e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,6.823448229688238e-02,1.000000000000000e-09,1.000000000000000e-01,1.147904786827258e-13,1.405891051498412e+00,2.819658428179536e+01,9.439653539551295e-01,,,3.305501549262231e+00,4.694113063065370e-01,4.431080099081899e-01,1.000000000821568e+00,2.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.272426171489599e-06,NaN,1.654821585539423e-06,NaN,,,1.919431037177401e-05,4.349130177467510e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.919431037177401e-05,4.349130177467510e-06,,7.862907086843713e-11,7.272426171489599e-06,8.346989374099755e-11,1.654821585539423e-06,,,7.272426171489599e-06,1.654821585539423e-06,,5.623660149152675e-03,7.040902424106888e-01,1.103143684135383e+01,1.373434715490797e+01,1.000000000000000e+00,1.000000000000000e+00,1.405891051498412e+00,2.819658428179536e+01,3.259086647624906e-06,1.121608123155760e-06,10,9.999988783918768e-01,9.999988762531664e-01,9.999981260701506e-01,9.999907751424374e-01,9.999907709401882e-01,9.999907583322762e-01,9.999778145471195e-01,9.999777068582715e-01,9.999776404248218e-01,9.999775054816574e-01,1.703511427624238e-06,1.492230192249824e-06,3.963688937192010e-17,6.317110724452828e-01,3.163403825739395e-01,5.193524232021760e-02,2.482790944926293e-06,3.162830537171818e-07,7.288540100169295e-06,1.930484122540282e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.406129598650311e+00,2.819856437629260e+01,8.249181508890629e-06,1.121529364267460e-06,10,9.999988784706357e-01,9.999988766521635e-01,9.999944883693195e-01,9.999907751431677e-01,9.999907709449557e-01,9.999907583290364e-01,9.999778137490961e-01,9.999776676863938e-01,9.999776013104396e-01,9.999775092977229e-01,7.200075831897956e-06,7.486410846258999e-06,7.876774685646429e-18,6.314855401291282e-01,3.145390041449088e-01,5.395621702552496e-02,1.871264634362032e-06,9.461546902215397e-07,1.298390277682718e-06,4.364041573849003e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
