iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
1,1.000000000000000e+00,0,8,CONTINUE,8.768124086713192e+00,7.948017720152707e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.649694348063655e-01,1.559709808652315e+05,2.074901433379845e-01,,,5.794005497489827e+01,1.058892849990715e+02,2.197098292241404e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,1.605863968630640e-03,NaN,2.757507041237010e-04,NaN,,,1.136174548021794e+01,6.285335939412742e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.383788447949955e-01,3.027974279326495e-02,,1.372646859481004e-16,1.605863968630640e-03,1.094295774444681e-16,2.757507041237010e-04,,,1.605863968630640e-03,2.757507041237010e-04,,1.557892181842481e-02,3.082751658050689e+00,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.649694348063655e-01,1.559709808652315e+05,1.969830340871660e-01,6.411407962203519e-06,10,9.999935885920378e-01,4.389988287052049e-01,4.001494626348713e-01,3.711811477218261e-01,3.360609179442463e-01,3.072455824720239e-01,1.970404368900584e-01,1.907903316399097e-01,1.506279700249853e-01,1.416083803381381e-01,8.779027012045935e-12,6.135898081505735e-05,5.394858022459722e-04,2.714857862758320e-03,1.734928867618633e-01,1.004077419320963e-03,2.695182474991974e-01,1.337169684310260e-02,3.422256965845118e-01,1.970716922374056e-01,1.729558971797265e-01,5.107670580751948e-01,8.510943238312139e-02,6.619154122105748e-01,3,3.380845877894252e-01,2.003859865996977e-01,1.474530266616028e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.735380538215402e-01,2.728221649045872e-01,5.536397812738720e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.648830948766476e-01,3.037070406846264e+02,1.530061260133962e-01,3.281840806018677e-03,10,9.967181591939813e-01,4.413838229869518e-01,4.024707393713885e-01,3.487364713937099e-01,3.354128903365061e-01,2.638207099302614e-01,1.968105856342922e-01,1.607682436725690e-01,1.504346396928993e-01,1.415447572394443e-01,3.223029342301235e-18,5.734880384909192e-06,1.445138214174131e-05,1.378755268651318e-03,2.844920477356297e-02,6.713536238718154e-05,1.986357222914867e-01,6.428543513039715e-03,4.628172686841912e-01,3.022031838441542e-01,1.710033599717055e-01,5.064087242805659e-01,3.935779017128779e-02,6.638304623982991e-01,3,3.361695376017009e-01,1.944742243632755e-01,1.460314853202790e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.993825561061230e-02,2.240040222131969e-01,7.460577221761912e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+00,0,7,CONTINUE,8.768124086713192e+00,7.945850189245586e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.648013657217307e-01,4.168837657670915e+02,2.078334939176829e-01,,,5.772649215997269e+01,1.058887112883049e+02,2.200722083348919e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,1.492701389000857e-04,NaN,1.095611753493116e-03,NaN,,,8.106446603095049e+00,4.670206022536957e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.719018864277742e-02,1.140826856282888e-01,,4.044450914289523e-16,1.492701389000857e-04,1.100150253569702e-15,1.095611753493116e-03,,,1.492701389000857e-04,1.095611753493116e-03,,8.761157863537461e-03,2.184700749867584e+00,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.648013657217307e-01,4.168837657670915e+02,9.393090292839343e-02,7.580429490037233e-04,10,9.992419570509963e-01,7.096145523305063e-01,6.659292868445174e-01,6.193287634287374e-01,6.130981626770258e-01,5.002575078234959e-01,4.365215598830425e-01,3.629049379676882e-01,3.574689375894956e-01,3.425818560245417e-01,1.781321390913749e-12,4.508742688891731e-05,1.023895239970339e-03,4.476879207652404e-02,7.113635012104762e-02,1.691358076865946e-04,2.726938079519088e-01,1.098391492375213e-01,2.852716845960133e-01,2.150520975406585e-01,1.712657335606595e-01,5.085098141383007e-01,4.462290363007353e-02,3.834491046511453e-01,3,6.165508953488547e-01,4.342336337432280e-01,3.512989992248662e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.164555721781240e-01,2.953670990619521e-01,5.881773287599241e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.647532042485539e-01,7.745252680129273e-01,1.253577586647014e-01,2.899350022950793e-01,10,7.100649977049207e-01,6.674437411953072e-01,6.250495422137418e-01,6.144980253817941e-01,5.208129661607799e-01,4.365980090683437e-01,4.233219402588640e-01,3.605512711622904e-01,3.546362024703486e-01,3.425160313861136e-01,1.935428218373716e-06,7.797257858274072e-05,1.620924502660895e-03,1.613652565438336e-02,4.391487088107272e-05,1.769395612507390e-01,1.373112139442302e-03,3.469216889082199e-01,1.526287096486015e-01,3.042556550182697e-01,1.763462306024295e-01,3.474637759286255e-01,1.388738101959123e-01,4.764898798575398e-01,2,5.235101201424602e-01,3.579894411783869e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.622341484786290e-02,9.137765851521370e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+01,0,6,CONTINUE,8.768124086713192e+00,7.944678950857713e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647366081003533e-01,8.058982786202926e-01,2.079097436318829e-01,,,5.790248317756419e+01,1.058949505935470e+02,2.201659202981525e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,3.733514182773858e-04,NaN,1.360383996751460e-04,NaN,,,4.364643502954110e+00,2.597127234902357e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.410932479593425e-02,1.283612327313567e-02,,1.323304962459775e-15,3.733514182773858e-04,1.296429568295739e-15,1.360383996751460e-04,,,3.733514182773858e-04,1.360383996751460e-04,,4.926563688174430e-03,1.393992374615853e+00,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.647366081003533e-01,8.058982786202926e-01,1.018284457700308e-01,1.103876697417978e-01,10,8.896123302582022e-01,8.686107408104732e-01,8.461843911073599e-01,8.347088960904252e-01,7.728403279662995e-01,7.101697193145270e-01,6.819185596776145e-01,6.403450364863563e-01,6.334889806602270e-01,6.222660677057057e-01,9.318052336249214e-06,3.067072382939881e-04,2.818838841005787e-03,7.104430153802803e-02,1.116647118593414e-04,2.486572639801886e-01,6.423314641937362e-04,3.434926411992255e-01,9.541052072434933e-02,2.375064122505193e-01,1.781929494297530e-01,3.859498124596854e-01,7.816860971096352e-02,2.057825673269419e-01,2,7.942174326730581e-01,6.405372594633237e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.738980719769090e-01,8.261019280230909e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.647281657137809e-01,7.588898950076028e-01,6.377834009602201e-02,1.164293590846296e-01,10,8.835706409153704e-01,8.602819319353883e-01,8.352363960223373e-01,8.259858355255782e-01,7.584187100294070e-01,7.101537567490492e-01,6.695303988659562e-01,6.401633363437461e-01,6.327275925139157e-01,6.222540214775706e-01,2.427669051003919e-06,8.162719035558723e-05,1.037258166883893e-02,3.428271234192339e-04,4.352114892202682e-05,1.511040305366546e-01,6.631931983736852e-04,4.171129056091478e-01,9.964792575767736e-02,3.206289600975602e-01,1.733392217431834e-01,2.941044341239888e-01,7.820847116419806e-02,2.537398500026495e-01,2,7.462601499973505e-01,6.341542228654061e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.091114842833476e-01,8.908885157166521e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+01,0,4,CONTINUE,8.768124086713192e+00,7.942312660851377e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647257030155518e-01,7.545593563809123e-01,2.081120758099646e-01,,,5.799021875073197e+01,1.058361997039592e+02,2.202579121622892e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.622091675211995e-04,NaN,2.471468282271037e-04,NaN,,,1.793283216962529e+00,1.085300634862801e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.508898087959065e-02,2.121140297857291e-02,,2.720350328919586e-15,5.622091675211995e-04,2.871890115410249e-15,2.471468282271037e-04,,,5.622091675211995e-04,2.471468282271037e-04,,2.770535561919287e-03,8.255192523246901e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.647257030155518e-01,7.545593563809123e-01,3.426753158558785e-02,4.022660960778346e-02,10,9.597733903922165e-01,9.506839798916568e-01,9.412100651387090e-01,9.340554154833310e-01,9.050856851839282e-01,8.856752932690382e-01,8.629338977886091e-01,8.490307415105866e-01,8.447581541985312e-01,8.389337862312731e-01,2.875626470051697e-05,6.773794055513507e-04,5.471347288951238e-02,4.272708052323546e-04,1.144672431016841e-04,2.293132144845028e-01,8.912544477190806e-04,3.792401709028690e-01,8.045080412083983e-02,2.541432094359711e-01,1.937796245413105e-01,1.937796245413105e-01,2.848314659310512e-02,1.403053546924260e-01,1,8.596946453075740e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.647231930113053e-01,7.229916614352603e-01,4.241835640891627e-02,4.190939833265261e-02,10,9.580906016673474e-01,9.486017070768823e-01,9.411287762924082e-01,9.204963270938836e-01,8.906272552018930e-01,8.856546611771340e-01,8.595879633124334e-01,8.489831282448804e-01,8.445824023898590e-01,8.389317272576977e-01,4.222261073832225e-06,1.100859087428643e-04,7.300887054611944e-03,2.463606549542402e-05,5.338178909713259e-04,1.341434084458388e-01,1.290666035838533e-03,4.331502653523583e-01,9.021711500905626e-02,3.332248959760121e-01,1.804525883743493e-01,1.804525883743493e-01,1.802822381040104e-02,1.491221734383097e-01,1,8.508778265616903e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+02,0,4,CONTINUE,8.768124086713192e+00,7.944558785972831e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647236465908642e-01,7.407425366507953e-01,2.079406105293602e-01,,,5.794314300049149e+01,1.059029012644176e+02,2.202151394575353e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.232671816623636e-05,NaN,2.945571858185616e-05,NaN,,,6.275708344239006e-01,3.820457856280158e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.325845420449352e-03,2.502008331582220e-03,,1.484614441665575e-14,6.232671816623636e-05,1.272015289993189e-14,2.945571858185616e-05,,,6.232671816623636e-05,2.945571858185616e-05,,1.557918894241752e-03,5.776945300782705e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.647236465908642e-01,7.407425366507953e-01,1.455494139985480e-02,1.332014573812734e-02,10,9.866798542618727e-01,9.835220333723318e-01,9.806142609184491e-01,9.754007674612551e-01,9.649575696414074e-01,9.607822691913919e-01,9.512505896030939e-01,9.467541663547246e-01,9.450283062307659e-01,9.427667622836641e-01,3.618764899507622e-05,7.637017355559896e-04,4.858983223113968e-02,1.168855379598855e-04,2.196464014576528e-04,2.202214269780615e-01,1.195905500614802e-03,3.894271787144822e-01,7.776200530312913e-02,2.616672299486035e-01,1.914235839592609e-01,1.914235839592609e-01,9.826489288919970e-03,4.964661934534220e-02,1,9.503533806546578e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.647206967929472e-01,7.110232409856546e-01,1.382194921802520e-02,1.386917845578706e-02,10,9.861308215442129e-01,9.828467996975599e-01,9.805957716373191e-01,9.717800402084301e-01,9.607914972814143e-01,9.580766495768546e-01,9.492898063856473e-01,9.467186475311391e-01,9.449246724770425e-01,9.427657960187138e-01,5.305149787074481e-06,1.280765595284019e-04,6.592435218420213e-03,2.564668384209664e-05,1.283104218036583e-01,5.359131531175059e-04,3.509777684871355e-03,4.404482266151556e-01,8.252471319920390e-02,3.379194839324153e-01,1.796974223667820e-01,1.796974223667820e-01,6.374021838967644e-03,5.271552915813948e-02,1,9.472844708418605e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+02,0,4,CONTINUE,8.768124086713192e+00,7.944799956452026e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647228877935906e-01,7.363327786310617e-01,2.079222454019311e-01,,,5.793760629470800e+01,1.059102402694214e+02,2.202109496787612e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.447118194047262e-06,NaN,3.122359410460465e-06,NaN,,,2.054607188985303e-01,1.253391692969203e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.629699555477687e-04,2.643090220239562e-04,,5.651345090431628e-14,6.447118194047262e-06,3.585766216229091e-14,3.122359410460465e-06,,,6.447118194047262e-06,3.122359410460465e-06,,8.761207717599504e-04,5.718556418954680e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.647228877935906e-01,7.363327786310617e-01,4.938954280561063e-03,4.276640026537493e-03,10,9.957233599734625e-01,9.946948849175590e-01,9.937856015672379e-01,9.917786267862339e-01,9.881294121172334e-01,9.872544641002794e-01,9.839111117122349e-01,9.825222845282224e-01,9.819281720891320e-01,9.811624207221282e-01,3.868307034383005e-05,7.861017119037871e-04,4.652855604998972e-02,9.781701425980449e-05,5.109133247253449e-04,2.166951854431584e-01,1.413118711415899e-03,3.931183062597488e-01,7.648199839087835e-02,2.643293200235758e-01,1.906536864859345e-01,1.906536864859345e-01,3.200313795818917e-03,1.631728752372474e-02,1,9.836827124762753e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.647196171364816e-01,7.069790313583438e-01,4.271751864126425e-03,4.453415211748357e-03,10,9.955465847882516e-01,9.944743323223912e-01,9.937797983223456e-01,9.907662694705957e-01,9.872578130787725e-01,9.859564897072532e-01,9.831578367568117e-01,9.825045897233031e-01,9.818841643450184e-01,9.811620537310316e-01,5.656043539320823e-06,1.349023718624741e-04,6.303503931541703e-03,2.583609488178583e-05,1.261914801611849e-01,3.802608099645502e-04,7.058392743531027e-03,4.419923027587619e-01,7.818927280284173e-02,3.397183922818901e-01,1.794194202313619e-01,1.794194202313619e-01,2.090407472886934e-03,1.732128998352700e-02,1,9.826787100164730e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+03,0,2,CONTINUE,8.768124086713192e+00,7.934592940198133e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647226277644981e-01,7.349516921436852e-01,2.088316251155441e-01,,,5.778392187125849e+01,1.054722550980475e+02,2.202594243672648e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.094066587890399e-04,NaN,3.842975738655527e-04,NaN,,,6.570021380912622e-02,4.023449199599727e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.570021380912622e-02,4.023449199599727e-02,,1.341294796559751e-13,6.094066587890399e-04,2.344905804297486e-13,3.842975738655527e-04,,,6.094066587890399e-04,3.842975738655527e-04,,4.926573285204477e-04,5.699729625228621e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.647226277644981e-01,7.349516921436852e-01,1.589594924038482e-03,1.358784836932969e-03,10,9.986412151630670e-01,9.983129738438842e-01,9.980265109939970e-01,9.973560406643472e-01,9.961566596756288e-01,9.959342174451818e-01,9.948395886059066e-01,9.944064293240100e-01,9.942132820205831e-01,9.939658210016977e-01,3.946397527578860e-05,7.925770139300312e-04,4.586994575049265e-02,9.403725355065277e-05,8.150645337358623e-04,2.153242337289579e-01,1.511970132984971e-03,3.943565348670772e-01,7.599394393265016e-02,2.652022288113445e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.647192519941671e-01,7.057123526180370e-01,1.338999339903126e-03,1.415002859785131e-03,10,9.985849971402149e-01,9.982423909237326e-01,9.980246660292678e-01,9.970495285209399e-01,9.959354641247726e-01,9.954828153495249e-01,9.945895205393795e-01,9.943998438943981e-01,9.941979464992030e-01,9.939656980829530e-01,5.808463413466574e-06,1.382060552997045e-04,6.250804242806331e-03,2.599142933826390e-05,1.258108757093420e-01,3.651779196438825e-04,9.281833448860289e-03,4.416057974569332e-01,7.652385599096216e-02,3.399916492833998e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,coarse,coarse
1,3.162000000000000e+03,0,2,CONTINUE,8.768124086713192e+00,7.941588533850770e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647225431478563e-01,7.345165804445222e-01,2.082083680577898e-01,,,5.788832672007138e+01,1.057719059145444e+02,2.202259591682936e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.934532973682142e-04,NaN,1.217434023219953e-04,NaN,,,2.085256078656752e-02,1.274522540780600e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.085256078656752e-02,1.274522540780600e-02,,6.869019962171108e-13,1.934532973682142e-04,8.067940549409235e-13,1.217434023219953e-04,,,1.934532973682142e-04,1.217434023219953e-04,,2.770536455729215e-04,5.693739803993272e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.647225431478563e-01,7.345165804445222e-01,5.052770225552331e-04,4.303775212365357e-04,10,9.995696224787635e-01,9.994655084992923e-01,9.993750190406209e-01,9.991594096671897e-01,9.987752046817504e-01,9.987105594287593e-01,9.983604679909726e-01,9.982241816352635e-01,9.981625527622398e-01,9.980837503847771e-01,3.970954198503186e-05,7.945668820262040e-04,4.566111199358133e-02,9.299782794293523e-05,9.779822987360405e-04,2.148195153958964e-01,1.547617299534054e-03,3.947558977371450e-01,7.582921105403993e-02,2.654813899691133e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.647191145305922e-01,7.052463338973159e-01,4.217812636551937e-04,4.482317220454446e-04,10,9.995517682779546e-01,9.994430331018475e-01,9.993744323228939e-01,9.990636231777814e-01,9.987109814264246e-01,9.985632908234481e-01,9.982799099411305e-01,9.982219620944250e-01,9.981575146673393e-01,9.980837105746049e-01,5.818451496967820e-06,1.384513048599702e-04,6.188242797508494e-03,2.591604119819154e-05,1.253090628009567e-01,3.607489638427071e-04,1.033322148359246e-02,4.413125229675309e-01,7.591310707796162e-02,3.404129081110519e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+04,0,2,CONTINUE,8.768124086713192e+00,7.943802991707726e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647225161309182e-01,7.343791190613534e-01,2.080112920567260e-01,,,5.792155621765445e+01,1.058670338288835e+02,2.202153849295918e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.124281230016292e-05,NaN,3.851596109729974e-05,NaN,,,6.601068008495621e-03,4.032123275429051e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.601068008495621e-03,4.032123275429051e-03,,2.610387496488852e-12,6.124281230016292e-05,1.276650546388188e-12,3.851596109729974e-05,,,6.124281230016292e-05,3.851596109729974e-05,,1.557919959857830e-04,5.691841564776805e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.647225161309182e-01,7.343791190613534e-01,1.600167256211233e-04,1.361509094061075e-04,10,9.998638490905939e-01,9.998308975926453e-01,9.998022954533500e-01,9.997337634708674e-01,9.996117777803166e-01,9.995919156923347e-01,9.994808205508179e-01,9.994378005799363e-01,9.994182585011731e-01,9.993932867769075e-01,3.978706529301527e-05,7.951906893966827e-04,4.559500362537508e-02,9.268293606131253e-05,1.040510383739583e-03,2.146484269895330e-01,1.559393443391680e-03,3.948830155328861e-01,7.577598671133441e-02,2.655700026229882e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.647190705207491e-01,7.050983782499702e-01,1.331965461961303e-04,1.418040697259704e-04,10,9.998581959302740e-01,9.998237751166236e-01,9.998021095863106e-01,9.997035897748342e-01,9.995920523355126e-01,9.995449017676197e-01,9.994552031389280e-01,9.994370842087165e-01,9.994166459968060e-01,9.993932740933191e-01,5.821636242475774e-06,1.385337249603500e-04,6.168505488117624e-03,2.589202060418927e-05,1.251498077450874e-01,3.595166201833498e-04,1.069965827232443e-02,4.411908828564285e-01,7.571484232941147e-02,3.405465393066400e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+04,0,2,CONTINUE,8.768124086713192e+00,7.944503336250190e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647225075634181e-01,7.343356757932876e-01,2.079489865750786e-01,,,5.793208351563403e+01,1.058971463585543e+02,2.202120426645414e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.937567737822824e-05,NaN,1.218295472765806e-05,NaN,,,2.088374242810362e-03,1.275389530788233e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.088374242810362e-03,1.275389530788233e-03,,4.497946344692075e-12,1.937567737822824e-05,6.528038543309876e-12,1.218295472765806e-05,,,1.937567737822824e-05,1.218295472765806e-05,,8.761250676764663e-05,5.691241011790615e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.647225075634181e-01,7.343356757932876e-01,5.063073833177057e-05,4.306503487994107e-05,10,9.999569349651201e-01,9.999465108037549e-01,9.999374662822549e-01,9.999157570600574e-01,9.998771280755091e-01,9.998709047052227e-01,9.998357304642230e-01,9.998221326498899e-01,9.998159468399955e-01,9.998080439449446e-01,3.981155849331103e-05,7.953873447695410e-04,4.557409611460486e-02,9.258471456657210e-05,1.061599542158438e-03,2.145929681807252e-01,1.563169082818622e-03,3.949232878378953e-01,7.575904395040052e-02,2.655980516735675e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.647190565520220e-01,7.050515408430011e-01,4.210701161533503e-05,4.485364983086715e-05,10,9.999551463501691e-01,9.999442566915757e-01,9.999374074653441e-01,9.999062258258438e-01,9.998709482557548e-01,9.998559916471311e-01,9.998276144011397e-01,9.998219046094862e-01,9.998154349099988e-01,9.998080399240658e-01,5.822645949589119e-06,1.385602852889416e-04,6.162270022523015e-03,2.588440850544348e-05,1.250994022150478e-01,3.591428030736165e-04,1.081918874186576e-02,4.411492617099524e-01,7.565163714561869e-02,3.405888300221753e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
