iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
1,1.000000000000000e+00,0,6,CONTINUE,1.000000000000000e+00,4.560787205055669e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000497305968533e+00,1.197790492369454e+01,5.913196754322047e-01,,,3.505721252097043e+00,5.295895132438662e+00,3.131566990836622e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,4.116114429319795e-04,NaN,9.596130012090865e-06,NaN,,,1.531463296084131e+00,1.629829617258359e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.945646007412848e-03,7.833404491021342e-05,,4.440892098500626e-16,4.116114429319795e-04,8.881784197001252e-16,9.596130012090865e-06,,,4.116114429319795e-04,9.596130012090865e-06,,1.033346312760639e+00,1.414213562373095e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.000497305968533e+00,1.197790492369454e+01,1.474711006721228e-01,7.705403960651924e-02,10,9.229459603934808e-01,8.794813999774348e-01,8.332362167003531e-01,7.663715777659560e-01,6.808120294006755e-01,6.665941498729265e-01,5.906813106180956e-01,5.402443365626359e-01,5.128197993803857e-01,5.001242955856650e-01,1.085538960275988e-06,1.354933146128867e-05,6.550963186175054e-05,1.813980162271773e-04,3.330848468889223e-03,7.557428367372757e-01,1.959027107669961e-03,5.464674810664225e-03,2.139495235461394e-02,2.118461180023761e-01,1.008194601307876e+00,2.000110259677256e+00,1.680546887815743e-02,3.333210827083327e-01,2,6.666789172916673e-01,5.020402906427840e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.606855996062166e-01,2.393144003937834e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000320720e+00,1.215442049245439e+01,1.097806961438831e-01,7.602007253558740e-02,10,9.239799274644126e-01,8.872267812570308e-01,8.465247217272096e-01,7.979958252392949e-01,7.443111342555013e-01,6.666666656626867e-01,5.982395392788269e-01,5.535554050727127e-01,5.223226615427817e-01,5.000000000801800e-01,4.936858557253457e-10,5.624981308544522e-09,3.194405574349936e-08,3.959847664268466e-08,3.787598899844884e-08,1.238222395966890e-01,8.288950369660244e-08,1.587851251950162e-07,1.761861868450478e-07,8.761772270053069e-01,1.000000159095698e+00,2.000003699231183e+00,3.647292092984562e-04,3.333329223081531e-01,2,6.666670776918469e-01,5.000000397739213e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.238220553562633e-01,8.761779446437367e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+00,0,4,CONTINUE,1.000000000000000e+00,4.634626979718959e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000271275564568e+00,1.075650935590123e+01,5.828492602999213e-01,,,3.501922967484375e+00,5.274631934055748e+00,3.074315321118736e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.705026458509641e-02,NaN,6.269035207346972e-03,NaN,,,6.545200526702224e-01,7.721374897076554e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.689853160579983e-02,2.857898711749795e-02,,6.661338147750939e-16,1.705026458509641e-02,1.221245327087672e-15,6.269035207346972e-03,,,1.705026458509641e-02,6.269035207346972e-03,,5.871268894797275e-01,1.147281802554130e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.000271275564568e+00,1.075650935590123e+01,5.090834327703662e-02,2.856156864188575e-02,10,9.714384313581143e-01,9.508033596127667e-01,9.275989543648885e-01,8.984019929096997e-01,8.634616429944911e-01,8.322192922119561e-01,8.023165256723350e-01,7.794495354481251e-01,7.666034981984232e-01,7.597804070065963e-01,1.479597264887048e-06,2.521366497024924e-05,7.427463324446201e-05,2.059298264554075e-04,6.967774776655044e-01,1.479534491707331e-03,2.763046775449619e-03,9.479189004704142e-03,2.631550955567949e-02,2.628783447850200e-01,1.573642521172540e+00,1.573642521172540e+00,5.144225274327678e-02,1.673399967407345e-01,1,8.326600032592655e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000023917041e+00,9.853744463305771e+00,5.012203938880371e-02,3.109690605122539e-02,10,9.689030939487746e-01,9.483869218885645e-01,9.253696614907677e-01,8.987472633112504e-01,8.634625887037889e-01,8.164577076493323e-01,7.927244671628584e-01,7.754698672430950e-01,7.653716296751530e-01,7.597309029722525e-01,3.581924002371643e-11,8.588737791690662e-10,2.586036679210830e-09,5.283778164033576e-09,8.183349310073633e-02,5.954494780982707e-08,5.056631152924534e-07,3.334391946818458e-06,1.021911532544970e-05,9.181523794194208e-01,1.048207352427949e+00,1.048207352427949e+00,3.244105210088568e-02,2.317802393221686e-01,1,7.682197606778314e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+01,0,4,CONTINUE,1.000000000000000e+00,4.568558302664037e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000217203090509e+00,9.983275170077995e+00,5.904044307813613e-01,,,3.505664053082951e+00,5.294329791127710e+00,3.125795766699559e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,2.274141463787081e-03,NaN,8.126496246642077e-04,NaN,,,2.341823517377400e-01,2.894188037025549e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.032334081986395e-03,3.703907214309271e-03,,3.996802888650564e-15,2.274141463787081e-03,3.330669073875470e-15,8.126496246642077e-04,,,2.274141463787081e-03,8.126496246642077e-04,,3.318594435510240e-01,1.048808848170152e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.000217203090509e+00,9.983275170077995e+00,2.261350654286913e-02,9.917412578082652e-03,10,9.900825874219173e-01,9.825424502240653e-01,9.724785923476595e-01,9.599184442127673e-01,9.523767554284642e-01,9.379183646494601e-01,9.258780623949195e-01,9.169704641620873e-01,9.118897561200259e-01,9.091088562157544e-01,1.960383725385773e-06,3.160277859641367e-05,1.049175318807922e-04,3.743341800818222e-04,6.620040660324340e-01,1.618930706187184e-03,3.318906492131071e-03,1.157757293320621e-02,2.865250721902352e-02,2.923152017427334e-01,1.514296815681964e+00,1.514296815681964e+00,2.081273293249500e-02,6.194647665073583e-02,1,9.380535233492642e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000351023e+00,8.792857095291986e+00,2.382085658441140e-02,1.124497997982465e-02,10,9.887550200201753e-01,9.814100812416063e-01,9.712708473926870e-01,9.584702126711968e-01,9.523809523732475e-01,9.309157615704813e-01,9.217174178732579e-01,9.153072892619273e-01,9.113709661001590e-01,9.090909091199193e-01,6.831062025186537e-13,1.274917291091906e-11,4.763541598307854e-11,1.355165841317803e-10,7.901605076610407e-02,1.456875411431045e-09,1.156136290449664e-08,6.742952288055501e-08,1.826253450472308e-07,9.209836859642055e-01,1.043007607062585e+00,1.043007607062585e+00,1.222510315177107e-02,8.748848160073930e-02,1,9.125115183992607e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+01,0,2,CONTINUE,1.000000000000000e+00,4.475949325187150e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000200322646406e+00,9.684978371100508e+00,6.037706163546737e-01,,,3.426191268051761e+00,5.052478640577747e+00,3.050538142940450e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.483796804407378e-02,NaN,5.385082428851579e-02,NaN,,,7.736148463355245e-02,9.405118247220642e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.736148463355245e-02,9.405118247220642e-02,,5.107025913275720e-15,2.483796804407378e-02,9.769962616701378e-15,5.385082428851579e-02,,,2.483796804407378e-02,5.385082428851579e-02,,1.869937423331338e-01,1.015689693482801e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.000200322646406e+00,9.684978371100508e+00,8.013579732222184e-03,3.254794956423779e-03,10,9.967452050435762e-01,9.942511597694870e-01,9.907368365989280e-01,9.856957939605835e-01,9.844299913232010e-01,9.791794443829679e-01,9.750720684853890e-01,9.720529304561785e-01,9.703127361699243e-01,9.693499124417028e-01,2.203386705266628e-06,3.343430631518945e-05,1.185003881616332e-04,1.440232266047165e-03,6.472549381967659e-01,1.670914269554469e-03,3.555668640419058e-03,1.240904351997479e-02,2.950192794225862e-02,3.040131370837982e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000008392526e+00,7.614366345612699e+00,7.169771939763647e-03,4.136226386935338e-03,10,9.958637736130647e-01,9.932770888881648e-01,9.895485444543149e-01,9.844333751344987e-01,9.815722049286660e-01,9.777521074064881e-01,9.742931361973024e-01,9.717488983763956e-01,9.702174471094580e-01,9.693439610096641e-01,2.401061922268106e-11,3.946398528841787e-10,3.081660709212139e-09,7.055235275754407e-02,7.057655951844594e-08,1.516097562830695e-07,4.748609762781152e-07,1.898789365079726e-06,4.425729421527232e-06,9.294406221760663e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,coarse,coarse
1,1.000000000000000e+02,0,2,CONTINUE,1.000000000000000e+00,4.531489199995696e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000194807065422e+00,9.588516561565788e+00,5.956131050882072e-01,,,3.479661108408932e+00,5.217267220172877e+00,3.107472729082087e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.021925916808600e-03,NaN,1.776400561638427e-02,NaN,,,2.481492182817518e-02,3.106165339988352e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.481492182817518e-02,3.106165339988352e-02,,2.531308496145357e-14,8.021925916808600e-03,3.175237850427948e-14,1.776400561638427e-02,,,8.021925916808600e-03,1.776400561638427e-02,,1.052194915236939e-01,1.004987562112089e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.000194807065422e+00,9.588516561565788e+00,2.608756050742691e-03,1.041827654915117e-03,10,9.989581723450849e-01,9.981585816374007e-01,9.970156300264604e-01,9.952784484417471e-01,9.950230732748578e-01,9.932822042068599e-01,9.919539730462964e-01,9.909789129574096e-01,9.904144325547616e-01,9.901009192186905e-01,2.288211419391939e-06,3.392155560809857e-05,1.221389267010151e-04,3.885164589841715e-03,6.401437156746569e-01,1.688368329881726e-03,3.641679363857343e-03,1.269859763917432e-02,2.977748664578015e-02,3.080066390630786e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000792719e+00,7.521490565961646e+00,2.246888505818425e-03,1.327758418127045e-03,10,9.986722415818730e-01,9.978404451015749e-01,9.966457204434458e-01,9.950248756286015e-01,9.940267284748514e-01,9.927964699196606e-01,9.916897546525972e-01,9.908764270240371e-01,9.903824001738645e-01,9.900990099087611e-01,2.392549934363646e-12,3.789585574441411e-11,2.939216887007094e-10,7.274807292944081e-02,6.838086069277339e-09,1.500142981262029e-08,4.735163824024304e-08,1.872830053762082e-07,4.290670149456451e-07,9.272512411951748e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+02,0,2,CONTINUE,1.000000000000000e+00,4.549733607861121e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000193039708770e+00,9.557911405950726e+00,5.928678241255985e-01,,,3.497732773477499e+00,5.271564333219542e+00,3.125340875973982e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.554270232022837e-03,NaN,5.694904422518366e-03,NaN,,,7.883973006003769e-03,9.961759333935914e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.883973006003769e-03,9.961759333935914e-03,,9.048317650695026e-14,2.554270232022837e-03,1.507682867440963e-13,5.694904422518366e-03,,,2.554270232022837e-03,5.694904422518366e-03,,5.918454931783274e-02,1.001580029425866e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.000193039708770e+00,9.557911405950726e+00,8.318764043861130e-04,3.307740696830708e-04,10,9.996692259303169e-01,9.994152523736782e-01,9.990506802042981e-01,9.984859638206606e-01,9.984204996724672e-01,9.978614199272912e-01,9.974384672397415e-01,9.971280698520297e-01,9.969481019169331e-01,9.968480214190165e-01,2.315743745413100e-06,3.406514621281165e-05,1.231969180016314e-04,6.157049282392608e-03,6.363601725776253e-01,1.693982685790014e-03,3.670252090514778e-03,1.279319892695650e-02,2.986499302950381e-02,3.093007735992568e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000077869e+00,7.491897113621063e+00,7.086912583654030e-04,4.219519902974866e-04,10,9.995780480097025e-01,9.993135114161331e-01,9.989340941628900e-01,9.984212188192622e-01,9.980965220254426e-01,9.977046364093831e-01,9.973531430484898e-01,9.970950148053084e-01,9.969377779098703e-01,9.968474148804465e-01,2.390203476914687e-13,3.742361289633803e-12,2.895162796485068e-11,7.345714364282466e-02,6.782248204396470e-10,1.496117734853946e-09,4.732673742709489e-09,1.864709515832668e-08,4.248479857565896e-08,9.265427882853321e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,4.555574418602100e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000192478220471e+00,9.548223320471401e+00,5.919824752002356e-01,,,3.503571394768682e+00,5.288966097038112e+00,3.130975241374751e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.094051124851922e-04,NaN,1.808532489082371e-03,NaN,,,2.496550143125798e-03,3.163944122060915e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.496550143125798e-03,3.163944122060915e-03,,2.134958876354176e-13,8.094051124851922e-04,3.419486915845482e-13,1.808532489082371e-03,,,8.094051124851922e-04,1.808532489082371e-03,,3.328272815408442e-02,1.000499875062461e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.000192478220471e+00,9.548223320471401e+00,2.637005397736554e-04,1.047205585669175e-04,10,9.998952794414331e-01,9.998148630760998e-01,9.996992766954852e-01,9.995191543477517e-01,9.995000022582716e-01,9.993223563505855e-01,9.991883317034842e-01,9.990899816837321e-01,9.990329302764294e-01,9.990011910579099e-01,2.324521020615748e-06,3.410949962463757e-05,1.235219128346543e-04,7.296044914460131e-03,6.347393548083758e-01,1.695767980564241e-03,3.679436999922401e-03,1.282343753914790e-02,2.989269554084107e-02,3.097133062832084e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000007599e+00,7.482510031074123e+00,2.239048532766859e-04,1.336271343056472e-04,10,9.998663728656944e-01,9.997825757047242e-01,9.996624458161263e-01,9.995002498750680e-01,9.993966870470222e-01,9.992724752771219e-01,9.991611774739444e-01,9.990794652546265e-01,9.990296463985473e-01,9.990009990010066e-01,2.388897044569124e-14,3.726728292107405e-13,2.880609121959342e-12,7.368284251123128e-02,6.763724646332414e-11,1.494553861058545e-10,4.730851431912050e-10,1.861674316639702e-09,4.234108892316218e-09,9.263171506995305e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,4.557428243151260e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000192300437945e+00,9.545159434959555e+00,5.917008296630949e-01,,,3.505429912964456e+00,5.294491245018765e+00,3.132754862321595e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.561538152380969e-04,NaN,5.727422157984938e-04,NaN,,,7.899123851238352e-04,1.002024742750329e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.899123851238352e-04,1.002024742750329e-03,,7.016609515630989e-13,2.561538152380969e-04,9.789946631144630e-13,5.727422157984938e-04,,,2.561538152380969e-04,5.727422157984938e-04,,1.871747995479702e-02,1.000158115267017e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.000192300437945e+00,9.545159434959555e+00,8.346211372327183e-05,3.313145879013657e-05,10,9.999668685412099e-01,9.999414254266601e-01,9.999048397972944e-01,9.998477184694660e-01,9.998418166675357e-01,9.997855483315672e-01,9.997431336726207e-01,9.997120097200050e-01,9.996939523200995e-01,9.996839052174177e-01,2.327303051119374e-06,3.412341666972081e-05,1.236236974214544e-04,7.721035024363293e-03,6.341616509530397e-01,1.696333410288200e-03,3.682356157867686e-03,1.283303041374952e-02,2.990145653448090e-02,3.098440630890690e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.999999999987829e-01,7.479540061164121e+00,7.079306660337882e-05,4.228096384228941e-05,10,9.999577190361577e-01,9.999312025524899e-01,9.998931949856115e-01,9.998418972332008e-01,9.998090558336787e-01,9.997697429141756e-01,9.997345285883992e-01,9.997086773988101e-01,9.996929118314943e-01,9.996838444514697e-01,2.389033565350695e-15,3.722664045215548e-14,2.876678900618984e-13,7.375434427918325e-02,6.759493975110620e-12,1.494417772391234e-11,4.731374457131707e-11,1.861141381928640e-10,4.230540585485356e-10,9.262456550423038e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,4.558015286207855e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000192244182305e+00,9.544190311976982e+00,5.916115779125514e-01,,,3.506018983742577e+00,5.296241071007771e+00,3.133317537024168e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.101335042458471e-05,NaN,1.811795868195266e-04,NaN,,,2.498067838878340e-04,3.169814298312582e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.498067838878340e-04,3.169814298312582e-04,,2.377431584932310e-12,8.101335042458471e-05,4.536371278618390e-12,1.811795868195266e-04,,,8.101335042458471e-05,1.811795868195266e-04,,1.052522241496856e-02,1.000049998750062e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.000192244182305e+00,9.544190311976982e+00,2.639723250850774e-05,1.047746838489516e-05,10,9.999895225316151e-01,9.999814763192381e-01,9.999699048654156e-01,9.999518274139716e-01,9.999499767911477e-01,9.999321760488024e-01,9.999187616736076e-01,9.999089182588377e-01,9.999032070504825e-01,9.999000292158801e-01,2.328183640609588e-06,3.412780772416984e-05,1.236557927525269e-04,7.863026533485617e-03,6.339713214682747e-01,1.696512342479055e-03,3.683280955352626e-03,1.283606769544725e-02,2.990422768356486e-02,3.098854515372780e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.999999999987235e-01,7.478582407298509e+00,2.238295245370611e-05,1.337133930201517e-05,10,9.999866286606980e-01,9.999782426483093e-01,9.999662230781670e-01,9.999500024998734e-01,9.999396091397721e-01,9.999271753549400e-01,9.999160390031845e-01,9.999078639332003e-01,9.999028778530931e-01,9.999000099990000e-01,2.388557944794841e-16,3.720531370802588e-15,2.874773332576308e-14,7.377697303669306e-02,6.756596664889348e-13,1.494145873198879e-12,4.730453416262613e-12,1.860542402874001e-11,4.228442028252408e-11,9.262230268954841e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.162000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,4.558200965550039e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000192226393776e+00,9.543883887500124e+00,5.915833415313348e-01,,,3.506205358630995e+00,5.296794553906415e+00,3.133495421604934e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.562267219879127e-05,NaN,5.730689976553297e-05,NaN,,,7.900642725829298e-05,1.002612574523254e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.900642725829298e-05,1.002612574523254e-04,,3.417821581308544e-12,2.562267219879127e-05,8.429368314466501e-12,5.730689976553297e-05,,,2.562267219879127e-05,5.730689976553297e-05,,5.919040194730239e-03,1.000015812651704e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.000192226393776e+00,9.543883887500124e+00,8.348921268381779e-06,3.313687490624773e-06,10,9.999966863125094e-01,9.999941415433659e-01,9.999904816993632e-01,9.999847630359650e-01,9.999841793191317e-01,9.999785488661489e-01,9.999743062098487e-01,9.999711929733924e-01,9.999693866262792e-01,9.999683815244101e-01,2.328462134111058e-06,3.412919500943079e-05,1.236659306586143e-04,7.908717884336808e-03,6.339103431463179e-01,1.696568925257588e-03,3.683573504376144e-03,1.283702832929160e-02,2.990510389825671e-02,3.098985407243611e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.999999999787987e-01,7.478227156629704e+00,7.078563110379276e-06,4.228999606503692e-06,10,9.999957710003935e-01,9.999931187527570e-01,9.999893173289274e-01,9.999841874733156e-01,9.999808996157418e-01,9.999769670608871e-01,9.999734449724857e-01,9.999708594712804e-01,9.999692824958875e-01,9.999683754466961e-01,2.388964092457627e-17,3.720666812829818e-16,2.874835295750355e-15,7.378412907623358e-02,6.744257316741183e-14,1.495761905406534e-13,4.731220308804056e-13,1.860783601568732e-12,4.228841974650593e-12,9.262158709169834e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
