fp,gp,y0p,fc,gc,y0c
-0.8637995123472173,0.11698954077788978,0,10.39736114941984,0.11698954077788978,2.3761195227979606
-0.0041805195741232279,0.079819138168845782,0,-0.089631771524645118,0.079819138168845782,3.5618186080340406
0.033583804041585279,0.1178354117883412,0,0.034069149373058806,0.1178354117883412,0.22468263255959808
0.27290255160800858,0.079901868927854891,0,-0.32646895381567881,0.079901868927854891,4.1861902590071294
0.010943476160004659,0.11709850545450726,0,-0.058322811769484423,0.11709850545450726,2.4645269025560097
0.072838069585736395,0.079805338386249591,0,-0.087038426293444743,0.079805338386249591,3.9198641162512846
-0.065204582636817776,0.11705848629795995,0,0.17485999256216983,0.11705848629795995,2.735808532260755
-0.86823388522857448,0.079794864133346688,0,10.400793258543525,0.079794864133346688,3.745294881576088
-0.1308571111625807,0.1181453953477259,0,0.22146862704678852,0.1181453953477259,2.2500402795679726
0.20044194347762975,0.07982915481880315,0,-0.18053617242298614,0.07982915481880315,3.9477329598026039
-0.0083258579490457767,0.18562130557219342,0,0.064531514390541736,0.18562130557219342,0.7107903662983226
-0.095084946241985963,0.079869392419067098,0,0.086895372459701872,0.079869392419067098,3.8198991258920296
-0.052158036015307517,0.13883792528369249,0,0.024802801264282921,0.13883792528369249,0.92158672834134592
0.0015121251289716227,0.079868786878137144,0,-0.042170745738626655,0.079868786878137144,4.1630278126477975
-0.8631922397534959,0.12255425102236825,0,10.414692800228611,0.12255425102236825,1.9208347659355418
-0.32133869496275508,0.079814053715673516,0,0.43454697103948486,0.079814053715673516,3.8207407399404945
0.10755670078336951,0.11713564372152266,0,-0.10912868667331034,0.11713564372152266,3.0654567997620603
-0.20626821935273557,0.079810731327755402,0,0.26773042514996304,0.079810731327755402,4.1033946257280158
0.082749138745499967,0.11766066784588644,0,-0.094285971403261476,0.11766066784588644,-0.47202324657668271
-0.0983394239670973,0.079862606938154612,0,0.13570912501106619,0.079862606938154612,4.0825586962346847
-0.1547887938128259,0.11763105053079945,0,0.14201424383342964,0.11763105053079945,-1.5900110124082909
-0.91516813071847203,0.079814922451279302,0,3.6885707949992455,0.079814922451279302,4.1612249103608967
-6.49603428575693,0.11740313341712469,0,7.1146262406268264,0.11740313341712469,-0.37258313315471892
11,0.079754238900433871,0,6.3568873573628473,0.079754238900433871,4.4197350043322574
-0.55193898859036139,0.11787943094264888,0,4.4992332856817825,0.11787943094264888,3.2746667353653676
-6.5045473498333148,0.07978080752758665,0,7.9530412512854998,0.07978080752758665,5.3230357830734487
9,0.11879237121557866,0,2.1068188960987366,0.11879237121557866,-0.31528314862775186
-0.58456118802598711,0.07882301251887136,0,4.0190245187592515,0.07882301251887136,7.2711361359260591
-7.0043504858438217,0.1220748973711388,0,7.2713639263686423,0.1220748973711388,0.24280939800468637
10,0.076111777837976402,0,4.3195940351454709,0.076111777837976402,16.911019235185019
-0.796329925826464,0.13825863864482288,0,3.4729486976570501,0.13825863864482288,0.91452197912734157
-7.5159273443517476,0.073228290782394456,0,6.5634234927323938,0.073228290782394456,28.674597416373977
11,0.18856207278450549,0,6.3158365888727852,0.18856207278450549,-5.3782368075454139
-1.1989367891773255,0.072851447380470558,0,2.5862373232865692,0.072851447380470558,30.738397097098428
-8.6014565087179058,0.18296209696284957,0,4.7190131407187019,0.18296209696284957,4.3791630728814317
15,0.067086224480260026,0,12.547931372921175,0.067086224480260026,52.785883126588139
-0.78964803921126636,0.14165019776586768,0,4.4426010151137421,0.14165019776586768,-5.6382084351782717
