iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,6,CONTINUE,1.000000000000000e+00,2.016510937814955e-01,1.000000000000000e-09,1.000000000000000e-01,3.787308533574123e-14,1.051008683760392e+00,1.561698564549367e+05,8.074561536968369e-01,1.366987205406666e+00,3.149755561888188e-01,1.706171650501778e+01,2.690045983526533e+00,2.172094183125959e+00,2.996783135247593e-06,1.000001000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,4.163406229999214e-03,NaN,4.594107617165047e-03,NaN,2.973450814677284e-03,NaN,5.359318048555687e-01,6.493577132361942e-01,5.359318048555687e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.628105201828523e-02,2.784833659854037e-02,2.628105201828523e-02,1.679956687526139e-16,4.163406229999214e-03,2.829007946789860e-16,4.594107617165047e-03,1.199664002671912e-16,2.973450814677284e-03,4.163406229999214e-03,4.594107617165047e-03,2.973450814677284e-03,1.557869034960641e-02,2.484146517617762e+00,7.574795968546366e-01,3.823496752241840e-01,1.000000000000000e+00,1.000000000000000e+00,2.295591643499098e-01,6.403243362429478e-06,9.999935967566376e-01,7.114411037220562e-01,6.249389392838425e-01,6.056128725315135e-01,5.909243119873735e-01,5.818223421837803e-01,5.541154376992956e-01,5.307239389044134e-01,5.153699858064013e-01,5.124350238407746e-01,2.566073203672776e-11,6.621422712342615e-13,8.797014238566847e-05,1.269468841554562e-03,5.808833084283012e-03,1.988685612068836e-01,2.603727113682826e-04,2.816363508990364e-01,3.222140689384944e-01,1.898543741496709e-01,false
1,3.162000000000000e+00,0,6,CONTINUE,1.000000000000000e+00,2.024419421932008e-01,1.000000000000000e-09,1.000000000000000e-01,3.787308533574123e-14,1.050935357046082e+00,1.561545591671464e+05,8.066837117545743e-01,1.366945049343699e+00,3.155178611009389e-01,1.705166589378820e+01,2.698941596371069e+00,2.177192224769430e+00,2.996783135247593e-06,1.000001000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,8.524596634623563e-04,NaN,9.331056642253359e-04,NaN,6.088210104868212e-04,NaN,2.492647692927735e-01,3.040028125019929e-01,2.492647692927735e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.347674022972503e-03,5.643327051569233e-03,5.347674022972503e-03,5.337551728788848e-16,8.524596634623563e-04,5.708100788859915e-16,9.331056642253359e-04,3.813268050265024e-16,6.088210104868212e-04,8.524596634623563e-04,9.331056642253359e-04,6.088210104868212e-04,8.761026398168668e-03,1.615333888613846e+00,7.574795968546366e-01,3.823496752241840e-01,1.000000000000000e+00,1.000000000000000e+00,2.658701807637226e-02,2.025268398542224e-06,9.999979747316015e-01,8.408306726893777e-01,8.326185641560081e-01,8.251577087027807e-01,8.149440662719968e-01,8.107920212060165e-01,7.828833349964933e-01,7.814115299923984e-01,7.707588261332425e-01,7.686822400339955e-01,1.186441647132757e-11,6.032384349808267e-05,2.881705530590268e-04,2.484514663377004e-03,1.802983054737765e-01,3.680360074991746e-03,1.061256419705503e-02,2.721780260124879e-01,3.362237441190656e-01,1.941739910508248e-01,false
1,1.000000000000000e+01,0,4,CONTINUE,1.000000000000000e+00,2.157646659711795e-01,1.000000000000000e-09,1.000000000000000e-01,3.787308533574123e-14,1.050917487432680e+00,1.559278664327326e+05,7.923964411567681e-01,1.353499671098491e+00,3.307185804428059e-01,1.704304893616228e+01,2.556195041362461e+00,2.025519853678192e+00,2.996783135247593e-06,1.000001000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,2,0,0,1,0,0,1.171032910834350e-02,NaN,3.726917939122709e-03,NaN,8.356688740708289e-03,NaN,9.267536048757184e-02,1.118070620468078e-01,9.267536048757184e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,9.267536048757184e-02,7.510041652839751e-04,9.267536048757184e-02,1.605880610227960e-15,1.171032910834350e-02,1.027207117265228e-15,3.726917939122709e-03,1.145534948585051e-15,8.356688740708289e-03,1.171032910834350e-02,3.726917939122709e-03,8.356688740708289e-03,4.926488815425113e-03,9.616750400429597e-01,7.574795968546366e-01,3.823496752241840e-01,1.000000000000000e+00,1.000000000000000e+00,1.096789642489929e-02,6.413217736866983e-07,9.999993586782263e-01,9.434494679729764e-01,9.394585352220510e-01,9.364983196034004e-01,9.329791921824691e-01,9.299275857247509e-01,9.187842642726760e-01,9.180543832692447e-01,9.140366920268026e-01,9.131127981875857e-01,8.581528710323345e-12,6.133560783752865e-05,5.620284609306140e-04,2.744706140353869e-03,1.728160947533645e-01,9.154047599436775e-04,2.724576891850258e-01,1.043428926846007e-02,3.427127022234162e-01,1.972957495920863e-01,false
1,3.162000000000000e+01,0,3,CONTINUE,1.000000000000000e+00,1.990592349062844e-01,1.000000000000000e-09,1.000000000000000e-01,3.787308533574123e-14,1.050909350082750e+00,1.555115009200378e+05,8.097604969140567e-01,1.366163696105641e+00,3.137579364885076e-01,1.704407538913142e+01,2.618539601694146e+00,2.120389929056988e+00,2.996783135247593e-06,1.000001000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.922884107572331e-03,NaN,4.709484577177475e-03,NaN,2.800932989905074e-03,NaN,3.103869432768717e-02,3.782277558569957e-02,3.103869432768717e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.103869432768717e-02,3.782277558569957e-02,3.103869432768717e-02,7.226720455800021e-15,3.922884107572331e-03,6.227342703751403e-15,4.709484577177475e-03,5.156888446118166e-15,2.800932989905074e-03,3.922884107572331e-03,4.709484577177475e-03,2.800932989905074e-03,2.770493074108663e-03,5.951424566340674e-01,7.574795968546366e-01,3.823496752241840e-01,1.000000000000000e+00,1.000000000000000e+00,3.725646846651475e-03,2.033646825383428e-07,9.999997966353175e-01,9.813885088089722e-01,9.799540181282194e-01,9.788986874187025e-01,9.777835453037100e-01,9.765052484691358e-01,9.728014922373336e-01,9.723701861570735e-01,9.711154704413555e-01,9.707856501032340e-01,7.651792309102549e-12,6.102578550448025e-05,6.737855228402110e-04,2.938823800907596e-03,1.691721926236134e-01,5.898340894590694e-04,2.785174036218556e-01,4.378445167549703e-03,3.452417940296141e-01,1.984266953510045e-01,true
1,1.000000000000000e+02,0,3,CONTINUE,1.000000000000000e+00,2.014855226632901e-01,1.000000000000000e-09,1.000000000000000e-01,3.787308533574123e-14,1.050906400098946e+00,1.552598953001891e+05,8.075410550645250e-01,1.366659379045125e+00,3.150536345670709e-01,1.704747980553526e+01,2.674288483785716e+00,2.159597743743226e+00,2.996783135247593e-06,1.000001000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.264099809610695e-03,NaN,1.522870398620397e-03,NaN,9.027325177602209e-04,NaN,1.000127723331944e-02,1.222847149225750e-02,1.000127723331944e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.000127723331944e-02,1.222847149225750e-02,1.000127723331944e-02,1.348579783532773e-14,1.264099809610695e-03,1.825191507534660e-14,1.522870398620397e-03,9.630498674514147e-15,9.027325177602209e-04,1.264099809610695e-03,1.522870398620397e-03,9.027325177602209e-04,1.557894904311703e-03,5.776945300782705e-01,7.574795968546366e-01,3.823496752241840e-01,1.000000000000000e+00,1.000000000000000e+00,1.201557519271305e-03,6.440812894137338e-08,9.999999355918711e-01,9.940384021574261e-01,9.935665594775841e-01,9.932184249731408e-01,9.928665074377524e-01,9.924246899228413e-01,9.912366515426967e-01,9.910756592503349e-01,9.906826282272768e-01,9.905740977723696e-01,7.368567674315554e-12,6.085803564138493e-05,7.084944185671633e-04,3.020801940199924e-03,1.678985007068569e-01,5.165819781099498e-04,2.792644726045677e-01,3.632065128889692e-03,3.461005328519742e-01,1.987976923278243e-01,false
1,3.162000000000000e+02,0,3,CONTINUE,1.000000000000000e+00,2.022646676478514e-01,1.000000000000000e-09,1.000000000000000e-01,3.787308533574123e-14,1.050905424301831e+00,1.551612354444831e+05,8.068290003742349e-01,1.366825504136559e+00,3.154663340599300e-01,1.704861518173661e+01,2.692414185289796e+00,2.172317845710776e+00,2.996783135247593e-06,1.000001000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.022064633455164e-04,NaN,4.850874146207631e-04,NaN,2.872453387437380e-04,NaN,3.182118982314134e-03,3.894993599012357e-03,3.182118982314134e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.182118982314134e-03,3.894993599012357e-03,3.182118982314134e-03,4.380534908887175e-14,4.022064633455164e-04,5.553016242966429e-14,4.850874146207631e-04,3.128476520221455e-14,2.872453387437380e-04,4.022064633455164e-04,4.850874146207631e-04,2.872453387437380e-04,8.761072541108628e-04,5.718556418954680e-01,7.574795968546366e-01,3.823496752241840e-01,1.000000000000000e+00,1.000000000000000e+00,3.822536515606427e-04,2.038238011703442e-08,9.999999796176199e-01,9.981068162765866e-01,9.979557343369039e-01,9.978441076931406e-01,9.977329072759231e-01,9.975891996933415e-01,9.972118186106774e-01,9.971582860990441e-01,9.970344309679057e-01,9.969996666194347e-01,7.280103536468299e-12,6.079786122341400e-05,7.192844024126369e-04,3.049133372888291e-03,1.674835375152188e-01,4.958266776232897e-04,2.794487196203200e-01,3.448212359105748e-03,3.463782594005982e-01,1.989162287833293e-01,false
1,1.000000000000000e+03,0,3,CONTINUE,1.000000000000000e+00,2.025123096595572e-01,1.000000000000000e-09,1.000000000000000e-01,3.787308533574123e-14,1.050905111178070e+00,1.551277588721038e+05,8.066027494558949e-01,1.366879018816810e+00,3.155971581987499e-01,1.704898044720024e+01,2.698198454104556e+00,2.176374291658380e+00,2.996783135247593e-06,1.000001000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.274224330300839e-04,NaN,1.537349958884253e-04,NaN,9.100352446473963e-05,NaN,1.008117652272196e-03,1.234389901883619e-03,1.008117652272196e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.008117652272196e-03,1.234389901883619e-03,1.008117652272196e-03,2.417422104237631e-13,1.274224330300839e-04,2.024853316347346e-13,1.537349958884253e-04,1.726496928776340e-13,9.100352446473963e-05,1.274224330300839e-04,1.537349958884253e-04,9.100352446473963e-05,4.926497349857505e-04,5.699729625228621e-01,7.574795968546366e-01,3.823496752241840e-01,1.000000000000000e+00,1.000000000000000e+00,1.210907480161456e-04,6.446299494200503e-09,9.999999935537005e-01,9.994005914632510e-01,9.993526323496732e-01,9.993171806107367e-01,9.992820293881685e-01,9.992361838806771e-01,9.991166912783968e-01,9.990994974026025e-01,9.990603810540933e-01,9.990493439100414e-01,7.252235137309624e-12,6.077811125959186e-05,7.226752071045647e-04,3.058346622278480e-03,1.673510591407131e-01,4.894867748746790e-04,2.795027406599908e-01,3.394344266582272e-03,3.464667296042158e-01,1.989538396057286e-01,false
1,3.162000000000000e+03,0,3,CONTINUE,1.000000000000000e+00,2.025907293526306e-01,1.000000000000000e-09,1.000000000000000e-01,3.787308533574123e-14,1.050905011723018e+00,1.551169975229246e+05,8.065311103250298e-01,1.366896037065585e+00,3.156385506487268e-01,1.704909656027358e+01,2.700032485194862e+00,2.177660198197862e+00,2.996783135247593e-06,1.000001000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.032258446031865e-05,NaN,4.865467830764739e-05,NaN,2.879806682960423e-05,NaN,3.190164288430021e-04,3.906627229135555e-04,3.190164288430021e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.190164288430021e-04,3.906627229135555e-04,3.190164288430021e-04,8.210973550403328e-13,4.032258446031865e-05,7.960811190302570e-13,4.865467830764739e-05,5.864197001178004e-13,2.879806682960423e-05,4.032258446031865e-05,4.865467830764739e-05,2.879806682960423e-05,2.770493980255670e-04,5.693739803993272e-01,7.574795968546366e-01,3.823496752241840e-01,1.000000000000000e+00,1.000000000000000e+00,3.831772402239764e-05,2.038819335581366e-09,9.999999979611807e-01,9.998103552200324e-01,9.997951691516168e-01,9.997839417203409e-01,9.997728260115810e-01,9.997582863759441e-01,9.997204797429570e-01,9.997150152346979e-01,9.997026492111518e-01,9.996991541701806e-01,7.243422655055804e-12,6.077179493296793e-05,7.237450020471087e-04,3.061285227250693e-03,1.673090492812314e-01,4.875042357159897e-04,2.795194199373937e-01,3.377716538608595e-03,3.464947648551294e-01,1.989657431204463e-01,false
1,1.000000000000000e+04,0,3,CONTINUE,1.000000000000000e+00,2.026155442057962e-01,1.000000000000000e-09,1.000000000000000e-01,3.787308533574123e-14,1.050904980223799e+00,1.551136116878397e+05,8.065084417638047e-01,1.366901429480230e+00,3.156516452161233e-01,1.704913334749445e+01,2.700613075784815e+00,2.178067243558166e+00,2.996783135247593e-06,1.000001000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.275245684683126e-05,NaN,1.538812631336289e-05,NaN,9.107720163428118e-06,NaN,1.008923762480858e-04,1.235555895811572e-04,1.008923762480858e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.008923762480858e-04,1.235555895811572e-04,1.008923762480858e-04,1.549450990939433e-12,1.275245684683126e-05,2.988540976510107e-12,1.538812631336289e-05,1.106606815011000e-12,9.107720163428118e-06,1.275245684683126e-05,1.538812631336289e-05,9.107720163428118e-06,1.557896321478098e-04,5.691841564776805e-01,7.574795968546366e-01,3.823496752241840e-01,1.000000000000000e+00,1.000000000000000e+00,1.211827157440622e-05,6.446887468314344e-10,9.999999993553113e-01,9.999400264643840e-01,9.999352227549767e-01,9.999316710761434e-01,9.999281563958240e-01,9.999235548815101e-01,9.999115987814424e-01,9.999098682135732e-01,9.999059585531307e-01,9.999048529722678e-01,7.240666907405716e-12,6.076978999245756e-05,7.240831261127074e-04,3.062217225743707e-03,1.672957499860551e-01,4.868793788055090e-04,2.795246559602746e-01,3.372497191715381e-03,3.465036382682766e-01,1.989695090657840e-01,false
1,3.162000000000000e+04,0,3,CONTINUE,1.000000000000000e+00,2.026233912434970e-01,1.000000000000000e-09,1.000000000000000e-01,3.787308533574123e-14,1.050904970245441e+00,1.551105109563716e+05,8.065012735014057e-01,1.366903135410162e+00,3.156557856733281e-01,1.704914498495432e+01,2.700796695770096e+00,2.178195974606971e+00,2.996783135247593e-06,1.000001000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.033280662061845e-06,NaN,4.866931889160602e-06,NaN,2.880544082195743e-06,NaN,3.190971085834360e-05,3.907794327004489e-05,3.190971085834360e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.190971085834360e-05,3.907794327004489e-05,3.190971085834360e-05,5.673323019351200e-12,4.033280662061845e-06,4.593625861956414e-12,4.866931889160602e-06,4.051852155307915e-12,2.880544082195743e-06,4.033280662061845e-06,4.866931889160602e-06,2.880544082195743e-06,8.761120239532549e-05,5.691241011790615e-01,7.574795968546366e-01,3.823496752241840e-01,1.000000000000000e+00,1.000000000000000e+00,3.832691062402015e-06,2.038904600709657e-10,9.999999997961095e-01,9.999810322517482e-01,9.999795128645858e-01,9.999783894699199e-01,9.999772779435193e-01,9.999758222808067e-01,9.999720409337618e-01,9.999714933629202e-01,9.999702569588570e-01,9.999699072678850e-01,7.239843780658059e-12,6.076915534601534e-05,7.241900067348916e-04,3.062512156544117e-03,1.672915438799923e-01,4.866820354867423e-04,2.795263075378037e-01,3.370850951989517e-03,3.465064445526881e-01,1.989706997161752e-01,false
