iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,5,CONTINUE,2.309401076758502e+00,2.618609330539711e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.427831409850969e-01,2.069903801288308e+01,9.900000000000000e-01,,,9.537668618259776e+00,2.396756884057885e+00,2.372789315217307e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,3.461742089051967e-03,NaN,3.657457032864902e-03,NaN,,,9.992606720708228e-01,7.362913509149586e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.488642315170199e-02,6.193805063778817e-02,,1.682156097916904e-17,3.461742089051967e-03,1.345724878333523e-17,3.657457032864902e-03,,,3.461742089051967e-03,3.657457032864902e-03,,9.171798688198455e-01,1.996314673537041e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,2.581710320352446e-01,4.608499231193031e-02,9.539150076880697e-01,9.070823208801880e-01,8.336556603733619e-01,7.401391214216718e-01,6.347966826532856e-01,5.268688139039426e-01,4.254980287511935e-01,3.339824883835651e-01,3.006240150685030e-01,2.552781089682309e-01,1.082089841101362e-03,4.233770666613075e-03,9.180532841859327e-03,1.549594918332044e-02,2.265169567080004e-02,3.011591425412891e-02,3.776773136381294e-02,6.784394069981144e-02,7.614354530342556e-01,5.019292244429714e-02,false
1,3.162000000000000e+00,0,4,CONTINUE,2.309401076758502e+00,2.623054890259386e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.364672956177882e-01,1.525698644044355e+01,9.900000000000000e-01,,,9.514536762404395e+00,2.424106894066526e+00,2.399865825125861e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,4.449068291035157e-03,NaN,5.645172922343262e-04,NaN,,,5.897578123970582e-01,4.427489305446242e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.973849740563635e-02,1.712681945783892e-02,,4.289498049688105e-17,4.449068291035157e-03,7.065055611250996e-17,5.645172922343262e-04,,,4.449068291035157e-03,5.645172922343262e-04,,7.099680117104563e-01,1.394313049182496e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,1.265456438596950e-01,2.030762348528725e-02,9.796923765147127e-01,9.487656957151014e-01,9.002631092176705e-01,8.384473115514731e-01,7.686916812997308e-01,6.968832984783488e-01,6.286406647786388e-01,5.776180797343193e-01,5.319653484086542e-01,5.154826522179093e-01,9.181097502374207e-04,3.592687621711179e-03,7.793348186594372e-03,1.316821055672389e-02,1.930849979152210e-02,2.590490098201463e-02,3.332439475721544e-02,8.219541635514057e-01,4.315745562631391e-02,3.087822917626163e-02,false
1,1.000000000000000e+01,0,4,CONTINUE,2.309401076758502e+00,2.614235613146300e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.351307147159641e-01,1.233635743132143e+01,9.900000000000000e-01,,,9.507023913399777e+00,2.455872072663025e+00,2.431313351936395e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.419645582100875e-04,NaN,1.071863586718516e-04,NaN,,,2.601608804626043e-01,2.006003514330665e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.369019988141668e-03,3.391778660204657e-03,,9.672397563022197e-17,5.419645582100875e-04,1.623280634489812e-16,1.071863586718516e-04,,,5.419645582100875e-04,1.071863586718516e-04,,4.805622828269508e-01,1.139529388641614e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,5.573484693651917e-02,8.040939684488824e-03,9.919590603155112e-01,9.775301410242249e-01,9.549290915946818e-01,9.262159439427717e-01,8.940914637641340e-01,8.614735992486762e-01,8.269299727727043e-01,8.117506891241432e-01,7.801933299663365e-01,7.701840007656642e-01,8.401401923696190e-04,3.282087516132472e-03,7.092899690103720e-03,1.188147917388184e-02,1.706358191769356e-02,2.243421392488914e-02,4.983122893217820e-02,8.085418420653947e-01,5.070324999157227e-02,2.832927659578348e-02,false
1,3.162000000000000e+01,0,2,CONTINUE,2.309401076758502e+00,2.707626798306326e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350289279130713e-01,1.108612542919824e+01,9.900000000000000e-01,,,9.502658213873920e+00,2.396560377423567e+00,2.372594773649332e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.723778984948536e-03,NaN,1.330720781839591e-03,NaN,,,9.422299432464258e-02,6.467595925457169e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.422299432464258e-02,6.467595925457169e-02,,1.379368000291861e-16,2.723778984948536e-03,3.725975756885942e-16,1.330720781839591e-03,,,2.723778984948536e-03,1.330720781839591e-03,,2.702518958009608e-01,1.046140950308351e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,2.148462830340406e-02,2.844599910229340e-03,9.971554000897707e-01,9.917160836091311e-01,9.831784467735510e-01,9.722808915300518e-01,9.599897745194249e-01,9.477152228206186e-01,9.349096542533075e-01,9.315137618796796e-01,9.181038561643696e-01,9.137456241367697e-01,8.311159741612365e-04,3.252255863389583e-03,7.056222388972152e-03,1.192451461420494e-02,1.731992406319109e-02,2.141196600894275e-02,1.041637856599894e-01,7.507268921952025e-01,5.351299336268418e-02,2.980032986926186e-02,true
1,1.000000000000000e+02,0,2,CONTINUE,2.309401076758502e+00,2.646616822124639e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350088188704126e-01,1.069152992515433e+01,9.900000000000000e-01,,,9.504838976466111e+00,2.439466700888083e+00,2.415072033879203e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.906776859575720e-04,NaN,4.322457049468680e-04,NaN,,,3.123580874499735e-02,2.331639143576544e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.123580874499735e-02,2.331639143576544e-02,,1.104756017306927e-15,8.906776859575720e-04,1.063963731932442e-15,4.322457049468680e-04,,,8.906776859575720e-04,4.322457049468680e-04,,1.519671371303185e-01,1.015006093978466e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,6.880911291302695e-03,9.344458287683377e-04,9.990655541712317e-01,9.972439393745636e-01,9.943827413103629e-01,9.907228854948817e-01,9.865646287529803e-01,9.823516549971180e-01,9.780514746892517e-01,9.772262954774171e-01,9.725609409738253e-01,9.710152336605747e-01,8.233468727975165e-04,3.222888253015018e-03,7.000050298998950e-03,1.187668620438699e-02,1.750280165818219e-02,2.182779944336997e-02,1.912155702065501e-01,6.614752999325140e-01,5.456797107692567e-02,3.048758605325998e-02,false
1,3.162000000000000e+02,0,2,CONTINUE,2.309401076758502e+00,2.624431380879531e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350036521455967e-01,1.056932132592610e+01,9.900000000000000e-01,,,9.505300978846227e+00,2.456579825285679e+00,2.432014027032823e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.848082091489326e-04,NaN,1.379209777842160e-04,NaN,,,1.003237402542005e-02,7.693408014902394e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.003237402542005e-02,7.693408014902394e-03,,2.655283400561833e-15,2.848082091489326e-04,3.670464605654684e-15,1.379209777842160e-04,,,2.848082091489326e-04,1.379209777842160e-04,,8.546115327095309e-02,1.004862233196490e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,2.168266973257812e-03,2.991307795059406e-04,9.997008692204941e-01,9.991143002096725e-01,9.981928453675145e-01,9.970135417490237e-01,9.956705721024370e-01,9.943005949265882e-01,9.929133084013633e-01,9.926740616986254e-01,9.911556597300367e-01,9.906479261538600e-01,8.199121364919863e-04,3.209479553628652e-03,6.972000554408390e-03,1.184023256883801e-02,1.753068373808186e-02,2.205291050397616e-02,2.448443494549342e-01,6.070724071598198e-01,5.492515215931627e-02,3.073287217050407e-02,false
1,1.000000000000000e+03,0,2,CONTINUE,2.309401076758502e+00,2.617090351102017e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350021377815368e-01,1.053096021151687e+01,9.900000000000000e-01,,,9.505422483777965e+00,2.462431458698732e+00,2.437807144111745e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.037531393818956e-05,NaN,4.373524997896244e-05,NaN,,,3.187952697697628e-03,2.465741677252740e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.187952697697628e-03,2.465741677252740e-03,,1.259976971242209e-14,9.037531393818956e-05,1.515370320808443e-14,4.373524997896244e-05,,,9.037531393818956e-05,4.373524997896244e-05,,4.805622828269508e-02,1.001549493010872e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,6.842878054249919e-04,9.494908639195998e-05,9.999050509136080e-01,9.997185216389836e-01,9.994254873582699e-01,9.990503960006798e-01,9.986229483601478e-01,9.981858864609869e-01,9.977444933198295e-01,9.976706911074761e-01,9.971863393936337e-01,9.970238284595374e-01,8.187194066793915e-04,3.204789441852956e-03,6.961999553019237e-03,1.182628138345984e-02,1.753525254687901e-02,2.213139894607950e-02,2.655822535962256e-01,5.860849692540873e-01,5.504083269842225e-02,3.081350317329481e-02,false
1,3.162000000000000e+03,0,2,CONTINUE,2.309401076758502e+00,2.614735672612740e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350016709221252e-01,1.051886114011634e+01,9.900000000000000e-01,,,9.505458381685381e+00,2.464328562307152e+00,2.439685276684081e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.861379002602725e-05,NaN,1.384406006444379e-05,NaN,,,1.009789744302377e-03,7.831497710684471e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.009789744302377e-03,7.831497710684471e-04,,2.876823358657489e-14,2.861379002602725e-05,4.717228291485925e-14,1.384406006444379e-05,,,2.861379002602725e-05,1.384406006444379e-05,,2.702518958009608e-02,1.000491254494553e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,2.162614188350566e-04,3.006466404897878e-05,9.999699353359510e-01,9.999108385423400e-01,9.998179974617158e-01,9.996991529208024e-01,9.995636899555186e-01,9.994250758974595e-01,9.992852107284966e-01,9.992620418830639e-01,9.991084427307583e-01,9.990568487112699e-01,8.183314816648360e-04,3.203260889043023e-03,6.958722599202279e-03,1.182162258656020e-02,1.753624268856556e-02,2.215684771365106e-02,2.725333724783185e-01,5.790545976294105e-01,5.507769174206868e-02,3.083931019151523e-02,false
1,1.000000000000000e+04,0,2,CONTINUE,2.309401076758502e+00,2.613987528565511e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350015244574717e-01,1.051503741803849e+01,9.900000000000000e-01,,,9.505469481831389e+00,2.464933378939235e+00,2.440284045149843e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.050896835171493e-06,NaN,4.378749048364810e-06,NaN,,,3.194540731711019e-04,2.479676968669722e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.194540731711019e-04,2.479676968669722e-04,,1.092837941353185e-13,9.050896835171493e-06,1.051482133685898e-13,4.378749048364810e-06,,,9.050896835171493e-06,4.378749048364810e-06,,1.519671371303185e-02,1.000155456984397e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,6.836650013595468e-05,9.510099205023437e-06,9.999904899007950e-01,9.999717928974347e-01,9.999424197984942e-01,9.999048191617859e-01,9.998619577347346e-01,9.998180887826040e-01,9.997738362480201e-01,9.997665269625938e-01,9.997179169891915e-01,9.997015829750047e-01,8.182077019558129e-04,3.202772850226731e-03,6.957674619096659e-03,1.182012416938956e-02,1.753650959218300e-02,2.216495668709628e-02,2.747712202106901e-01,5.767916516950662e-01,5.508937837233063e-02,3.084750410196479e-02,false
1,3.162000000000000e+04,0,2,CONTINUE,2.309401076758502e+00,2.613750643037032e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350014782646737e-01,1.051382875082009e+01,9.900000000000000e-01,,,9.505472965995404e+00,2.465125089453803e+00,2.440473838559265e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.862718038443032e-06,NaN,1.384929419477952e-06,NaN,,,1.010449836515341e-04,7.845476513217895e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.010449836515341e-04,7.845476513217895e-05,,1.159245258708700e-13,2.862718038443032e-06,2.270843445943904e-13,1.384929419477952e-06,,,2.862718038443032e-06,1.384929419477952e-06,,8.546115327095309e-03,1.000049176375601e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,2.161973169073174e-05,3.007986820735553e-06,9.999969920131793e-01,9.999910779224821e-01,9.999817868422383e-01,9.999698932333952e-01,9.999563352661541e-01,9.999424575456608e-01,9.999284597217520e-01,9.999261497754842e-01,9.999107724140244e-01,9.999056046907402e-01,8.181684571495320e-04,3.202618086569238e-03,6.957342119472685e-03,1.181964791184362e-02,1.753658933065657e-02,2.216752643514558e-02,2.754826912699654e-01,5.760722421446516e-01,5.509307627967810e-02,3.085009796486776e-02,false
