iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,5,CONTINUE,1.000000000000000e+00,2.350822298105636e-01,1.000000000000000e-09,1.000000000000000e-01,6.303821433772984e-14,1.262503307976867e+00,7.499650135132066e+00,7.907553503397915e-01,5.662568195994153e-01,4.697128710797004e-01,2.091934787789887e+00,4.854402903149081e-01,3.838645068370152e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,9.301387836158220e-03,NaN,1.570200095314798e-02,NaN,1.657191951754029e-02,NaN,5.938679518779139e-01,4.033369716291483e-02,5.889425497396528e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.599742982908509e-02,4.033369716291483e-02,5.617482925612725e-02,1.048750158876012e-16,9.301387836158220e-03,2.097500317752023e-16,1.570200095314798e-02,2.621875397190029e-16,1.657191951754029e-02,9.301387836158220e-03,1.570200095314798e-02,1.657191951754029e-02,1.009331131189966e+00,2.347556075800121e+00,0.000000000000000e+00,2.535091420447956e+00,1.000000000000000e+00,1.000000000000000e+00,3.577818140373634e-02,1.176519014431718e-01,8.823480985568282e-01,8.573038829019640e-01,8.368929289788273e-01,7.960159452189681e-01,7.805839997130402e-01,7.266116946538199e-01,5.754554803622188e-01,5.680686241845466e-01,5.613218556175501e-01,5.580116959500929e-01,6.687004039515649e-05,5.951507309750047e-05,1.541133520819960e-03,3.032281640652051e-02,8.307448062246816e-03,3.705025923429318e-02,3.865409837426724e-02,2.076269781745345e-01,3.210619242206670e-01,3.553089568931587e-01,false
1,3.162000000000000e+00,0,5,CONTINUE,1.000000000000000e+00,2.340750825391110e-01,1.000000000000000e-09,1.000000000000000e-01,6.303821433772984e-14,1.261847362754108e+00,7.478472727166601e+00,7.919259194389381e-01,5.656518218769638e-01,4.691557658034829e-01,2.091328509614061e+00,4.790334578925480e-01,3.793590115835700e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,1.401096921321829e-03,NaN,5.566672619899293e-03,NaN,2.293864369790788e-03,NaN,2.649646481749114e-01,1.436286786881318e-02,2.625525308027058e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.142748299351866e-03,1.436286786881318e-02,8.067454283629026e-03,4.195000635504046e-16,1.401096921321829e-03,5.243750794380058e-16,5.566672619899293e-03,3.932813095785043e-16,2.293864369790788e-03,1.401096921321829e-03,5.566672619899293e-03,2.293864369790788e-03,5.676135963587091e-01,2.192373466245498e+00,0.000000000000000e+00,2.535091420447956e+00,1.000000000000000e+00,1.000000000000000e+00,3.371462125501304e-02,4.057300317039869e-02,9.594269968296013e-01,9.437493742300523e-01,9.376956393836240e-01,9.248128393278181e-01,9.178967486266394e-01,8.936608350873863e-01,8.106720730547883e-01,8.058969028836882e-01,8.015113863502864e-01,7.995976466250857e-01,4.184028570502203e-05,6.381101737792389e-04,5.310867636424427e-04,2.126802095298538e-02,4.934337192067386e-03,2.815425048732676e-02,4.304952816580224e-02,2.250578801843616e-01,3.542679524107368e-01,3.220569933835936e-01,false
1,1.000000000000000e+01,0,3,CONTINUE,1.000000000000000e+00,2.425761074435510e-01,1.000000000000000e-09,1.000000000000000e-01,6.303821433772984e-14,1.215720855932818e-06,7.447036107770342e+00,7.821484893086422e-01,5.704287904692036e-01,4.744555509163559e-01,2.084914416303820e+00,5.475172002728309e-01,4.282397510638920e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.329238492756394e-02,NaN,1.693398710804189e-02,NaN,4.003615163901159e-02,NaN,9.647603397598803e-02,1.029605700159889e-02,9.555881989192690e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,9.647603397598803e-02,1.029605700159889e-02,9.555881989192690e-02,7.603438651851084e-16,2.329238492756394e-02,1.782875270089220e-15,1.693398710804189e-02,3.932813095785043e-15,4.003615163901159e-02,2.329238492756394e-02,1.693398710804189e-02,4.003615163901159e-02,3.191785839481152e-01,2.140952023345990e+00,0.000000000000000e+00,2.535091420447956e+00,1.000000000000000e+00,1.000000000000000e+00,9.829491517654020e-01,1.325023473745424e-02,9.867497652625458e-01,9.810859394650203e-01,9.750633703818117e-01,9.727616357788289e-01,9.637393834200580e-01,9.312422795702141e-01,9.292479359913443e-01,9.274005544988959e-01,9.265758349479982e-01,1.215706076340501e-05,3.533866468299713e-05,7.846786353437868e-04,1.677399974726963e-02,5.393143855868497e-03,2.469917950630578e-02,4.207078950697350e-02,2.235157267415940e-01,3.535915864919993e-01,3.331355568499630e-01,1.825771412089877e-31,true
1,3.162000000000000e+01,0,3,CONTINUE,1.000000000000000e+00,2.369923447155694e-01,1.000000000000000e-09,1.000000000000000e-01,6.303821433772984e-14,2.006487643579734e-16,7.442538288180310e+00,7.885976660357003e-01,5.672109122872955e-01,4.710450486204288e-01,2.088727885502550e+00,5.007117414293351e-01,3.948601106478446e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.794853046768552e-03,NaN,6.703421905827511e-03,NaN,1.331382909296575e-02,NaN,3.205396226806025e-02,1.677314945784769e-03,3.174421670918943e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.205396226806025e-02,1.677314945784769e-03,3.174421670918943e-02,1.704219008173519e-15,7.794853046768552e-03,3.252764164638880e-15,6.703421905827511e-03,5.007782008632955e-15,1.331382909296575e-02,7.794853046768552e-03,6.703421905827511e-03,1.331382909296575e-02,1.794951911811069e-01,2.124434926025368e+00,0.000000000000000e+00,2.535091420447956e+00,1.000000000000000e+00,1.000000000000000e+00,9.928721488622447e-01,4.231316588358180e-03,9.957686834116418e-01,9.939351802209329e-01,9.919727074926086e-01,9.912109569286406e-01,9.882407820762000e-01,9.771792408268226e-01,9.764820011178014e-01,9.758350101138941e-01,9.755501193690405e-01,6.344513928999080e-15,3.283619214981905e-05,7.349135653455014e-04,1.587149551917529e-02,4.928041243401772e-03,2.352961974245784e-02,4.260237895461112e-02,2.254938290884345e-01,3.583825493286121e-01,3.284243363658129e-01,5.561639874219278e-31,false
1,1.000000000000000e+02,0,3,CONTINUE,1.000000000000000e+00,2.348017871916290e-01,1.000000000000000e-09,1.000000000000000e-01,6.303821433772984e-14,3.580061667703031e-27,7.440658593548498e+00,7.911154905613696e-01,5.658755441896317e-01,4.697474267589650e-01,2.089998203213677e+00,4.831632721725314e-01,3.822379490860087e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.511004833012476e-03,NaN,2.272268778353737e-03,NaN,4.279567941893880e-03,NaN,1.030046796573440e-02,5.035958592393130e-04,1.020038575866648e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.030046796573440e-02,5.035958592393130e-04,1.020038575866648e-02,6.358047838185820e-15,2.511004833012476e-03,1.280786131527329e-14,2.272268778353737e-03,1.588856490697158e-14,4.279567941893880e-03,2.511004833012476e-03,2.272268778353737e-03,4.279567941893880e-03,1.009331327611162e-01,2.119184081195781e+00,0.000000000000000e+00,2.535091420447956e+00,1.000000000000000e+00,1.000000000000000e+00,9.975429705743640e-01,1.342163229524296e-03,9.986578367704757e-01,9.980737113443140e-01,9.974472645013208e-01,9.972027426983401e-01,9.962515887309237e-01,9.926694435673458e-01,9.924416838326756e-01,9.922301927127067e-01,9.921373582112087e-01,3.580061667703031e-25,3.207038756412787e-05,7.194958532437836e-04,1.558831613500619e-02,4.776543623807681e-03,2.315216313729097e-02,4.272262493746411e-02,2.259738740120114e-01,3.596659986370258e-01,3.273689132765861e-01,1.179383940280924e-29,false
1,3.162000000000000e+02,0,3,CONTINUE,1.000000000000000e+00,2.340599966635105e-01,1.000000000000000e-09,1.000000000000000e-01,6.303821433772984e-14,2.321616853499184e-33,7.439996941644202e+00,7.919667224783108e-01,5.654165465437742e-01,4.693119429809784e-01,2.090409952023767e+00,4.773089554308696e-01,3.780128090421319e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.988635215895046e-04,NaN,7.345104955102655e-04,NaN,1.360563374963264e-03,NaN,3.274443221323050e-03,1.656597388311506e-04,3.242571621831982e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.274443221323050e-03,1.656597388311506e-04,3.242571621831982e-03,2.629741023381599e-14,7.988635215895046e-04,5.280457049940719e-14,7.345104955102655e-04,6.392132218349290e-14,1.360563374963264e-03,7.988635215895046e-04,7.345104955102655e-04,1.360563374963264e-03,5.676136371683686e-02,2.117521189707041e+00,0.000000000000000e+00,2.535091420447956e+00,1.000000000000000e+00,1.000000000000000e+00,6.428109511325321e-03,4.248942060153249e-04,9.995751057939847e-01,9.993899304367868e-01,9.991912182374251e-01,9.991135098080546e-01,9.988114975017598e-01,9.976699692372983e-01,9.975971871709624e-01,9.975295883734260e-01,9.974999426310648e-01,7.340952490764420e-31,3.183168392081990e-05,7.146692981871214e-04,1.549933339971893e-02,4.727888738078746e-03,2.303206067596621e-02,4.275723294442207e-02,2.261153128959168e-01,3.600555482815689e-01,3.270661220822203e-01,1.489850263008573e-28,false
1,1.000000000000000e+03,0,3,CONTINUE,1.000000000000000e+00,2.338202176556528e-01,1.000000000000000e-09,1.000000000000000e-01,6.303821433772984e-14,1.063991912219614e-33,7.439779981160194e+00,7.922417335916286e-01,5.652675131681262e-01,4.691715666230875e-01,2.090541348036406e+00,4.754256865462987e-01,3.766520701034299e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.530789364399433e-04,NaN,2.338622690201686e-04,NaN,4.309277950053092e-04,NaN,1.037077192955622e-03,5.331036071554579e-05,1.026977191293154e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.037077192955622e-03,5.331036071554579e-05,1.026977191293154e-03,9.118882631426921e-14,2.530789364399433e-04,1.180368303814951e-13,2.338622690201686e-04,1.964833422654208e-13,4.309277950053092e-04,2.530789364399433e-04,2.338622690201686e-04,4.309277950053092e-04,3.191785916150063e-02,2.116994976462165e+00,0.000000000000000e+00,2.535091420447956e+00,1.000000000000000e+00,1.000000000000000e+00,3.076392183565497e-05,1.343945127435520e-04,9.998656054872564e-01,9.998070086108456e-01,9.997441162090301e-01,9.997195066947235e-01,9.996238897837976e-01,9.992620662587481e-01,9.992389766448099e-01,9.992175298122263e-01,9.992081268381215e-01,1.063991912219614e-30,3.175656555527122e-05,7.131482277312994e-04,1.547125781841689e-02,4.712411911108485e-03,2.299399830414238e-02,4.276787237834139e-02,2.261591186337079e-01,3.601773184511484e-01,3.269731177098480e-01,2.125640127802478e-27,false
1,3.162000000000000e+03,0,3,CONTINUE,1.000000000000000e+00,2.337438811667540e-01,1.000000000000000e-09,1.000000000000000e-01,6.303821433772984e-14,1.373383255865208e-33,7.439710580485466e+00,7.923292720280990e-01,5.652200005588208e-01,4.691269151812256e-01,2.090583014277442e+00,4.748270455668164e-01,3.762193673532086e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.008556129607269e-05,NaN,7.412188868360925e-05,NaN,1.363552180738692e-04,NaN,3.281515883659710e-04,1.696136670388795e-05,3.249551806958747e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.281515883659710e-04,1.696136670388795e-05,3.249551806958747e-04,2.552133511624774e-13,8.008556129607269e-05,2.535845110719731e-13,7.412188868360925e-05,4.138630314464461e-13,1.363552180738692e-04,8.008556129607269e-05,7.412188868360925e-05,1.363552180738692e-04,1.794951925696369e-02,2.116828574129826e+00,0.000000000000000e+00,2.535091420447956e+00,1.000000000000000e+00,1.000000000000000e+00,9.742999013539190e-06,4.250731098720539e-05,9.999574926890128e-01,9.999389566542775e-01,9.999190606208668e-01,9.999112739020994e-01,9.998810224596346e-01,9.997665063316307e-01,9.997591964979532e-01,9.997524065863963e-01,9.997494299336808e-01,4.342637855045787e-30,3.173285427025335e-05,7.126678751987779e-04,1.546238828971217e-02,4.707509269822893e-03,2.298195633245165e-02,4.277120667828543e-02,2.261728791042869e-01,3.602156810088776e-01,3.269439785870938e-01,1.090043003787965e-26,false
1,1.000000000000000e+04,0,3,CONTINUE,1.000000000000000e+00,2.337196846513845e-01,1.000000000000000e-09,1.000000000000000e-01,6.303821433772984e-14,3.124302955531100e-34,7.124727123278694e+00,7.923570177773672e-01,5.652049338079369e-01,4.691127658347696e-01,2.090596204924426e+00,4.746373855839287e-01,3.760822633669281e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.532785343173360e-05,NaN,2.345352863647454e-05,NaN,4.312271734807638e-05,NaN,1.037785641704921e-04,5.373626058275497e-06,1.027676372247225e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.037785641704921e-04,5.373626058275497e-06,1.027676372247225e-04,1.263770160199566e-12,2.532785343173360e-05,7.999898985348681e-13,2.345352863647454e-05,2.020915337400103e-12,4.312271734807638e-05,2.532785343173360e-05,2.345352863647454e-05,4.312271734807638e-05,1.009331330094438e-02,2.116775941474034e+00,0.000000000000000e+00,2.535091420447956e+00,1.000000000000000e+00,1.000000000000000e+00,3.448722265224646e-03,1.403542826650117e-05,9.999859645717335e-01,9.999795924930182e-01,9.999738733103390e-01,9.999660164234146e-01,9.999623287637188e-01,9.999257843146560e-01,9.999232100323285e-01,9.999210195207054e-01,9.999187542254168e-01,3.124302955531100e-30,5.176187048137959e-05,1.172357659543981e-03,1.917700283883361e-02,1.091963571449069e-03,2.239559146443118e-02,7.179246951406243e-02,3.096487372077020e-01,5.732141828389077e-01,1.455933034588994e-03,1.291797246155406e-25,false
1,3.162000000000000e+04,0,3,CONTINUE,1.000000000000000e+00,2.337120290554894e-01,1.000000000000000e-09,1.000000000000000e-01,6.303821433772984e-14,5.494852578165841e-34,6.831002312043527e+00,7.923657961775299e-01,5.652001661420816e-01,4.691082894778549e-01,2.090600376716315e+00,4.745773878286890e-01,3.760388897547315e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.010553802395570e-06,NaN,7.418927509217355e-06,NaN,1.363851786195802e-05,NaN,3.282224870978802e-05,1.700491708926856e-06,3.250251517967882e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.282224870978802e-05,1.700491708926856e-06,3.250251517967882e-05,1.896082933723516e-12,8.010553802395570e-06,2.560208887848120e-12,7.418927509217355e-06,3.607281046469929e-12,1.363851786195802e-05,8.010553802395570e-06,7.418927509217355e-06,1.363851786195802e-05,5.676136376108394e-03,2.116759300107580e+00,0.000000000000000e+00,2.535091420447956e+00,1.000000000000000e+00,1.000000000000000e+00,9.999922099037595e-01,4.629687648471936e-06,9.999953703123515e-01,9.999932308874282e-01,9.999916773074767e-01,9.999881095259101e-01,9.999800846167938e-01,9.999764085521963e-01,9.999755744850730e-01,9.999749901206397e-01,3.644344470996119e-06,1.737472385216039e-29,8.105147306779663e-05,1.773489292479432e-03,1.888837803115731e-02,2.313891709229335e-02,3.803723777737165e-05,1.076133505723938e-01,3.389388115992734e-01,5.095279647015583e-01,5.890149072288133e-56,6.581316851229711e-25,false
