iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,9,CONTINUE,1.000000000000000e+00,4.429607522120021e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.011577722946521e+00,1.200046697505924e+01,6.047217739800959e-01,4.675688670291434e-01,1.010406785540829e+00,3.525891767410140e+00,5.322209633124731e+00,3.218456050837143e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,3,0,0,3,0,0,7.483612464048929e-04,NaN,5.648992567109875e-04,NaN,6.450757182176830e-04,NaN,2.745158727076913e+00,1.647257756910143e+00,2.348813513993696e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.528402158516194e-02,5.293003747859294e-04,2.418928924484607e-02,8.881784197001252e-16,7.483612464048929e-04,8.881784197001252e-16,5.648992567109875e-04,3.400058012914542e-16,6.450757182176830e-04,7.483612464048929e-04,5.648992567109875e-04,6.450757182176830e-04,1.033346312760639e+00,1.414213562373095e+00,1.079399668663982e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.471680349738265e-01,7.692031385629849e-02,9.230796861437015e-01,8.799721876254550e-01,8.339361206710448e-01,7.676623333405883e-01,6.884499819863424e-01,6.643537262473519e-01,5.927374580167526e-01,5.426832439328761e-01,5.148261797835323e-01,5.028777717148215e-01,1.781309819053510e-05,2.193094737214444e-04,1.077072271620232e-03,2.934458413033631e-03,2.045183404650533e-02,2.329557095423128e-01,3.143142274647694e-02,8.057955235317475e-02,2.978873369697153e-01,3.324454910852495e-01,false
1,3.162000000000000e+00,0,6,CONTINUE,1.000000000000000e+00,4.455365047275137e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.008465172337452e+00,1.078279688371997e+01,6.027625911133617e-01,4.692502511895602e-01,1.008950852122991e+00,3.537035226291355e+00,5.378794567799872e+00,3.242136150753526e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,3.007870254331466e-03,NaN,1.710249251460986e-03,NaN,6.962995685773918e-04,NaN,1.255755066249257e+00,7.927206753522051e-01,1.105868720257382e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.323958236117422e-02,2.976292815937513e-02,2.825858015196070e-02,6.349087922075114e-16,3.007870254331466e-03,1.110223024625157e-15,1.710249251460986e-03,7.563394355258879e-16,6.962995685773918e-04,3.007870254331466e-03,1.710249251460986e-03,6.962995685773918e-04,5.871268894797275e-01,1.147281802554130e+00,1.079399668663982e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,5.120182273962316e-02,2.849392205351664e-02,9.715060779464834e-01,9.509627464251823e-01,9.279967602769134e-01,8.988897564715418e-01,8.634392398713966e-01,8.328822745232716e-01,8.032970223574104e-01,7.804981472096039e-01,7.675726065803568e-01,7.612662557124363e-01,2.117805736116186e-05,3.601193550957800e-04,1.060711020790816e-03,2.957998344551484e-03,1.963363392557414e-01,2.111190128511169e-02,3.823262577906622e-02,1.235052718623153e-01,3.363727716725907e-01,2.800410833673748e-01,false
1,1.000000000000000e+01,0,6,CONTINUE,1.000000000000000e+00,4.423881066433719e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.007509336296986e+00,1.002345316849139e+01,6.053857172537853e-01,4.670540099676878e-01,1.010368475166348e+00,3.530347051077163e+00,5.335425453676055e+00,3.229990365127782e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,3.849029237348468e-04,NaN,2.171369257363901e-04,NaN,8.738049829486211e-05,NaN,4.644644776901958e-01,2.932289317542612e-01,4.140926529992699e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.005247441823399e-03,3.768817884096819e-03,3.548390764674669e-03,2.997602166487923e-15,3.849029237348468e-04,5.329070518200751e-15,2.171369257363901e-04,2.886579864025407e-15,8.738049829486211e-05,3.849029237348468e-04,2.171369257363901e-04,8.738049829486211e-05,3.318594435510240e-01,1.048808848170152e+00,1.079399668663982e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,2.227145923293671e-02,9.878052314327257e-03,9.901219476856727e-01,9.826177480105880e-01,9.727050091231986e-01,9.606553788743329e-01,9.521986473676625e-01,9.381921222390256e-01,9.262588942042147e-01,9.173607719129784e-01,9.122633183620693e-01,9.097073074486621e-01,2.601889934551507e-05,4.217799925910257e-04,1.376169686008007e-03,4.263555491682664e-03,1.747756883136844e-01,2.158316453686340e-02,4.290613612475232e-02,1.425515371679325e-01,3.483385502707588e-01,2.637573995163809e-01,false
1,3.162000000000000e+01,0,5,CONTINUE,1.000000000000000e+00,4.214278150918913e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.007193900337403e+00,9.724387342226940e+00,6.353350250543268e-01,4.397510468472466e-01,1.012004055357126e+00,3.477107123302170e+00,5.243241969021340e+00,3.331215267754071e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,4.184466910255023e-05,NaN,1.575727562307418e-02,NaN,9.458737362401518e-06,NaN,1.553319460334873e-01,9.843307022563318e-02,1.390834564948138e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.676251593810718e-04,9.843307022563318e-02,3.847983654678328e-04,7.549516567451064e-15,4.184466910255023e-05,1.345798472662807e-14,1.575727562307418e-02,1.018629625093581e-14,9.458737362401518e-06,4.184466910255023e-05,1.575727562307418e-02,9.458737362401518e-06,1.869937423331338e-01,1.015689693482801e+00,1.079399668663982e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,7.930032150162147e-03,3.241647359979227e-03,9.967583526400208e-01,9.942746896861683e-01,9.908019075847592e-01,9.860859481716863e-01,9.843064694363239e-01,9.792867755562724e-01,9.752096098260048e-01,9.721874825160701e-01,9.704406541518922e-01,9.695562560635842e-01,2.854053731529608e-05,4.366295727355386e-04,1.526905658500207e-03,1.012579291947680e-02,1.618247565318547e-01,2.170142327801693e-02,4.474708395648811e-02,1.494295145858011e-01,3.519652235267818e-01,2.582141294330298e-01,false
1,1.000000000000000e+02,0,3,CONTINUE,1.000000000000000e+00,4.388463503957670e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.007088682011295e+00,9.626914460958986e+00,6.105839826890669e-01,4.526097150352920e-01,1.023534187598141e+00,3.499389567542026e+00,5.251088390913995e+00,3.206230463176590e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.158757647176078e-02,NaN,3.004161364233635e-02,NaN,1.598186299174618e-03,NaN,5.002963083031146e-02,3.141968829612622e-02,4.485930955035339e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.002963083031146e-02,3.141968829612622e-02,4.485930955035339e-02,2.209343819004062e-14,2.297017273142124e-03,5.107025913275720e-14,5.576392947007055e-03,2.642330798607873e-14,1.598186299174618e-03,3.158757647176078e-02,3.004161364233635e-02,1.598186299174618e-03,1.052194915236939e-01,1.004987562112089e+00,1.079399668663982e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,2.589219820670911e-03,1.037676534383691e-03,9.989623234656163e-01,9.981658752686100e-01,9.970349830033673e-01,9.954254810053560e-01,9.949683182374179e-01,9.933190505420640e-01,9.919996514138242e-01,9.910227931129557e-01,9.904559726049693e-01,9.901680156540283e-01,2.941385490899441e-05,4.398657861349203e-04,1.565891972619355e-03,1.700993707450712e-02,1.526947881505818e-01,2.173627176892961e-02,4.540981045032887e-02,1.517749293511721e-01,3.530497007219839e-01,2.562893908688336e-01,true
1,3.162000000000000e+02,0,3,CONTINUE,1.000000000000000e+00,4.409407993958671e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.007054712955330e+00,9.595926838923360e+00,6.073171732123064e-01,4.622545511303656e-01,1.014639145080754e+00,3.519738768881861e+00,5.304139993151424e+00,3.221295306963065e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.005981269955536e-02,NaN,9.503696451820084e-03,NaN,5.087642762330373e-04,NaN,1.591590161587184e-02,1.007494044326197e-02,1.427747966513016e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.591590161587184e-02,1.007494044326197e-02,1.427747966513016e-02,9.048317650695026e-14,7.303618904004599e-04,1.068034549689401e-13,1.784538944496808e-03,7.842337890195950e-14,5.087642762330373e-04,1.005981269955536e-02,9.503696451820084e-03,5.087642762330373e-04,5.918454931783274e-02,1.001580029425866e+00,1.079399668663982e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,8.265293771332339e-04,3.294640996475140e-04,9.996705359003525e-01,9.994175415553216e-01,9.990566695995987e-01,9.985354032178941e-01,9.984009401486296e-01,9.978733941366390e-01,9.974531486122753e-01,9.971420882843586e-01,9.969613521456137e-01,9.968694305235543e-01,2.969590003521644e-05,4.407234792699142e-04,1.576906720421261e-03,2.069690657267459e-02,1.483008741604518e-01,2.174686387814979e-02,4.562974415963982e-02,1.525368999650487e-01,3.533831501882971e-01,2.556582349760123e-01,false
1,1.000000000000000e+03,0,3,CONTINUE,1.000000000000000e+00,4.416199619062766e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.007043893999610e+00,9.586112180408730e+00,6.062576054120229e-01,4.653122664249536e-01,1.011851425626066e+00,3.526296535793574e+00,5.321157278380316e+00,3.225992069611608e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.187977796655499e-03,NaN,3.005316307871588e-03,NaN,1.612070812364586e-04,NaN,5.042062174186021e-03,3.199771790267105e-03,4.523664409256596e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.042062174186021e-03,3.199771790267105e-03,4.523664409256596e-03,2.134958876354176e-13,2.313355881101188e-04,5.407896352949138e-13,5.663969385685527e-04,2.060920878399486e-13,1.612070812364586e-04,3.187977796655499e-03,3.005316307871588e-03,1.612070812364586e-04,3.328272815408442e-02,1.000499875062461e+00,1.079399668663982e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,2.620973437942055e-04,1.043066964464545e-04,9.998956933035535e-01,9.998155850918292e-01,9.997011572476516e-01,9.995351058433837e-01,9.994935645493418e-01,9.993261757168381e-01,9.991929980189300e-01,9.990944286670056e-01,9.990371314136876e-01,9.990079797060897e-01,2.978564996135238e-05,4.409779168210104e-04,1.580251398822240e-03,2.208989154690763e-02,1.466847319836838e-01,2.175016573060426e-02,4.570043364681089e-02,1.527800474945556e-01,3.534875435299270e-01,2.554561711019068e-01,false
1,3.162000000000000e+03,0,3,CONTINUE,1.000000000000000e+00,4.418364127590346e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.007040465643960e+00,9.583007738628435e+00,6.059199446269941e-01,4.662797334390653e-01,1.010972634299486e+00,3.528382182684714e+00,5.326561776917671e+00,3.227470016922218e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.008923911254543e-03,NaN,9.504713967156853e-04,NaN,5.101630281951153e-05,NaN,1.595527886186654e-03,1.013360846682307e-03,1.431548826937550e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.595527886186654e-03,1.013360846682307e-03,1.431548826937550e-03,4.675149156696534e-13,7.320078061229218e-05,1.354805156950079e-12,1.793396240950391e-04,1.116620684804559e-12,5.101630281951153e-05,1.008923911254543e-03,9.504713967156853e-04,5.101630281951153e-05,1.871747995479702e-02,1.000158115267017e+00,1.079399668663982e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,8.296398335400797e-05,3.300060966993090e-05,9.999669993903301e-01,9.999416535835136e-01,9.999054331980539e-01,9.998527959411946e-01,9.998397544297837e-01,9.997867595702522e-01,9.997446118438255e-01,9.997134175462257e-01,9.996952820981497e-01,9.996860540781404e-01,2.981407961037802e-05,4.410566748075482e-04,1.581294810798384e-03,2.255610051341292e-02,1.461480140055436e-01,2.175120474332344e-02,4.572289967523115e-02,1.528571429649323e-01,3.535204386671605e-01,2.553920338651799e-01,false
1,1.000000000000000e+04,0,3,CONTINUE,1.000000000000000e+00,4.419050452457847e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.007039380549274e+00,9.582025733812275e+00,6.058128829775234e-01,4.665857938062680e-01,1.010694952193724e+00,3.529043061263813e+00,5.328273533999821e+00,3.227936750925269e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.190926273410083e-04,NaN,3.005413576025855e-04,NaN,1.613472526742250e-05,NaN,5.046007860259453e-04,3.205664916903110e-04,4.527473167195769e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.046007860259453e-04,3.205664916903110e-04,4.527473167195769e-04,4.971800748876376e-12,2.315005262985783e-05,5.549116721681457e-12,5.672856528129791e-05,2.893796313685471e-12,1.613472526742250e-05,3.190926273410083e-04,3.005413576025855e-04,1.613472526742250e-05,1.052522241496856e-02,1.000049998750062e+00,1.079399668663982e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,2.624061697502476e-05,1.043609766537834e-05,9.999895639023346e-01,9.999815484438995e-01,9.999700923651511e-01,9.999534362104998e-01,9.999493220520924e-01,9.999325593777844e-01,9.999192293142032e-01,9.999093635580609e-01,9.999036276409431e-01,9.999007088771115e-01,2.982307663176826e-05,4.410814155718840e-04,1.581623411041994e-03,2.270623622733980e-02,1.459755824886981e-01,2.175153286715815e-02,4.573001694209903e-02,1.528815487419205e-01,3.535308314781717e-01,2.553717233513670e-01,false
1,3.162000000000000e+04,0,3,CONTINUE,1.000000000000000e+00,4.419267624368126e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.007039037373455e+00,9.581715237052540e+00,6.057790062271307e-01,4.666825690785268e-01,1.010607182604023e+00,3.529252136932022e+00,5.328814989486331e+00,3.228084248699267e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.009218942569202e-04,NaN,9.504809179570660e-05,NaN,5.103033259811642e-06,NaN,1.595922798470758e-04,1.013951131119529e-04,1.431930041214280e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,1.595922798470758e-04,1.013951131119529e-04,1.431930041214280e-04,3.707700813038173e-12,7.321728923721382e-06,8.053892622261749e-12,1.794286108089213e-05,1.024098861268641e-11,5.103033259811642e-06,1.009218942569202e-04,9.504809179570660e-05,5.103033259811642e-06,5.919040194730239e-03,1.000015812651704e+00,1.079399668663982e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,8.299480196252119e-06,3.300604148770425e-06,9.999966993958512e-01,9.999941643513349e-01,9.999905409838308e-01,9.999852721576139e-01,9.999839719873496e-01,9.999786701296184e-01,9.999744541280757e-01,9.999713338161996e-01,9.999695196518075e-01,9.999685964901854e-01,2.982592178590347e-05,4.410892212336932e-04,1.581727170431689e-03,2.275397681062559e-02,1.459207930358419e-01,2.175163657265151e-02,4.573226885462426e-02,1.528892670310817e-01,3.535341163046805e-01,2.553652990770430e-01,false
