iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,6,CONTINUE,9.999999999999999e-01,1.228005905365551e-01,1.000000000000000e-09,1.000000000000000e-01,4.784396297761732e-14,7.831810726699617e-01,2.309804100385783e+01,8.811463296516786e-01,1.599201565064828e+00,1.731808237811767e-01,1.283151668137266e+01,4.215721660877067e+00,3.714667668314906e+00,1.250000000000000e-01,1.292660814019130e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.176442537176363e-02,NaN,6.480447492374990e-03,NaN,7.926346912866172e-03,NaN,3.620217332230371e+00,8.532812553092541e-01,1.005109201172620e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.049250923595787e-02,1.267492853318508e-02,3.042222289126603e-02,1.233581138472396e-17,1.176442537176363e-02,7.401486830834377e-17,6.480447492374990e-03,8.480870326997724e-18,7.926346912866172e-03,1.176442537176363e-02,6.480447492374990e-03,7.926346912866172e-03,8.620369273829531e-01,1.514153497509130e+00,2.388027920198440e+00,1.058491300907336e+00,1.000000000000000e+00,1.000000000000000e+00,1.499166622567714e-01,4.149714907696900e-02,9.585028509230310e-01,9.238937682412923e-01,8.696364445535548e-01,8.005461543744750e-01,7.227488079063511e-01,6.431213835575720e-01,5.685924256389473e-01,5.000010008330954e-01,4.633389369170584e-01,4.392044558308947e-01,3.316372414556345e-06,1.297221199773900e-05,2.811459315687021e-05,4.741042255988823e-05,6.917794953983037e-05,9.159641114380216e-05,1.133754685007058e-04,9.993381395735842e-01,1.465771280777954e-04,1.493198690241633e-04,false
1,3.162000000000000e+00,0,6,CONTINUE,9.999999999999999e-01,1.239967216756281e-01,1.000000000000000e-09,1.000000000000000e-01,4.784396297761732e-14,7.797444910783633e-01,1.961122301101312e+01,8.799678140380933e-01,1.598405250520193e+00,1.743141333411187e-01,1.282860492083278e+01,4.215959389343137e+00,3.709908567913655e+00,1.250000000000000e-01,1.292660814019130e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.474381263544422e-03,NaN,8.355986567716905e-04,NaN,9.952687783100526e-04,NaN,1.739590470711589e+00,4.103561056077831e-01,4.827690727293782e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.455241947362064e-03,2.862234493072179e-03,4.452774759888117e-03,3.777842236571713e-17,1.474381263544422e-03,1.233581138472396e-16,8.355986567716905e-04,1.966019939440381e-17,9.952687783100526e-04,1.474381263544422e-03,8.355986567716905e-04,9.952687783100526e-04,5.623660146842564e-01,1.186933501350619e+00,2.388027920198440e+00,1.058491300907336e+00,1.000000000000000e+00,1.000000000000000e+00,8.400710389440599e-02,1.587032367140639e-02,9.841296763285936e-01,9.657478529715741e-01,9.369152682991795e-01,9.001570209259950e-01,8.586407541466716e-01,8.156802841731760e-01,7.665815706555086e-01,7.597257574514371e-01,7.244667727920735e-01,7.114456869532590e-01,3.062756424763332e-06,1.198991808069712e-05,2.603001286929150e-05,4.405007103132062e-05,6.482631770471889e-05,8.860241605837397e-05,8.123112668913936e-04,9.986771220846021e-01,1.347464234926603e-04,1.372587328450534e-04,false
1,1.000000000000000e+01,0,6,CONTINUE,9.999999999999999e-01,1.242785395138920e-01,1.000000000000000e-09,1.000000000000000e-01,4.784396297761732e-14,7.780667632791761e-01,1.791334031740859e+01,8.796863464771307e-01,1.598217764410434e+00,1.745781707665993e-01,1.282823470811205e+01,4.216397069016266e+00,3.709106932939802e+00,1.250000000000000e-01,1.292660814019130e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.569096644782315e-04,NaN,8.592533762017336e-05,NaN,1.060082706969574e-04,NaN,6.581922532736316e-01,1.553145384681873e-01,1.826423594970934e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.373537148450308e-04,4.120642171141445e-04,5.372807123777062e-04,2.551970980214770e-16,1.569096644782315e-04,3.207310960028230e-16,8.592533762017336e-05,1.842661825593142e-16,1.060082706969574e-04,1.569096644782315e-04,8.592533762017336e-05,1.060082706969574e-04,3.162277660168379e-01,1.062669318933182e+00,2.388027920198440e+00,1.058491300907336e+00,1.000000000000000e+00,1.000000000000000e+00,2.892750987053453e-02,5.551441222889530e-03,9.944485587771105e-01,9.871419332051712e-01,9.756833674739237e-01,9.610815675046359e-01,9.446100611276794e-01,9.276441004492808e-01,9.090913860545513e-01,9.009256090530608e-01,8.908556062315476e-01,8.861134435534880e-01,2.995519743289353e-06,1.172547731349027e-05,2.544903272487990e-05,4.303523695027701e-05,6.318119960706326e-05,8.539970632444862e-05,9.993693997460561e-01,1.438776721720740e-04,1.272819656190611e-04,1.276544434894462e-04,false
1,3.162000000000000e+01,0,4,CONTINUE,9.999999999999999e-01,1.237993724576891e-01,1.000000000000000e-09,1.000000000000000e-01,4.784396297761732e-14,7.772406145923972e-01,1.729409489422108e+01,8.782151691606952e-01,1.602789605415111e+00,1.733401824673724e-01,1.289399274972513e+01,4.305251877870734e+00,3.780937506203647e+00,1.250000000000000e-01,1.292660814019130e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,5.221013928959042e-03,NaN,7.460379117243967e-03,NaN,2.525331831370354e-03,NaN,2.219528548167921e-01,5.207792738376931e-02,6.158860588824017e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.788934401445950e-05,5.207792738376931e-02,6.158860588824017e-02,3.268990016951850e-16,1.213039647481323e-03,3.824101529264428e-16,3.863538499705287e-03,2.436322748482983e-16,2.525331831370354e-03,5.221013928959042e-03,7.460379117243967e-03,2.525331831370354e-03,1.778357485073947e-01,1.021385667686639e+00,2.388027920198440e+00,1.058491300907336e+00,1.000000000000000e+00,1.000000000000000e+00,9.339639979734195e-03,1.825352864413876e-03,9.981746471355861e-01,9.956669500236681e-01,9.917346921307214e-01,9.867250819321700e-01,9.810784281587472e-01,9.752823919801875e-01,9.693440292685760e-01,9.655750231124205e-01,9.624063577528185e-01,9.609013768942334e-01,2.972502315384744e-06,1.163366470088889e-05,2.524162910400931e-05,4.265351401600203e-05,6.249047742834104e-05,8.363885688552998e-05,9.994057258624109e-01,1.205577300646622e-04,1.247841194260326e-04,1.203016436480110e-04,false
1,1.000000000000000e+02,0,3,CONTINUE,9.999999999999999e-01,1.238683484032365e-01,1.000000000000000e-09,1.000000000000000e-01,4.784396297761732e-14,7.769478216303874e-01,1.708695842225175e+01,8.792355039078611e-01,1.596913387338047e+00,1.734275278913195e-01,1.284787951578290e+01,4.226943769754024e+00,3.716479035389874e+00,1.250000000000000e-01,1.292660814019130e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.562366227354928e-03,NaN,2.434225414072861e-03,NaN,8.156071716762256e-04,NaN,7.168414965816051e-02,1.641345768476303e-02,1.989118298499403e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.168414965816051e-02,1.641345768476303e-02,1.989118298499403e-02,1.482610330801511e-15,2.562366227354928e-03,2.084752124018350e-15,1.224835932962542e-03,1.003826651431912e-15,8.156071716762256e-04,2.562366227354928e-03,2.434225414072861e-03,8.156071716762256e-04,1.000000000000000e-01,1.006981451356991e+00,2.388027920198440e+00,1.058491300907336e+00,1.000000000000000e+00,1.000000000000000e+00,2.983157285080892e-03,5.848993577117767e-04,9.994151006422882e-01,9.986002710291693e-01,9.973225719817349e-01,9.956948650186048e-01,9.938604022062807e-01,9.919789088949998e-01,9.900990245259581e-01,9.887873730919448e-01,9.877688513471065e-01,9.872926771951892e-01,2.966051740516533e-06,1.160804372048218e-05,2.518434776329897e-05,4.255057224692385e-05,6.231273435190002e-05,8.318750102166234e-05,9.994105422737042e-01,1.193555572507821e-04,1.248555871124059e-04,1.174373310878259e-04,true
1,3.162000000000000e+02,0,3,CONTINUE,9.999999999999999e-01,1.241783444433499e-01,1.000000000000000e-09,1.000000000000000e-01,4.784396297761732e-14,7.768527261768119e-01,1.702022720734887e+01,8.795098540944658e-01,1.597783653276492e+00,1.742407811923919e-01,1.283452055209537e+01,4.219852200128871e+00,3.711401592835554e+00,1.250000000000000e-01,1.292660814019130e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.156163769671253e-04,NaN,7.812588826597364e-04,NaN,2.596983743357411e-04,NaN,2.282502610145355e-02,5.336116915802614e-03,6.333563897723025e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.282502610145355e-02,5.336116915802614e-03,6.333563897723025e-03,5.177185840526337e-15,8.156163769671253e-04,7.919590908992783e-15,3.947455273935204e-04,3.502599445050060e-15,2.596983743357411e-04,8.156163769671253e-04,7.812588826597364e-04,2.596983743357411e-04,5.623660146842564e-02,1.002230904619713e+00,2.388027920198440e+00,1.058491300907336e+00,1.000000000000000e+00,1.000000000000000e+00,9.468911532799965e-04,1.857770625477428e-04,9.998142229374523e-01,9.995542597198943e-01,9.991466227574217e-01,9.986273204016918e-01,9.980420651351589e-01,9.974419144351423e-01,9.968474188098088e-01,9.964205266056706e-01,9.960961913390119e-01,9.959455212998526e-01,2.964132050490153e-06,1.160044189420031e-05,2.516747634338850e-05,4.252078413639988e-05,6.226341595058166e-05,8.306754847270022e-05,9.994116715030660e-01,1.192623364959311e-04,1.249958422010030e-04,1.164865193901943e-04,false
1,1.000000000000000e+03,0,3,CONTINUE,9.999999999999999e-01,1.242783409040679e-01,1.000000000000000e-09,1.000000000000000e-01,4.784396297761732e-14,7.768224283085680e-01,1.699899412207299e+01,8.795984908248742e-01,1.598059307254423e+00,1.745007680383605e-01,1.283020531009318e+01,4.217563224659370e+00,3.709762247368871e+00,1.250000000000000e-01,1.292660814019130e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.584278822820269e-04,NaN,2.481917632414231e-04,NaN,8.229403030898878e-05,NaN,7.232865161856444e-03,1.701972330671987e-03,2.006998560328231e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.232865161856444e-03,1.701972330671987e-03,2.006998560328231e-03,2.646339937307908e-14,2.584278822820269e-04,3.288341821061636e-14,1.255648828319255e-04,1.789964781334024e-14,8.229403030898878e-05,2.584278822820269e-04,2.481917632414231e-04,8.229403030898878e-05,3.162277660168379e-02,1.000707745547745e+00,2.388027920198440e+00,1.058491300907336e+00,1.000000000000000e+00,1.000000000000000e+00,2.997673150915763e-04,5.882354975061954e-05,9.999411764502494e-01,9.998587465596186e-01,9.997294918100900e-01,9.995648298173090e-01,9.993792558259474e-01,9.991889679734149e-01,9.990010001740005e-01,9.988648057325196e-01,9.987620112366540e-01,9.987143595201098e-01,2.963537849362878e-06,1.159809167796416e-05,2.516227541004802e-05,4.251166757351566e-05,6.224860107382227e-05,8.303242909993346e-05,9.994119934659713e-01,1.192556274543300e-04,1.250525234412048e-04,1.161817804480613e-04,false
1,3.162000000000000e+03,0,3,CONTINUE,9.999999999999999e-01,1.243101551073551e-01,1.000000000000000e-09,1.000000000000000e-01,4.784396297761732e-14,7.768128279121816e-01,1.699226794426332e+01,8.796267029286335e-01,1.598146501314560e+00,1.745832493876266e-01,1.282883186232706e+01,4.216834904330803e+00,3.709240583690884e+00,1.250000000000000e-01,1.292660814019130e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.178238748168781e-05,NaN,7.860827454199518e-05,NaN,2.604373200738000e-05,NaN,2.288997138304271e-03,5.397324905253967e-04,6.351581649566227e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.288997138304271e-03,5.397324905253967e-04,6.351581649566227e-04,4.001428817919835e-14,8.178238748168781e-05,6.584856117165650e-14,3.978546789716926e-05,2.706168622523819e-14,2.604373200738000e-05,8.178238748168781e-05,7.860827454199518e-05,2.604373200738000e-05,1.778357485073947e-02,1.000224062908000e+00,2.388027920198440e+00,1.058491300907336e+00,1.000000000000000e+00,1.000000000000000e+00,9.483958973285084e-05,1.861138545811158e-05,9.999813886145419e-01,9.999552966712740e-01,9.999143830168931e-01,9.998622617204680e-01,9.998035210824527e-01,9.997432892072514e-01,9.996838448154834e-01,9.996406513474488e-01,9.996081175047536e-01,9.995930463275557e-01,2.963351301796524e-06,1.159735412886599e-05,2.516064485037133e-05,4.250881649747167e-05,6.224399839751052e-05,8.302162660376064e-05,9.994120918494346e-01,1.192556235548395e-04,1.250716884838374e-04,1.160850467473877e-04,false
1,1.000000000000000e+04,0,3,CONTINUE,9.999999999999999e-01,1.243202372240196e-01,1.000000000000000e-09,1.000000000000000e-01,4.784396297761732e-14,7.768097894224880e-01,1.699013929287899e+01,8.796356446639412e-01,1.598174083055263e+00,1.746093648125140e-01,1.282839655625057e+01,4.216604089728169e+00,3.709075256760650e+00,1.250000000000000e-01,1.292660814019130e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.586490990865481e-05,NaN,2.486757807165116e-05,NaN,8.236808753037827e-06,NaN,7.239373986320141e-04,1.708110232310452e-04,2.008804306216774e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,7.239373986320141e-04,1.708110232310452e-04,2.008804306216774e-04,1.194353258268974e-13,2.586490990865481e-05,2.816635813474022e-13,1.258766136267342e-05,5.706546346573305e-14,8.236808753037827e-06,2.586490990865481e-05,2.486757807165116e-05,8.236808753037827e-06,1.000000000000000e-02,1.000070872175488e+00,2.388027920198440e+00,1.058491300907336e+00,1.000000000000000e+00,1.000000000000000e+00,2.999194575922281e-05,5.885732288768430e-06,9.999941142677112e-01,9.999858616889845e-01,9.999729211744964e-01,9.999564358116505e-01,9.999378568311056e-01,9.999188062741563e-01,9.999000101134060e-01,9.998863402117535e-01,9.998760505417604e-01,9.998712849273346e-01,2.963292433557172e-06,1.159712141669348e-05,2.516013052983071e-05,4.250791791783909e-05,6.224255089817089e-05,8.301824076843595e-05,9.994121226280989e-01,1.192558292294211e-04,1.250778747324899e-04,1.160544139743333e-04,false
1,3.162000000000000e+04,0,3,CONTINUE,9.999999999999999e-01,1.243234269214740e-01,1.000000000000000e-09,1.000000000000000e-01,4.784396297761732e-14,7.768088285108606e-01,1.698946614824753e+01,8.796384736892446e-01,1.598182804080870e+00,1.746176246548434e-01,1.282825883254495e+01,4.216531066017192e+00,3.709022951174646e+00,1.250000000000000e-01,1.292660814019130e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.180452908649706e-06,NaN,7.865673175866557e-06,NaN,2.605114459979844e-06,NaN,2.289648624615284e-04,5.403469646046968e-05,6.353389072187998e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.289648624615284e-04,5.403469646046968e-05,6.353389072187998e-05,3.475984931987518e-13,8.180452908649706e-06,5.644990647763532e-13,3.981667403373992e-06,1.478188713408299e-13,2.605114459979844e-06,8.180452908649706e-06,7.865673175866557e-06,2.605114459979844e-06,5.623660146842564e-03,1.000022416067083e+00,2.388027920198440e+00,1.058491300907336e+00,1.000000000000000e+00,1.000000000000000e+00,9.485486043882647e-06,1.861476652709193e-06,9.999981385233473e-01,9.999955283689581e-01,9.999914354978308e-01,9.999862214495632e-01,9.999803452248874e-01,9.999743198567831e-01,9.999683754828076e-01,9.999640510880252e-01,9.999607966755226e-01,9.999592895126899e-01,2.963273834651643e-06,1.159704788908167e-05,2.515996805124077e-05,4.250763413233106e-05,6.224209405459411e-05,8.301717331439599e-05,9.994121323257408e-01,1.192559148743659e-04,1.250798431023388e-04,1.160447250061506e-04,false
